grain_R,grain_asp
0.74848133,-0.61581457
0.7602215,-0.5864648
0.78259957,-0.58136505
0.7959768,-0.57690424
0.78635746,-0.63036597
0.7905192,-0.6193935
0.78845686,-0.59907264
0.7671918,-0.608592
0.7785207,-0.574084
0.77706534,-0.6026865
0.7743634,-0.5652319
0.7785443,-0.5758437
0.7758214,-0.5944997
0.7765835,-0.6226384
0.80109066,-0.5885182
0.77098644,-0.591215
0.8036404,-0.59937155
0.7793127,-0.61220735
0.78499347,-0.60028166
0.79539216,-0.60533506
0.7538951,-0.59480345
0.7935313,-0.5777213
0.7938587,-0.5894276
0.7705738,-0.6140376
0.7840214,-0.58934605
0.8027991,-0.57573783
0.77808493,-0.5942208
0.7829102,-0.59074754
0.7778002,-0.56039256
0.79406744,-0.5902138
0.7555828,-0.5822318
0.7861363,-0.576448
0.7611647,-0.6296265
0.78806216,-0.5964769
0.7726879,-0.5628514
0.78078973,-0.58679724
0.74251294,-0.5957686
0.8041633,-0.5975395
0.7910495,-0.6066162
0.7796154,-0.6175593
0.77951884,-0.584525
0.7714048,-0.5861842
0.78771776,-0.60323113
0.7705737,-0.5826699
0.76816916,-0.57690346
0.7884749,-0.60807997
0.7828247,-0.57662624
0.76566386,-0.56911045
0.7626325,-0.59444463
0.7812738,-0.6130459
0.7509823,-0.5835535
0.7649188,-0.60270375
0.7802355,-0.581566
0.77309257,-0.5545203
0.7889331,-0.596239
0.7901008,-0.57442725
0.78115124,-0.6073232
0.7777843,-0.608752
0.7951717,-0.5818368
0.76057786,-0.5882938
0.8105482,-0.58953923
0.79115444,-0.5836776
0.8152109,-0.6202678
0.7814244,-0.6042097
0.78132707,-0.57744837
0.771176,-0.6244421
0.7772739,-0.6067205
0.7899369,-0.60507786
0.8014375,-0.5935134
0.7804925,-0.5966352
0.7873604,-0.5769093
0.78733814,-0.5817006
0.78528744,-0.6044137
0.7939826,-0.58094937
0.7788358,-0.57730496
0.7789819,-0.5842638
0.8048305,-0.59245926
0.80049443,-0.59837586
0.77534074,-0.5970905
0.76014024,-0.61271024
0.77242774,-0.59284514
0.76957124,-0.6181656
0.7969873,-0.5951666
0.77266884,-0.59369034
0.76571167,-0.60382646
0.7817771,-0.59189296
0.78598374,-0.607879
0.80910856,-0.6035987
0.7774872,-0.5946048
0.79001164,-0.57867277
0.77563435,-0.6201558
0.79196346,-0.604659
0.78678906,-0.58435667
0.7852908,-0.56618285
0.799464,-0.5857953
0.77666616,-0.6034964
0.7982429,-0.58261675
0.7865484,-0.5898602
0.79278964,-0.599028
0.7748161,-0.6044992
0.78016216,-0.59928393
0.7862552,-0.585681
0.7647725,-0.5864089
0.7876385,-0.58596003
0.79427165,-0.5813936
0.7830345,-0.5866555
0.7971455,-0.5850124
0.7815775,-0.576145
0.76354545,-0.57512134
0.7648276,-0.5663723
0.78994554,-0.5674108
0.76816624,-0.58240294
0.79576147,-0.59555095
0.7941055,-0.571759
0.8116026,-0.5966949
0.774247,-0.5487525
0.7792103,-0.6148831
0.7796553,-0.59567875
0.786469,-0.5914439
0.77213675,-0.5652118
0.7943402,-0.6085212
0.77361107,-0.5913572
0.7911862,-0.61428666
0.7718282,-0.58071387
0.77209544,-0.590505
0.795899,-0.57832175
0.8130812,-0.55519587
0.7972386,-0.5897814
0.77415234,-0.5821403
0.7815669,-0.56371206
0.7832041,-0.5933956
0.7725974,-0.6265581
0.7963622,-0.57591575
0.7785643,-0.60279036
0.7826424,-0.59327364
0.75830954,-0.5791186
0.76233906,-0.6160978
0.7681242,-0.59274465
0.7816736,-0.6074101
0.77615684,-0.6244226
0.7992873,-0.5820617
0.7680554,-0.5971109
0.7854042,-0.5681492
0.791506,-0.61485875
0.7924575,-0.5851353
0.7902648,-0.6005826
0.7857883,-0.5835856
0.8276624,-0.60733813
0.7623369,-0.6068058
0.8266694,-0.59800917
0.7581823,-0.597391
0.7914148,-0.5792381
0.7434193,-0.6132984
0.7719811,-0.62267053
0.80476236,-0.5907108
0.7811342,-0.5859269
0.76377827,-0.6074623
0.7812688,-0.56015086
0.7755732,-0.5689421
0.78568137,-0.6025614
0.7858031,-0.57892126
0.7737294,-0.5914443
0.748651,-0.58686084
0.81560725,-0.56105447
0.7671825,-0.5923097
0.80392754,-0.6004057
0.7901449,-0.5869142
0.7524634,-0.60729253
0.80587566,-0.5912909
0.7885829,-0.5833451
0.78444207,-0.6280438
0.77809685,-0.5886679
0.79583913,-0.58630365
0.77068913,-0.5899914
0.7677302,-0.570556
0.7631567,-0.6002108
0.7934843,-0.5921508
0.7895215,-0.58238333
0.7935264,-0.6043541
0.7974626,-0.5662006
0.7911774,-0.606941
0.78345287,-0.58860797
0.8161119,-0.5728318
0.79411316,-0.58394295
0.76759416,-0.5696192
0.7659758,-0.5736788
0.79994696,-0.6183936
0.79957193,-0.59112555
0.7570133,-0.5999092
0.7736449,-0.5684582
0.76857066,-0.5684426
0.75359535,-0.58867943
0.79062605,-0.5746023
0.7826243,-0.61814076
0.77073866,-0.5797316
0.7782241,-0.6091814
0.7881092,-0.5995785
0.8096,-0.58581555
0.78253853,-0.5838052
0.7836174,-0.57119524
0.7914354,-0.60573184
0.7910984,-0.58583325
0.7732503,-0.58885133
0.78652734,-0.5643796
0.8058299,-0.59664726
0.7659375,-0.608722
0.79011923,-0.5769827
0.79964036,-0.5708567
0.7847233,-0.60483
0.78163856,-0.5703062
0.81073207,-0.59170663
0.79452795,-0.58807683
0.804521,-0.59749025
0.7871744,-0.6157123
0.76733637,-0.5997795
0.7508649,-0.6126643
0.787371,-0.59717846
0.8099918,-0.6201548
0.76905125,-0.5852925
0.7741194,-0.6050337
0.8046339,-0.568968
0.79669803,-0.58115995
0.7990744,-0.58881515
0.7652699,-0.6152611
0.78809744,-0.5589936
0.817513,-0.5962296
0.7885801,-0.58949065
0.7956888,-0.5789065
0.78070843,-0.56913364
0.776076,-0.57238686
0.7778685,-0.60632426
0.77056605,-0.57314426
0.81216615,-0.5747914
0.7745905,-0.57167304
0.79626673,-0.6127856
0.7774968,-0.56219137
0.8114466,-0.57171094
0.77715355,-0.5854558
0.77033395,-0.57613724
0.78094596,-0.5950719
0.78059304,-0.5813887
0.7806448,-0.5863
0.79097855,-0.5826586
0.7869071,-0.597854
0.7494281,-0.59563726
0.78887516,-0.58109325
0.7676038,-0.59780025
0.78601253,-0.5977684
0.7674916,-0.5907942
0.79214126,-0.5718847
0.8054307,-0.58653647
0.75037134,-0.6078019
0.74204767,-0.60517585
0.7983245,-0.57147783
0.8043359,-0.5930235
0.7913959,-0.56725395
0.76353025,-0.6103536
0.7602836,-0.57482374
0.8088864,-0.55644786
0.7665857,-0.6084051
0.7756147,-0.5844693
0.774584,-0.5976896
0.7964712,-0.5965197
0.784331,-0.59798396
0.7691962,-0.5901687
0.79071915,-0.5722338
0.79039073,-0.59810114
0.7897066,-0.5941437
0.75302035,-0.57566124
0.7838466,-0.5952588
0.7655329,-0.5979851
0.77416676,-0.5739419
0.7860681,-0.6031568
0.76147014,-0.58710265
0.760584,-0.6015683
0.7907944,-0.62427694
0.77343684,-0.59657586
0.78783995,-0.5675228
0.77576214,-0.5929223
0.78602964,-0.63241905
0.80673105,-0.61038387
0.76195514,-0.5916206
0.8076512,-0.564898
0.77851236,-0.61078054
0.8103256,-0.59307253
0.77107507,-0.5841092
0.7644663,-0.61790866
0.80722654,-0.58951706
0.77759355,-0.59694195
0.7898885,-0.58606213
0.7739518,-0.5779826
0.77189034,-0.59763306
0.77234954,-0.5997742
0.7571585,-0.58619857
0.79842794,-0.56928897
0.7741825,-0.59528804
0.7790437,-0.5855353
0.7894259,-0.5869618
0.77989393,-0.5922998
0.7682936,-0.57994723
0.78326,-0.59553957
0.7839143,-0.55813193
0.75524473,-0.5702855
0.81229126,-0.5935143
0.7696842,-0.5972574
0.80452466,-0.5683695
0.77410454,-0.5988964
0.7673847,-0.60527414
0.7826743,-0.5924342
0.77867436,-0.61266685
0.78012145,-0.58614284
0.75753045,-0.59660226
0.7867959,-0.57073444
