grain_R,grain_asp
0.79896176,-0.5872116
0.7636011,-0.60235566
0.7831745,-0.63281137
0.79101866,-0.596654
0.7793513,-0.57484645
0.7735138,-0.58302027
0.78226393,-0.61382365
0.7806407,-0.59432095
0.76909727,-0.58502054
0.77745336,-0.56457615
0.7762261,-0.5771961
0.7867247,-0.5988848
0.77036685,-0.58708996
0.7943953,-0.57173187
0.8077043,-0.5996
0.77221364,-0.60108775
0.77576196,-0.58746624
0.7869653,-0.57461846
0.7843955,-0.5774516
0.7962109,-0.57598424
0.7866414,-0.61295336
0.8003411,-0.60098565
0.800634,-0.58982897
0.7839573,-0.5999107
0.7724963,-0.58621603
0.80781895,-0.5799758
0.7540954,-0.6051524
0.8046903,-0.6019577
0.8250138,-0.5648394
0.7727717,-0.57465875
0.7913116,-0.58715373
0.79939985,-0.5803029
0.8040927,-0.587408
0.78586257,-0.6013643
0.7736018,-0.5835253
0.7726265,-0.58616656
0.7578811,-0.59519696
0.80312616,-0.58434737
0.7807821,-0.5675518
0.7795653,-0.5817582
0.7886312,-0.6030518
0.80007,-0.57616854
0.7677535,-0.60746276
0.78152466,-0.5820207
0.77693003,-0.57097614
0.81557107,-0.59349316
0.81361544,-0.5964838
0.803429,-0.57324153
0.77832496,-0.63510656
0.7586687,-0.5963863
0.7677052,-0.5543297
0.78569824,-0.59637827
0.77832866,-0.57852715
0.78878796,-0.59838015
0.76675403,-0.5989125
0.77885777,-0.59242153
0.79522043,-0.6189762
0.78851664,-0.57259816
0.7979935,-0.5732958
0.7630221,-0.5939799
0.77137524,-0.6020029
0.78957194,-0.5984299
0.78574073,-0.5803772
0.7664627,-0.62960935
0.78718203,-0.5977245
0.77974176,-0.58469236
0.8087673,-0.58072793
0.7992675,-0.589034
0.79758865,-0.58982676
0.7744188,-0.58345157
0.80498445,-0.57671636
0.78140604,-0.60811895
0.77185714,-0.5881377
0.7888424,-0.5857286
0.77755624,-0.5567465
0.7707073,-0.5923549
0.76581883,-0.5904753
0.7837107,-0.5790815
0.78598267,-0.582252
0.756558,-0.5968613
0.79250103,-0.5928659
0.7712057,-0.59257996
0.7530177,-0.6061207
0.7774797,-0.5843943
0.7748285,-0.57993567
0.7837592,-0.5804837
0.7503332,-0.6097178
0.78342605,-0.58590543
0.77488196,-0.5622625
0.7990125,-0.5981571
0.774411,-0.59172934
0.78044003,-0.58183354
0.7759051,-0.58893394
0.7886047,-0.58188117
0.78561527,-0.5797756
0.7718183,-0.6217897
0.77468026,-0.5709605
0.8014074,-0.58733875
0.7892064,-0.5744692
0.78900534,-0.5886462
0.77920187,-0.619856
0.7864226,-0.60391957
0.7925546,-0.5648726
0.74829763,-0.6156685
0.7900329,-0.55976254
0.79406047,-0.5779777
0.7959336,-0.5820697
0.7863202,-0.58553654
0.7860088,-0.5692326
0.7623281,-0.584939
0.7879538,-0.5862049
0.78147876,-0.580667
0.7964171,-0.5925733
0.780611,-0.61234426
0.7644613,-0.5805653
0.79934645,-0.5700296
0.79600614,-0.56182605
0.7760606,-0.5954053
0.7796297,-0.60215753
0.79466814,-0.5835949
0.77577865,-0.57362455
0.7739015,-0.59372705
0.76863974,-0.5789497
0.78908145,-0.60364616
0.77332675,-0.6173584
0.8039222,-0.6099232
0.77709156,-0.58186215
0.757419,-0.57966214
0.806898,-0.5815684
0.79508567,-0.57413983
0.7450163,-0.5997316
0.77200043,-0.5861705
0.7802171,-0.6249077
0.77100706,-0.6265771
0.79549086,-0.55694234
0.7559049,-0.5801531
0.79145074,-0.5864191
0.7698188,-0.605169
0.7715356,-0.58733565
0.7742108,-0.5575685
0.7587381,-0.59907633
0.78426474,-0.5757311
0.7901978,-0.55760086
0.7670588,-0.5977245
0.79304826,-0.6128724
0.783183,-0.5804358
0.77462476,-0.5982937
0.7821131,-0.6023236
0.7868576,-0.5960946
0.790946,-0.5812344
0.78188854,-0.605863
0.799893,-0.57596654
0.7797149,-0.58911103
0.7840813,-0.6136853
0.7933331,-0.59966606
0.7970082,-0.57698137
0.77528775,-0.6021172
0.7764852,-0.5996714
0.769987,-0.582144
0.7675965,-0.59723866
0.7852377,-0.5865561
0.79211915,-0.59326327
0.7663716,-0.61849797
0.78927654,-0.59666127
0.77195704,-0.5672211
0.78314054,-0.5886412
0.7974836,-0.5983517
0.783011,-0.5975903
0.8033887,-0.5859321
0.82749104,-0.60709417
0.7946208,-0.56057036
0.7532997,-0.58523005
0.7698266,-0.5812982
0.7611541,-0.5636021
0.78465426,-0.5525548
0.76449007,-0.60108817
0.77940553,-0.5973857
0.78899205,-0.5945713
0.7797376,-0.5906818
0.75541085,-0.57734257
0.7901148,-0.5891983
0.7777855,-0.57363623
0.78663325,-0.56292075
0.79798335,-0.5942949
0.77944887,-0.5900071
0.7630496,-0.6236634
0.7822899,-0.63122636
0.7762679,-0.5787849
0.7394416,-0.5752824
0.77667534,-0.5758192
0.7735066,-0.5948994
0.7668274,-0.5947978
0.7569381,-0.60702354
0.7925701,-0.5973699
0.77217716,-0.6232847
0.79040444,-0.6325774
0.7698999,-0.5977644
0.7780424,-0.59079033
0.79720616,-0.54842865
0.7966857,-0.5913878
0.75763124,-0.6127194
0.7722725,-0.58865523
0.7921701,-0.6113493
0.7882406,-0.5833653
0.79860073,-0.5939225
0.79087824,-0.5870558
0.77623767,-0.582054
0.8008893,-0.58706963
0.77805686,-0.5911547
0.77812505,-0.5650365
0.78312993,-0.63223726
0.7734305,-0.6159228
0.7888184,-0.58778906
0.75760835,-0.5726338
0.77694833,-0.5689815
0.7627226,-0.5812718
0.79253566,-0.5813955
0.76841646,-0.61665463
0.74000746,-0.6037685
0.78203267,-0.5735774
0.80344695,-0.571243
0.78647226,-0.60441875
0.8040312,-0.5751389
0.7795892,-0.5743711
0.78794396,-0.5859014
0.7796893,-0.5797
0.79812485,-0.62540007
0.779554,-0.58427936
0.7759834,-0.58512586
0.8132924,-0.5748281
0.7893289,-0.5964679
0.7758209,-0.57230973
0.7880285,-0.55829805
0.7588399,-0.5588027
0.75318307,-0.5951706
0.813301,-0.5801987
0.75516427,-0.61090887
0.78812623,-0.5630318
