grain_R,grain_asp
-306.42712,-266.5878
-298.50494,-259.47678
-307.17834,-266.7866
-330.7705,-287.60016
-296.02805,-257.0327
-266.97815,-232.18141
-264.7893,-230.1135
-324.8499,-282.54733
-307.83557,-267.554
-228.682,-198.8102
-247.24771,-214.9958
-324.91553,-282.3788
-323.82483,-281.6856
-322.38782,-280.2691
-254.11674,-221.09283
-312.63232,-271.85156
-279.9428,-243.53389
-320.87805,-278.75522
-261.8374,-227.46033
-263.8997,-229.21416
-305.8968,-265.94608
-337.65717,-293.61496
-316.30145,-275.04617
-289.5816,-251.50948
-311.0484,-270.0853
-290.37473,-252.52829
-273.72437,-237.75742
-315.75275,-274.21494
-313.2246,-272.1226
-254.30766,-221.30568
-395.35022,-343.62473
-288.37448,-250.59671
-296.8822,-257.96738
-241.37158,-209.74133
-290.07187,-252.35251
-333.46072,-289.9281
-246.6174,-214.42882
-276.53302,-240.6446
-278.3953,-241.54701
-305.45645,-265.36813
-236.16946,-205.3133
-241.95895,-210.13016
-319.66846,-278.15277
-296.89883,-257.8041
-273.43674,-237.97641
-276.22733,-240.1775
-318.22278,-276.71368
-310.17325,-269.65247
-356.98114,-310.291
-308.0971,-267.65256
-294.1524,-255.75742
-332.08264,-288.68735
-279.26935,-242.65941
-262.85336,-228.672
-350.71704,-304.97028
-303.30954,-263.74942
-353.8508,-307.66428
-328.7098,-285.7031
-235.30286,-204.47672
-329.02322,-286.00937
-305.99442,-266.0581
-268.87302,-233.6687
-246.65582,-214.34547
-236.32791,-205.30313
-307.25406,-267.2157
-322.48596,-280.3799
-260.35956,-226.88774
-250.98087,-217.96289
-268.1703,-233.14307
-303.30667,-263.78067
-227.12735,-197.33939
-334.52472,-291.09958
-311.61734,-270.82162
-245.60716,-213.55943
-289.85703,-252.17926
-312.4627,-271.50427
-299.16302,-260.0182
-314.5752,-273.56345
-263.9474,-229.56851
-263.5377,-229.00784
-288.88672,-251.22006
-276.57983,-240.60071
-270.3802,-234.9756
-230.17438,-199.98383
-336.85037,-292.7188
-346.36954,-300.98123
-278.3178,-241.87582
-326.36465,-283.91788
-252.76196,-219.66039
-365.89075,-318.3839
-258.24774,-224.67184
-294.54013,-256.01324
-263.44412,-228.986
-285.8598,-248.60661
-286.43448,-248.82709
-272.98935,-237.19942
-222.78622,-193.86577
-327.45114,-284.41266
-288.45715,-250.92088
-289.68573,-252.23613
-274.38477,-238.4571
-298.89648,-260.06033
-251.13348,-218.16785
-308.9782,-268.5061
-263.10284,-228.78513
-279.32254,-243.1209
-268.3163,-233.14514
-221.98038,-193.06622
-339.3082,-294.7712
-267.66946,-232.59306
-282.10474,-244.96806
-276.43808,-240.278
-261.7735,-227.6032
-253.59372,-220.4135
-303.22427,-263.63846
-269.53683,-234.3064
-297.41132,-258.56158
-201.13737,-174.73067
-251.38196,-218.80347
-316.28665,-275.12332
-259.9226,-226.18372
-331.55148,-288.1173
-286.09805,-248.7231
-281.95187,-244.86026
-266.37003,-231.54112
-293.64682,-255.53531
-318.13202,-276.64996
-295.2211,-256.6595
-261.90378,-227.7286
-323.62915,-281.22336
-249.22261,-216.3957
-289.3056,-251.68631
-239.74666,-208.34111
-270.46964,-235.21436
-245.08058,-212.82907
-293.7928,-255.027
-283.29352,-245.97311
-319.54962,-277.6333
-273.2663,-237.35551
-309.75232,-269.17746
-325.8979,-283.28485
-243.90082,-211.86507
-277.20798,-240.8033
-338.03613,-294.00552
-313.00964,-271.83026
-272.18646,-236.73715
-261.73178,-227.62811
-294.09158,-255.80492
-257.61496,-224.08952
-268.17175,-233.32831
-252.57268,-219.61267
-317.79062,-276.0261
-288.22784,-250.3287
-253.53064,-220.64409
-267.08014,-232.0582
-382.9935,-333.1844
-250.26888,-217.60739
-321.3794,-279.40366
-269.57526,-234.25562
-295.88397,-257.26596
-263.44205,-228.85545
-313.3798,-272.84927
-327.12488,-284.313
-279.92096,-243.57222
-297.58374,-258.9638
-305.77808,-265.86902
-274.99847,-239.2768
-253.61191,-220.47287
-271.19388,-235.92093
-309.8943,-269.43878
-278.1085,-241.83339
-254.44684,-221.15366
-283.354,-246.44487
-272.97348,-237.3465
-301.6221,-262.3437
-293.5868,-255.25873
-278.89038,-242.19962
-255.86064,-222.4314
-276.38693,-240.46248
-327.8632,-284.73837
-285.04318,-247.95067
-286.68396,-249.34705
-328.91525,-286.21802
-313.0004,-272.1195
-292.80563,-254.36012
-367.93896,-319.84415
-271.75418,-236.3528
-229.82939,-199.69722
-281.14252,-244.47768
-219.3235,-190.64702
-304.45624,-264.81415
-280.55673,-243.73375
-293.16138,-254.76039
-261.13644,-227.40042
-328.46497,-285.8408
-292.5337,-254.29893
-320.01056,-278.32
-248.90163,-216.17664
-347.37027,-301.92767
-306.51352,-266.5266
-299.00055,-259.96945
-277.979,-241.85254
-355.832,-309.34048
-314.35632,-273.51407
-307.48535,-267.23148
-340.1906,-295.3722
-293.08966,-254.72714
-300.83948,-261.86624
-297.3829,-258.31848
-271.3978,-235.79417
-335.90598,-292.07764
-242.22124,-210.58096
-238.12788,-207.05934
-294.0346,-255.9644
-272.4858,-236.94182
-318.09262,-276.5472
-287.6897,-250.11038
-307.04712,-266.97513
-288.0627,-250.59892
-285.82657,-248.18413
-287.87427,-250.14005
-303.2486,-263.70105
-305.9302,-266.07266
-224.02615,-194.83284
-223.36536,-194.09006
-355.8403,-309.2998
-232.57863,-202.0233
-280.7261,-244.1372
-315.25186,-274.0988
-237.46182,-206.32913
-283.772,-246.54704
-369.14584,-321.2175
-297.13263,-258.5643
-274.5427,-238.77446
-315.1035,-273.53986
-331.60406,-288.10123
-257.68597,-224.15187
-271.55966,-236.27063
-258.83463,-224.86023
-339.99673,-295.39206
-257.16763,-223.50014
-297.38803,-258.31522
-272.6415,-237.37834
-260.0885,-226.37405
-249.6319,-216.8979
-241.46144,-209.99754
-282.28778,-245.47993
-332.471,-289.1108
-267.3321,-232.68362
-261.17172,-227.03302
-245.30193,-212.96364
-352.33038,-306.32254
-262.43793,-227.88683
-351.87848,-305.73883
-239.2722,-208.1682
-297.72122,-258.78757
-314.91098,-273.53162
-258.75854,-224.90689
-300.42102,-260.92953
-291.64606,-253.61548
-294.58688,-256.17587
-435.73843,-378.9954
-273.81,-238.07141
-316.1774,-274.90878
-318.37915,-276.60736
-355.15857,-308.73703
-251.19519,-218.57718
-250.43752,-217.83788
-357.7284,-311.08032
-297.2593,-258.55508
-324.48813,-282.1189
-284.96576,-247.7149
-262.12143,-228.02693
-295.0624,-256.5529
-275.41074,-239.52167
-323.73117,-281.259
-282.82053,-245.84895
-259.41437,-225.30492
-283.75293,-246.66472
-326.07227,-283.50003
-305.7409,-265.4062
-270.049,-234.85326
-326.27838,-283.8722
-308.93344,-268.74448
-291.76968,-253.37718
-291.21973,-253.2251
-235.54146,-204.59724
-275.5716,-239.77704
-293.81015,-255.23166
-297.04102,-258.5246
-303.60434,-263.8341
-253.48997,-220.38126
-255.09312,-221.69966
-261.01102,-226.88762
-267.31754,-232.3041
-302.3868,-262.58685
-319.56384,-277.74948
-274.76715,-239.0201
-256.93173,-223.50063
-230.87561,-200.70561
-372.28946,-323.57373
-273.22177,-237.72687
-295.02222,-256.43396
-319.05923,-277.5004
-342.90845,-298.17316
-294.85104,-256.43472
-276.87552,-240.441
-318.1722,-276.7272
-296.40613,-257.99042
-316.11105,-274.80112
-324.87375,-282.54398
-292.95847,-254.81764
-268.74,-233.67326
-300.05792,-260.99747
-274.088,-238.4895
-275.62997,-239.2816
-340.75305,-295.8311
-254.44203,-221.39847
-343.42078,-298.50916
-277.84064,-241.7333
-288.66046,-250.98367
-287.7272,-250.29759
-278.4407,-241.9811
-290.97833,-252.98528
-322.55295,-280.53326
-315.98724,-274.83673
-294.86835,-256.2393
-326.39017,-283.75015
-316.13785,-274.71695
-281.69528,-244.86746
-255.78223,-222.19331
-377.46838,-328.1686
-302.09027,-262.55112
-306.48032,-266.36816
-289.86703,-251.64076
-310.72455,-269.7086
-292.73184,-254.18651
-306.72586,-266.67175
-284.4645,-247.1615
-270.6464,-235.4731
-268.71017,-233.28586
-286.1813,-248.85852
-222.44876,-193.44905
-342.01315,-297.23868
-329.79584,-286.70517
-333.89728,-290.31128
-243.5346,-211.86044
-322.61026,-280.40817
-252.16795,-219.48518
-250.37067,-218.03197
-288.1028,-250.52605
-285.25476,-248.17465
-307.32513,-267.00992
-308.5948,-268.22253
-258.4043,-224.66231
-290.86682,-253.06613
-260.74014,-226.64067
-234.25427,-203.59015
-274.70596,-238.64479
-309.00604,-268.75473
-260.31583,-226.40816
-275.6952,-239.6333
-269.02563,-233.64873
-259.96622,-226.14932
-275.22147,-239.11378
-299.94913,-260.9465
-318.3865,-276.8244
-282.6793,-245.66893
-216.90297,-188.58778
-336.805,-292.9436
-280.05835,-243.37238
-300.56592,-261.25772
-304.58673,-264.63205
-279.1134,-242.33774
-270.85913,-235.59688
-314.73694,-273.6686
-256.57935,-222.949
-311.30774,-270.6413
-254.6022,-221.48708
-246.96513,-214.55931
-223.35379,-194.14034
-277.41617,-241.5065
-232.4902,-202.28049
-280.7526,-244.08443
-312.9422,-272.15762
-312.84595,-271.81543
-234.4088,-203.48288
-347.8829,-302.36465
-368.5461,-320.79755
-298.93674,-259.98523
-267.32648,-232.64665
-236.52881,-205.69104
-354.24228,-307.63504
-252.15224,-219.16954
-256.28015,-222.7826
-305.98297,-265.9196
-256.64978,-223.18271
-289.68518,-251.88185
-285.86618,-248.40756
-290.3107,-252.56918
-298.57498,-259.4586
-287.3907,-249.7043
-314.5704,-273.49
-240.11473,-208.82353
-301.8545,-262.33704
-289.14032,-251.48293
-257.26022,-223.743
-245.51793,-213.37035
-331.56464,-288.62305
-249.56566,-217.08107
-257.5423,-223.89806
-295.9008,-257.154
-300.5991,-261.24185
-319.8248,-278.1147
-264.80606,-230.27158
-242.188,-210.67253
-308.91443,-268.169
-368.0384,-319.91913
-231.73526,-201.64247
-292.97946,-254.80864
-288.417,-250.83255
-266.29932,-231.23422
-279.28894,-242.59659
-220.07988,-191.12973
-288.12198,-250.31668
-301.46542,-262.05948
-267.1182,-232.42061
-251.48595,-218.69292
-265.62424,-230.5505
-342.7184,-298.2248
-296.8504,-258.0455
-269.913,-234.41382
-275.42627,-239.46516
-268.46503,-233.64305
-308.64456,-268.30292
-344.80783,-299.67236
-299.93387,-260.78482
-300.7452,-261.33072
-325.43,-282.85114
-262.9275,-228.36263
-267.80246,-232.83762
-338.17996,-294.02676
-309.94345,-269.4862
-256.28973,-222.63455
-283.42743,-246.33134
-299.56784,-260.36267
-268.7413,-233.86678
-315.87033,-275.04468
-245.21315,-212.95569
-268.95532,-233.78233
-267.25302,-232.26642
-338.14426,-293.72726
-299.3879,-260.08063
-251.99065,-219.17987
-264.79773,-230.45638
-333.0697,-289.72363
-282.16776,-245.39943
-289.09344,-251.3973
-311.46762,-271.01773
-313.14667,-272.45547
-266.3712,-231.46777
-214.38826,-186.39807
-255.29245,-221.92755
-285.3202,-247.85748
-329.2862,-286.2627
-299.23737,-260.08487
-360.8094,-313.74365
-250.15656,-217.54462
-314.09637,-273.20303
-293.64648,-255.38724
-309.59915,-269.1899
-302.78183,-263.13968
-267.96243,-233.2187
-278.90445,-242.4151
-288.32104,-250.48715
-292.10056,-253.70996
-309.3796,-268.94016
-279.15918,-242.7206
-225.47008,-196.12273
-243.65651,-211.90596
-262.18454,-228.01778
-286.63904,-249.24947
-289.08487,-251.45787
-340.81583,-296.41858
-319.64117,-278.02917
-270.99905,-235.66142
-250.76587,-218.08714
-310.08746,-269.11588
-242.2313,-210.43402
-226.16144,-196.76889
-282.51834,-245.74849
-322.15134,-280.2883
-292.0417,-253.90442
-311.22644,-270.2949
-260.06104,-226.1243
-230.5367,-200.6838
-254.38145,-221.06004
-219.53304,-190.87294
-250.65947,-217.79929
-275.73462,-239.83528
-337.0096,-292.84576
-288.4274,-250.756
-271.71497,-236.20488
-284.7428,-247.53592
-297.14722,-258.4749
-273.79208,-238.27727
-276.43396,-240.39166
-282.96072,-246.12466
-316.8642,-275.45923
-293.02872,-254.90283
-362.20435,-315.21375
-295.57245,-256.72525
-293.39404,-255.22832
-288.23093,-250.82175
-227.75766,-198.13904
-316.78827,-275.36786
-248.32487,-215.82492
-246.03447,-213.98683
-297.82034,-259.03992
-316.1645,-274.68304
-296.87195,-257.9891
-249.49106,-216.76732
-274.75067,-238.6711
-365.43115,-318.09488
-278.6476,-242.00159
-312.3772,-271.6725
-267.39856,-232.55533
-335.94922,-291.86066
-272.61548,-237.3122
-218.7785,-190.03687
-277.36722,-240.99146
-288.56284,-250.94334
-292.63873,-254.52295
-293.10526,-254.84738
-296.1317,-257.75687
-319.4101,-277.662
-298.04575,-259.06506
-251.12631,-218.34071
-275.5169,-239.53845
-296.49155,-257.78632
-297.15088,-258.22482
-282.60413,-245.78267
-311.39978,-270.8092
-257.77652,-224.05138
-281.60718,-245.00185
-237.99684,-206.81213
-232.61234,-202.22665
-276.81934,-240.38567
-291.71384,-253.56326
-282.60556,-245.66718
-317.69254,-276.0671
-260.51898,-226.48999
-285.56076,-248.37653
-309.05267,-268.5104
-271.66827,-236.20717
-301.03983,-261.6782
-253.20428,-220.34624
-248.46146,-215.76584
-303.29953,-263.56177
-283.95615,-246.96257
-204.16402,-177.49585
-250.19695,-217.43733
