grain_R,grain_asp
32.37792,1.6834986
37.11932,1.4406543
47.002792,1.8595531
7.313625,0.87592626
19.209526,0.8294382
31.329428,1.3168166
16.548676,1.6915689
21.284588,1.1373135
47.350292,2.0166821
12.130805,1.1913007
15.801802,1.6928095
12.530528,1.0940256
42.993145,1.4730498
15.723952,1.4004409
7.4901752,1.030543
8.161633,1.6145818
10.431536,1.3899562
14.728502,1.2816311
6.5282435,1.9709051
49.784664,1.6761492
11.950815,1.6138759
54.372807,1.910033
9.472668,1.7349844
9.126021,0.99728906
8.780397,2.071892
7.117556,1.8895097
24.983967,1.5250369
25.06139,1.1784079
4.898397,1.1634314
14.5098715,1.2775197
5.8316164,2.262686
29.051529,1.6070713
8.642962,1.2156355
17.06772,0.8159201
15.615264,1.5034645
4.1764283,2.1353412
63.69675,2.0729132
13.828625,1.1773689
13.537422,1.6013823
41.359287,1.492985
28.995642,1.2065032
23.757624,1.1794192
26.72274,1.3526373
3.3562207,1.7657411
61.324486,1.7804979
24.231888,1.0288146
9.63854,2.9715178
11.4100895,2.8287427
42.178032,1.4042964
23.415058,1.325006
8.074898,2.8514261
40.319828,1.4574459
16.843843,1.3834038
6.152899,1.6773853
17.67892,1.5953095
33.536716,1.3579041
25.866274,0.8788786
17.43246,1.66802
39.147144,1.1894339
24.838982,1.044961
13.440702,1.7677535
15.019907,1.30839
6.361009,1.4924463
33.093925,1.6915975
16.502243,1.0809937
13.57399,1.8491063
20.813412,1.0810292
9.042175,1.5494132
16.902538,1.2644643
19.82495,0.9415586
20.440298,1.0467787
9.91713,1.1967809
18.258236,0.9154055
47.26678,1.6085644
20.899971,1.225694
18.248396,1.0567542
21.73885,1.3817513
38.731327,1.540114
19.557728,1.6976979
34.064064,1.3015203
9.701055,1.3436301
16.167648,0.9404936
26.252342,1.323706
5.6537457,1.8287205
50.450558,1.6804423
27.135086,1.1620045
19.416897,1.7452302
29.862144,1.4084382
16.519035,0.70514774
20.314219,1.1232084
9.781359,1.1106249
29.49889,1.6338732
19.981705,0.89448
4.8171315,1.8318583
32.619473,1.3549103
25.187326,1.4161811
10.706032,2.0454142
39.980053,1.6735303
12.478352,1.4307684
33.04658,1.0462201
11.6888275,1.7872411
23.706621,1.2578794
9.12426,1.7839249
17.769714,0.9066899
9.493506,1.6129258
8.91057,1.6582739
37.349384,1.2485532
24.350506,1.9646089
27.358967,1.4286764
31.048124,1.1831055
14.970737,1.4491467
13.875955,1.3369329
53.992744,2.0100255
7.6919913,1.1490798
21.145721,1.6227272
30.392807,1.5424773
6.7114215,2.259532
13.86087,1.3314276
12.352195,1.798518
5.356957,1.6386504
29.75349,1.3236448
13.70598,0.9049126
36.31278,1.179466
18.423973,1.9337808
26.958961,1.3126671
28.595676,1.424358
21.875416,0.9311162
15.573187,1.0942203
22.81948,1.3919765
17.592455,1.1931441
29.239624,1.5793846
10.920597,1.4417365
66.981926,1.784872
40.21053,1.3070806
13.270699,1.466342
15.036043,1.8839519
13.390913,1.1065449
29.633308,1.1542873
10.118813,2.6226697
41.20373,1.437217
4.4394417,1.9873801
21.3792,0.7696724
30.675434,1.7779275
19.107018,1.0262699
34.068356,1.9993532
17.912392,0.9986849
12.012904,1.9067303
65.73452,1.8641663
26.642624,1.411515
11.239136,1.5484467
16.705292,1.7961828
32.504738,1.5512079
18.044928,1.544158
15.218542,1.79884
8.497429,1.0986443
17.51239,1.1584234
47.497334,1.7872818
29.802322,1.2204258
38.159756,1.7971892
15.32634,1.299668
16.069443,1.3884895
28.115269,1.3396382
14.237819,1.826963
30.986977,1.2469325
28.85376,1.1204916
34.683903,1.4107671
14.087843,0.7136495
31.733942,1.3137183
16.98151,1.1649332
15.587597,0.9707241
37.99709,1.8485578
22.106348,1.0815113
6.5274367,2.2419202
39.550632,1.4114116
41.933445,1.4224292
25.214111,1.6775348
12.004738,1.7548828
13.413084,1.2289248
13.737087,1.1359183
34.99077,1.4046718
16.657194,1.2387697
9.001125,2.5061638
30.820156,1.2280085
33.1652,1.4561372
6.259499,1.4813912
34.0556,1.4706172
23.669468,1.30387
28.80929,1.5421335
22.277962,1.575385
36.837692,1.6351197
42.693798,1.5109674
8.820823,0.8895664
20.647345,1.2664518
23.408642,1.5896647
32.043007,1.2395664
36.548,1.4575574
17.531677,1.1202972
18.915886,2.1671443
35.947598,1.4894118
21.382671,1.7278022
16.090416,1.0172198
9.32354,2.138373
12.217709,1.5617207
32.689495,1.277676
9.161637,1.6331174
47.409878,1.8693848
10.831028,0.80148244
52.24487,1.9569671
31.673763,1.1989875
7.8910174,1.3490435
17.893675,1.772774
30.309397,1.6335356
20.390316,1.4937508
18.436,1.0416386
10.984657,1.4475847
12.84359,1.0269201
12.300883,0.80938435
18.40618,0.90471995
18.767664,1.2067285
37.755848,1.3823733
47.731518,1.5458517
8.486796,3.149978
21.870937,1.0971854
24.529785,1.0841045
25.448906,1.5249133
27.641102,0.98733366
50.697773,1.6061778
26.902714,1.2501593
20.984695,1.4841326
20.022175,0.99186766
13.734277,2.1776388
15.933674,1.3315421
10.79595,2.0727627
12.439861,1.0151216
30.51279,1.8224667
20.112179,1.4949316
22.178886,1.3787158
71.757706,1.9032739
21.761187,1.4408075
53.782425,1.7005618
8.214399,2.485551
15.894582,1.9424739
42.497776,1.2946107
8.731409,1.1850417
18.447104,1.4727101
6.6564445,2.3350925
11.208873,1.105294
8.133246,2.1245935
33.13541,1.5458982
15.619337,1.5539246
10.012101,1.3578693
7.272015,2.2785575
14.569503,1.9909568
28.584213,1.1165272
37.63564,1.294619
7.353276,0.55331874
9.41922,1.5546246
35.727436,1.2619376
18.105974,0.9631549
11.670597,1.8753259
21.805996,1.1611997
6.2764115,2.0332947
16.29988,1.313315
20.377598,1.1712372
46.981754,1.6445293
7.309155,1.8887005
30.274872,1.5172297
14.430254,2.2106798
26.11977,0.9946207
22.257767,1.0866151
9.255209,1.0263638
17.662891,1.1827171
26.192139,1.6362457
21.92413,1.0855799
34.623974,1.4095032
5.7050033,1.324465
10.290585,1.9321814
20.824192,1.3189874
37.10435,1.3348447
8.065936,1.5828419
32.243942,1.2466241
27.32696,1.3197323
29.038706,1.2954925
24.750526,1.3012397
16.531736,1.6381248
31.22947,1.0702684
4.600749,2.3967526
15.523259,1.0051994
34.30975,1.3389776
23.7303,1.1339724
23.704937,1.2043898
13.0206,1.4277383
40.621384,1.6128234
7.8056707,2.5165834
10.382669,1.0214428
7.3516026,1.4261574
7.171549,0.9130845
24.632027,1.3460696
28.888172,1.4524744
23.243,1.3324256
7.431987,2.5123718
6.359795,1.9548728
23.939066,1.1383159
19.511414,1.137557
7.211787,1.5085459
25.283064,1.1299229
10.2614155,1.2752792
12.100577,1.476978
9.61252,1.1913319
43.833267,1.5158185
23.373196,1.1697698
28.846758,1.360712
17.661541,0.7437339
44.158672,1.6561202
14.772551,1.5118306
4.0147805,1.5617481
25.015316,1.202776
16.41722,1.0775425
4.209587,1.6369188
8.781223,1.3485794
35.14269,0.79005504
30.700874,1.6143951
14.921387,1.5084329
29.522831,1.2617395
11.214095,1.1934246
16.431486,1.4343159
19.761837,1.1920815
13.43362,1.6359149
6.763969,1.4619095
17.552982,0.98259044
23.995602,1.0353355
14.4698105,1.3872625
22.570583,1.2217112
21.468401,1.5630718
40.35763,1.652784
6.3734655,1.5183322
12.861371,1.301242
23.596626,1.0885972
11.815405,2.2579587
12.811022,0.9114578
27.524553,1.4614226
14.776089,0.9680015
14.825936,1.4507128
46.761143,1.6836634
12.3082075,1.4097949
31.602345,1.2099379
49.012566,1.721315
20.489178,1.8522816
4.1742477,1.4996521
46.437046,1.4679263
32.45441,1.2065021
26.26782,1.0616223
34.96232,1.5643895
40.543373,1.4477729
22.713364,1.2095417
25.219856,1.1786146
38.166245,1.1572249
7.506901,1.4120221
44.494045,1.5977145
16.059458,2.639696
36.06685,1.3386497
32.669277,1.3531525
6.76723,2.181317
45.602215,1.4568577
32.08351,1.2165133
11.913332,1.3478016
27.301931,1.5390818
16.954939,1.8588786
12.798977,1.582209
19.588062,0.9583982
41.422153,1.608018
36.336628,1.4116986
18.558407,1.3422976
6.8935995,1.9269958
5.166817,1.3645501
32.446472,1.3198712
24.582664,1.5757622
12.940172,1.7570839
43.807117,1.6052303
15.020687,1.4364719
10.415337,1.1208502
15.384669,1.0170285
35.161015,1.1748847
35.091236,1.2751852
11.34078,2.9786475
21.558475,1.2060106
29.713787,1.3347387
14.23631,0.8107182
19.088367,1.3834089
47.536106,1.5033122
54.70766,1.86428
14.750603,2.3632598
24.079155,1.5741849
40.281857,1.3719845
6.1784024,1.435817
5.61222,1.6451049
19.947659,1.6193825
17.287594,1.0705899
18.691349,0.9337977
4.149777,1.9435897
20.494558,1.4280888
21.661736,1.4099007
17.947926,1.0699393
9.440517,1.351362
9.041105,1.6349659
15.297315,1.4471474
46.52184,1.478156
48.934227,1.8587584
35.252144,1.7103457
32.097046,0.9763129
16.31445,0.828701
23.498367,1.3842318
30.1865,1.1247842
6.085559,1.9405506
7.4748206,1.1696265
31.870934,1.3630555
38.68999,1.170235
19.771757,1.0528756
32.867725,1.6167027
29.189526,1.3219392
23.65696,1.1638404
16.640852,1.4264565
17.961102,1.1102809
23.525719,1.4737209
18.745592,1.1530529
24.49228,0.97699153
27.145138,0.92482233
23.237352,1.2196743
8.724579,1.2253523
20.941769,1.134598
20.4772,1.0640361
11.003311,1.2914813
25.399475,1.3653134
23.509731,1.7512219
6.8179655,1.937936
35.11056,1.8833575
28.139442,1.486921
32.061092,1.9153055
42.474567,1.3917443
15.137024,1.2476828
15.661051,1.3443471
44.56795,1.2373648
3.924572,2.134012
37.286114,1.8021607
19.666443,2.158621
6.137434,1.4106157
9.997509,2.0685506
47.101135,1.69664
16.169384,1.1873069
26.63057,1.4206018
14.793909,1.2949957
26.933754,1.0103501
26.81961,1.5028236
13.186406,1.5444121
6.735025,2.3442242
52.369595,1.3746538
27.077978,1.4274787
7.2075467,2.215801
32.573036,1.429555
6.188419,1.6086115
18.417784,1.2487037
15.6535225,1.0289379
14.725802,1.3048251
16.48236,1.4931768
16.796152,1.6734452
6.230364,1.3207998
9.177656,2.3583336
20.574432,1.302195
10.59668,2.4841974
32.049305,1.1500397
34.121502,1.3537793
5.76588,1.3697014
11.608263,0.7706386
31.795198,1.1987898
20.864597,1.1238155
29.732943,1.231151
35.48254,1.1666585
16.051346,1.2361612
28.035591,1.6530837
21.745434,1.0786074
14.763313,2.1106057
5.8784356,1.6320813
56.33631,1.219304
22.318777,1.080118
25.783688,1.2996581
15.661114,1.9720845
7.561563,2.322506
10.3995075,1.4949706
16.797426,1.1318111
19.05292,0.8588023
18.243515,1.4043125
28.980513,1.320842
10.630697,2.0775678
29.142403,1.1056715
33.476154,1.5132734
29.148376,0.94148624
11.760426,1.828513
16.600807,1.3515246
19.33683,1.3297795
9.135856,1.9248767
16.027905,1.6703687
16.630568,1.0184944
7.4834504,2.1762457
10.573767,0.9954965
31.38551,1.322409
12.703409,1.9987559
35.16981,1.2990485
13.205997,1.6105242
9.721933,2.346575
17.604286,1.352698
28.22605,1.2966173
15.551073,0.7499207
10.826248,1.0777737
10.5433235,1.6003487
2.7382925,1.5841688
18.689507,1.0064348
43.300186,1.8243868
17.077068,1.3431787
44.28684,1.4435084
20.346779,1.4399335
37.45973,1.668912
20.2839,0.9966825
15.167494,1.3986108
22.582382,1.2903577
7.6257863,1.9410253
43.469532,1.3436574
7.553011,1.9609141
28.74518,1.4640923
9.170166,1.16135
27.19622,1.3617947
6.0846205,2.4636858
6.591435,1.1684144
17.236877,1.4320065
57.33028,1.6415535
27.934181,1.3303487
12.989378,0.8545983
25.663136,1.2948606
10.452459,1.4710317
23.942219,1.2241206
14.302414,1.2727767
17.716204,1.5378444
11.773914,1.3946143
18.214615,1.3183856
9.387985,1.0130589
37.18973,1.5592849
7.755489,2.0320106
18.9704,1.0143188
30.960533,1.2683245
35.323593,1.5544509
55.24143,1.7873988
42.947624,1.3713249
10.438178,1.7259166
6.54441,1.2718208
41.338017,1.6521863
20.069347,1.4861685
38.677914,1.3518751
13.709379,1.0526795
8.879218,2.210307
14.445063,1.1722963
9.047638,0.8637874
45.845154,1.5439062
48.267776,1.7977805
23.738035,1.1270063
10.766153,2.0202703
12.306479,1.1044427
18.406666,0.994697
28.141035,1.1431649
6.1645904,2.0249324
34.711063,0.9067317
15.017211,1.1438209
61.619923,2.4194493
23.506163,1.620599
12.473745,1.1912259
5.5857477,1.4698685
17.937653,1.7278447
20.230892,1.8226402
19.504189,1.2137663
8.401966,1.3977163
19.958239,2.3031607
25.688316,1.6490642
36.88358,1.3198761
29.649708,1.3746625
13.136152,1.2241069
23.173143,1.264175
10.2754965,1.1670682
6.384789,1.4089055
40.416683,1.4902661
40.756138,1.6316545
18.573555,0.9142778
20.348349,1.1974576
12.007223,0.91181374
10.764256,1.6853863
10.36101,1.9814451
38.005585,1.4460187
11.125435,1.9057379
30.583195,1.527977
9.005743,1.9513849
19.224089,0.993752
49.75136,1.2885336
7.843978,1.8286982
42.461487,1.3633156
11.211117,1.6456524
27.517357,1.5203354
15.233227,1.17659
11.600767,1.2041655
6.456749,1.8155409
13.136796,0.994671
18.712713,1.1213887
22.235458,1.2185783
31.352505,1.195102
17.908981,1.0095062
14.852182,1.7181494
36.485397,1.2628764
34.35863,1.6436683
24.619701,1.1963372
14.142399,1.5381474
14.654615,0.91551757
24.911049,1.6202195
18.292679,1.0845587
15.739422,1.099161
16.783274,1.2220535
14.282849,1.51408
61.060726,1.8632352
36.013817,1.4176593
27.914318,1.5888344
8.042696,1.8900588
10.976793,1.3563063
10.928839,0.85659707
26.664257,1.1612085
28.067034,1.2703915
14.106512,0.7441381
13.28491,1.2436025
13.181169,1.3959196
11.984283,2.5723855
27.64434,1.4740881
14.405596,1.144902
8.560074,2.4428742
19.921438,1.085826
37.343567,1.2887905
64.11579,1.8820659
24.591995,0.89408946
27.400337,1.3587788
23.29669,1.146993
12.792926,1.159191
12.502459,1.0828635
8.545221,2.1183503
15.362648,1.5637318
22.42057,1.226159
9.97102,2.1923077
53.35456,1.5001346
34.265785,1.271409
32.391376,1.507292
11.594299,1.0770788
20.765026,1.7183218
24.29947,1.3036795
15.90652,1.7567698
20.221346,0.9210564
16.63512,1.1139116
6.655859,2.2151763
30.182049,1.3945712
16.985294,0.6065633
22.575275,1.1991291
15.34645,1.705034
22.959898,1.112623
20.355762,1.5245708
14.161957,1.7954234
