grain_R,grain_asp
8.617247,1.4005635
11.228243,1.1558676
20.649584,0.86170715
18.193777,0.9969102
32.066547,0.5836711
10.472084,1.5598581
11.387889,1.9481831
35.43273,0.4959799
4.068605,1.4247463
17.994516,0.86015135
35.095116,0.4562801
32.361214,0.82495385
18.051662,0.51970166
33.58049,0.8224898
6.405667,1.2990017
18.005928,0.78947175
38.33499,0.6978656
35.319736,0.53827316
27.017092,0.46277046
11.34515,0.5936615
13.46719,0.9493169
12.782053,0.8525408
9.128784,2.3526716
21.329485,0.9487665
35.282272,0.5049159
17.160124,0.8262538
19.988516,0.65850306
17.705023,0.71997225
13.755745,0.6532817
20.515387,0.27934957
32.50785,0.9212924
23.048979,0.66722673
26.241465,0.5429974
31.405245,0.74653643
17.108953,0.48031992
5.6018987,1.2860701
6.1756415,1.3050019
20.215479,0.5173792
24.118212,0.8311107
11.907629,1.1423142
9.5954075,1.5999215
7.4426026,0.8556019
27.71424,1.2166423
19.2815,0.7002221
8.287012,1.6236926
33.24423,0.40307862
27.499048,0.50490296
21.691711,0.91416234
40.800323,0.17260571
13.901283,1.2103419
23.274824,0.5837557
29.51201,0.90145266
23.988129,0.8804063
9.293211,1.352458
25.358173,0.64049876
10.120642,0.52485245
14.523266,1.6046524
6.1538534,1.460012
20.666319,0.96419954
29.83267,0.16518416
23.191011,0.63137174
19.105928,0.8043953
16.071589,0.5674072
16.403786,1.2285169
9.597065,1.7139103
12.697498,1.7859495
21.153265,0.4676867
16.691256,0.7556683
16.152334,1.3944616
8.541714,1.0107886
31.90897,0.61119694
29.124628,0.29080492
14.996956,1.5509913
11.703695,1.9226127
49.651024,0.34023052
13.893721,0.80521095
19.687292,0.60197145
31.749393,0.6882325
35.665817,0.8400622
5.1468444,2.013465
22.588411,1.1195152
16.55508,0.46281755
22.672716,0.48223042
17.97347,1.2382929
35.420033,0.5450642
16.795671,1.4148989
27.141798,0.60721236
6.0996423,0.9100197
24.511757,0.6591044
17.815477,0.64560777
25.54022,0.53476083
12.421529,1.1105134
9.01548,2.1550424
3.238283,2.2677577
11.557344,1.3169059
4.414163,1.8495412
14.006152,0.5076762
8.725306,1.1649162
39.993416,0.33671772
37.702995,0.5017846
25.006304,0.8216508
46.20991,0.65525246
19.73646,1.4443187
24.742876,0.43877828
34.06305,0.44689816
39.418556,0.72643423
17.749329,0.629519
28.643637,0.47561914
17.009836,1.9902685
4.716023,1.2713759
13.239046,1.4375088
4.7136397,2.1782002
19.010622,0.9179863
19.857004,1.1662213
17.55776,0.78986967
24.521257,0.47550213
23.22738,0.5797338
21.970331,0.8960894
22.22777,0.45986748
22.532486,0.6368355
7.687974,1.5983927
30.422136,0.7551207
18.647161,0.837544
24.71597,0.43744034
36.427254,0.5195755
51.71409,0.7309942
6.304801,1.3919957
24.15853,0.61344916
20.998602,0.4458437
23.044134,0.7492237
24.08353,0.7151506
23.41639,0.5963641
13.753761,1.2968796
54.41909,0.08249505
8.667264,1.8300142
13.266098,0.9692784
22.013607,0.7299748
30.077631,0.3729452
32.73574,0.6035082
26.128954,0.47093564
4.0580916,1.6529057
14.940471,0.62788314
10.885321,1.834059
19.133062,0.84601575
20.405603,0.977812
12.784479,1.66903
41.004036,0.46167755
17.702429,2.3710456
32.87435,0.5369357
29.235167,0.56368893
19.511934,0.46617645
16.841349,0.4378686
4.977965,1.8098973
33.047573,0.5077062
15.8638935,0.9014397
34.191414,0.7444409
5.7679324,1.4468737
19.334673,0.7121091
16.736032,0.9111915
7.0056386,1.0604618
10.825491,0.9812868
17.49169,1.6363636
13.627441,1.2162373
40.244118,0.34946567
32.855793,0.6684517
