grain_R,grain_asp
-235.75426,-204.12149
-233.10768,-201.7042
-274.4709,-237.77827
-237.74055,-205.68427
-227.20276,-196.79718
-201.13159,-174.09052
-213.77579,-185.19968
-243.91214,-211.27611
-281.34045,-243.73055
-257.23175,-222.33795
-251.5918,-217.79507
-222.93384,-192.81277
-218.65733,-189.51659
-208.45601,-180.42601
-249.47435,-215.64824
-238.76022,-206.66019
-239.81569,-207.43515
-283.13882,-245.15942
-210.3308,-181.89735
-214.51454,-185.70187
-189.76332,-164.48924
-222.2477,-192.30925
-263.384,-228.232
-233.05272,-201.77972
-229.29973,-198.30908
-233.55603,-201.95322
-195.0705,-168.85675
-236.78683,-205.13799
-247.00952,-214.17496
-281.10156,-243.26556
-264.37982,-228.71338
-215.66768,-186.50928
-217.28085,-188.27762
-223.631,-193.56572
-230.72435,-199.6292
-271.16647,-234.7726
-229.96342,-199.1196
-300.23654,-259.85965
-206.31055,-178.89682
-202.3963,-175.08658
-282.24753,-244.04375
-207.64554,-179.77296
-229.36351,-198.50072
-238.37642,-206.26529
-237.32741,-205.52173
-235.89621,-204.19254
-277.7938,-240.19228
-211.16003,-182.84494
-281.5364,-243.9983
-252.0521,-218.3783
-208.00975,-179.91896
-227.8464,-197.28207
-230.69614,-199.46883
-234.1746,-202.7658
-215.28821,-186.47934
-230.97107,-200.02669
-240.23343,-208.1025
-255.38135,-221.36313
-244.7234,-212.02385
-226.80492,-196.31381
-250.64848,-216.96556
-252.65802,-218.67577
-246.07635,-213.03484
-250.74501,-217.24316
-216.3068,-187.16866
-270.09555,-233.72192
-252.18448,-218.3389
-257.21075,-222.3964
-224.49051,-194.24216
-242.02625,-209.61888
-248.01044,-214.79973
-190.76163,-165.0563
-231.60567,-200.7442
-237.6353,-205.62314
-242.16385,-209.55855
-210.5991,-182.38486
-272.1893,-235.64507
-232.42186,-201.25175
-233.17755,-201.944
-255.25565,-221.04433
-258.39142,-223.77184
-193.82756,-167.69522
-232.72946,-201.5566
-240.2606,-207.77571
-256.7544,-222.27661
-229.28354,-198.68411
-238.7309,-206.37598
-257.7253,-223.17609
-234.58737,-202.844
-253.11496,-219.2078
-244.4179,-211.69308
-234.59569,-203.15703
-236.87085,-205.05481
-247.80356,-214.58589
-222.01035,-192.1038
-239.68503,-207.52916
-246.9007,-214.02838
-280.36343,-242.49454
-241.1872,-208.66182
-269.35074,-233.12367
-182.37903,-157.97955
-203.72577,-176.41843
-219.89381,-190.29245
-257.4034,-222.78455
-248.81833,-215.26775
-266.571,-230.79669
-306.17865,-264.80975
-264.57986,-228.81645
-266.09515,-230.28447
-250.70683,-216.90073
-269.8933,-233.71194
-258.0477,-223.22462
-272.5741,-236.14967
-220.12614,-190.55574
-272.4263,-235.79128
-249.48398,-215.94594
-253.28833,-219.38087
-236.32831,-204.59312
-229.19946,-198.34056
-236.86948,-204.83557
-246.82768,-213.73047
-241.74323,-209.18903
-280.36218,-242.78271
-255.857,-221.5274
-235.647,-204.23247
-280.9659,-243.49692
-256.6258,-222.32182
-270.39713,-234.28632
-229.09418,-198.48105
-284.48355,-246.26627
-241.1017,-208.6187
-239.9047,-207.6688
-246.20164,-212.95732
-257.89197,-223.10706
-236.66574,-204.84299
-221.82268,-191.97871
-235.04959,-203.45573
-284.74594,-246.56618
-229.94383,-199.04929
-246.52274,-213.42027
-191.56384,-165.9006
-245.33719,-212.33893
-217.21107,-188.0402
-245.06877,-212.16063
-216.1808,-186.92184
-330.1252,-285.9912
-297.65936,-257.63632
-303.9815,-262.78348
-237.28403,-205.53766
-208.11023,-180.06259
-216.86778,-187.7352
