grain_R,grain_asp
19.592731,1.9575837
7.9304504,1.9807092
8.249705,4.2275705
11.611708,2.1627536
13.950922,2.320253
14.386408,2.2218342
42.148087,2.975495
46.586014,3.1121802
23.19184,2.2010534
24.882868,2.638159
19.814878,2.9729385
31.385698,2.214143
13.2439995,3.4487972
16.110165,2.1913152
12.0757675,5.562484
26.239252,2.3132157
42.238922,3.451937
35.684658,2.4948344
16.167261,1.4364663
25.551062,1.9683244
33.225594,2.283076
17.14379,2.4229884
12.420412,1.6115459
40.903893,2.7151656
20.00316,1.9666142
24.026037,1.9449478
13.168699,2.269617
15.085119,1.9867052
12.734322,2.015258
17.852076,1.9566578
26.04562,1.8058199
42.514263,3.1036322
19.479898,3.1510334
18.585888,2.3647308
39.963295,2.8962243
30.452581,2.7609243
13.519934,3.0446386
12.562819,1.7871541
12.356948,3.6786819
21.654346,2.668412
20.3627,1.9638375
7.716672,3.4482036
25.097284,2.2921968
21.133615,2.1780705
43.989506,3.6009893
12.802658,1.834373
20.433104,2.0762076
14.0902195,3.0111241
16.291695,1.4439386
29.77204,2.7272806
45.55248,3.219555
17.221317,1.7949904
18.71812,1.828529
15.027666,3.7930717
6.8859987,3.9013734
21.035364,1.9308506
16.33084,3.211957
37.273876,2.8251548
34.388275,2.6517498
24.789366,1.8635124
7.0054674,4.5131955
25.868673,1.8880574
9.2144165,1.9457566
16.030865,2.066333
21.661253,2.108711
10.5945,2.7396772
20.691397,1.9500474
32.265198,2.331853
14.055914,2.4952936
25.764229,1.8085572
7.1512947,3.981142
20.78211,3.5642982
41.380383,2.9588995
24.597734,2.8424044
40.8694,3.5473876
24.750341,2.2556896
25.02137,2.14012
8.211224,4.392428
39.8293,2.674644
14.736747,2.1118217
27.46515,2.9301124
23.44654,2.0905476
39.499428,2.8360853
22.693779,1.8868083
10.974329,2.2301567
39.53679,2.6680794
49.404625,3.3868585
18.900728,4.1990714
7.6216865,2.9358537
44.755463,3.1887128
30.894907,2.5478702
42.866898,3.1169348
9.019915,3.120083
32.502056,2.5281575
12.200939,1.1862133
15.781414,2.0139477
8.65054,4.699099
7.647604,2.0161865
17.69021,1.5455451
16.51818,1.7802209
27.00409,2.622037
58.965733,4.2103605
33.941902,2.4368014
14.959602,2.0278785
11.561151,2.3021588
25.924551,2.2431958
41.905518,3.101511
26.742268,2.4122007
16.300104,2.5608037
22.191408,1.7505091
10.490223,1.7465779
18.174936,2.5719151
9.370663,2.2716994
21.37491,2.705521
37.133545,3.2696285
5.5146165,2.7741504
27.4412,2.7438707
41.94339,3.064279
15.733255,1.98221
38.406788,2.7323747
14.222454,1.9265522
34.19397,2.9315715
44.39776,2.8727298
24.21351,2.4358656
4.4002953,1.8146315
16.467226,1.852081
12.738525,1.6033164
13.15564,2.4922876
7.427793,2.538896
16.036114,2.3868313
21.83639,1.7993822
15.930458,2.3572612
26.785624,2.8758576
11.589096,1.9510218
10.923477,2.901203
17.580011,2.5174654
7.7933626,3.3820713
7.757582,3.1082869
30.821321,2.2580183
22.348421,1.9853238
21.070675,2.4392104
40.091923,3.0981479
21.651768,1.8295616
16.781767,1.7765051
35.026657,2.8251004
39.172363,2.9222116
31.987371,2.362705
13.822859,1.5601444
8.193135,4.3301597
11.868763,2.165762
22.60879,2.4085853
16.801163,1.635496
31.885508,2.7309794
16.487255,1.8649361
36.842667,2.787023
6.685137,0.7968346
8.999204,4.009647
10.026145,3.120995
34.63143,2.3443756
27.949121,2.1355848
10.722637,2.1817715
11.489895,3.2885985
34.271423,2.8168778
30.04513,2.295251
20.430914,2.5804443
11.858954,1.8831447
29.025515,2.0257487
12.511741,2.4017916
44.860565,2.9994776
42.329895,3.0912745
13.639303,1.9102751
14.208698,2.3232932
25.970829,2.2783954
49.336468,3.345836
12.350853,2.0431728
33.382423,2.7640805
5.090398,2.278113
14.932108,1.9147707
31.169928,3.4181242
