grain_R,grain_asp
33.270496,1.4105886
30.091475,1.395803
20.820658,1.8253899
15.956511,1.583667
14.073036,1.7950679
14.345842,1.8420856
30.806791,2.0014267
24.116638,0.6142678
8.705996,1.5000044
21.227747,1.4612304
10.252119,1.207915
24.557169,1.7453943
20.338762,2.057771
15.4486475,2.4005737
23.434881,1.1902815
8.93679,1.602656
17.177912,1.3266706
15.34787,1.0282363
10.267399,1.0777003
18.315693,1.5879782
13.798595,1.5755768
20.552237,1.0777663
18.069124,1.7928569
23.823992,1.5583022
12.7305355,2.0351448
20.316492,1.6699481
4.8787656,1.2997701
34.99338,1.904214
20.42032,1.4641695
13.208046,1.2777076
20.34094,1.448891
13.887789,1.1028275
1.8769044,0.61290073
18.967375,1.6698432
17.516998,1.3245058
9.023655,1.1409366
13.765407,1.6875807
13.205859,1.5758383
18.025946,1.5487298
19.767466,1.352549
7.588527,1.3331728
17.448719,1.3511479
42.42085,1.1471264
9.648247,1.5149673
26.900766,1.5241904
18.044212,0.9667251
24.851187,1.165716
19.702864,1.5890352
22.700834,2.590542
20.42772,2.4030745
26.81867,1.1620377
26.014833,1.368162
22.973658,1.3838975
14.157998,1.2274693
26.703306,1.3850282
23.587307,0.86425257
13.484557,1.6409763
31.488516,0.968521
13.564082,1.5633726
38.139126,1.0650854
40.989254,1.229718
10.200549,1.3253642
29.27427,1.6675009
37.866413,2.1965427
18.687569,2.4838188
27.868273,1.6597033
17.313673,1.4725239
29.239511,1.842952
12.610903,1.2211493
23.544064,1.1730261
10.608585,1.2248223
21.166893,1.3000724
20.611715,1.1867914
12.010511,1.198585
14.442574,1.4882932
18.693138,2.4943786
27.994432,0.8989961
25.438332,1.6670738
13.064973,1.374924
20.68714,1.4752676
22.034975,1.9334395
9.697317,1.3363645
11.586101,1.1980574
19.722643,1.3161075
29.825659,2.1578698
15.671671,1.2020742
17.521511,1.6881744
17.106659,1.8372262
26.84183,2.3653784
9.414431,1.774498
24.22816,1.7515713
23.645784,1.8801022
12.122019,1.51212
8.385792,1.0511051
24.67266,1.666905
20.82162,1.7859341
19.087399,2.4956985
14.5892315,1.8209991
25.618351,1.456484
21.71845,1.8203399
12.338818,1.0609826
27.68793,1.6693853
14.157614,1.2662301
32.594006,1.678296
26.638777,1.9578016
10.0272255,1.4013544
11.308916,1.2786391
19.948503,1.7874856
20.869984,1.3072469
16.323145,1.7393644
17.141531,1.2483505
26.007387,1.6249272
8.337533,1.1638999
19.206125,1.1491722
6.4918413,1.0009696
17.514032,1.9473764
24.523943,1.9513732
9.51991,1.4290118
13.23993,1.4721081
5.1880307,1.2399191
14.15884,1.6389447
20.452585,1.3519025
12.040964,1.837303
22.025324,0.80869544
15.133562,1.4758285
8.621874,1.528548
20.39202,1.6927559
13.868579,1.3575056
6.6969113,0.9295497
15.769957,1.1363809
16.465117,1.9270778
13.588144,1.6000808
16.366413,2.200376
12.418026,1.5633222
25.145273,1.4960458
25.124212,2.1514678
10.637826,1.2318517
12.041178,1.811393
8.472605,1.2976656
19.748346,1.7971547
23.067762,1.7462069
7.9827456,1.3082016
28.784636,1.950139
27.360826,1.631786
12.401103,1.2760518
19.270922,1.6196433
21.271128,1.2849855
22.0668,0.67476845
14.444614,1.6069751
14.735377,2.019445
13.049818,1.2225221
13.407732,1.4319563
30.66775,0.9965991
11.070221,1.6102277
21.326109,0.30855128
23.119928,1.578647
56.61516,1.4982631
14.084935,1.423193
21.41406,1.5782304
9.090673,1.0294127
25.568113,1.8976325
35.293232,2.065935
17.464962,1.7056097
21.040815,1.5171947
34.32809,1.4927993
19.605417,0.9767885
6.9357615,1.2273407
11.825594,2.0443752
13.089969,1.3201804
26.105068,1.3890493
15.915109,1.6136105
25.614012,1.3516545
29.646067,1.3514271
17.240358,1.0611098
19.506516,1.9039633
29.808374,1.537401
22.5614,1.7529678
16.261362,1.5815305
18.29927,0.96239007
38.95158,2.154188
21.963816,1.1846623
19.32146,1.277239
22.091871,1.487149
33.8046,0.83403385
19.373472,1.7471921
27.176893,0.9605104
10.26149,1.499974
40.05572,2.071961
34.69815,0.9177234
12.66818,2.3772635
14.376568,1.1509855
20.747622,1.1643968
13.669716,1.2830237
16.65623,1.1639899
5.8138456,0.8938606
19.84865,1.7621455
12.837814,1.480084
30.941534,0.9943924
24.034952,1.9329984
23.93973,1.9361649
37.757,0.904366
43.32026,0.6360216
16.277884,1.3482337
18.518276,0.80289745
7.255691,1.4549001
15.64283,1.5670877
15.1284275,1.5434029
7.8365664,1.1097699
12.214496,1.0949358
14.558334,1.6648625
24.245768,1.8970631
21.08527,1.3357365
16.12927,1.075646
31.119337,1.7446618
11.456612,1.5559734
37.980335,1.3403878
12.353575,1.2195895
14.129644,2.0261736
35.608162,0.78162265
12.032625,1.1091794
8.293985,1.5108762
34.81782,0.9389372
43.66829,2.1093285
58.708004,1.3536704
9.685548,1.1844549
11.674899,1.3916034
10.55449,1.311425
13.8106575,1.2232184
28.834684,2.0362835
22.637545,1.9732261
12.885794,1.403831
7.673354,1.5440496
44.349728,1.9504251
16.810465,1.8722031
47.745808,1.6856513
14.525505,1.9832928
20.585155,1.8262613
11.931129,1.1587671
27.439966,1.3032281
13.109077,1.9985737
27.994179,1.3429918
17.92446,1.8728161
14.591764,1.3186522
27.28626,1.5165952
14.103346,1.0760982
11.5073595,1.3015307
9.547491,1.2494417
8.143854,0.8242283
17.617853,0.68283
11.237745,1.2424518
25.87841,1.5043125
4.6910033,0.85647607
12.164167,1.3310521
16.495247,1.2711664
12.002289,1.630735
47.579403,1.1360908
18.340118,1.9101856
43.444088,1.2543039
7.8201966,1.3597982
18.484379,0.9693525
25.102856,1.019854
17.18167,1.7273088
17.151714,1.9087782
6.7252474,1.1618769
25.640486,1.2101175
15.404873,1.5473957
29.11482,1.0395472
33.41754,1.545606
30.031649,0.7809341
7.75672,1.4115344
15.339621,1.5402278
10.031797,1.3545666
17.35533,1.1913478
24.788576,1.4988339
33.807617,1.6995075
26.81042,1.6103631
36.058067,1.2800394
14.017731,1.3515981
34.742905,1.4815589
15.028943,1.3830408
18.364164,0.8112329
6.067617,1.0713775
15.898602,0.98232913
19.437243,1.377567
15.084588,1.2097337
11.826883,1.4743426
25.421839,1.8192432
21.317137,0.7265096
38.54405,1.0605109
13.402479,1.8659388
35.218422,1.8187115
40.109547,1.0902238
25.87544,2.4108899
27.836016,1.8641995
25.802343,1.346611
5.4800487,1.1104819
11.139953,1.4559511
15.358564,1.3843591
20.526937,0.98480797
15.702709,1.290523
12.953518,1.9805866
18.724844,1.6274924
17.206278,1.7104979
37.380573,1.7964596
22.857382,1.3678008
24.773607,1.3802506
7.2193856,1.0915222
23.427523,1.2222191
