grain_R,grain_asp
2.148601,0.36217654
23.974014,1.6559744
41.67887,3.2631476
60.505875,4.437703
9.678624,0.86240315
11.659869,0.9162931
23.289576,1.9426392
18.838219,1.5882128
23.793985,1.8627692
54.386566,3.9533074
30.529264,2.0773504
43.64419,3.2182596
40.76034,2.924726
27.90856,2.132757
4.9636054,0.5241841
11.907066,1.0465064
15.699404,1.3408445
15.327365,1.1868676
7.861243,0.6597196
21.817953,1.8687818
47.298447,3.346029
36.804985,2.5798917
14.96154,1.300682
44.1032,3.1890817
15.531856,1.3105956
31.430815,2.2364366
54.483997,3.9683335
6.7646756,0.70426214
21.071878,1.706461
14.170401,1.2447976
19.45432,1.502993
38.75481,2.6869915
55.95417,4.078569
11.940996,0.9769944
3.6180534,0.3976795
13.322388,1.1744012
18.82369,1.3906777
13.25969,1.068308
9.198221,0.8550101
19.868814,1.6711982
36.712273,2.8324656
28.105398,2.1828597
10.146493,0.9564409
10.776422,0.9970559
29.48454,2.0740976
27.92621,1.8741655
26.477654,2.0495446
20.70989,1.6647059
24.85572,2.0678232
29.647,2.0136952
24.459887,1.9856212
5.5049653,0.51376766
25.197464,1.8518167
10.060082,0.8966961
27.059921,2.1194844
11.963344,1.0096122
15.773654,1.3600613
1.7282509,0.3318603
8.6615095,0.8247944
60.608757,4.373332
35.679085,2.505233
17.944147,1.3861747
13.371409,1.154985
5.105117,0.5456485
34.406185,2.3048337
39.608917,2.836907
17.87638,1.4545126
22.70239,1.7173578
22.118006,1.6470014
21.246965,1.544139
3.112938,0.40209764
22.556639,1.7955488
28.251253,2.2197578
38.190636,2.6773033
23.658863,1.6181208
18.906195,1.5695709
41.614048,2.9422488
11.556632,1.0257187
41.796524,2.9283657
11.777859,0.9395832
21.529667,1.8297484
9.304849,0.80547523
8.697267,0.7254707
18.970106,1.339716
15.253213,1.2849294
16.814775,1.2193286
11.392562,1.0217617
19.152037,1.4063177
11.023868,0.8031764
11.709418,0.97811943
12.482104,1.042262
15.015962,1.2196853
15.898855,1.3032799
28.641424,2.3226383
14.688608,1.2377783
21.407457,1.7266694
18.430738,1.4428482
10.406592,0.9675078
24.90274,1.7261393
14.29921,1.0539148
6.7244973,0.6004805
8.5360365,0.9221934
6.244474,0.6178832
25.914663,2.1696856
11.645059,1.0021206
5.8901753,0.60451573
10.030402,0.8646033
7.7447424,0.73611695
4.689446,0.4784565
22.41924,1.7833656
9.449281,0.9229338
41.575592,3.0143404
8.236661,0.82093906
67.989136,4.8339396
12.389428,1.0411884
17.272245,1.4806432
10.988443,0.9603203
40.300804,3.1353602
12.531142,1.0155281
13.986945,1.2106597
15.2507105,1.28256
10.879949,0.85836095
9.893153,0.90332425
41.780457,3.0776026
42.418907,3.189276
6.006783,0.5659968
13.141633,1.0729855
19.879154,1.5693306
16.296938,1.2353338
24.32215,2.0301192
8.198866,0.71281874
42.72202,3.0349674
15.42816,1.1311661
4.931346,0.52847356
19.465164,1.5745969
18.399244,1.3930941
20.352877,1.6753792
36.053413,2.623584
15.52541,1.1873033
13.618545,1.2080352
27.331411,2.217442
10.530445,0.95645106
17.40076,1.368703
8.981826,0.79288065
26.227175,1.9008052
11.289676,0.7991648
10.350776,0.8535442
9.280547,0.8871283
14.833081,1.2559887
50.532585,3.5035808
14.625943,1.2032971
22.801916,1.6361328
14.495915,1.1085778
21.646173,1.7000085
19.874418,1.5299696
8.7273035,0.7996486
25.426867,2.0053468
33.344353,2.4261298
41.28028,2.9770896
14.876604,1.198424
3.2832851,0.38421088
13.971068,1.1510628
7.723972,0.7010337
48.238476,3.420553
11.892705,0.97514045
9.5881605,0.8377198
54.78055,3.9191997
56.372757,4.1332073
20.486715,1.5170122
15.369028,1.1156658
3.5601134,0.36720943
32.754215,2.395374
11.668553,0.9012892
5.1896033,0.46490693
23.791704,1.7593377
8.211315,0.7388038
20.49088,1.5603796
25.793268,1.8885181
23.600252,1.8472018
19.825352,1.6055613
22.39675,1.7429025
8.679112,0.8624691
11.8942995,1.0608143
16.455542,1.291243
19.614344,1.6507503
21.918432,1.6706184
21.721231,1.6724541
18.143166,1.5012699
33.52451,2.4286754
14.17072,1.1724002
14.070041,1.1699245
46.07258,3.6372945
9.591561,0.7890036
27.313866,1.9888291
24.410015,2.0389614
12.900631,1.1318996
13.591813,1.0455652
3.2028568,0.39569718
39.375404,2.8927495
9.614284,0.980381
13.393783,1.0338451
20.648518,1.6576805
21.51712,1.6544386
6.182353,0.5746446
10.246285,0.87966424
27.086798,1.9962645
12.313767,1.1994586
13.056516,1.0817426
6.441041,0.6512455
13.075545,0.9565512
12.362742,1.1664405
39.749084,3.04526
32.99881,2.3316913
18.458017,1.6016003
11.536702,0.9722304
16.28473,1.3303463
30.317482,2.2641177
15.381133,1.3084793
57.139595,3.9911911
28.82924,2.1629355
1.6421113,0.26007783
10.748654,0.926922
4.351027,0.42501724
25.898558,2.09252
31.159872,2.2173321
13.759305,1.1616783
56.33206,4.181288
6.2110047,0.5642187
23.427752,1.5945696
12.844785,1.1175175
12.517529,0.99996966
14.412568,1.0250368
13.763459,1.120646
40.089905,2.8249655
6.7747946,0.5540597
26.144304,2.0111303
28.53773,2.2161052
5.8000097,0.49677473
9.3386965,0.9078482
22.620855,1.5752043
19.199627,1.5794529
18.222176,1.4322274
14.091075,1.3598728
4.6563745,0.52960724
53.61895,3.7896779
18.68706,1.5789851
9.426061,0.6909726
56.69483,3.9875119
42.134438,3.0533295
5.372,0.59058446
35.348145,2.6245964
26.424253,2.1722295
19.978525,1.4456685
30.779985,2.2829545
12.297711,1.082186
21.725962,1.5273459
9.962177,0.8526466
35.080883,2.475301
14.347413,1.1623175
6.0220237,0.5994856
12.297125,1.1553068
33.45869,2.418415
24.072618,1.8392357
1.4534532,0.26867563
4.050772,0.43586284
12.643022,1.0671188
78.30117,5.652044
24.98746,1.9696054
7.793126,0.7858849
22.383898,1.5974095
24.113844,1.7391605
21.49415,1.5853453
31.96364,2.431653
15.828919,1.281508
11.447198,1.029262
65.1009,4.8046436
34.718563,2.5442524
24.598112,1.8377342
20.346117,1.6244719
13.059847,1.2803488
5.20021,0.5512264
10.719236,0.8809659
20.35531,1.5732737
7.480354,0.6504085
27.234926,2.1338942
36.04047,2.709999
3.1713004,0.32235736
12.276501,1.1468141
20.552263,1.6719562
34.90607,2.6351025
11.811051,0.9753462
19.211168,1.3882618
29.523943,2.3102875
6.398906,0.66596085
34.54045,2.5784223
5.7718186,0.5586948
20.909216,1.5761505
22.610249,1.5725055
7.7333207,0.7251297
12.365925,1.1644101
12.667489,1.160013
49.25131,3.561905
4.8892083,0.5585258
6.9336185,0.6575454
20.010717,1.7539384
11.730572,0.94676197
39.00096,2.9054914
18.618654,1.4869902
15.009407,1.153836
12.931687,1.062077
10.649095,0.9337518
27.739878,2.2005625
13.389642,1.0564737
35.826492,2.686011
23.773504,1.7408597
7.4369545,0.7361484
5.694631,0.5514723
11.350298,0.9937805
6.0413766,0.6505605
14.14394,1.2487423
42.175793,2.9513333
8.6265135,0.7847013
4.5661592,0.46781784
27.689611,1.9608433
15.948444,1.4015399
25.351221,1.8720001
16.83748,1.3326912
17.736372,1.5606699
29.614702,2.1571913
23.508821,1.8546958
10.965441,0.84098506
3.2754567,0.43906623
29.457289,2.0510538
37.356842,2.7130854
3.6442833,0.48909444
15.192983,1.0333128
3.8657534,0.42131627
20.214743,1.4495581
13.384934,1.1036267
26.605314,1.8923991
13.165189,1.103438
21.943449,1.5776553
25.327448,2.0585463
6.687035,0.68063486
11.88761,0.9825208
23.5631,1.724548
32.87222,2.4573739
20.072754,1.7778473
56.866837,4.2883
18.837412,1.5369712
17.660328,1.4079366
13.204257,1.0803063
8.882067,0.7954855
33.9118,2.5387821
17.24515,1.33647
35.388046,2.8124921
10.247564,0.8926501
26.808405,1.8767767
28.672808,2.2995367
31.343367,2.148068
20.804853,1.5723968
24.951231,1.8972752
22.749002,1.6530532
18.903315,1.457617
25.023302,1.8682715
47.766903,3.433195
22.796347,1.8762903
19.145376,1.4568363
19.425306,1.4505303
43.0396,3.150898
19.723398,1.5856501
11.514094,1.0138547
16.097424,1.2820317
24.198452,1.8887597
23.559,1.7646471
