grain_R,grain_asp
23.187126,1.7520193
22.086111,1.6537254
28.625841,2.1297708
27.416456,2.2303596
3.4482055,0.38018632
17.155087,1.3626753
13.589559,1.1693624
27.64123,2.0178921
20.387064,1.4869616
18.880125,1.5626696
21.946323,1.6467191
15.66623,1.119701
23.760233,1.9260705
25.824217,1.7463598
27.094557,2.0155468
12.334102,1.0703497
10.153527,0.82796824
17.233784,1.2576722
54.829956,3.937486
15.725889,1.1848851
19.86047,1.4018638
29.889345,2.1896868
6.8797507,0.76415086
11.68313,1.0433959
26.56861,2.1076725
53.168167,3.7147539
45.215683,3.3258958
13.164479,1.0614209
5.933367,0.5241113
17.83275,1.3270538
9.601361,0.81975746
37.526783,2.5962744
15.828478,1.2487379
3.8322504,0.42240667
8.325748,0.74115103
14.977145,1.2907822
3.8586879,0.4337191
4.645209,0.45822233
22.3617,1.8523529
13.25741,1.1067948
6.979756,0.6724579
9.718487,0.9027001
24.785364,1.9472136
28.382746,2.2101598
28.289045,1.9712684
22.70088,1.7973276
19.835913,1.5783356
26.55779,1.822505
8.912277,0.95023173
37.73905,2.9337208
19.993013,1.5590583
11.305484,0.8493333
13.818881,1.3012698
7.4411163,0.7616378
27.27947,2.0120177
14.0523205,1.251545
26.927076,2.043841
15.31297,1.1866243
27.251211,1.9240022
2.9999444,0.37642574
11.453994,0.99393576
32.455727,2.386228
15.134772,1.1772901
43.09418,2.9585826
9.30673,0.85290444
10.023622,0.92839617
23.057497,1.8610241
34.006104,2.5597744
8.0813,0.7949725
10.395356,0.82599574
18.000937,1.464218
28.138884,2.0769668
3.3946402,0.39939594
4.5217977,0.58362305
7.5252113,0.731741
17.466679,1.4671171
4.605628,0.5062049
14.311903,1.278204
25.977865,1.981122
33.83334,2.653451
19.34358,1.4276531
6.7847834,0.66554654
20.667402,1.59638
43.256554,3.1688414
16.175068,1.3158622
3.9456444,0.40676624
13.890492,1.0674229
25.29672,1.689403
11.366654,1.0382756
27.992094,2.0156412
19.610188,1.328994
11.681031,0.94712305
13.154841,1.1669036
25.211023,1.9887954
37.37484,2.7906568
49.20166,3.456076
22.658144,1.9118246
30.462454,2.3367934
13.969347,1.0182397
33.663452,2.4489536
25.054728,2.0187128
55.84285,4.126468
22.084555,1.7031441
2.6363049,0.3334632
27.764692,2.1497843
2.1015425,0.2960624
15.336915,1.2674258
2.0826573,0.3044955
12.539466,1.0390521
6.9179254,0.7186117
52.418823,3.7421987
15.604651,1.3566437
29.737413,2.2381077
14.124743,1.1817058
16.067926,1.3034801
30.271772,2.0643566
39.003555,2.7474754
24.888474,1.8278371
14.832209,1.0988557
22.606932,1.8579984
11.969721,1.0028573
38.356697,2.8400865
8.684225,0.78305495
10.924988,0.93134314
17.510439,1.4553063
11.164987,1.0086963
31.553812,2.4576795
11.5945425,1.0441114
6.0728297,0.5833182
8.727993,0.6855745
30.676352,2.2921014
29.843588,2.2534833
15.331077,1.1659725
29.325266,2.0863814
17.324116,1.369111
23.501402,1.9049665
17.09919,1.2523257
27.287762,2.0429735
16.728062,1.4051458
12.492154,1.1084175
12.189988,0.988763
14.475623,1.2306767
14.157903,1.0426877
36.1744,2.6447456
20.704557,1.7160108
13.555027,1.1804299
14.225568,1.2643028
10.909521,1.1310241
19.537477,1.6203479
32.530907,2.5611105
23.4527,1.8467641
8.936729,0.79430586
20.460342,1.5965149
20.089079,1.5242984
18.758501,1.4878256
6.6730285,0.64512134
5.8140197,0.55633825
8.070185,0.7890307
14.636227,1.1220585
4.4956203,0.47478777
22.876724,1.8390079
17.053255,1.4830357
3.5678062,0.42661357
11.722369,1.0295887
56.163673,3.989517
4.3076506,0.44345427
16.573172,1.3343222
19.200144,1.4558376
26.156126,2.2165139
31.570478,2.3136222
12.7485895,1.1430563
20.537024,1.4287277
24.629278,1.9873747
16.897566,1.3898404
21.418083,1.7129837
11.918874,1.0188894
16.447306,1.4378963
21.47581,1.8738593
4.2312403,0.47279787
23.329313,1.8567324
19.377289,1.469199
35.598923,2.583186
24.706106,2.004066
23.53481,1.7362481
7.2021775,0.6600117
14.884053,1.250092
18.479498,1.4652219
0.78498054,0.205322
17.057976,1.3107917
35.133766,2.742321
13.789934,1.0545543
14.317141,1.124584
8.847728,0.7946561
18.320229,1.5540107
15.83598,1.3964263
17.021053,1.391498
41.14552,2.8492565
12.425202,1.131049
17.059988,1.2854979
23.514957,1.8372817
5.7663007,0.6116205
40.404778,2.8978972
10.664483,0.9414164
10.401393,0.9867801
22.903543,1.792137
9.311542,0.9303261
7.3590646,0.70173097
7.5283484,0.7890121
20.291822,1.449903
25.032875,1.9654887
28.432596,2.137692
25.95458,1.915935
7.2254915,0.63539034
29.91971,2.1165438
46.34445,3.3835707
15.478689,1.2745217
35.576843,2.5606384
6.752821,0.6251371
36.07567,2.6777632
11.093078,0.97419417
5.720708,0.59417
15.911618,1.3216281
30.306963,2.4627135
8.445949,0.69367766
8.74178,0.83381
12.277325,1.1063334
17.526873,1.5010669
10.388265,1.1516597
11.96787,1.0959276
40.08052,2.9758384
2.3404255,0.32061368
4.253443,0.46398807
5.3874116,0.5059837
21.991053,1.6998482
11.404149,0.87135196
2.6295383,0.37425482
23.36748,1.7615573
7.204063,0.5948549
28.763006,2.149024
16.98682,1.3240592
7.1834984,0.6737512
14.495797,1.2792639
39.510178,2.8801363
21.619804,1.7011923
23.433214,1.8220935
37.818665,2.7438548
43.51878,3.2022374
41.924,3.0356674
32.978764,2.409212
23.282331,1.8693018
6.3140187,0.66087306
37.785538,2.7324922
24.45233,1.8409907
23.287207,1.8250167
13.532345,1.0682924
17.37773,1.3200054
18.755621,1.5297984
33.97938,2.4061637
6.5076833,0.59425735
17.339684,1.1498679
18.877157,1.6899055
6.1889496,0.6375797
41.4888,3.004422
25.180544,1.9054487
13.893199,1.1394666
15.992738,1.4104489
18.512728,1.5818835
2.434286,0.36828965
49.65925,3.7129357
8.016793,0.6916513
12.168011,0.99652505
10.620309,0.9847141
19.758455,1.5828891
29.285654,2.1384513
23.835209,1.9415941
31.825197,2.3809783
15.914603,1.2156736
11.370814,0.9423618
18.145855,1.3410672
8.485732,0.8081238
5.0161576,0.5299823
20.99709,1.5075129
19.122871,1.4194609
18.496344,1.3797761
16.54512,1.2967117
7.52368,0.62727654
45.065727,3.5697942
36.66077,2.6777744
16.794722,1.3033884
17.256727,1.4432362
12.413981,1.1312708
37.18536,2.6716022
2.601098,0.30613452
28.125416,2.094095
33.80005,2.448284
30.536715,2.2617831
28.541624,2.2933517
28.591257,2.2216334
37.51308,2.571779
9.818929,0.75917196
40.918964,3.0417895
17.55391,1.3314298
37.82111,2.4571686
12.428752,1.0022084
25.849604,1.9541422
5.4045835,0.5116439
38.426308,2.7631297
32.59432,2.3350313
17.507254,1.5649678
14.987367,1.1164025
14.107711,1.1744518
14.073018,1.2503229
19.923153,1.5825322
47.461174,3.541983
13.836703,1.0691693
23.552235,1.796703
10.946838,0.93904084
4.352624,0.42901278
12.924611,1.1208818
7.6469593,0.74114114
10.051038,0.89578176
8.894024,0.7795757
8.854161,0.82169
15.618929,1.3702687
15.6564665,1.3327411
28.86188,2.004474
18.45067,1.3147665
9.639813,0.87509036
17.173689,1.2737556
5.5985026,0.61699295
21.453573,1.6366704
4.7818904,0.5172617
32.63588,2.39194
12.994323,1.1727287
31.19692,2.326414
29.549585,2.1304028
10.410529,1.0135514
30.432236,2.2974758
10.529372,0.8210087
25.091429,1.9658753
19.974203,1.4821184
10.996864,0.99115604
51.410706,3.4669898
21.590796,1.6216612
10.690926,1.0087018
51.314247,3.9248412
10.490016,1.0027556
7.5867667,0.6187925
8.562462,0.74237806
30.990446,2.196813
42.63488,3.1271565
20.58768,1.539985
13.753739,1.1872213
7.3884826,0.6970077
14.812329,1.2342368
44.52887,3.2480373
13.414857,1.2704952
28.069536,2.22353
20.385778,1.5531164
27.12998,2.0630064
25.683393,1.7416363
12.848141,1.107156
6.1982427,0.5909075
10.869077,0.9024549
11.96709,0.947444
2.96453,0.39255607
23.32282,1.8977621
21.136858,1.7168584
20.29584,1.7820488
12.800416,1.0729547
23.45083,1.8601066
6.15618,0.6269267
36.39469,2.7614627
3.09403,0.3168792
5.9319825,0.6102464
11.271647,0.9986942
12.044479,0.9752465
11.141757,0.91743
12.249964,0.9487698
15.55804,1.1852975
17.42625,1.3534495
22.233183,1.8015907
12.891389,1.1521974
2.844325,0.40859455
40.839592,2.9165926
52.760372,3.7685034
17.563261,1.3846389
10.356018,0.8867126
20.12314,1.7475282
6.1923103,0.58907324
24.900913,1.8430445
7.354704,0.7993991
5.313458,0.5223823
16.080143,1.4186722
9.2672415,0.745878
19.417889,1.5703392
10.461109,0.9240548
26.264074,1.9249749
15.073142,1.3022201
15.293372,1.323161
5.3409066,0.57361513
8.567838,0.71960956
7.8513455,0.78106374
8.973128,0.7861513
28.975168,2.1405199
36.104637,2.584784
35.9877,2.6305325
15.300142,1.3346142
5.626346,0.57170033
4.9818025,0.5159928
24.115719,1.9381592
23.521053,1.8587871
16.68565,1.3474653
14.908509,1.275243
9.217745,0.76748353
