grain_R,grain_asp
24.50614,2.1314542
33.29281,2.3219645
7.2792306,0.6598932
36.914795,2.7708356
27.824923,2.1415935
17.068571,1.2181777
10.421788,0.95012623
24.69156,1.8229697
4.545503,0.4753347
10.202857,1.0021486
20.217539,1.5482373
6.065393,0.62850153
8.807336,0.7594787
11.786075,1.0189254
53.06636,3.7689984
7.9190917,0.7639197
21.193521,1.6379485
0.82646906,0.22128898
8.86784,0.7175737
25.736439,1.8861182
19.651262,1.3642362
10.366595,0.87822384
1.1396601,0.22657242
23.864122,1.7008214
35.453712,2.7469711
16.050386,1.2703925
44.83039,3.2862463
43.295364,3.043145
19.397623,1.4780406
17.22356,1.3616076
6.655379,0.63588667
8.952455,0.798261
5.8745027,0.5779991
33.855347,2.600821
18.864475,1.3443859
40.707794,3.0184453
5.416755,0.54226786
33.378185,2.2802367
39.991577,3.0546253
29.347178,2.0355253
9.09678,0.8041221
9.321758,0.92886806
4.2630005,0.48091048
50.056282,3.6550639
20.853203,1.5388974
17.391905,1.378667
3.5654469,0.40093595
19.90048,1.4712462
17.269306,1.1956183
31.126535,2.2129948
22.66789,1.7898824
41.90435,2.8208961
8.169151,0.7179248
12.336043,0.93550724
24.653986,1.7882487
24.338457,1.9164196
26.624289,1.9994416
17.915026,1.4124568
22.822622,1.7329202
2.419331,0.29208446
31.40886,2.159008
28.266958,2.2557223
13.023213,1.1060369
21.282536,1.7042494
11.510655,0.94482124
29.775854,2.0868132
29.857777,2.1087377
5.920026,0.6605254
13.647759,1.0569097
22.152376,1.759061
16.10041,1.3342149
31.162409,2.6021638
6.9803257,0.66919196
15.40384,1.3026717
7.5038757,0.6989278
11.169141,1.023721
19.954357,1.5590335
21.359547,1.5024728
9.432344,0.77886665
35.36029,2.6470299
4.0935254,0.39105624
20.68741,1.5227181
9.5435505,0.8605893
34.71938,2.5699458
18.138792,1.4200492
13.865218,1.1883774
15.818028,1.3681005
8.393064,0.7253745
37.93126,3.0293727
19.706003,1.6586946
11.087889,1.0117928
12.3398905,1.0737116
21.07187,1.7640109
16.020893,1.2626269
40.165924,2.957344
13.328287,1.1228843
16.419638,1.3011703
15.705996,1.2535017
16.110659,1.2760103
39.60211,2.8845313
25.699297,1.8659649
39.254864,2.8742137
21.154177,1.7228644
29.098667,2.2464888
25.873201,1.8941596
64.92633,4.720669
2.8210049,0.35533023
8.027128,0.60260767
15.205636,1.142902
24.20899,1.9416803
17.722277,1.417818
7.423159,0.7074312
17.118576,1.4945143
14.261977,1.1188194
16.23169,1.4031543
13.038191,0.89603484
12.6758795,1.1134964
2.3124583,0.3247037
39.65056,3.1201487
12.41602,0.94255555
5.8721023,0.54512364
12.875368,1.126862
7.029451,0.6569863
35.859306,2.8196685
17.61027,1.3193274
11.473491,0.9371968
18.095549,1.6747298
38.047806,2.812153
28.29465,2.0425754
16.92209,1.2775655
12.023063,1.0822268
24.826216,1.9642447
30.920053,2.302888
33.494373,2.4403052
15.000363,1.1148293
3.265719,0.41064817
15.565005,1.3089811
11.931088,1.0449868
27.261122,1.9754152
22.056086,1.6843408
21.862818,1.5694766
17.945051,1.4822273
20.67201,1.587332
3.1862402,0.44513273
44.43557,3.2598257
21.66931,1.7784734
16.556137,1.2352275
16.769545,1.266608
10.476269,0.92387956
7.456099,0.67985326
10.5696535,0.9923195
2.3205004,0.30238044
6.403687,0.61430955
13.853421,1.0469381
28.699049,2.0996654
7.9799666,0.8290594
24.506804,1.7537
2.1790638,0.32643253
9.025727,0.8543023
7.400586,0.64514965
15.186131,1.3806437
17.876059,1.4790463
20.036886,1.5584799
9.574967,0.79648316
26.450983,2.0964284
12.404464,1.0133207
7.5878987,0.75224364
17.620592,1.2640975
38.57153,2.711835
1.7387773,0.28388464
4.2967343,0.4393562
75.533134,5.516076
34.09739,2.5728173
10.962808,1.0316174
4.70548,0.57014954
27.140089,1.9764042
11.624057,0.9120337
38.992043,2.5735567
2.8472023,0.39810914
23.692041,1.7228941
24.909494,1.8148121
26.637308,1.9967458
11.615136,1.094423
25.051455,1.9129649
7.6344566,0.7539649
31.100931,2.287658
10.702437,0.8764184
12.547822,1.0080808
51.684906,3.8728569
14.017398,1.1933037
25.08656,1.9904515
7.3465595,0.73568213
4.279285,0.42707354
17.152596,1.435771
11.555596,0.98309314
22.785437,1.865473
10.005708,0.8789417
20.665827,1.6140733
43.13732,3.1506603
12.401956,0.9028419
10.778123,1.039874
17.86997,1.3903652
5.528497,0.61150044
7.8555064,0.7265468
4.9198112,0.50636894
50.58082,3.6017358
23.140223,1.6686746
36.346214,2.6957245
13.051678,1.1089913
7.7951655,0.72847074
5.4563737,0.4552096
39.908882,3.0506322
15.516738,1.1387099
8.862787,0.79613227
33.09303,2.6078956
13.868985,1.1983569
6.5307527,0.6148835
25.204958,1.941255
32.28926,2.3894477
30.8468,2.1197145
6.3806643,0.5385194
16.835062,1.3390497
14.270247,1.1672168
8.648738,0.8933635
8.99598,0.8011853
30.54347,2.3211372
26.985163,2.0009735
66.97196,4.7652645
30.289476,2.2237942
15.953223,1.3087106
8.560841,0.75718063
43.99028,2.9918742
7.9898915,0.70813435
18.464285,1.4683579
8.914125,0.7653857
11.306392,0.899459
36.233345,2.6523638
6.669086,0.53444695
12.925004,1.0195668
40.716743,3.065707
4.3156953,0.47431898
7.6964645,0.73754025
19.724928,1.4476724
7.5009446,0.60069674
11.0397215,0.94415605
17.843248,1.3599826
37.729515,2.8803291
15.1417,1.3569183
17.92282,1.4804873
15.893525,1.2395728
13.3352785,1.0847465
4.651921,0.49745357
13.241458,1.0438825
20.045095,1.5648052
62.71779,4.4938126
14.525332,1.1700643
19.762342,1.4678142
20.694403,1.5480214
41.37846,3.0611546
32.644592,2.2327719
18.392143,1.5027865
21.787992,1.7068404
47.216793,3.3597245
15.050133,1.0758573
5.589817,0.5394334
19.194677,1.4049058
33.81483,2.3803813
8.299669,0.78813607
12.810757,1.0968103
9.2371,0.95720947
49.47599,3.4266703
24.853888,1.8733361
28.78188,2.2119079
13.886665,1.1729404
20.885744,1.8468783
14.911915,1.1584126
10.610226,0.9981124
18.820961,1.411864
4.908052,0.559011
13.419587,1.1480777
6.6870575,0.6308143
7.5315123,0.65732646
24.229969,1.9369792
5.145615,0.57980824
1.7549163,0.26701224
26.215038,1.9001639
41.91398,3.0425627
15.619753,1.3429171
30.244778,2.28914
9.046811,0.79563993
30.81751,2.3289154
11.5180235,0.93588114
45.22627,3.221481
52.008476,3.885236
10.932947,0.95343
19.096502,1.4617326
31.594366,2.3546803
30.082691,2.0921493
32.21647,2.4750588
30.782541,2.3858788
20.652094,1.5311208
6.385061,0.6066774
30.855839,2.3958523
14.703999,1.1453583
4.606542,0.44162446
8.836509,0.76133657
35.428604,2.6319735
11.726374,1.0758342
22.224413,1.8279068
16.443472,1.2985232
21.447756,1.6848739
23.84418,1.6877431
33.519905,2.4069195
3.879702,0.43742222
21.881115,1.5414923
10.303623,0.96549577
38.560303,2.7250695
37.308853,2.6966395
5.4331336,0.6254627
16.719072,1.4048876
24.261576,1.8221434
32.01796,2.6231964
56.921654,4.013747
22.3259,1.7148694
23.018059,1.8373644
40.15178,2.9037786
20.628233,1.6434119
3.710611,0.40488154
23.266726,1.7887633
76.66724,5.4658213
22.741835,1.8847988
14.94456,1.2624726
14.406249,1.1962237
6.2281613,0.6386113
33.842663,2.4013994
7.79569,0.6615696
13.709901,1.1151726
22.369617,1.865519
37.549232,2.619452
20.535973,1.4681768
35.361633,2.5418572
27.326914,1.9800103
11.200212,1.0734079
9.550746,0.8443121
17.593359,1.4712406
15.3807335,1.20984
20.757854,1.6886158
6.371568,0.67150235
6.922296,0.6111821
32.322517,2.5530686
10.376901,0.9405361
15.752236,1.1798507
25.304201,2.019692
3.3445172,0.41076285
9.678073,0.81558543
34.797573,2.660194
14.44077,1.1656222
25.223906,1.8919349
25.175169,2.1114826
7.44819,0.69215685
22.103624,1.7328492
15.556968,1.2465585
9.732425,0.91318023
24.242115,1.9180377
9.8979025,0.8716511
9.753105,0.8149208
34.920353,2.6393251
15.176715,1.0664428
35.134926,2.4152017
25.282297,1.8386523
10.583138,0.9241676
13.773752,1.1470245
8.426087,0.7410503
20.366095,1.6315475
15.173551,1.319328
11.097751,0.96488154
36.672756,2.708983
17.850481,1.5218507
10.750322,0.92055535
16.452284,1.3267567
41.435547,2.936567
0.95247036,0.21042979
6.5046616,0.66152036
7.762647,0.76633257
23.448767,1.689239
42.738262,3.0564802
9.834685,0.78830725
17.698168,1.2934327
14.076428,1.2255871
27.858337,2.015141
39.83636,2.7936425
23.783491,1.8339651
41.4927,2.878705
45.5829,3.3509276
20.106852,1.6419754
26.035782,2.0808933
5.0296636,0.562716
17.95347,1.4356666
35.74437,2.5142777
52.789608,3.6665423
18.27234,1.5471475
3.1464324,0.35111666
12.016944,0.9525468
10.969153,0.9996676
12.775684,0.9471078
4.875892,0.6087322
21.361818,1.7237083
38.165955,2.6991196
14.712125,1.1493621
27.11659,2.0257056
6.2595363,0.6351938
9.182158,0.8312729
14.311168,1.2354943
14.971183,1.3234314
43.35793,2.958844
8.949286,0.7361378
25.265167,2.0086608
36.025566,2.6549468
51.68348,3.586643
10.691905,0.90615004
19.796713,1.4577314
49.470963,3.6981618
29.76898,2.1084661
59.05223,4.097449
16.876892,1.2766609
11.874659,0.98548234
20.824999,1.5619394
48.33761,3.4562979
22.278337,1.7752334
36.940056,2.4979808
21.308998,1.5816919
31.65808,2.309702
6.3107047,0.6112959
9.110467,0.8246208
20.600767,1.672449
7.717995,0.7502512
6.839808,0.5802278
9.262784,0.82979774
16.957844,1.342635
8.838216,0.7669331
20.95218,1.4585557
16.56752,1.2613567
