grain_R,grain_asp
-122.009605,-104.18809
-115.1278,-97.95569
-147.13809,-125.35361
-131.73523,-112.05903
-144.3382,-123.00966
-137.7788,-117.56795
-141.4586,-120.68627
-145.29239,-123.80946
-127.03831,-108.37657
-145.14018,-123.88506
-162.278,-138.42471
-120.24055,-102.45358
-121.85089,-103.57203
-124.20732,-105.786896
-155.10777,-132.23184
-139.95352,-119.463165
-140.63162,-119.92684
-154.70691,-131.78004
-140.3848,-119.93026
-135.95312,-115.97656
-127.723434,-108.98495
-124.81914,-106.20903
-132.69777,-113.063095
-164.13754,-139.9827
-185.36754,-157.93645
-146.29237,-124.58217
-141.84386,-120.84598
-143.75424,-122.58043
-128.02562,-109.04869
-143.11479,-122.04879
-121.80829,-103.77243
-135.38016,-115.61537
-126.404045,-107.916855
-149.23312,-127.14801
-130.39827,-111.095665
-134.16234,-114.23521
-147.18349,-125.27698
-133.11038,-113.30155
-160.76953,-136.62643
-141.11063,-120.41835
-140.42836,-119.71899
-148.0901,-126.22931
-147.8628,-126.3623
-122.30764,-104.314156
-121.35587,-103.40753
-155.68687,-132.66449
-140.31789,-119.43848
-117.12521,-99.8164
-162.44687,-138.5405
-137.49284,-117.14928
-193.5221,-164.85332
-161.87932,-138.03973
-146.75476,-125.30634
-158.2892,-134.90982
-137.23419,-117.094864
-146.10382,-124.36618
-146.628,-124.973976
-131.14555,-111.65363
-134.48544,-114.59848
-143.55061,-122.033195
-141.40921,-120.60899
-118.96159,-101.422226
-109.79238,-93.65598
-131.93048,-112.456985
-165.65115,-141.21198
-143.35828,-122.32429
-123.9481,-105.81311
-158.5866,-134.95592
-123.1307,-105.03942
-150.6201,-128.42734
-119.38799,-101.633
-155.08183,-132.30852
-126.448616,-107.67396
-167.52113,-142.56386
-142.0157,-120.97276
-148.70007,-126.65206
-154.56282,-131.7477
-155.99492,-132.92712
-150.58035,-128.36208
-152.60637,-129.91
-131.21375,-112.03638
-163.91261,-139.81053
-157.60455,-134.45737
-166.53181,-142.06078
-108.96066,-92.84983
-128.31464,-109.26838
-144.61516,-123.35432
-132.0286,-112.49335
-126.73107,-107.80656
-140.59288,-119.90803
-147.51694,-125.76429
-179.56569,-153.16986
-133.05267,-113.29828
-116.66111,-99.56099
-149.01556,-126.9574
-121.33302,-103.45224
-138.17522,-117.60194
-133.7445,-114.03455
-133.88725,-114.15598
-160.15428,-136.68512
-132.9233,-113.46053
-144.32007,-122.70768
-155.17294,-132.33347
-121.49327,-103.54327
-139.7492,-119.22337
-172.67838,-147.094
-133.84303,-114.0642
-170.3627,-145.3042
-128.53893,-109.4396
-151.26207,-128.85121
-115.45052,-98.35813
-142.13219,-121.26742
-121.5087,-103.64753
-128.21294,-109.37519
-143.45116,-122.42948
-132.34537,-112.68457
-138.77017,-118.21646
-145.9457,-124.44467
-158.51987,-134.949
-146.47444,-124.969315
-142.27856,-121.26789
-161.37486,-137.25311
-148.89417,-126.80222
-127.74895,-109.19743
-151.3253,-129.13516
-154.24408,-131.41048
-141.8575,-120.99227
-132.62987,-113.03831
-113.95355,-97.14016
-153.42432,-130.58372
-118.40102,-100.903694
-146.72064,-125.107605
-177.6755,-151.44838
-147.09622,-125.383286
-119.85631,-101.92834
-147.8409,-125.89457
-126.39226,-107.840065
-156.16347,-133.02621
-144.09225,-122.80915
-123.83724,-105.53181
-150.8275,-128.61127
-103.47457,-88.060684
-142.62888,-121.76012
-132.04495,-112.54753
-133.25119,-113.56304
-126.930435,-108.18229
-124.627884,-106.09807
-133.42314,-113.65816
-122.798325,-104.74173
-142.32979,-121.171585
-151.18607,-128.73929
-137.08852,-116.86361
-149.91183,-127.73428
-151.29944,-129.11685
-124.60312,-106.232765
-134.97649,-114.879875
-150.5663,-128.3995
-132.03784,-112.782394
-161.43141,-137.27187
-131.89954,-112.43381
-151.52698,-129.0051
-140.06573,-119.25615
-120.988495,-103.044106
-137.19096,-116.96779
-141.50352,-120.88176
-135.08463,-114.99311
-144.07785,-122.704025
-141.12128,-120.24085
-135.73341,-115.99954
-137.11247,-116.89231
-168.57187,-143.71484
-150.27464,-127.918076
-118.97178,-101.26304
-143.63258,-122.45752
-162.63371,-138.7156
-140.62605,-119.96848
-137.36687,-116.870224
-146.22244,-124.49813
-140.6224,-119.85109
-135.6738,-115.436966
-132.39613,-112.826614
-139.8218,-119.13867
-140.32005,-119.362366
-120.327225,-102.607605
-135.45348,-115.39969
-135.64128,-115.7984
-135.36443,-115.33326
-132.91867,-113.19629
-139.14076,-118.56365
-138.60434,-117.985176
-157.16147,-133.99313
-127.1414,-108.19132
-118.911674,-101.412056
-148.5911,-126.54494
-137.65651,-117.13735
-126.55227,-107.73573
-130.70128,-111.46456
-139.20187,-118.80898
-151.2359,-128.83322
-128.98256,-110.04133
-132.87662,-113.22184
-156.0542,-132.90096
-147.12048,-125.49237
-142.30995,-121.461334
-147.87708,-125.93315
-152.15549,-129.66306
-156.51117,-133.54245
-139.6864,-119.00487
-146.70581,-125.19635
-136.97078,-116.89501
-130.37225,-111.2412
-141.62537,-120.84792
-134.15912,-114.395966
-148.34941,-126.50997
-140.38466,-119.63653
-152.43547,-129.87746
-124.34339,-105.987724
-140.23544,-119.57682
-169.72867,-144.37988
-164.49655,-140.19092
-162.61258,-138.6225
-146.02098,-124.53482
-143.12447,-122.00576
-140.59135,-119.53317
-152.47612,-129.90736
-119.89118,-102.19942
-134.16742,-114.36537
-140.5905,-120.084915
-157.46509,-134.3439
-137.84706,-117.13578
-152.47807,-129.98615
-148.56213,-126.49828
-129.97533,-110.68452
-144.37605,-123.02641
-124.94724,-106.29342
-133.55058,-113.71614
-140.41557,-119.38875
-165.39235,-140.84734
-143.39177,-122.07559
-139.25827,-118.47425
-122.61121,-104.43812
-169.9317,-144.44861
-149.0965,-127.01032
-162.93605,-138.7391
-137.7957,-117.4746
-157.28787,-134.16508
-163.83987,-139.3344
-141.5631,-120.70878
-138.0776,-117.90391
-168.10953,-142.94089
-136.55229,-116.185196
-141.25027,-120.46533
-159.70116,-135.99097
-119.430214,-101.74145
-146.13998,-124.57805
-130.35269,-111.361694
-138.77466,-118.37014
-124.34771,-105.976555
-115.41186,-98.16832
-153.74529,-131.04419
-162.9595,-139.05153
-131.6445,-112.108086
-123.43614,-105.31642
-144.95647,-123.56938
-133.64339,-113.78076
-149.17172,-127.219864
-146.9515,-125.27551
-138.92526,-118.33038
-146.23012,-124.59712
-132.20474,-112.8135
-137.38676,-117.175354
-119.986305,-102.44028
-171.17531,-145.96956
-140.87001,-120.14582
-106.33692,-90.678085
-131.88136,-112.40431
-135.90096,-115.61379
-158.0028,-134.4623
-158.94249,-135.54523
-140.07951,-119.52417
-187.39403,-159.72435
-137.79738,-117.31768
-138.00867,-117.77888
-121.24861,-103.35948
-125.21883,-106.65391
-142.6884,-121.60647
-120.31095,-102.68874
-149.45822,-127.37969
-128.00667,-109.00035
-151.08043,-128.74944
-145.15271,-123.60174
-133.98903,-114.10691
-134.58736,-114.98478
-142.47739,-121.45061
-117.29191,-100.00657
-144.45032,-123.00656
-116.39225,-99.10005
-132.62793,-113.19864
-122.564415,-104.50001
-140.4574,-119.412186
-144.57886,-123.47984
-139.33447,-118.6616
-157.84511,-134.43636
-143.3305,-122.257835
-122.336716,-104.12179
-170.5037,-145.25575
-141.19012,-120.0909
-123.634,-105.265114
-113.10888,-96.31631
-130.7934,-111.692245
-129.25163,-110.15608
-149.70119,-127.56452
-152.24059,-130.00175
-143.31721,-122.15568
-135.22777,-115.070404
-142.55348,-121.73177
-133.13728,-113.34645
-159.59883,-136.21567
-149.79935,-127.74314
-159.87784,-136.15587
-160.31117,-136.81898
-122.06486,-104.34666
-141.80609,-120.79007
-127.8451,-108.81174
-121.16594,-103.05399
-114.79563,-97.93784
-156.93816,-133.54396
-143.40099,-122.13426
-139.13658,-118.68141
-151.58847,-129.0593
-128.02058,-108.973
-162.84802,-138.81383
-137.3892,-117.26928
-145.27362,-123.730774
-105.614044,-90.17839
-121.45974,-103.63605
-153.47733,-130.91725
-139.87852,-119.269775
-112.880806,-96.34705
-147.03989,-125.32299
-150.68024,-128.27719
-137.08803,-116.619095
-108.593735,-92.390205
-135.34798,-115.28987
-150.85135,-128.54439
-148.45883,-126.42066
-142.45241,-121.49811
-145.96141,-124.357605
-132.8856,-113.25873
-141.95662,-121.15938
-127.32266,-108.56861
-146.43909,-124.7459
-136.64313,-116.470146
-145.73933,-124.39042
-128.49304,-109.54923
-147.03745,-125.46324
-120.97531,-103.01619
-131.32567,-111.95937
-158.12914,-134.6773
-138.95773,-118.28098
-162.68973,-138.69676
-172.35663,-146.94905
-150.1091,-127.78881
-153.99431,-131.37743
-121.20082,-103.278404
-168.03894,-143.22327
-149.4828,-127.26767
-118.136246,-100.81435
-166.28145,-141.70921
-132.25679,-112.834175
-134.72751,-114.65156
-159.73634,-136.06366
-136.90259,-116.69694
-136.72542,-116.52823
-114.32526,-97.467896
-151.45087,-129.08324
-115.5651,-98.63479
-126.742195,-108.05453
-152.76234,-129.78322
-146.15656,-124.46119
-129.59111,-110.53579
-117.2188,-100.02953
-136.53859,-116.477455
-129.86592,-110.64114
-136.7539,-116.67543
-150.5307,-128.1118
-158.5869,-134.9947
-152.88948,-130.17824
-136.13428,-115.95941
-139.00127,-118.40421
-153.15747,-130.54555
-131.33432,-111.89244
-142.09895,-121.08727
-157.37437,-134.08739
-150.07274,-127.95852
-136.70541,-116.47272
-155.58582,-132.79083
-147.79388,-126.15035
-162.58247,-138.49329
-138.42178,-117.93723
-150.41821,-128.04956
-137.93436,-117.75788
-144.49403,-123.2686
-134.38019,-114.59392
-158.23297,-135.156
-136.8895,-116.472176
-147.21468,-125.68778
-154.53514,-131.92442
-161.19945,-137.31949
-157.43732,-134.37437
-144.47943,-123.3093
-110.10236,-93.825325
-133.87413,-114.123924
-126.20743,-107.37518
-145.92653,-124.49619
-141.5737,-120.87774
-117.159164,-99.621254
-132.95912,-113.37684
-146.71988,-124.945175
-149.48216,-127.68091
-129.23259,-110.17618
-147.35522,-125.54441
-107.12116,-91.4377
-130.1606,-110.96406
-163.20776,-139.02664
-155.3551,-132.61237
-124.67085,-106.259026
-126.273155,-107.776436
-147.94864,-126.046486
-152.02289,-129.88959
-161.42215,-137.6945
