grain_R,grain_asp
-275.3078,-237.66954
-228.04126,-197.29463
-253.82285,-219.77101
-208.28534,-180.1207
-224.99187,-194.70393
-223.77946,-193.70003
-193.01628,-166.91846
-260.26904,-225.06572
-220.37227,-190.71799
-266.39908,-230.68721
-241.14417,-208.4601
-265.26672,-229.76375
-248.22719,-214.94928
-251.86552,-218.02837
-250.34543,-216.5993
-255.01797,-220.7119
-243.05289,-210.09816
-230.09312,-199.02211
-251.29019,-217.3768
-219.14648,-189.62964
-229.29097,-198.15468
-226.56975,-195.804
-233.95389,-202.28578
-227.95981,-197.29529
-279.17276,-241.23354
-201.76959,-174.67548
-256.55243,-222.29567
-245.56227,-212.58517
-222.63698,-192.45822
-229.6395,-198.56604
-285.55283,-247.21034
-224.19954,-194.14058
-297.69775,-257.53894
-230.91808,-199.78621
-286.5079,-248.08852
-234.77849,-203.31732
-254.05547,-219.78578
-242.02531,-209.3191
-225.26694,-194.98965
-221.84892,-191.7637
-266.23166,-230.68515
-235.97363,-204.13316
-254.38533,-220.24582
-226.73347,-195.93408
-244.62112,-211.54224
-236.72449,-204.9816
-253.4228,-219.25464
-224.38669,-194.30177
-220.55911,-190.57094
-252.80957,-218.77339
-277.4541,-240.1858
-265.79514,-229.81366
-238.92761,-206.65704
-204.9181,-177.40149
-206.42642,-178.37206
-240.72044,-208.48059
-267.6364,-231.24226
-262.51233,-227.36714
-248.8723,-215.5043
-208.49509,-180.51053
-203.73724,-176.08185
-239.08209,-206.87769
-264.86206,-229.0886
-238.02368,-205.86304
-283.25116,-245.20578
-247.95718,-214.80707
-225.58891,-195.01459
-261.58997,-226.22737
-238.64427,-206.62074
-238.70793,-206.64267
-230.50734,-199.56958
-240.39345,-207.67534
-239.70952,-207.47034
-251.52097,-217.64238
-238.33482,-206.13263
-220.26923,-190.31462
-306.59116,-265.0796
-263.6055,-227.65375
-181.8339,-157.25204
-192.05484,-166.16988
-273.23538,-236.68639
-220.4826,-190.86765
-239.83887,-207.65111
-267.11722,-231.07213
-249.3301,-215.68115
-248.62267,-215.25073
-199.74638,-172.64151
-229.84973,-198.75044
-235.97342,-204.00282
-268.63034,-232.58678
-245.56377,-212.47667
-247.74565,-214.64342
-227.70895,-196.8831
-256.61853,-221.98917
-281.64502,-243.59964
-285.39532,-246.88171
-211.33855,-182.80713
-249.62007,-216.01855
-188.9893,-163.57056
-202.68338,-175.34482
-211.3088,-182.99312
-268.0851,-232.18933
-265.89594,-230.17122
-261.35236,-226.29243
-252.52055,-218.219
-228.08293,-197.08337
-249.63629,-215.7839
-205.80743,-178.01472
-208.78197,-180.65346
-226.84875,-196.41553
-251.0291,-217.23132
-261.39365,-226.3106
-236.29907,-204.26624
-278.70184,-241.23235
-239.16832,-206.7347
-293.9904,-254.26254
-281.803,-243.87746
-219.07042,-189.59767
-232.58052,-201.25067
-251.58641,-217.70647
-201.32494,-174.03384
-230.06924,-198.92833
-192.29611,-166.34158
-236.54965,-204.77428
-233.01672,-201.70158
-233.04779,-201.73474
-256.12473,-221.54172
-221.47278,-191.52309
-256.40094,-221.86916
-218.50911,-189.08014
-222.66444,-192.60648
-282.33466,-244.71492
-257.7905,-223.0599
-224.09193,-193.91501
-268.5003,-232.17215
-234.56346,-202.94318
-247.7488,-214.34596
-284.8335,-246.58475
-273.4411,-236.66342
-202.04684,-174.56644
-201.49971,-174.29214
-192.2955,-166.2896
-267.29053,-230.92226
-284.67633,-246.34633
-246.7903,-213.67545
-212.02054,-183.55168
-249.60678,-216.31274
-263.19876,-227.52782
-233.56104,-201.86557
-238.98218,-206.66158
-271.1988,-234.34244
-232.71635,-201.27129
-223.56969,-193.3144
-305.0182,-263.86588
-241.03644,-208.69229
-271.36014,-234.72575
-293.39447,-253.73265
-251.08282,-217.27487
-228.63303,-197.78212
-248.30281,-215.01096
-244.90373,-211.88895
-307.22638,-265.98172
-236.99553,-204.89314
-247.7395,-214.38646
-260.69275,-225.42322
-230.97656,-199.3571
-211.39832,-182.82376
-231.68396,-200.41429
-252.72495,-218.73624
-223.27252,-193.13083
-242.00438,-209.26707
-246.26495,-213.27092
-257.89313,-223.20825
-227.95029,-197.18599
-245.34497,-212.31445
-241.4603,-208.98293
-177.81299,-153.91922
-212.2519,-183.73701
-219.99396,-190.5026
-241.70581,-208.98491
-278.47885,-240.40166
-188.08167,-162.91386
-242.29887,-209.53827
-272.37637,-235.5367
-233.98169,-202.43362
-300.6512,-260.31213
-250.86353,-216.98119
-226.81282,-196.3064
-239.24722,-206.86179
-188.13234,-162.59943
-269.01254,-232.85062
-238.31255,-206.25774
-215.81152,-186.62775
-254.75888,-220.35783
-251.25462,-217.23183
-225.86732,-195.25401
-220.33493,-190.5566
-221.06688,-191.12634
-276.3706,-239.0492
-210.52849,-182.28894
-252.04639,-218.13626
-182.13419,-157.6683
-228.21228,-197.47455
-279.7589,-242.0183
-189.51454,-164.06537
-278.4648,-241.22055
-252.99599,-218.92378
-221.84685,-191.91618
-258.25775,-223.84854
-299.18076,-259.21558
-195.78806,-169.41191
-208.16856,-179.98735
-224.50807,-194.32741
-288.5295,-249.36632
-230.58421,-199.33977
-282.55597,-244.0131
-275.47946,-238.25621
-260.32922,-225.24088
-210.9354,-182.5347
-247.75563,-214.25067
-254.48305,-220.31015
-267.5019,-231.31625
-268.52032,-232.1985
-243.90863,-210.7691
-288.81497,-250.06679
-234.35693,-202.70537
-232.46405,-201.12486
-254.53651,-220.26955
-237.89026,-205.89066
-246.19054,-213.15765
-206.62521,-178.72163
-219.85144,-190.07521
-218.60793,-189.20908
-260.16766,-225.00746
-208.2833,-180.40347
-283.32343,-245.28763
-270.5078,-233.86603
-238.29633,-206.35608
-221.37852,-191.58987
-257.27368,-222.38756
-242.11615,-209.26788
-203.52232,-175.85887
-238.81296,-206.68915
-229.45175,-198.75266
-226.66167,-196.10559
-247.87654,-214.6364
-251.47173,-217.71175
-213.06674,-184.18832
-248.00163,-214.46474
-278.42883,-240.69846
-238.7513,-206.57379
-274.9006,-237.80687
-203.08553,-175.61269
-196.40926,-169.92331
-276.08325,-238.93602
-237.40102,-205.62877
-251.65672,-217.76997
-190.15219,-164.46786
-245.27356,-211.97282
-249.4851,-215.8152
-266.987,-231.02628
-189.4718,-164.01082
-232.20793,-201.05437
-235.16306,-203.40843
-266.2152,-230.59964
-240.48308,-208.08977
-215.32558,-186.2435
-277.82263,-240.27267
-286.80182,-247.95483
-289.78653,-250.59918
-316.70032,-273.78003
-299.87128,-259.33887
-271.43964,-234.44539
-240.17763,-207.72035
-235.0267,-203.3598
-292.12665,-252.58101
-210.96777,-182.59457
-282.39902,-244.23717
-256.1489,-221.6254
-250.37634,-216.58847
-209.87877,-181.38219
-198.68832,-171.84811
-202.24413,-175.01254
-277.2159,-239.78828
-236.04143,-204.2995
-254.75653,-220.32207
-256.4181,-221.90916
-215.1518,-186.17036
-238.01575,-205.75758
-231.76837,-200.56078
-208.55162,-180.62341
-254.0964,-219.91829
-204.14842,-176.4787
-236.56465,-204.65788
-252.70978,-218.73172
-259.24344,-224.33942
-296.10916,-255.99567
-248.93826,-215.09947
-216.29025,-187.15459
-229.27344,-198.58989
-206.25803,-178.54814
-229.06935,-197.92516
-280.40372,-242.72626
-284.9407,-246.25061
-220.37932,-190.58731
-240.72263,-208.6689
-262.97675,-227.39311
-207.48106,-179.52951
-234.41202,-202.79457
-241.07573,-208.523
-265.13986,-229.59491
-203.32812,-175.90979
-201.8895,-174.59291
-246.35583,-213.25069
-241.95921,-209.20401
-203.78241,-176.4511
-204.45523,-176.77148
-256.8093,-222.15096
-250.63316,-217.03055
-239.44229,-206.90164
-216.31651,-187.15596
-198.12947,-171.2342
-206.67296,-178.76183
-262.02386,-226.5091
-282.1111,-244.45634
-228.93028,-197.94693
-260.20697,-224.9623
-246.31303,-213.25229
-249.02893,-215.40347
-251.65692,-217.67888
-212.90318,-184.35782
-217.9786,-188.6524
-221.08145,-191.2779
-267.8914,-231.3508
-258.4046,-223.5307
-235.6573,-203.93471
-235.56856,-203.67323
-232.19388,-200.7601
-212.87546,-184.06549
-245.1484,-212.28645
-218.4833,-189.02843
-224.2847,-193.96843
-280.55777,-243.03178
-304.765,-263.7569
-259.58182,-224.59698
-265.0174,-229.50821
-233.39801,-201.81567
-235.20819,-203.56128
-253.66779,-219.47737
-260.65927,-225.33446
-236.08945,-204.3147
-258.60275,-223.8286
-213.2127,-184.53403
-237.61888,-205.68503
-274.40735,-237.38882
-253.47621,-219.34937
-234.03708,-202.64198
-197.90596,-171.17911
-217.98065,-188.81038
-245.44717,-212.22903
-236.61292,-204.85486
-253.7718,-219.81778
-264.3063,-228.63602
-221.29646,-191.42584
-225.27992,-194.6737
-228.25633,-197.52173
-296.4971,-256.3255
-290.53867,-251.53455
-236.9007,-204.75201
-258.65186,-223.75862
-262.71674,-227.67142
-233.42207,-201.88472
-217.55936,-188.34181
-229.19789,-198.17896
-240.82582,-208.16641
-237.29254,-205.27536
-241.21153,-208.61021
-259.87595,-224.99796
-244.67732,-211.57094
-240.45087,-208.27626
-240.09682,-207.70607
-259.60428,-224.56947
-227.16478,-196.23071
-226.10191,-195.59412
-291.5183,-252.15834
-203.91118,-176.48581
-230.92868,-199.73947
-274.7304,-237.44058
-237.06587,-204.989
-221.27986,-191.46558
-247.36452,-213.90108
-240.7775,-208.3805
-229.86551,-198.97614
-238.62384,-206.67352
-247.10461,-213.67966
-209.29454,-180.98805
-264.80643,-229.15321
-263.6466,-227.92683
-277.38483,-240.08224
-230.00424,-198.82932
-205.87888,-177.99512
-294.86008,-254.94273
-260.4079,-225.53864
-218.67249,-189.1272
-302.2386,-261.5546
-258.47525,-223.6134
-238.7493,-206.6685
-244.82974,-211.6681
-176.08084,-152.5148
-243.92097,-211.08516
-257.6057,-222.96411
-276.15448,-238.97208
-252.99644,-218.9049
-288.76395,-249.93193
-240.11627,-207.81813
-278.25772,-241.07704
-291.4112,-251.96736
-262.81964,-227.69974
-221.23175,-191.46765
-235.16591,-203.49219
-235.26979,-203.70483
-221.83615,-192.0547
-206.97755,-179.1588
-204.7086,-177.16429
-243.45128,-210.72809
-194.70604,-168.4777
-234.1514,-202.6746
-242.64749,-209.92023
-246.29005,-213.43901
-256.7325,-222.00432
-263.25272,-227.50198
-240.73282,-208.00499
-214.63043,-185.82695
-226.96483,-196.34865
-257.91913,-223.28581
-224.75764,-194.6435
-269.5875,-233.30202
-217.7367,-188.36977
-218.951,-189.31854
-246.45015,-213.30247
-209.42726,-180.82974
-236.81114,-204.96529
-208.43716,-180.289
-252.35698,-218.35379
-246.3256,-213.0547
-237.95802,-206.1105
-223.89545,-193.69452
-256.10226,-221.76497
-272.1658,-235.49936
-233.84143,-202.34311
-263.5787,-228.01735
-263.33774,-227.75253
-204.42749,-177.0079
-333.77335,-288.45352
-252.39713,-218.60796
-263.6001,-228.17474
-244.44289,-211.53355
-255.18611,-220.87396
-237.89043,-205.93553
-227.7453,-197.04985
-229.94919,-198.84514
-207.21558,-179.28311
-234.26643,-202.68463
-241.83447,-209.06711
-231.91344,-200.67223
-201.3673,-174.23111
-219.41188,-190.06367
-248.44899,-215.08786
-229.87476,-198.82126
-289.5224,-250.56374
-221.65073,-191.89388
-219.67964,-189.92607
-266.7152,-230.98111
-208.24857,-180.49275
-254.24745,-219.62709
-259.43607,-224.62267
-254.315,-219.94151
-298.6232,-258.22647
-262.90536,-227.61717
-272.66843,-235.56184
-213.98131,-185.2758
-264.81174,-229.25764
-239.56717,-207.43227
-248.5805,-215.03874
-246.17693,-213.28983
-219.6393,-189.74695
-213.86368,-184.76898
-219.3153,-189.72285
-223.70349,-193.3103
-234.46092,-202.74
-269.12885,-232.79811
-232.06844,-200.85263
-206.52759,-178.70375
-221.98953,-192.05046
-241.06476,-208.47838
-247.15866,-214.2164
-225.38774,-195.19827
-278.68582,-241.1894
-238.04875,-206.10867
-209.92993,-181.61908
-274.62097,-237.23996
-246.51666,-213.33545
-233.99385,-202.57776
-275.85345,-238.8605
-271.55264,-235.24022
-233.32207,-201.76974
-283.2962,-245.07918
-273.422,-236.24979
-258.04373,-223.07092
-229.49815,-198.47995
-204.1779,-176.55266
-260.35928,-224.84236
-269.4011,-232.9723
-238.56584,-206.29759
-202.40643,-175.15399
-286.7621,-247.98042
-268.61087,-232.82922
-269.343,-233.02928
-234.70465,-202.97897
-249.18188,-215.69907
-218.33023,-189.0424
-263.76974,-228.37006
-225.9517,-195.51146
-238.1715,-205.86499
-232.83614,-201.39735
-239.32462,-207.24063
-315.50018,-273.03336
-219.2958,-189.75262
-243.50394,-210.6912
-232.90855,-201.5616
-226.07205,-195.49591
-244.88744,-211.93584
-267.10947,-231.24881
-220.3058,-190.72147
-221.37515,-191.67407
-210.60458,-182.12546
-209.88188,-181.55376
-271.7957,-234.72772
-245.71323,-212.51147
-305.42188,-264.4342
-287.65436,-248.91013
-232.11046,-200.76756
-266.9818,-231.02618
-233.31958,-201.99162
-269.91632,-233.71059
-263.85382,-227.97127
-247.1539,-213.4506
-273.0254,-236.12816
-222.00302,-192.23015
-166.01619,-143.76903
-231.24757,-200.32188
-226.01999,-195.6598
-247.70724,-214.39662
-274.44186,-237.1895
-283.08377,-244.65462
-262.22986,-226.57637
-236.63712,-204.70277
-207.72452,-179.70508
-256.36316,-221.89027
-219.56984,-190.00607
-183.74788,-159.01508
-278.2293,-240.48474
-250.6116,-216.61496
-245.4873,-212.41641
-218.4852,-189.03203
-203.29535,-176.03654
-293.7349,-254.30487
-227.07065,-196.6014
-268.2443,-232.17435
-314.7921,-271.9513
-245.42758,-212.43634
-188.04309,-162.7035
-231.17706,-200.09575
-215.77261,-186.47798
-256.21924,-221.84282
-231.39351,-200.1632
-251.07094,-217.33621
-276.66385,-239.48943
-207.12099,-179.10896
-245.11705,-212.15157
-210.11795,-181.68156
-259.9637,-224.93721
-177.97649,-153.90671
-263.19604,-227.63202
-307.3633,-265.8895
-284.9103,-246.48595
-175.9084,-152.27403
-266.3508,-230.40134
-226.32411,-195.96404
-227.26016,-196.56746
-242.23055,-209.43243
-259.32166,-224.08142
-290.64667,-251.23654
-231.0414,-200.00014
-271.3762,-234.58875
-268.07568,-231.92151
-271.23407,-234.75432
-232.23254,-201.05652
-239.32631,-207.21706
-276.17383,-238.9009
-206.83064,-178.87595
-226.09174,-195.78891
