grain_R,grain_asp
22.675337,0.14719073
26.429157,0.43555385
15.892263,0.1791431
24.14682,0.17206745
16.729414,0.055704635
17.476885,0.096352145
18.998848,0.17049018
20.473127,0.20709972
18.123545,0.20578583
20.315172,0.14980929
15.162557,0.22534119
22.903028,0.23802413
17.300169,0.1010813
20.61421,0.2218043
16.0618,0.28204933
13.073379,0.09169327
24.608376,0.07641904
13.9571,0.009758335
21.005045,0.19434778
23.276384,0.16957594
21.676432,0.20713155
19.335428,0.06509833
22.067865,0.19991781
19.725868,0.3843446
19.94636,0.25086918
18.415426,0.025890272
20.33615,0.21507113
16.481388,0.1867985
23.270357,0.31438783
18.509016,0.28596523
8.969644,0.06036363
18.107256,0.32954112
22.907034,0.2710915
20.876373,0.35792205
18.136837,0.05385248
19.966208,0.254746
19.938848,0.12027797
19.98085,0.27386633
18.143885,0.12179296
27.866993,0.27115715
21.76432,0.17746311
22.997953,0.19464962
16.440159,-0.03890403
21.927494,0.19588618
17.113092,0.06598048
18.493294,-0.14165945
17.046038,0.05949394
16.942467,-0.008600313
23.9815,0.26647487
19.872004,0.17771924
17.895311,0.16243474
19.748724,0.28833473
17.668566,0.101165935
15.696051,0.07705347
13.382213,0.06595759
21.703577,0.1393724
16.284937,0.17513691
18.80572,0.11008184
19.626904,0.31833926
17.971674,0.18899994
23.332388,-0.012191374
18.97986,0.06706761
19.87921,0.067936584
20.577766,0.17484817
17.316778,0.08437805
15.834392,0.100326225
14.1571245,0.121025726
18.177885,0.16277139
10.218823,0.10293274
17.729013,0.15454857
19.46444,0.3094609
26.444387,0.29100993
20.098387,-0.07685526
17.957642,0.11680083
26.813898,0.25979713
15.000159,0.11137502
17.53418,0.1763175
16.946852,0.1722074
19.838667,0.14994101
17.459982,0.22273915
22.106058,0.1550359
23.911617,0.016681876
18.131622,0.08893971
10.537695,0.055480342
16.072514,0.2506869
17.866184,0.34137598
22.872004,0.3883176
13.816924,-0.006151635
20.614378,0.05062191
22.779398,0.23417787
23.271467,0.5851008
18.368544,0.12158804
24.484638,0.14051466
18.723497,0.09037809
22.80284,0.30089322
15.957646,0.026322048
22.467625,0.052562516
20.314837,0.23875944
15.157915,0.044972915
23.985441,0.37325624
23.626297,0.27898926
19.423666,0.21067612
22.608236,0.21003465
16.067307,-0.019163579
17.912125,0.32193568
16.665482,0.14498346
17.865898,0.20609523
21.153927,0.3471913
20.638079,0.1834945
16.535948,-0.0673631
14.716026,0.10696463
19.568249,0.11934154
20.552816,-0.07700153
20.725414,0.3024129
23.098248,0.30773866
14.9146185,0.026279967
18.821577,0.09143786
17.082829,0.09889841
14.733599,0.022209648
24.914019,0.38890043
23.655653,0.30093876
15.393548,0.07117282
19.069399,0.22780614
23.414288,0.10744052
25.213099,0.51296145
21.725657,0.3072001
18.924215,0.18899517
18.784546,0.09502487
29.34292,0.38501206
15.314585,0.102883145
16.544786,0.1590418
16.397818,-0.07112329
19.24574,0.15475468
17.79706,-0.20838304
17.704279,0.17352426
19.889437,0.31185058
24.700224,0.028513592
22.113695,0.17993204
24.948917,0.50669456
28.783243,0.41667274
17.7461,0.12202124
23.068377,0.16759996
19.54471,0.3038967
23.027876,0.19977872
22.580103,0.19176213
21.993662,0.14855814
19.023638,0.1443836
17.651388,-0.035328466
19.589138,0.03392176
23.893896,0.3000225
16.594027,0.038662832
22.105188,0.35302606
