grain_R,grain_asp
22.707664,1.5130496
35.779156,2.432899
33.674088,2.3860166
25.877224,1.6329014
20.251162,1.2309164
26.797873,1.7160282
27.288275,1.4184936
28.446007,1.5493462
35.105858,2.027314
33.505226,2.565668
24.862715,1.4399459
24.32184,1.63165
24.638908,1.3802553
27.97546,1.6804253
34.697643,2.2805018
25.973183,1.7306751
17.356764,1.0734335
35.14843,2.2138262
33.522827,2.2104397
20.004107,1.092358
16.860132,1.094041
32.967125,1.903473
28.729843,1.8823143
21.935223,1.4599293
24.261911,1.681559
29.954554,1.8256513
23.525301,1.5397613
27.104181,1.818913
29.62511,1.8369501
14.219835,0.8974537
32.045494,1.9651572
22.265482,1.354699
24.258928,1.3384205
27.978079,1.847558
36.04039,2.0504827
22.342375,1.5455283
18.106997,1.1349978
25.29508,1.4998561
23.10399,1.6090049
28.834944,1.7371218
23.964659,1.5119946
22.518234,1.4916899
23.106848,1.5389291
21.111582,1.3026544
22.523579,1.2431488
38.214706,2.7014687
19.169226,1.0507599
28.298557,1.6072881
32.136154,2.0976167
29.680483,1.7172728
27.343203,1.5245101
28.087187,1.6464647
26.508316,1.7793852
34.17919,2.2192004
18.012175,0.9526435
31.386946,2.014
33.933434,2.1141057
22.336245,1.1003352
26.058336,1.5316701
34.02556,2.1837952
33.24679,2.102005
25.330116,1.4526253
36.69579,2.3393784
18.840185,1.1319383
33.165367,1.80732
25.093418,1.4703293
24.606531,1.6515852
27.792437,1.7207268
19.871134,1.1776888
29.374111,1.5708624
31.27894,1.8733177
30.038816,1.565434
21.337652,1.2842834
25.478699,1.6458582
26.952358,1.813747
33.788788,2.201735
30.238146,1.962037
25.28708,1.3867809
27.848356,1.5093224
32.3299,1.9443848
28.741028,1.6242062
17.402721,0.95497686
35.71167,2.4061017
32.26853,1.951149
35.2504,2.2282043
23.968206,1.3582982
25.006912,1.653253
24.038565,1.2867748
35.17139,2.225049
26.925686,1.9857792
26.144026,1.5697709
23.08961,1.5097317
22.375368,1.2945325
20.403624,1.2988546
25.000706,1.4855167
22.640436,1.2945932
32.622406,1.8541515
20.570028,1.0508417
22.258411,1.2795235
30.262205,1.6426237
21.640566,1.2882556
28.106821,1.657899
23.90874,1.4016751
23.925013,1.4287456
26.946098,1.6884552
32.00627,1.9912261
29.216463,1.7988304
30.376337,1.5728852
20.832758,0.988221
15.630486,0.99965376
28.983866,1.6737511
20.55282,1.150587
31.951082,1.8769066
14.853809,0.9413857
25.577913,1.2509004
29.56507,1.8266447
23.663235,1.6426852
28.290545,1.8219435
34.099113,2.3026757
30.279022,1.8690599
31.99151,2.0369418
26.284294,1.6478031
24.650755,1.2812753
28.430002,1.5417855
19.424896,1.1972806
27.159874,1.6404299
27.81562,1.842955
19.607084,1.2789613
26.318037,2.0142848
27.248152,1.6082517
22.987741,1.2482958
27.719576,1.7634321
24.364996,1.3385957
19.149744,1.2355179
22.832537,1.2458771
25.113607,1.3516256
27.07933,1.429234
35.147034,2.279078
26.58167,1.5659857
31.890276,1.9849976
19.78772,1.3635281
22.695562,1.2885066
35.627743,2.2993112
22.151587,1.4252384
38.739872,2.477768
35.86298,2.32825
32.482002,2.0510323
28.57633,1.8898976
38.587357,2.4635339
33.367317,2.1118321
23.14735,1.3787951
33.670475,2.133085
26.364971,1.5403844
28.47795,1.793804
14.695681,1.0195712
22.597607,1.3311952
34.638035,2.3391483
28.361345,1.9625791
44.866756,2.8951013
