grain_R,grain_asp
-0.962239,0.17411469
-0.959004,0.19282874
-0.959693,0.18379468
-0.9618135,0.16727555
-0.9630834,0.17116487
-0.9594047,0.18293826
-0.9602547,0.1873316
-0.9650682,0.14291018
-0.9563226,0.14764453
-0.9583151,0.15476452
-0.9642586,0.17338714
-0.9571665,0.17116562
-0.9565497,0.16210328
-0.9599669,0.17672855
-0.95994955,0.1994275
-0.9637637,0.15976971
-0.9613287,0.18088593
-0.9648292,0.17756091
-0.9628831,0.17152993
-0.9569057,0.15199907
-0.9546366,0.15547405
-0.9596618,0.1817242
-0.9627069,0.17483653
-0.9622441,0.16948178
-0.9605022,0.17202862
-0.9571587,0.16409095
-0.9606093,0.15925743
-0.9595843,0.16282743
-0.9576002,0.1442438
-0.9632548,0.16181129
-0.96049154,0.18965147
-0.96123147,0.16544478
-0.96014273,0.16341622
-0.9595565,0.19735077
-0.963413,0.16717343
-0.9579477,0.16480017
-0.9610373,0.17965995
-0.9579306,0.17651464
-0.95657414,0.15591541
-0.95514506,0.18342721
-0.96133167,0.17207928
-0.9608682,0.15913971
-0.9586696,0.19735792
-0.9629813,0.18438657
-0.9625112,0.16118504
-0.96118796,0.14613198
-0.9606787,0.16492932
-0.9638787,0.1718546
-0.9578945,0.14050682
-0.96321887,0.16080576
-0.96198374,0.16993229
-0.9630315,0.15689215
-0.96193194,0.17408137
-0.9598927,0.18829456
-0.96396667,0.19195206
-0.9626676,0.19247094
-0.95703435,0.14280236
-0.95863277,0.15099075
-0.9612287,0.18348972
-0.9612345,0.18808329
-0.95717055,0.16159393
-0.96190447,0.18066484
-0.9631361,0.19381644
-0.9620221,0.15659842
-0.95840603,0.15197952
-0.96035075,0.1368624
-0.9591702,0.16209386
-0.96173966,0.17474727
-0.96477586,0.19806759
-0.95866996,0.14792208
-0.96252817,0.18180482
-0.96156746,0.16908878
-0.9621345,0.1519598
-0.9592588,0.17149484
-0.9614233,0.16736421
-0.9623061,0.170214
-0.9615128,0.17183861
-0.9598446,0.16618787
-0.9626899,0.17739242
-0.9606076,0.16368087
-0.9627163,0.15673938
-0.9590122,0.17021826
-0.96102774,0.17894632
-0.9612567,0.13254553
-0.962179,0.17590167
-0.96539515,0.16281992
-0.9590151,0.16808575
-0.95988417,0.19252113
-0.9603678,0.17686416
-0.96141577,0.1722292
-0.95682746,0.16387784
-0.9593126,0.15828963
-0.9615813,0.15754092
-0.9597596,0.15467238
-0.96150136,0.1446375
-0.96200377,0.17140724
-0.95935637,0.20166512
-0.9574226,0.16810744
-0.96151406,0.15178323
-0.95936376,0.1466392
-0.96065617,0.166488
-0.9587275,0.15725467
-0.9620382,0.18146059
-0.96256614,0.16982956
-0.96316725,0.16847034
-0.95975214,0.17573772
-0.96316165,0.1674527
-0.9554038,0.16703103
-0.96307045,0.19533435
-0.9594252,0.1689595
-0.96108687,0.16002281
-0.9582475,0.1792863
-0.96301574,0.19367215
-0.9605992,0.17986582
-0.9618193,0.19288424
-0.95597476,0.17410111
-0.9577173,0.14682606
-0.96248436,0.16532086
-0.9625159,0.17257866
-0.96224076,0.14556417
-0.96528107,0.1451554
-0.9612122,0.21181677
-0.9606384,0.15317605
-0.9648503,0.17287484
-0.95945096,0.1469035
-0.9602159,0.16777533
-0.9583491,0.18567708
-0.9582531,0.16039313
-0.9627207,0.15188444
-0.9611999,0.18044603
-0.95832425,0.19720897
-0.95834225,0.171237
-0.958605,0.17712575
-0.9610769,0.178132
-0.95925653,0.1708428
-0.9592973,0.16666152
-0.95712906,0.16462417
-0.9581241,0.14390324
-0.9588799,0.1759736
-0.9621994,0.17519334
-0.9608464,0.17306332
-0.9598405,0.16837846
-0.96005523,0.17224424
-0.95807225,0.16586865
-0.95793796,0.1548007
-0.96036345,0.17540023
-0.9614205,0.19465521
-0.9607961,0.17679748
-0.9618251,0.17847139
-0.95859504,0.18407501
-0.9616895,0.18697166
-0.963679,0.17872334
-0.9589689,0.1819703
-0.962383,0.19293466
-0.9634943,0.19663244
-0.96206236,0.15037988
-0.95886874,0.17281371
-0.9591323,0.15632565
-0.96092623,0.17901027
-0.95970577,0.1629362
-0.96224993,0.17060958
-0.9613294,0.1483165
-0.95942265,0.14352898
-0.96232456,0.13247903
-0.9565556,0.18058527
-0.9647354,0.15910877
-0.9597157,0.1455401
-0.9629254,0.17585675
-0.961072,0.19990136
-0.9575919,0.14528769
-0.9606627,0.17533444
-0.9584972,0.1567075
-0.9615781,0.1873119
-0.96323127,0.13784923
-0.9621162,0.16776773
-0.96200615,0.21023437
-0.96558934,0.1587213
-0.9570244,0.18116888
-0.96258974,0.17361315
-0.9621244,0.15111195
-0.9621326,0.15155397
-0.9618048,0.16054024
-0.9615369,0.16910526
-0.9606167,0.15251446
-0.9613211,0.17256656
-0.9579759,0.19613412
-0.9609737,0.15105036
-0.959921,0.18241203
-0.96508473,0.17892113
-0.96266675,0.16682115
-0.96178526,0.16914216
-0.95891815,0.18004635
-0.95882595,0.19170868
-0.9608415,0.19024903
-0.95641696,0.16943784
-0.9609563,0.1794299
-0.9623815,0.17290677
-0.963062,0.1665567
-0.95988303,0.19434667
-0.962115,0.17435946
-0.96412325,0.16496897
-0.9616608,0.16593643
-0.9617845,0.17400765
-0.9586827,0.16317098
-0.9611592,0.1648453
-0.95943606,0.17184927
-0.96195334,0.17390628
-0.9579888,0.14535008
-0.96446663,0.1874659
-0.96099144,0.18140835
-0.9604487,0.16863674
-0.96258664,0.16476351
-0.96257335,0.17278078
-0.9590108,0.16599096
-0.95989585,0.18581204
-0.9576675,0.13905609
-0.96264946,0.16928862
-0.9642797,0.17020896
-0.9615096,0.18380123
-0.962463,0.15801159
-0.9633617,0.15282144
-0.96352714,0.1886508
-0.9629508,0.1780498
-0.9612275,0.1698832
-0.96108127,0.18171473
-0.96281594,0.18827201
-0.96052235,0.15123235
-0.9608759,0.17063591
-0.9608864,0.1786105
-0.96115166,0.20568666
-0.9580124,0.16260941
-0.9642098,0.17762761
-0.9610724,0.17148243
-0.96351606,0.1829402
-0.96224207,0.17507377
-0.95571667,0.15016863
-0.96255606,0.17175364
-0.9590341,0.16575676
-0.9599493,0.15626729
-0.9612471,0.18798105
-0.96157473,0.16792136
-0.96415013,0.17333868
-0.95986295,0.17131485
-0.9583622,0.20147572
-0.9615831,0.1395622
-0.9595099,0.19667463
-0.96064025,0.16342364
-0.96146774,0.19136684
-0.961083,0.20051073
-0.9598018,0.16385177
-0.9599095,0.19203839
-0.9630889,0.1861312
-0.9606938,0.17686674
-0.9605824,0.15479128
-0.95977515,0.15322542
-0.9617695,0.19374439
-0.95694864,0.18413427
-0.9639921,0.16376926
-0.9597824,0.15807845
-0.96137863,0.17467147
-0.95832914,0.16123787
-0.96187603,0.16497487
-0.9590563,0.15695661
-0.9603922,0.18457298
-0.9601307,0.18037546
-0.9615392,0.17855026
-0.9599087,0.16611136
-0.96213907,0.16327491
-0.96321404,0.1783082
-0.9619633,0.19276276
-0.96431315,0.15844485
-0.9622889,0.15873066
-0.96172273,0.18445706
-0.9558075,0.15805478
-0.9616804,0.17880104
-0.9635606,0.18346107
-0.9617754,0.17521325
-0.9624532,0.17602627
-0.96009445,0.17933753
-0.96184343,0.16752283
-0.96126974,0.17770804
-0.96203625,0.1863849
-0.96284294,0.16497579
-0.9619857,0.18928257
-0.961538,0.17287338
-0.9622669,0.19397958
-0.9587861,0.17868948
-0.96080786,0.15582655
-0.96275777,0.15374568
-0.96240693,0.14446409
-0.9618458,0.17869155
-0.9626516,0.18996271
-0.96301055,0.17057684
-0.96111804,0.16157173
-0.9586262,0.15243901
-0.9609872,0.15830475
-0.9591856,0.17027722
-0.96410066,0.16970289
-0.96195114,0.16394669
-0.9600414,0.17808935
-0.95655626,0.16952202
-0.96359265,0.19045259
-0.9641694,0.16253483
-0.9600616,0.20392108
-0.9600863,0.14158742
-0.9603942,0.17999579
-0.9573743,0.17764796
-0.9592111,0.18089731
-0.9607086,0.1871986
-0.9597213,0.15876798
-0.95947236,0.1941616
-0.9601838,0.16921744
-0.95880735,0.14983524
-0.95786667,0.14955996
-0.96221393,0.17696004
-0.958298,0.18135501
-0.9623591,0.186683
-0.96083945,0.18418846
-0.9628094,0.19545855
-0.9596783,0.16238487
-0.9602171,0.16076133
-0.9617967,0.17372505
-0.9594641,0.1679802
-0.9634512,0.19529402
-0.9614372,0.1605875
-0.961528,0.16123112
-0.9629637,0.16958064
-0.9587804,0.14623386
-0.9608512,0.1711009
-0.9602629,0.16299789
-0.9618381,0.17949453
-0.9587334,0.18450843
-0.9585824,0.18191253
-0.96199024,0.17366847
-0.9606478,0.14054553
