grain_R,grain_asp
22.835514,1.77089
20.24082,1.430994
12.98215,0.7728835
18.485785,1.4039779
16.749712,1.1921661
14.845555,0.98802227
22.146872,1.7334919
24.471762,2.0773025
23.074965,1.6638422
17.761065,1.4857433
17.875671,1.2634754
16.796387,1.1104836
17.288782,1.1515927
15.975474,1.2795554
22.52403,1.9026363
20.04801,1.4375343
23.094086,1.7524426
18.09131,1.260372
19.876574,1.1946568
19.451422,1.2805823
22.321262,1.6723826
17.885824,1.2300761
24.528631,1.5514339
14.843333,1.0317733
25.870262,1.9174435
24.04281,1.8643465
24.304192,1.7946292
36.72857,2.691531
21.354683,1.6354885
21.9103,1.5472381
20.3254,1.6395018
15.353342,1.2528954
22.21372,1.5226204
26.21322,1.8601108
26.01782,2.3024871
14.367227,0.9865932
19.296106,1.4478359
21.831564,1.7634275
11.473855,0.8529631
20.405476,1.5797565
16.252369,1.0863636
27.125349,1.7691793
17.166195,1.202565
31.48555,2.3985624
31.87915,2.3825388
13.405327,0.8788669
19.447775,1.4959507
20.230764,1.2751101
23.158884,1.8558507
20.367147,1.5812062
21.940027,1.4048932
28.363539,2.0714197
38.414337,2.773386
18.821299,1.3603948
31.699236,2.3759172
28.062103,2.407119
16.6239,1.3121998
32.552254,2.001348
25.271204,1.7794158
17.717218,1.2684402
26.050282,2.1199808
21.312624,1.6008923
14.944307,1.1201415
15.464047,1.2079995
36.71324,2.8277812
20.587877,1.7934003
20.241766,1.144434
18.916779,1.4102334
23.829138,1.9181635
20.877218,1.7024596
20.694174,1.3245475
15.07524,1.1011714
28.812134,2.2120724
22.158693,1.4681461
21.07287,1.3965385
18.046011,1.1712182
23.713032,1.9089361
17.163671,1.2338688
16.105646,1.0970259
20.41368,1.518514
18.491156,1.3653411
20.492735,1.418943
21.106428,1.6402043
26.80009,2.0264208
21.531227,1.5864137
22.830595,1.432895
20.876663,1.6514244
26.809263,2.066702
30.19876,2.430005
16.328741,1.3342102
11.768043,0.73969656
19.169134,1.3200587
17.573565,1.5386288
19.84623,1.3482554
24.8985,1.6375499
33.789932,2.491803
28.300592,2.2255194
19.365301,1.3778641
30.041384,1.9430552
21.959711,1.713084
15.809165,1.0561045
24.221626,1.9698558
14.972772,1.0521675
35.223602,2.5875807
14.651395,0.9095533
21.144617,1.640161
25.56236,1.79701
12.953465,0.8647817
19.47212,1.4508485
17.90996,1.2356441
21.67867,1.7163858
34.039783,2.481555
9.287044,0.67642313
20.93862,1.2886516
25.822899,1.8205223
27.32463,2.2797353
21.468042,1.8471565
19.667671,1.3790386
29.54364,2.3005583
22.380007,1.5083264
24.457888,1.7791946
25.201277,1.9342891
19.495558,1.7115636
19.615425,1.5445402
19.039019,1.530416
27.157484,1.9656644
15.844826,1.2366091
16.934546,1.3690451
25.774834,1.8951218
31.400225,2.060833
18.623413,1.3724866
27.17023,1.8293138
22.383919,1.7171595
18.682384,1.4795431
23.725016,1.670153
19.91941,1.379716
31.899805,2.3772678
14.646068,0.9843536
13.977299,0.99705344
18.6565,1.5106235
22.969889,1.7703698
18.193686,1.259371
23.08381,1.6241399
18.470844,1.5231975
12.521297,0.80526024
14.880187,1.1079953
36.038185,2.5372288
18.836859,1.4211662
19.851408,1.3906679
21.812061,1.4639075
14.533622,1.115895
31.3347,2.3743873
14.955354,1.0164964
19.118795,1.4235187
28.509287,2.109568
24.020948,1.762146
19.319452,1.4145406
18.992949,1.5316799
16.611864,1.2475147
33.728134,2.5884109
19.150833,1.1842868
26.4534,2.0221434
25.535805,1.8971003
30.004179,2.2146482
21.169378,1.422945
23.065084,1.7972753
26.042768,1.7811984
25.365465,1.880917
12.436582,0.6742596
25.766188,1.7194498
29.503551,1.9786389
20.049114,1.4843376
10.719796,0.7701859
15.395831,1.1282814
19.044735,1.3026527
17.808874,1.0411632
22.565538,1.6762782
25.535357,1.6307789
24.400618,1.7199297
18.675444,1.0129763
21.064877,1.4812658
30.02244,2.358324
24.9616,1.9889431
18.955484,1.4014721
19.679344,1.4500074
23.868475,1.4755008
29.74145,2.397863
33.174297,2.8151045
19.86271,1.2228255
29.502367,2.376029
20.333647,1.4880012
17.94409,1.1041697
26.72499,1.942911
11.994216,0.7436469
19.193975,1.2477951
16.878523,1.201837
29.216555,1.9005117
20.213823,1.5414692
24.558449,1.923101
22.163275,1.546118
26.694689,1.8822429
18.163973,1.4441364
20.326855,1.3030102
19.79546,1.5259602
20.836615,1.698094
12.895024,1.0558162
21.08599,1.4282538
18.322603,1.4827955
26.911238,2.137617
27.281103,1.856416
29.606617,2.4956079
25.25638,2.0983586
26.05013,2.1407053
22.220957,1.675242
17.20622,1.3490069
27.364994,1.7407501
24.835762,1.7875483
16.957712,1.2510304
28.845987,1.8982875
13.343593,0.90526605
19.58009,1.4321911
18.161528,1.2080922
14.662244,0.7603023
18.36783,1.0224434
18.619864,1.4979908
15.63935,0.9896756
25.037447,1.912808
14.275203,1.0282495
19.577436,1.6468316
19.553722,1.4796016
32.215,2.1662326
23.815302,1.496571
20.182001,1.2903728
30.892796,2.4223363
27.118402,2.0195181
19.170488,1.4557745
27.328142,1.9177673
9.001014,0.69016594
31.458786,2.1932917
11.328313,0.960517
24.032492,1.8551512
13.730451,1.1174911
30.798876,2.1427798
23.95991,1.7457662
17.864565,1.0418673
34.828377,2.7740278
15.774095,1.1146598
17.076672,1.1740317
25.32987,1.7415612
26.430902,1.9161432
28.104979,2.1054025
21.125608,1.6399798
28.896883,1.6510733
19.630085,1.2905132
22.498371,1.5730023
19.213327,1.4120939
21.80512,1.7927885
27.20156,2.126093
38.41827,3.1074498
24.128569,2.0263405
19.771246,1.6278166
15.283393,1.0435231
16.103575,1.1822715
24.250723,1.6700144
14.904841,1.0940107
23.898146,1.4827615
35.03932,2.3362355
20.04765,1.50725
28.046427,2.3654525
17.528158,1.1412277
20.124903,1.4968042
24.807352,1.9218214
30.047161,2.24282
30.033258,2.4298055
17.935333,1.5665371
17.122366,1.0792503
13.390269,1.0062729
35.894775,2.4256296
21.1571,1.4428487
20.678444,1.4170086
25.804754,1.8476207
29.510532,2.0990183
15.427789,1.1226788
24.172781,1.533253
22.236805,1.6915395
19.285429,1.351409
11.208866,0.8166614
20.37668,1.3467649
19.090296,1.0766162
14.306758,0.95091856
34.294235,2.4079914
20.046143,1.3299623
22.250513,1.5709856
24.417822,1.6661277
17.783873,1.1573741
27.613844,1.8950992
26.496454,1.8360693
11.579228,0.7951259
19.337793,1.4784329
24.069542,1.8363166
24.494486,1.6344169
30.207647,2.3860888
24.273436,1.6768316
19.041973,1.3753417
25.55077,2.028131
17.908262,1.3740225
23.135931,1.6855905
15.029187,0.80169654
21.77654,1.5665512
23.950659,1.4291071
21.83327,1.2232023
16.694138,1.1978983
20.37704,1.6649477
12.057994,0.9480408
11.138642,0.6703207
24.523254,1.682709
19.773632,1.5724937
13.704354,0.9637224
20.830183,1.4696498
20.264086,1.353444
24.450268,1.5624439
21.73043,1.6321216
24.823374,1.7468462
20.230986,1.5137967
19.38286,1.3556006
28.101274,2.3165054
28.739618,2.3240867
38.610607,2.6075785
18.002838,1.1582228
27.697206,2.2065065
29.509111,2.001761
24.230797,1.8289673
12.178369,0.90776956
19.550676,1.3515313
21.203745,1.6884946
18.022898,1.486026
10.25316,0.67264456
14.793673,1.1356074
16.630274,1.1966662
28.431494,2.1127527
15.131439,0.93444276
18.748777,1.1616788
20.86348,1.4449387
12.366992,1.0060959
18.060078,1.2548878
21.789827,1.7048979
33.989937,2.2859316
21.676481,1.4277649
19.594637,1.2966686
27.139149,1.7837228
22.65951,1.5854738
25.751194,1.7502847
21.097977,1.5573509
20.170612,1.1422052
16.977402,1.2792382
31.502895,2.424563
17.534021,1.2812427
22.748857,1.5525507
23.28979,1.6188405
23.606691,1.8876972
18.520178,1.1964304
28.57963,2.1533828
21.861343,1.6877666
19.786177,1.0486201
25.05499,1.8444643
25.378311,1.9509642
15.548135,1.1602097
25.913527,2.0680366
25.08351,1.8960651
15.003236,1.0702279
18.330591,1.3839004
17.990582,1.077458
25.717287,1.9465302
37.42234,2.9126577
18.078661,1.3498232
24.736885,1.9223666
29.240572,1.8385363
24.974848,1.8886769
25.508032,1.6469858
27.12506,2.1298542
14.606319,1.0031359
24.63449,1.6441153
21.760313,1.411053
18.333448,1.4022058
13.688941,0.99006027
22.31047,1.5532054
19.648878,1.3809571
18.538786,0.9724168
20.71065,1.5577414
20.345778,1.301384
24.189978,1.4383969
18.751646,1.3291965
26.208319,2.2274194
13.943252,1.1035118
26.877703,2.1980462
21.876654,1.7830296
25.752556,1.701985
18.186876,1.2910223
25.287724,1.5787985
19.90732,1.3102959
12.808004,0.91068494
26.879951,2.2113614
22.69467,1.8421228
16.884886,1.2526928
11.640779,0.8030982
24.90676,2.0713782
21.877703,1.8672314
14.640948,1.11776
16.746325,1.2504673
18.192963,1.6297643
13.928425,1.0185869
26.608847,1.9671154
12.21116,0.8824888
28.046152,2.1473248
16.668127,1.1731458
19.137644,1.1546996
13.452809,1.0068436
25.530975,2.0295916
29.306421,2.1695857
25.969757,2.0578299
26.868204,1.8270789
19.577736,1.2377286
23.387371,1.7735944
29.092352,2.1222043
21.10256,1.4388223
30.839022,2.2276049
26.67563,1.9230368
16.447474,1.220777
13.830411,0.994965
27.6837,2.241579
29.400629,2.179731
24.721062,1.8272798
17.331623,1.4120249
30.371775,2.1991072
18.727697,1.3966459
15.583479,0.9030402
27.499767,1.9255049
25.04698,1.7968919
11.155335,0.83936685
21.726202,1.5676376
18.912165,1.5890589
28.300425,1.8884563
16.908773,1.2022395
30.307316,2.0705354
17.206003,1.3509305
21.145082,1.6205804
24.627728,1.5911441
26.805498,1.7181334
23.822906,1.6422858
16.638754,1.2477814
18.976465,1.5941935
21.557177,1.3160472
16.914984,1.2267668
25.327768,1.8566256
28.243681,2.1436641
24.654043,1.479647
20.793211,1.655454
25.887938,2.0498075
19.671371,1.3860205
26.433355,1.9480909
24.074152,1.6981924
25.738735,1.716176
15.031665,0.89215565
28.649149,2.2966914
29.764183,2.1988828
23.771715,1.678833
21.716957,1.5782075
15.367846,1.2599621
12.441209,1.0060089
20.379694,1.591579
21.964413,1.3857069
19.43941,1.5276606
20.05785,1.4214895
19.261534,1.6402305
23.930784,1.8905783
17.987024,1.3669555
14.971995,1.2384223
21.027374,1.6094137
20.62509,1.6849778
19.740122,1.4530634
20.634604,1.5894237
27.593588,1.671619
19.080708,1.1864743
30.250349,2.3997502
20.704481,1.4849544
18.04828,1.4758432
17.959486,1.4904889
18.925932,1.2586284
24.489725,1.6093581
24.179998,1.7709992
24.080244,1.8585057
28.173656,2.3815246
16.008827,1.1139021
21.95543,1.5880697
26.737465,1.86973
15.643721,1.3106568
32.462727,2.6558013
19.119158,1.3380396
28.410458,2.1633625
16.375383,1.0853817
21.650988,1.8231168
29.564314,2.2114053
27.386883,1.7752881
15.431411,1.0916827
17.451752,0.961394
20.129927,1.6828017
22.117899,1.7931293
24.72091,1.7906877
13.521653,1.0779965
17.847715,1.3309041
20.914774,1.4365551
18.506227,1.0799425
17.848831,1.4829662
23.305273,1.8419743
29.150208,2.065896
19.77751,1.5304726
33.21273,2.2200522
16.022482,1.0726213
22.289251,1.7380888
27.434122,1.9533309
29.312944,2.2581248
24.970907,1.8090339
17.246794,1.1183217
24.683496,1.6412865
24.840782,1.642396
24.408817,1.9164321
24.998953,1.7732577
18.127964,1.184463
24.059813,1.8942673
14.013066,1.0912504
20.852137,1.390702
16.44033,0.88556814
23.423796,1.4866395
18.652649,1.5113192
16.37265,1.3040442
21.554985,1.5508721
16.568638,1.1767776
13.963992,0.8983789
29.295881,2.2484665
19.361906,1.601162
19.984087,1.4962909
24.51169,1.7789854
16.256655,1.0842282
25.224247,1.7935904
20.146172,1.4264536
34.469925,2.17906
34.304863,2.613225
12.822839,0.7341308
26.513538,1.724305
28.04376,2.044244
21.543665,1.7167777
15.091676,1.0496829
20.824278,1.5542643
17.850697,1.1740811
20.293428,1.514491
20.883703,1.3154602
16.589983,1.1730678
27.395409,2.4514532
31.7653,2.3010879
24.771841,1.8797824
19.97386,1.2533855
26.187067,2.0007596
28.809874,1.8548975
21.34215,1.7730231
23.338232,1.9085377
17.038414,1.1257555
16.478031,1.0823808
15.589936,1.2742591
21.296072,1.6427596
21.125029,1.6157758
14.798926,1.2605271
27.477013,2.1879146
22.605597,1.6537111
38.16621,2.794792
27.726818,2.0740132
24.20851,1.7175567
