grain_R,grain_asp
26.21818,2.0467281
25.084055,1.9727635
22.120544,1.748672
13.290549,0.9555312
15.324885,1.0660983
16.327028,1.164233
10.878723,0.82624525
18.896133,1.4132168
33.728027,2.4114637
24.60209,1.6081364
24.134409,1.9895647
18.96622,1.380685
24.347567,1.6799821
25.602789,2.0121162
16.19627,1.1928864
16.871983,1.0334301
15.557147,1.0860431
15.821588,1.079219
19.84347,1.2997344
26.877901,2.139778
22.247812,1.8199737
22.934103,1.5406181
26.935179,1.9995332
17.986536,1.1426814
21.035025,1.6796825
33.376587,2.4067574
19.233755,1.3740408
24.192377,1.5649219
14.807887,1.0700004
12.300445,0.96726435
13.557878,0.8236914
12.523221,0.8944623
25.467329,1.9332683
12.701826,0.9279899
28.595224,2.0192947
16.509188,1.1504638
15.335213,1.0464722
21.164156,1.6540841
30.632853,2.3391445
20.045328,1.3857713
32.885303,2.7591376
23.666174,1.7292602
20.147507,1.5627593
17.634535,1.2440987
23.230934,1.9265834
24.1676,1.537645
15.765958,1.3179387
21.971746,1.6259269
24.135202,1.8260623
20.715818,1.447676
20.605757,1.4534712
17.316465,1.2261596
12.898616,0.8344441
25.259874,1.8829669
19.447641,1.5628707
26.126966,1.912387
22.03251,1.4653428
21.811731,1.5144181
21.645655,1.4321151
31.691881,2.498473
15.628083,1.1764183
23.381891,1.9252969
22.64595,1.8187875
24.504923,1.6991112
29.406557,2.241952
15.497661,0.8549161
25.073503,1.7482774
20.53997,1.437223
20.167915,1.355409
22.825521,1.835125
15.293716,1.1134222
18.186893,1.353642
32.77832,2.4521146
15.723517,0.8638755
19.977655,1.4823447
23.117767,1.8289535
32.832214,2.6242428
14.555906,1.0879748
26.010664,2.1566975
28.360834,2.1965382
16.194452,0.9825358
20.516066,1.701694
20.981745,1.6368103
11.882434,0.6316175
21.182741,1.4878218
19.604568,1.521215
26.667456,1.9195584
26.664034,2.1941009
14.654906,1.025979
32.142567,2.5375361
17.510496,1.21173
26.57329,2.1781054
18.884317,1.379425
19.00263,1.4859326
26.194576,1.7765169
27.297518,1.9949989
25.901735,2.0635967
21.993765,1.5720079
19.648912,1.5843979
12.1477,0.7115003
29.546097,2.2820983
21.677935,1.6647713
28.639437,2.046987
17.706211,1.1685543
29.283468,2.2338028
21.93521,1.2918863
22.165575,1.5573881
26.043901,2.0511293
20.270481,1.4463984
10.977508,0.78512704
