grain_R,grain_asp
-74.25778,-62.57968
-88.90949,-74.62574
-76.67931,-64.48398
-72.4484,-60.886997
-85.8845,-72.04621
-86.3292,-72.41568
-77.135155,-64.74578
-73.813736,-62.034477
-72.03389,-60.416214
-75.52158,-63.436802
-86.55936,-72.55993
-104.96703,-88.14836
-80.388504,-67.21737
-78.05199,-65.37976
-73.9907,-62.09683
-87.10331,-73.07177
-84.88987,-71.06924
-103.135185,-86.686295
-72.36275,-60.594765
-78.27584,-65.79613
-62.614315,-52.579792
-77.98425,-65.43302
-72.03733,-60.385765
-81.897415,-68.550385
-65.50201,-55.002922
-78.71877,-66.16226
-73.17055,-61.314415
-94.61034,-79.49847
-81.75926,-68.55983
-81.419525,-68.351616
-73.50019,-61.677353
-82.90421,-69.48347
-86.628624,-72.26716
-64.41703,-54.0747
-96.82641,-81.51274
-79.60446,-66.850105
-86.13601,-72.17865
-89.72323,-75.450554
-67.59101,-56.76433
-92.81738,-77.89584
-80.25101,-67.53889
-79.842255,-67.14461
-67.613464,-56.912643
-76.79181,-64.5157
-92.92601,-78.11175
-77.646324,-65.03084
-75.56213,-63.31136
-70.28098,-58.892784
-82.79832,-69.53883
-93.75832,-78.71014
-95.31457,-79.940636
-66.96282,-56.207058
-81.4634,-68.291855
-87.165146,-73.061966
-86.40481,-72.72301
-87.16917,-73.18622
-88.717514,-74.44291
-76.08844,-63.878937
-60.62928,-50.858025
-83.09801,-69.69051
-81.84248,-68.71602
-79.67762,-66.88745
-71.94324,-60.460854
-81.05705,-68.03839
-81.50612,-68.3781
-90.217606,-75.53693
-76.75706,-64.04955
-87.276726,-73.244385
-73.46024,-61.3655
-76.68956,-64.452
-71.58403,-59.90468
-68.77798,-57.622364
-92.5898,-77.590034
-88.22339,-73.813835
-94.98649,-79.62749
-61.915054,-51.96782
-90.51632,-75.84297
-94.02064,-78.932076
-78.108864,-65.41432
-86.43003,-72.460945
-80.832924,-67.766846
-77.5778,-64.95299
-82.22055,-69.021126
-85.173904,-71.458
-72.33285,-60.4569
-118.4615,-99.56752
-66.421616,-55.72525
-96.82259,-81.36824
-91.89531,-77.18797
-81.6383,-68.62195
-74.3548,-62.29315
-80.3056,-67.38673
-83.53668,-69.98256
-75.224365,-63.152954
-93.23188,-77.94051
