grain_R,grain_asp
24.00648,2.4053411
13.837066,1.8548448
13.791772,1.0031695
45.286633,2.7428877
4.451756,1.2494935
29.71947,2.274998
20.532354,1.6416909
9.436972,1.310369
31.9788,2.9840863
46.29838,2.7181132
26.244091,1.4294386
7.704832,1.1827486
10.289365,1.0962205
46.808224,2.9235055
8.532532,1.4165022
56.625732,2.9085321
34.2782,2.256537
28.430338,1.8980982
51.891014,3.0021653
7.965061,1.4472167
12.012627,1.2373271
31.793205,2.4775057
27.799915,1.9978673
16.03795,1.2538573
7.717738,1.0939041
8.528654,1.3936502
9.965138,1.3810077
17.735971,2.0111
19.231306,1.7239696
14.652038,1.7065473
25.802958,1.5236597
18.86356,1.6965078
56.184486,3.0064073
17.62792,1.9162239
32.40841,2.2611225
14.457427,1.7042946
27.493784,1.7901835
27.714132,1.9958222
49.109432,2.9322224
12.511113,1.4628034
40.88569,2.5683696
5.145854,1.1013213
23.118063,2.3757946
7.51667,1.1517907
16.039059,1.7725194
5.8584824,1.0446502
24.6448,2.3952613
11.09911,1.397063
17.270493,1.5635964
24.938217,1.797629
11.64136,1.5476122
28.324034,2.5130236
24.103683,1.7620392
32.006058,2.4931755
25.102524,1.9395059
13.966434,1.1510322
9.106797,1.2259493
20.553831,1.3358033
6.4551578,1.2401891
9.562226,1.0826347
3.6391973,0.84752506
15.100713,1.1278352
28.243303,1.8657937
23.787981,1.830029
27.444164,1.9225609
30.956957,2.4611027
24.346596,2.0830107
14.011455,1.8552663
28.160303,2.5320284
23.303621,2.1565356
12.269845,1.4934154
19.21935,1.7739159
14.936946,1.4712003
11.319596,1.3374908
23.30705,2.2297635
26.105972,1.8401468
6.2869368,1.2335342
6.527475,1.2281743
13.372684,1.6480254
18.684095,1.8115164
13.251069,1.5916634
9.963042,1.4027052
13.615296,1.4950936
10.392001,1.6211107
29.445028,2.2293186
14.268804,1.3134155
19.992075,1.7128638
12.435889,1.6708068
8.178019,1.0392656
10.994452,1.7241759
9.379688,1.2594655
33.525307,2.4822037
31.598413,1.9830055
7.4720263,1.059911
23.686808,1.972182
32.381653,2.0018756
6.4978237,1.0895764
9.499909,1.5954697
9.489257,1.2478887
37.403503,2.1386445
41.302498,2.122594
44.311066,2.859865
8.51891,1.5025945
22.758873,2.1099827
45.603546,2.9572303
3.0730705,0.9489218
32.766556,1.9381223
27.517355,2.4618957
43.68991,2.7321045
11.266292,1.7315097
14.953542,2.065867
27.17425,2.0516474
44.195633,2.1260428
14.197188,1.2786638
30.428083,2.193156
19.618618,1.3868104
20.824049,1.8673784
12.336051,1.4080188
27.04827,2.3380368
27.651426,1.887109
34.625298,1.9644454
16.778461,1.8315278
25.080492,1.9583783
9.030566,1.1642902
32.290783,2.851655
5.0032997,0.71302044
8.368251,1.5259252
14.69934,1.6237253
11.691908,1.4919207
15.197009,1.8140306
33.866714,2.2082946
32.647568,2.4037354
19.01388,1.6770972
21.081957,2.2568018
16.20466,1.3887235
11.816395,1.587712
9.080648,1.1326855
33.268463,2.0593078
32.51989,2.370104
14.95772,1.6045809
26.815992,2.303646
26.155806,2.1588578
30.04959,2.2438703
29.767488,2.7069948
19.958076,1.430827
43.401733,2.9318347
22.778574,1.7610096
17.37179,1.7667074
21.696926,1.812439
14.836911,1.3869876
28.982595,2.2805588
10.947972,1.3510225
17.19832,1.7307854
35.580414,3.0288813
12.553008,1.6447673
16.089415,1.8294559
6.678151,1.4523888
9.607181,1.2830741
17.413609,1.6812936
35.991142,2.2759678
12.585189,1.4660279
23.933693,2.3433442
6.426735,1.1779109
9.125942,0.97271794
49.301662,2.8676772
44.395348,2.7524168
24.140938,2.0805023
18.134996,1.8677078
12.4779215,1.1094495
3.3604789,0.6365856
33.745712,2.0345736
23.726532,1.6617533
12.033738,1.5152171
21.397371,1.4849733
17.764025,1.9511429
28.389904,1.5715921
15.827029,1.6036505
24.441927,2.0229661
4.035785,1.037633
7.62662,1.285666
11.561456,1.2489183
