grain_R,grain_asp
8.994674,1.6234393
32.451164,2.59881
18.39089,2.6899843
41.490566,2.2790484
16.29223,1.5256745
26.276514,1.8743157
18.316418,2.0038805
10.301229,1.4056573
8.5405,1.3932614
48.96923,3.196525
34.45074,2.5328693
11.653832,1.366883
35.26407,2.7868505
21.808403,1.647679
7.0982122,1.1073085
10.895709,1.2340217
28.938864,1.7954218
29.267511,1.7139902
36.449707,2.5004694
17.52141,1.5539107
25.452673,1.5999804
6.12387,1.1874005
8.332777,1.1488793
23.404882,2.1265886
6.7370787,1.3361974
24.856318,1.8856244
18.974981,1.9954785
15.469003,1.9747472
25.694628,1.9705667
28.857916,1.6056316
16.953125,1.6705031
19.982492,1.7911
24.240149,2.0673592
41.969097,3.8066669
22.194674,1.8252351
11.187923,1.2415345
10.491843,1.1496922
24.32139,1.7530348
28.827879,2.3862753
14.927173,1.6279843
12.025102,1.5734837
19.325441,2.3062615
5.049556,1.0940647
17.291323,2.1945355
18.654737,1.8361075
35.72067,3.198373
5.7567005,0.83222914
3.3465567,0.9399962
17.097548,1.6088449
8.369832,1.4792114
25.7711,1.7197716
6.163666,1.2298785
17.094812,2.1975706
16.84722,1.9946563
13.634204,1.4568405
8.211658,1.1972014
16.66802,1.3638045
11.824662,1.5838199
14.491778,1.4247031
29.335226,1.919925
41.94587,2.576425
27.983244,1.5736208
8.814296,1.3017292
30.632929,2.1803346
37.013588,2.3317413
21.699049,2.287135
8.184201,1.0340257
20.273523,2.020428
41.704407,2.2710748
8.327607,1.3262589
22.890388,1.8027765
15.776737,1.8466485
34.14151,1.9524739
9.479459,1.3938395
43.43154,3.0067625
33.64901,2.538538
24.818993,1.5397503
20.219212,1.8171154
20.315931,1.625434
25.726854,1.7478616
16.299389,1.5104121
19.656218,1.9958326
16.871132,1.6734256
29.413576,1.9825709
31.915537,2.0317342
34.446182,1.9772801
10.356853,1.3036592
43.055367,2.829874
27.560879,1.5841322
7.3978662,1.0023106
4.0426073,0.76985896
4.796092,0.90413785
39.653023,2.4309509
8.200607,1.2679417
16.404097,1.3626927
19.62055,2.4622798
35.795517,1.9503267
10.710214,1.4933407
31.297121,2.4278083
34.730713,2.7827306
29.400076,1.7851512
11.309696,1.6930472
53.267277,3.535438
13.076419,1.4507182
21.224417,2.111432
14.251655,1.775289
10.94321,1.593375
58.92439,2.8291492
17.054974,1.6902193
54.283157,2.9762568
29.83368,2.5186844
47.919403,2.2568874
34.261524,3.2974966
18.730312,1.7879348
11.235964,1.2242863
16.952726,1.4953425
4.8149776,0.8923619
44.365982,2.2832985
17.047108,1.7020696
23.181692,2.0332117
2.9469545,0.81214803
21.977999,2.1178703
33.78668,2.418369
7.4459224,0.80778795
13.672431,1.3881888
13.395078,1.6144524
10.709741,1.3763123
17.901417,2.2590165
28.302958,1.9878006
9.198709,1.2154016
23.64696,2.1949706
9.31179,1.2710838
