grain_R,grain_asp
20.454954,1.6411512
23.133234,1.4666361
22.298597,1.4386879
17.50619,1.2114007
18.192133,1.4456671
17.254398,1.4104959
22.953089,1.5149714
16.274385,1.3086017
18.578812,1.4634165
16.434994,1.5351397
23.57031,1.5293912
18.41699,1.3871778
15.802564,1.2437233
21.722788,1.6979133
23.742168,1.7032989
21.623878,1.6280804
24.025131,1.8814577
23.707022,1.8768889
21.710917,1.4601916
21.970362,1.595172
22.958048,1.6393323
21.663576,1.3741392
23.303347,1.4188303
19.187828,1.5208768
20.951845,1.620219
23.504004,1.7794069
13.65734,1.2851719
18.35405,1.3252689
24.796188,1.9420165
18.876318,1.4256393
15.12736,1.2173573
20.133589,1.408043
14.992378,1.2889155
22.324621,1.6903617
19.441921,1.7248596
21.701353,1.4824159
17.214703,1.3538359
30.700253,1.9562798
24.560682,1.5741825
25.692785,1.7905182
21.210417,1.5094787
21.385674,1.5294437
16.696825,1.3666724
17.111423,1.3188006
18.278164,1.4989146
23.016802,1.7414616
14.851802,1.2877891
25.416552,1.7035931
19.264914,1.4138776
16.04508,1.3351291
22.552485,1.423926
19.469917,1.5425475
20.138956,1.3824571
24.866095,1.8497235
23.185064,1.4670931
22.169287,1.5132936
23.805197,1.8126656
21.120607,1.5719472
21.185831,1.6145359
22.873945,1.8846873
15.871026,1.2104288
19.610754,1.3853686
24.555965,2.0048015
26.606028,1.7769644
23.668777,1.4528972
16.873127,1.2607638
23.107634,1.6906902
19.992205,1.5087444
14.961122,1.2938005
13.462443,1.2247487
24.775679,1.6536497
23.260843,1.8355974
19.644815,1.4856056
22.42681,1.5766362
22.38611,1.5395545
23.726381,1.518493
28.317549,1.7989295
25.897186,1.8271197
18.653418,1.5193415
18.292933,1.4119064
22.347216,1.5607432
17.574394,1.1801039
24.269121,1.6078988
25.204258,1.7384928
17.90771,1.4163125
21.310717,1.3486032
18.061575,1.5692877
22.427713,1.4724954
19.28909,1.3490442
17.791933,1.0947344
25.40265,1.6025118
19.47502,1.3301566
21.295513,1.3064252
27.857216,2.0557377
24.5421,1.7516553
23.10074,1.8475951
22.092108,1.6439523
16.377146,1.2146102
22.44965,1.5672878
24.55025,1.8496946
18.227703,1.2661377
16.693457,1.2679685
21.289797,1.5215079
24.753195,1.7948643
26.739313,1.7908765
31.874819,2.1865134
24.248995,1.8069757
23.696772,1.6474051
18.791426,1.5471841
23.833485,1.5704148
19.287004,1.4891213
25.527174,2.0546074
18.032656,1.4461174
18.89297,1.6245489
17.956623,1.4313415
18.625736,1.40172
20.032064,1.5124005
19.697004,1.4749545
18.1376,1.4174867
19.037476,1.3991181
20.605568,1.5487403
18.316475,1.602652
15.272209,1.1432389
23.656271,1.8158754
22.541307,1.6030692
23.163984,1.8545195
20.32622,1.377274
23.563337,1.616445
21.792177,1.6397539
17.66156,1.4200768
24.593943,1.7587475
25.257793,1.8861855
19.251474,1.4444388
19.86826,1.6424317
18.324085,1.3178098
15.04345,1.192407
18.13795,1.5525254
21.00746,1.4603577
22.889624,1.6310066
24.35418,1.5973305
19.093634,1.5152565
20.272146,1.633964
26.869398,1.8615421
20.124807,1.5735873
14.719062,1.3842472
20.330297,1.5208257
21.9859,1.9157017
20.903536,1.3765974
20.212307,1.6434739
16.360918,1.3791939
28.611273,1.8711637
17.44426,1.1336838
18.088503,1.5295923
22.719168,1.5794159
20.326689,1.478096
20.129587,1.5645255
20.270937,1.5153605
18.762575,1.3936568
15.8158455,1.255365
23.211432,1.771864
23.378822,1.8664141
19.671732,1.3901156
19.701004,1.2195331
17.860666,1.2056638
18.94259,1.4586375
19.136745,1.5723816
17.482393,1.7085607
26.934046,1.782445
23.863037,1.7352375
26.183325,1.7284981
22.803125,1.5922631
13.173506,1.0198671
24.16983,1.9298438
19.591448,1.4150524
22.015787,1.6201618
26.039478,1.8785647
20.460825,1.5708793
25.356808,1.6285278
20.027906,1.3949765
19.38498,1.5721477
20.44042,1.5280503
14.828001,1.2300113
19.652561,1.2857627
21.77411,1.3618757
16.782206,1.2659665
21.435966,1.6252228
22.534864,1.5683125
16.540304,1.2455078
19.930845,1.6679012
23.728355,1.5894499
24.864614,1.895147
17.590694,1.3529638
22.004871,1.5420791
20.766146,1.5951971
14.51796,1.2759181
19.071268,1.4629669
18.334854,1.379416
22.071323,1.5963808
19.483099,1.784675
17.561407,1.50998
16.401363,1.4359127
22.035028,1.8448695
20.742975,1.4268366
20.54231,1.2571224
18.28495,1.4546592
22.773542,1.7261276
19.37887,1.5855976
21.395512,1.5966029
14.826856,1.3271708
15.390545,1.2680832
18.75698,1.4841864
22.40876,1.7362661
22.708426,1.5885373
21.230337,1.6142137
22.604197,1.5370353
20.011562,1.3903579
17.487782,1.5316588
19.425272,1.360035
18.95901,1.3529983
18.370794,1.4190522
23.383234,1.8252594
16.788967,1.2844692
24.328842,1.7497903
25.86797,1.699921
19.907715,1.540074
20.99624,1.5480431
17.221125,1.321812
21.9663,1.7147195
22.08755,1.6168926
20.907373,1.3522955
23.266825,1.5932888
23.541212,1.6568586
23.041662,1.5845829
15.578019,1.2916718
19.465914,1.3457601
23.356054,1.7470366
19.68162,1.4987973
18.617006,1.4646808
21.525713,1.6023276
27.001684,2.1121585
21.724422,1.3165139
21.596624,1.6332
27.781588,1.8223593
16.77009,1.5088679
21.41226,1.5560989
17.700262,1.3850183
24.365442,1.6935625
24.417143,1.725261
20.068775,1.5173719
21.852507,1.4433166
18.154345,1.3464379
18.171663,1.4224249
19.821047,1.657427
23.274185,1.6983917
22.463732,1.6648792
14.493928,1.1230654
21.96589,1.8311853
23.43859,1.7220205
22.359926,1.5154775
20.915197,1.5489537
19.390608,1.4806803
24.44824,1.7885665
26.661879,1.673439
19.65849,1.4772054
18.203045,1.4907573
17.269892,1.6303548
15.219302,1.1279439
21.98865,1.6820564
18.354528,1.3869197
24.560686,1.9478366
22.456972,1.5642713
24.762566,1.880673
19.885418,1.6887354
17.025373,1.4588965
18.65854,1.085598
16.511415,1.3575894
22.71365,1.827823
21.445726,1.7003978
19.52187,1.3798708
21.86651,1.443842
22.773691,1.6957425
23.337645,1.5652062
19.00624,1.7249976
19.510786,1.3682941
17.756407,1.2907592
26.101788,1.6295794
13.413779,0.9967201
25.948832,1.8588849
22.882788,1.8124222
23.47061,1.8519982
24.742392,1.5639592
18.127048,1.4603814
18.909218,1.5601991
16.321688,1.2347424
24.472355,1.9567325
20.742956,1.3791261
27.189062,1.902053
16.123508,1.3140768
20.572811,1.5545558
19.390444,1.6147711
17.567764,1.3185278
17.203821,1.4411695
15.257191,1.1933047
21.030859,1.7603592
20.476828,1.423098
19.438501,1.4109424
19.161615,1.4234302
20.176165,1.5398332
21.742212,1.7395676
22.44849,1.6248745
18.153587,1.416721
24.015259,1.6010131
20.106054,1.5158377
17.092508,1.3125495
17.59569,1.2241331
17.480455,1.4814104
15.963748,1.3159859
24.87406,1.9139451
15.12955,1.3098731
15.744159,1.4955975
20.422983,1.4216208
17.567663,1.1936108
21.856745,1.614892
24.794004,1.6876075
23.672028,1.6092967
20.428946,1.399763
20.141293,1.4787287
13.701599,1.1018717
16.400715,1.4106067
22.388485,1.6439129
31.11091,2.0565457
18.557074,1.3899783
18.79759,1.5119233
22.245344,1.7425593
25.526861,1.8024668
19.624697,1.3043804
17.781157,1.3531257
23.274271,1.5755597
23.684732,1.5833573
23.083754,1.8451583
17.33433,1.3801881
19.764769,1.5494014
15.992333,1.1391566
23.311193,1.6196654
21.193308,1.5330263
20.874739,1.3403995
19.216604,1.4930338
21.792246,1.9853078
17.504795,1.2568845
28.658815,1.9627221
19.78971,1.4714804
19.31753,1.3052994
21.928934,1.7261018
18.504642,1.5621045
16.965508,1.4529628
14.762493,1.2452786
20.558468,1.5924462
19.233322,1.3780868
20.653605,1.514146
25.04474,1.936757
27.740267,2.1189122
22.167976,1.6475264
26.770819,1.919557
23.732615,1.6447457
19.244034,1.3847343
23.333315,1.5036548
21.438345,1.4999156
16.636427,1.4761176
20.809137,1.6212696
21.679499,1.8122873
22.007437,1.5746306
21.7609,1.5196804
20.364195,1.5335207
24.021276,1.6241223
26.883474,2.0237684
21.283705,1.5441369
22.544691,1.5533817
22.153133,1.6663425
23.215105,1.732468
23.889738,1.6295776
21.838781,1.6526963
19.071428,1.3482443
18.767382,1.4303378
21.77736,1.7752175
30.489248,1.8904731
19.951307,1.5457814
24.360243,1.6179749
22.180975,1.3397337
15.060237,1.3546003
17.152458,1.5294054
20.067694,1.7173051
20.532576,1.5610834
15.695326,1.0832496
18.647097,1.4046742
19.429346,1.4496065
23.128895,1.7590338
18.067287,1.2070712
16.019678,1.2517139
19.547644,1.3971459
18.315712,1.4320899
21.49195,1.8909562
22.428495,1.6457723
16.78481,1.3519062
16.566029,1.3733038
18.295668,1.4632983
23.965855,1.7141198
17.873732,1.317691
32.130135,2.2399464
20.591318,1.4699835
28.903997,2.0612833
24.257616,1.6794466
25.273712,2.0696797
23.225267,1.9421369
23.876902,1.8504878
16.365425,1.3082865
24.718206,1.6953074
24.470215,1.5109049
25.322222,1.418071
19.264078,1.515394
22.509987,1.8888885
17.74857,1.286992
27.306046,1.9928131
22.164093,1.5491569
11.976603,0.94601464
29.059778,1.971133
26.204123,1.8849585
17.154314,1.4266094
19.759508,1.2189518
19.939913,1.4861457
20.068558,1.3652234
16.335894,1.4090568
25.007635,1.6964201
17.555128,1.3945554
30.114344,1.9332527
21.062918,1.4517169
22.677393,1.8888806
16.081778,1.3630954
22.942656,1.6447735
17.328016,1.3017043
23.762865,1.9224964
20.473022,1.5572662
24.257513,1.7082483
21.86247,1.7221953
22.128632,1.7124015
18.638557,1.8425862
19.090069,1.3927261
24.915857,1.8834052
17.641495,1.3557593
19.60416,1.3421549
25.43958,1.66431
18.871477,1.2251921
17.705156,1.3831804
16.419498,1.086121
22.084003,1.5269142
17.31751,1.3072132
20.954344,1.5478054
13.199849,1.1270314
25.987803,1.7031645
23.455076,1.5109307
15.915494,1.4008219
20.592346,1.4333247
19.836004,1.7031971
19.05929,1.2057747
19.738762,1.5445797
24.564325,1.9860901
17.369383,1.3614138
22.38722,1.5905548
19.63634,1.5210866
26.683638,1.5433891
15.91819,1.2955997
22.783655,1.7097732
21.177408,1.6049706
21.8206,1.5483359
15.86489,1.1744827
20.718552,1.6069546
17.556385,1.1274703
23.580643,1.7725159
18.087482,1.5508741
13.581508,1.0665625
13.575709,1.2706597
18.322077,1.3723348
18.713703,1.3453904
23.434671,1.7527395
24.829184,1.7482756
27.423471,1.8798875
20.530424,1.4394614
20.215761,1.5896937
23.83262,1.7050804
18.366426,1.4468852
16.1743,1.3966885
18.71018,1.4968542
19.266478,1.3184754
18.566628,1.4364363
20.767513,1.5075781
17.978703,1.2788945
21.915983,1.5650088
28.96632,2.000013
17.177732,1.2620976
26.486628,1.8933951
20.879705,1.4276259
19.121458,1.5230459
23.360518,1.5790497
20.281717,1.5081269
20.951628,1.4989191
15.741135,1.2174526
19.496975,1.42817
26.316301,1.7772437
19.117785,1.5447067
24.346127,1.8881682
18.975473,1.5017892
22.166113,1.5348419
14.606861,1.09525
21.024797,1.3149805
28.193579,1.846704
26.128859,1.585135
20.134588,1.6642365
19.29363,1.673038
16.383224,1.3002192
20.621815,1.2682939
27.667574,1.7722853
14.899456,1.2454233
15.760768,1.2414311
15.085601,1.2767969
17.760328,1.2399412
22.841612,1.9081935
16.343613,1.1545693
19.034801,1.3261366
20.255323,1.4007527
17.903418,1.4866918
16.377579,1.2744008
20.749111,1.5011659
22.815031,1.905228
24.4126,1.7095519
17.840847,1.2644418
27.915224,1.9226873
22.542112,1.7351428
17.349588,1.4008759
25.19874,1.5057062
25.925955,1.865645
18.416086,1.3974133
21.411087,1.7732358
21.071829,1.415622
21.532831,1.6853772
14.66868,1.1282822
18.61136,1.4605758
14.200524,1.2283956
18.776752,1.2622706
24.937029,1.9318823
20.653137,1.6440263
26.06488,1.8592285
25.95249,1.6200591
24.249937,1.6460217
22.478525,1.5965844
22.078787,1.7238384
20.967253,1.527412
18.383314,1.462603
25.206745,1.916233
19.71713,1.4701315
20.633818,1.3562174
19.185762,1.3643492
17.938713,1.4801639
20.009766,1.5637201
21.272192,1.538889
28.20487,1.8316234
14.91613,1.3308128
26.359987,1.9148556
23.403444,1.8557087
25.19303,1.7332023
23.829035,1.6013559
18.4903,1.5311896
23.348936,1.6111512
19.529905,1.4833287
25.94311,1.8877844
24.573593,2.090144
19.641386,1.4265317
21.423983,1.5664895
25.342829,2.0770662
28.0097,2.1253967
25.467276,1.6913581
16.88035,1.3362242
23.59464,1.7043562
17.993326,1.3083879
21.34641,1.4369174
21.49892,1.5157975
16.329874,1.2107904
17.370893,1.3330714
13.592562,0.9804902
26.258104,1.9847645
18.97924,1.511232
20.327076,1.3805194
23.311832,1.7800554
13.99715,1.0631607
22.81901,1.6426197
26.70561,1.956318
22.317411,1.5325147
23.268793,1.4497572
23.429972,1.6979334
32.404934,1.9299737
25.67711,1.9508498
20.311152,1.5916454
19.428757,1.5217124
17.712666,1.5174419
18.690022,1.6039361
18.33251,1.5793384
21.148403,1.6404217
20.63428,1.4115888
23.094788,1.8339592
21.222107,1.7402045
20.968454,1.5800276
22.72457,1.707652
18.828093,1.4577183
14.8703165,1.1751167
20.61602,1.7164221
25.181437,1.9162018
18.930964,1.6242738
18.652952,1.5073925
22.721601,1.6830398
23.04133,1.6032623
25.19347,1.5166913
27.469202,1.7566161
18.176718,1.3668268
23.381144,1.7604738
28.744883,2.100671
20.750807,1.4303651
21.425339,1.3180512
17.892115,1.5635291
20.705935,1.6089596
20.818087,1.58003
21.27617,1.5323989
25.37196,1.9278269
18.543139,1.2033533
15.61458,1.256941
17.36482,1.3113768
14.369628,1.315631
19.468674,1.4982904
21.500914,1.7749716
18.008667,1.3016013
19.773443,1.5575844
16.471312,1.2241181
21.230824,1.4522997
17.957003,1.2847645
19.093088,1.3371557
19.421116,1.4059848
16.426664,1.2382264
17.673796,1.3464559
19.960978,1.3326128
26.802462,1.6551193
20.212027,1.6432003
20.73646,1.643835
16.033262,1.0837004
20.745626,1.7638596
15.738259,1.2801188
27.404844,1.8504922
19.206686,1.6296195
17.457907,1.2862586
19.538996,1.3685111
17.16476,1.549464
25.474176,1.9011313
11.914047,1.0574955
22.018774,1.6238612
18.715044,1.3114861
21.740997,1.55388
24.890455,1.6447834
20.34537,1.4363979
17.029501,1.3160208
18.710405,1.340342
20.587612,1.2713512
21.788181,1.5639943
19.923853,1.4772166
19.041515,1.4668161
21.529413,1.5048493
24.11596,1.4226578
20.100164,1.7868458
22.127253,1.8990341
21.044004,1.5150748
18.401783,1.5324343
19.76654,1.4639711
28.69825,2.0584917
20.853855,1.6258689
18.517431,1.4298769
25.562166,1.7594901
19.09934,1.340721
21.036657,1.642267
22.045,1.6811045
19.749514,1.4263443
22.587885,1.686339
22.810442,1.6256514
22.57414,1.9312822
23.740713,1.814478
23.544891,1.6154777
21.168974,1.6593754
25.767797,1.8366166
19.987944,1.6056875
18.841208,1.4489602
16.047861,1.450677
25.54347,2.2987442
22.64562,1.5527242
19.833185,1.600072
29.155806,1.9167734
16.289555,1.3206631
20.66744,1.3712456
20.210747,1.3385619
22.798409,1.6709758
25.745646,1.8065166
18.020653,1.2575003
21.77091,1.6324211
19.129509,1.6545035
22.587301,1.6980723
24.648954,1.9647089
24.601402,1.8790001
22.466963,1.606038
24.678818,1.6710187
15.092988,1.1262931
18.876125,1.4850711
21.760393,1.5633026
27.49592,1.9483923
23.272264,1.8611351
20.563608,1.3645986
17.205976,1.1937176
19.947878,1.6121322
22.792606,1.6743964
18.638163,1.4600568
19.74153,1.5787561
19.442726,1.5280935
28.566393,1.7305366
19.69209,1.3613107
22.131727,1.6275884
13.533404,1.1668264
26.858675,1.6493719
21.239994,1.4993905
27.053225,1.9194915
26.386755,1.9618155
26.262968,1.718377
20.293917,1.7428721
28.168276,2.0056415
18.742487,1.3076725
15.887024,1.0720648
18.879332,1.5033078
17.476973,1.4722863
24.15528,2.030497
21.062273,1.504284
27.208744,2.0259142
24.926184,1.8608484
22.571795,1.7867614
19.398031,1.5270917
19.378252,1.4091276
21.46095,1.3391536
19.141033,1.4958295
21.894941,1.5793377
18.618525,1.5253885
