grain_R,grain_asp
23.05165,1.7072296
12.098345,0.90608954
39.667862,2.776313
24.718382,1.9053404
35.929546,2.577076
19.29219,1.2984781
12.633829,0.966598
14.84351,0.97049606
8.484329,0.72153366
2.303318,0.28848076
17.563099,1.4464961
16.358572,1.1287642
5.0219264,0.49006817
33.636787,2.2722206
30.01103,2.0636957
18.294199,1.501444
17.164154,1.1696419
10.591257,0.92866796
22.558638,1.7163594
21.239298,1.6330923
16.209166,1.2097949
14.24753,1.0889368
11.127272,0.81780165
15.271032,0.9701972
46.03207,3.0558424
13.903563,1.1277668
25.437761,1.9976192
20.622408,1.4026556
14.177145,1.0039743
9.165705,0.776581
38.21474,2.5810783
20.32049,1.556339
4.3311734,0.45543665
24.051931,1.8430564
8.849226,0.67671204
11.644924,0.89450157
21.524939,1.4367437
6.146445,0.5932557
26.87781,1.7644165
40.561367,2.8529916
18.26835,1.4231137
30.777065,2.0748327
33.723988,2.357322
35.0045,2.4615831
54.08717,3.670948
23.911833,1.7202448
15.348316,1.1595027
17.074171,1.2618065
44.333454,3.0243528
21.684595,1.5747992
7.705349,0.63101363
11.021706,1.0072523
14.980175,1.07829
30.4893,2.1151536
33.20776,2.2582216
21.772032,1.58153
16.18857,1.1684964
23.148994,1.6673955
11.223145,0.90695184
19.871208,1.3982347
15.85243,1.2134774
8.684067,0.6815946
20.705725,1.2896883
39.466213,2.629543
32.941265,2.2623591
7.859155,0.6252557
24.250559,1.6929641
7.597003,0.62996536
27.16499,1.972954
24.286627,1.7783233
16.72981,1.2341733
28.368128,1.8696434
20.417093,1.4054931
27.181301,1.9509082
28.520435,2.1487243
7.2530055,0.62659806
28.920816,2.0012972
17.740906,1.3855901
15.118454,1.1772513
7.9368644,0.6597774
27.525156,1.9182396
17.406698,1.5416971
38.02351,2.4730432
16.19988,1.2443838
49.05519,3.1936557
26.559479,1.8808851
34.035572,2.423047
27.354712,1.9209535
14.422657,1.0997036
4.041638,0.37262046
5.0453267,0.63710463
16.360529,1.1483171
30.842295,2.1893954
5.6872535,0.47778302
28.738909,1.8523574
13.545492,0.88617206
2.244181,0.30586627
13.982136,1.049893
16.257883,1.1992787
17.659668,1.2268261
14.291418,1.0470469
16.034985,1.2524997
18.298368,1.2632775
7.3321166,0.6351383
3.761781,0.42433825
12.853275,0.96959937
4.1961017,0.45434347
4.567596,0.40515375
18.409513,1.310875
7.5166345,0.65816593
12.4643,0.98616886
22.858044,1.7463106
18.149485,1.2189518
8.966911,0.7366161
8.96282,0.7291617
7.11332,0.6050843
19.144976,1.4603037
13.794563,1.0202687
28.718882,2.1726527
36.079853,2.4222739
34.214268,2.42254
17.409592,1.290705
17.294321,1.3187363
17.485865,1.3116225
20.809752,1.5414424
32.53433,2.112957
31.69826,2.1340792
9.86257,0.7471642
33.464184,2.3816152
3.80148,0.45903647
9.5432,0.89664376
33.455566,2.1325114
24.693453,1.8908933
7.7905354,0.67773217
25.353605,1.9268116
10.728634,0.9067175
26.51288,1.8120077
33.38815,2.20817
21.79444,1.5308626
38.73569,2.8015165
41.631886,2.7045045
7.083316,0.60387063
10.010212,0.719824
21.802664,1.5201634
38.85197,2.5392687
24.770876,1.7958117
8.2817,0.7267878
22.567968,1.7318722
11.523998,0.927121
26.013794,1.8299632
12.195511,1.0166745
20.103561,1.4245825
28.961557,2.0211902
18.310137,1.3404301
11.905367,0.89907855
15.7081585,1.1465545
16.938166,1.1626154
15.633375,1.1709195
21.016298,1.6099194
11.041176,0.97108996
40.001682,2.6705506
6.8901277,0.67046016
24.416567,1.574199
16.777388,1.2379915
20.469828,1.4767721
27.896093,1.8803632
14.183289,1.0201985
21.353195,1.5520025
9.235277,0.6772673
15.539043,1.1546562
17.341589,1.2391703
18.334326,1.4550065
26.940935,1.9682336
22.515123,1.5830817
36.25437,2.4969757
27.110317,2.031599
10.926687,0.9641712
46.475094,3.1417797
30.553148,2.1502378
39.66034,2.6646268
5.845672,0.44439662
13.503107,1.0665157
22.897657,1.50291
24.36037,1.7118683
31.648241,2.305191
21.371462,1.5148287
30.419256,2.1529934
17.117624,1.3355225
8.0940075,0.7268392
16.482378,1.3739134
23.739107,1.6504579
20.215105,1.4430207
29.733027,2.0598025
16.858067,1.2797105
13.740618,1.0552745
16.18418,1.1658242
26.251606,1.9091027
16.083282,1.2224745
11.200642,0.95273876
32.4099,2.215354
38.00597,2.3945386
27.243559,2.1220777
21.456106,1.4289514
19.55361,1.4138336
15.916859,1.1719987
10.858965,0.773563
28.957588,1.8295274
13.804993,1.0614034
28.312386,2.0792668
10.867723,0.8555493
15.351866,1.1308922
25.074825,1.645319
11.403189,0.93085325
8.619427,0.70370656
39.180943,2.789033
14.76277,1.1222721
14.797665,1.0601296
5.4153543,0.55976903
2.246291,0.29305452
16.470558,1.2618071
26.4952,1.8631053
18.965666,1.482885
19.357069,1.4964151
9.2080555,0.8033084
28.133986,2.0792358
15.981548,1.2124616
14.90653,1.2058966
13.995436,1.2111249
34.026264,2.5179036
18.27688,1.2750739
24.9964,1.8059021
8.109177,0.65185905
40.901424,2.825553
25.79714,1.9311817
29.327543,2.026732
29.047678,2.1103244
28.910036,2.0260313
18.619719,1.4262153
15.572926,1.0713482
59.91035,4.0503187
18.49979,1.4370754
11.472033,0.9343384
8.192947,0.7248095
22.523455,1.7011247
17.747042,1.2033963
21.506056,1.550917
11.432526,0.8923741
23.096384,1.7919322
10.324417,0.8240627
27.642086,1.9153616
10.58432,0.87786335
17.59927,1.2567524
4.440151,0.43412355
11.602743,0.8765781
13.88686,1.2351537
10.4769745,0.9137129
27.253206,2.008557
42.222557,2.7629375
36.759983,2.7424588
25.190641,1.9476619
12.738974,0.9628724
25.399767,1.7146502
21.38762,1.6622751
14.480606,1.1388456
50.025616,3.3186421
11.958559,0.8872283
11.534451,0.94732845
15.825808,1.2367011
13.040781,0.9966892
13.8581085,1.0253776
25.707106,1.9210873
28.860224,2.0234973
26.677803,1.8866837
31.138739,2.0967286
24.243185,1.7474251
14.550344,1.1800468
19.258928,1.4850606
18.879095,1.2603984
20.082802,1.3924862
65.36277,4.1838636
35.38162,2.5693183
34.968113,2.3903832
2.6497362,0.32079285
17.321074,1.1713187
8.110625,0.85488474
14.537806,1.1499842
7.342382,0.6883675
5.7573524,0.481531
20.546583,1.4698521
21.735838,1.678457
21.980156,1.4641615
14.877747,1.122882
29.794168,2.2291777
29.557796,2.2417364
19.83597,1.2345034
29.645067,2.1751568
22.314312,1.5794673
19.393513,1.453099
14.243572,0.99613523
3.8958516,0.35570604
10.035419,0.80889046
32.42599,2.2143123
18.116053,1.3450245
19.162653,1.4081178
24.548025,1.5458338
34.478367,2.422883
9.308094,0.63343304
22.300497,1.7532136
9.576084,0.8643611
19.26377,1.3358102
5.782538,0.5134827
29.270765,2.0868974
7.103357,0.6493502
8.89389,0.7527079
26.471622,1.7443736
46.623226,3.1983454
16.518152,1.1983219
6.9669766,0.5989092
36.825302,2.4849308
26.291199,1.9116747
13.372377,0.8854321
19.124517,1.1949221
5.0753117,0.5540895
14.6471405,0.94812095
18.564219,1.4459506
14.493761,1.2077097
53.755505,3.3034153
48.471096,3.1527705
16.296144,1.3807038
15.88908,1.1697961
10.782576,0.812337
31.003824,2.1991289
12.268808,1.0061806
6.843374,0.56538016
8.759964,0.7581595
32.939804,2.2376246
11.133619,0.87929523
20.516603,1.5137017
9.263466,0.8114564
3.1262975,0.30323505
4.2121115,0.3864056
25.063414,1.7965484
46.74087,3.2673252
22.345322,1.5794479
22.499905,1.4944357
42.137936,2.9181726
16.457422,1.12629
24.39239,1.7429483
10.981894,0.9618872
12.539183,0.9251702
10.895508,0.88398933
12.4086,0.96106756
20.450779,1.5462224
20.521175,1.5510712
9.359457,0.77346337
18.508936,1.3673968
30.220863,2.1311245
13.155556,0.87773836
24.193197,1.8014593
3.187928,0.45619577
3.4281237,0.42951286
51.223446,3.1867418
20.94595,1.5304025
34.192432,2.1684904
22.307432,1.4804158
6.8670754,0.58992773
11.877544,0.89544374
56.840885,3.7464943
24.258383,1.6107466
31.015472,1.9955313
22.448925,1.6288096
25.497782,1.7115531
11.843565,0.82779783
14.583988,1.170075
29.791162,2.2401395
29.194653,2.0929239
10.290571,0.7533493
22.576284,1.6701384
40.831482,2.8282702
25.591879,1.8254876
6.8301706,0.6156561
17.659828,1.3549237
9.818993,0.7039573
29.935083,2.227214
37.57623,2.618493
23.199236,1.633442
16.189655,1.3042402
7.877359,0.7475284
17.089314,1.24638
10.643356,0.86762947
14.29701,1.2608448
41.446053,2.8028169
2.3774145,0.2958889
25.891132,1.7952077
25.245085,1.9260533
18.032263,1.390807
34.032677,2.4282198
20.806086,1.5312668
22.967363,1.5309603
10.9374695,0.85646075
15.469494,1.0756156
34.1565,2.3277547
25.302305,1.8075595
18.801092,1.2538514
15.335953,1.1335264
19.417978,1.4290584
7.571639,0.6561338
9.465694,0.9090536
4.9740167,0.4687835
11.195902,0.90679723
56.67869,3.7101245
34.062687,2.1782017
27.14097,1.9158461
6.747623,0.60297716
13.116697,0.9879972
6.2891426,0.63837135
28.471956,1.8942285
6.594645,0.6628245
11.192654,0.8290435
11.643269,0.8843078
32.46208,2.0578077
12.964203,1.1632282
56.63963,3.7772965
22.672415,1.6553789
25.418888,1.572223
8.860239,0.74486446
8.59367,0.6772131
37.68408,2.5137992
5.0873027,0.43708745
20.320303,1.5704092
13.478586,0.94336975
34.605164,2.3391428
49.154568,3.2717326
8.169601,0.72764325
23.178534,1.7108487
7.9511166,0.6317462
16.203522,1.1301366
6.9800982,0.6239382
13.757334,1.0926163
34.511856,2.2606604
35.559772,2.5005872
23.794481,1.5750396
11.676247,0.86572737
8.492655,0.79087293
23.04379,1.7867723
15.087667,1.069151
6.1834903,0.5985081
14.237749,0.9654424
11.200474,0.91989756
14.270889,1.1345913
33.184193,2.180587
12.106548,0.9769756
11.957001,0.9176931
17.067007,1.2101103
22.845007,1.8697069
16.836224,1.3344388
39.768867,2.692523
19.304966,1.3652756
19.50038,1.4100959
41.21964,2.8176494
2.987849,0.3518732
19.118889,1.3641189
24.443907,1.7249595
8.129112,0.77761996
14.94936,1.1152829
41.414604,2.7510724
29.414156,2.148877
43.131977,2.7268012
12.32556,1.0337315
35.47482,2.45083
7.1486645,0.5741634
28.618353,2.1751935
20.346205,1.3630048
12.438534,1.0092626
26.096601,1.7599661
31.910868,2.152086
27.65985,2.010303
49.702633,3.207749
23.38237,1.6290007
42.375515,2.8005676
29.736288,2.0044298
24.723494,1.7453269
15.525154,1.1534874
24.934801,1.7409861
27.036585,1.9246616
22.58362,1.5657786
5.2332015,0.41550148
22.73083,1.7505269
39.860683,2.574975
24.951838,1.6826112
22.962534,1.6059781
7.301101,0.57488817
8.667501,0.7067715
19.112885,1.402829
9.766451,0.71332616
19.27934,1.4069958
10.116474,0.72107935
11.163843,0.80655855
11.292801,0.8033222
54.94177,3.555852
29.504839,1.9618003
6.877435,0.6957687
19.774761,1.4974821
56.387558,3.5800042
25.116972,1.6622679
18.417055,1.2778801
21.308167,1.6057156
25.04985,1.8565681
43.331455,2.9025908
24.34981,1.538075
22.308,1.5171171
11.19066,0.88980937
41.804474,2.881271
7.6525264,0.6196664
12.777683,0.919773
15.898567,1.2296226
24.568861,1.6912339
15.582096,1.0896493
9.958353,0.868318
22.115042,1.5538445
32.554604,2.1704087
7.673351,0.65268093
32.27982,2.1575873
8.967485,0.717979
10.711487,0.71740836
24.025053,1.604451
50.27919,3.4239616
