grain_R,grain_asp
3.8395665,0.41266936
41.879086,2.8243344
9.419876,0.8085015
14.481331,1.1975682
15.179529,1.1485922
18.140158,1.4358187
17.21348,1.4039649
23.481861,1.5333279
13.752308,1.0797296
25.061228,2.0052009
23.954973,1.6464351
11.991684,1.0155443
24.51264,1.6754216
15.223433,1.3376681
31.46469,2.1968288
15.903992,1.3194983
12.84086,1.0519598
28.592459,1.9939196
24.627764,1.8442196
4.716174,0.4821827
15.855722,1.1367894
13.639843,1.0332558
40.748753,2.8970706
21.713781,1.4808002
18.847504,1.2559538
51.084324,3.4806685
9.815672,0.9316037
6.7284374,0.61520576
5.362649,0.43201926
34.965904,2.3410156
18.873121,1.3887653
7.680798,0.6432445
42.80894,2.791509
23.74535,1.8788218
5.4893174,0.52126205
13.386084,1.0683118
10.399061,0.8163171
8.484848,0.62138766
12.048334,1.016336
31.447607,2.2754235
8.641916,0.75282985
7.370237,0.52803016
42.606403,2.7324097
25.436659,1.9199607
33.340023,1.9893713
10.415628,0.8084304
20.603098,1.5047975
8.008463,0.67325956
3.1194863,0.36003032
21.287073,1.6506578
3.5011272,0.41881555
8.006121,0.735185
11.2879505,0.8336428
14.404341,1.0621134
15.513874,1.0583559
12.268017,0.91134447
17.913065,1.1569661
12.8299465,0.945722
8.676176,0.7089328
24.27065,1.782501
37.618084,2.4193528
37.1449,2.4717994
13.67259,0.9577192
18.354128,1.2750646
21.450306,1.5072157
31.018316,2.2599785
29.288523,1.9677718
8.826555,0.7505318
8.72776,0.6469436
26.617168,1.8078115
21.354448,1.5603282
24.242178,1.7530357
13.1827965,1.148741
14.540316,0.9526663
24.96903,1.7458539
13.457237,0.98979294
36.029408,2.4434083
19.904757,1.310849
21.90852,1.667765
6.564342,0.55584764
39.15398,2.6773393
8.6381645,0.7287878
6.9886756,0.66777796
23.76594,1.6604489
9.683174,0.8138702
17.51234,1.2302797
25.70687,1.6245773
10.204187,0.7772083
16.581264,1.178406
15.618076,1.1411215
8.202112,0.6657296
21.217077,1.5653085
13.105406,1.0491611
14.627563,1.0684438
28.955381,2.009575
14.607172,1.1893861
22.359192,1.5952513
4.8371787,0.5144849
22.703089,1.6190048
17.779251,1.2675468
9.4632015,0.7712071
32.74213,2.1775382
2.4107842,0.34636503
19.051008,1.199473
26.196672,1.8740795
14.078802,1.2104067
28.606462,1.851891
15.46867,1.0898829
23.764181,1.5520738
25.335314,1.8832192
26.443785,1.8450773
19.654402,1.4673331
31.125257,2.1979654
15.2194805,1.0909235
43.762554,2.7839558
30.604563,2.0502305
7.6539054,0.6000302
12.828455,0.91908014
3.307119,0.36375368
24.661032,1.7195178
22.319395,1.7068413
20.731047,1.5271585
35.853867,2.4708366
24.983458,1.6640661
21.775953,1.6304024
24.851156,1.9101644
18.392366,1.3605015
12.171831,1.0710068
10.80591,0.7324729
14.551159,1.213933
13.515131,1.0555876
18.335398,1.2143669
22.42178,1.4064403
4.3887587,0.4321371
4.240073,0.40017307
11.534496,0.9546992
31.310467,2.1070116
21.414919,1.6089948
29.021847,2.118016
22.953238,1.5806204
7.8149066,0.6898622
9.861498,0.80254793
8.170031,0.6454515
13.516596,1.0806046
9.959984,0.8437266
2.527543,0.34286562
15.926622,1.3260021
7.427526,0.6615595
17.246065,1.2777635
25.995623,1.5681696
23.608683,1.7262558
27.151205,1.919946
10.869709,0.8442253
10.451233,0.8362137
3.89046,0.35908195
34.999123,2.452561
22.774021,1.663652
12.1053505,0.90303874
1.4072988,0.269133
19.601412,1.3648089
14.541954,1.2415973
23.886877,1.6381536
22.35272,1.3764071
13.537874,1.0143499
13.360123,0.9981133
12.277185,0.97714674
13.257071,1.0753422
19.032888,1.547917
24.832273,1.9509556
12.711233,1.0728012
18.037554,1.2872055
12.665592,0.9231323
24.963388,1.6980665
18.697977,1.4654624
17.156015,1.2121481
19.676231,1.4442859
23.482693,1.6354012
29.889772,1.849457
10.269527,0.8546839
11.784378,0.9366729
8.23913,0.67173475
15.269817,1.2078619
9.824722,0.7366332
14.859797,1.1347886
17.572805,1.352801
10.465656,0.96173507
26.417282,1.8987658
24.109674,1.723668
29.872938,2.0585933
47.57224,3.3718128
8.278049,0.6873402
8.915167,0.71988285
10.902105,0.92637503
37.847637,2.6601174
8.545841,0.6406081
12.081617,0.99662215
2.158817,0.252648
29.456165,2.1076305
13.477156,1.0379041
7.0054336,0.5985793
15.622547,1.1456845
15.995573,1.1616042
22.76626,1.5214701
25.262,1.8820958
23.149374,1.6018318
18.831203,1.5595344
12.079851,1.0053325
24.323584,1.793047
15.418541,1.1592907
33.504513,2.2506952
14.45743,1.1836945
13.765867,1.1422235
22.792768,1.725575
17.450232,1.3217279
48.371414,3.2148693
4.9013,0.39571142
47.555634,3.0455859
14.111479,1.1614196
26.675228,1.7112322
18.983042,1.4328517
20.585081,1.5565861
22.628607,1.6870761
9.432585,0.7460853
4.492789,0.48548678
24.880737,1.6640375
24.630278,1.7443242
11.386463,0.85360485
12.193674,0.7351215
31.77708,2.1475194
30.103233,1.8701835
35.183544,2.3835628
18.34374,1.295379
4.0594664,0.45950106
14.542948,1.1939952
12.260693,1.0241307
24.381086,1.7448561
19.381004,1.5746251
26.009758,1.7942877
10.0987015,0.6808719
22.601984,1.8151444
30.928694,2.1119363
14.629023,1.085001
20.979956,1.4799626
8.0098095,0.7295897
40.842556,2.805863
25.727137,2.0116558
17.800491,1.3458525
10.352087,0.8431887
21.66533,1.4084362
9.912348,0.90173155
21.267756,1.7064828
15.842897,1.1436411
9.97142,0.8117291
29.822096,2.0405123
14.538719,1.0155094
4.9366565,0.5033075
22.921545,1.6154325
47.709507,3.1618867
17.888834,1.2718595
12.9616585,1.0194597
29.668936,1.9960234
26.01671,1.8308585
13.611319,1.0669854
10.353277,0.7666125
28.506117,2.2382293
11.766575,0.95016074
7.561172,0.6465377
55.01404,3.509265
21.571836,1.5438603
61.94289,4.0403967
26.386095,1.8845959
20.028067,1.5908378
21.396128,1.4930182
25.73137,1.7981355
7.09901,0.6148846
13.7537155,1.0916293
25.171518,1.8137729
16.224972,1.1686684
21.715353,1.6485893
3.3854775,0.39008367
17.70835,1.2299451
24.527617,1.6032965
25.873598,1.8376014
25.807537,2.019371
29.46348,2.143826
25.539003,1.8018503
17.62493,1.3130661
11.964447,1.0242085
28.475441,2.0937686
7.3288026,0.54350805
7.4678855,0.5974171
30.743176,2.0586922
11.836987,1.0517182
29.765501,2.0245316
27.05989,2.018921
36.3473,2.4260263
30.030497,2.1811018
24.237364,1.617516
4.151644,0.43633792
28.849905,2.1510758
43.34693,3.2275317
45.499897,3.0714633
7.6073575,0.6871613
34.70603,2.3636975
17.699135,1.242682
13.285032,1.075613
8.500732,0.6997914
25.08106,1.7893863
5.2622437,0.5406765
13.484661,1.0782944
32.98506,2.2328281
23.148918,1.6059642
19.484169,1.2929453
27.797071,1.8522716
15.163048,1.2078143
23.153154,1.5758457
12.550629,0.8938805
16.466757,1.2607656
45.553062,3.1101665
19.448534,1.4663053
17.94888,1.1317332
41.347263,2.687164
22.96468,1.7825868
22.981667,1.5673717
21.186552,1.5579529
21.572851,1.550696
19.359974,1.3485948
46.230137,3.0207703
9.346844,0.87045455
36.177197,2.448128
41.791462,2.7229261
35.453594,2.5001783
14.254808,1.1245689
8.785324,0.6464975
19.352869,1.4697286
38.95243,2.5406952
17.293226,1.3582184
34.53467,2.1800375
25.43656,1.688894
28.038336,1.9902487
20.416075,1.441818
24.798315,1.6763587
7.669,0.59285104
11.317833,0.83698106
11.892864,0.88547707
16.954844,1.2512416
31.506817,2.1140997
20.986635,1.4433643
14.072733,1.0397795
19.59686,1.4036067
25.618046,1.8921576
13.517231,0.92252874
15.973696,1.0822626
14.334057,1.1522031
3.8807173,0.38217473
38.06001,2.5750976
34.05345,2.2737699
6.624853,0.616503
33.213497,2.2786546
10.1303425,0.96643156
2.442581,0.3089518
1.3962089,0.24074076
6.4292397,0.57437265
27.188446,1.8525589
8.619616,0.7202781
15.658796,1.1606983
9.047428,0.68949354
29.293608,2.0558221
20.24956,1.5521253
33.524876,2.3393493
3.5596485,0.41814914
12.466202,1.0434815
25.356,1.8125814
45.147762,3.0010262
9.866318,0.82009447
9.810505,0.8402856
14.836298,1.3131051
9.123461,0.7970054
4.990578,0.51309294
18.563002,1.3539052
15.266291,1.2718321
13.7018795,1.0670062
19.138193,1.3770146
7.576305,0.6827106
5.1441875,0.4869548
17.748089,1.2397997
20.770214,1.6208991
5.3328233,0.50534964
8.189035,0.694111
21.531904,1.599878
29.574915,1.9828434
25.530022,1.9323074
20.150208,1.2877219
2.1221952,0.3132339
15.061167,1.2858762
14.769245,1.1324518
13.060221,1.045355
49.228817,3.1769557
25.187536,1.8508278
11.835939,0.9356221
11.277491,0.88601047
11.114483,0.9733718
38.073658,2.843462
9.122082,0.7373279
34.95061,2.3956385
17.638605,1.1322902
23.12408,1.824702
27.744202,1.7749708
8.527645,0.6836022
19.46483,1.334689
23.741152,1.8565757
21.182775,1.6970806
16.045212,1.2118748
48.194683,3.112136
19.363771,1.3794082
14.220306,1.0068347
4.378873,0.511351
25.792845,1.7874725
28.24674,2.169731
28.434162,2.0251164
35.39739,2.4899225
31.178457,2.30833
31.82746,2.2045615
28.134924,2.161261
29.357687,2.0317183
10.695539,0.8650139
21.91415,1.6237895
11.446306,0.9048646
18.640718,1.4372047
3.6792026,0.43409324
7.0887895,0.6084205
12.772488,0.9926946
18.041868,1.2820065
4.4265227,0.405336
15.202427,1.0765635
15.371693,1.1355394
17.813566,1.2892033
12.256405,0.9423927
12.7066765,0.9515662
20.624594,1.4862796
48.057507,3.2555175
25.380804,1.8574338
24.592283,1.5188923
22.823244,1.4297467
8.460417,0.7013411
35.227215,2.4473145
27.059725,1.7601671
14.436447,1.0888093
15.281153,1.023419
24.782785,1.7015278
12.042686,0.92211884
25.68489,1.6699216
16.962786,1.3725675
41.31358,2.741665
18.698767,1.3301784
4.944224,0.49290514
35.62678,2.589411
10.941019,0.9100288
7.9901624,0.565731
15.245197,1.0956856
20.491644,1.3807139
20.172194,1.4605417
24.975153,1.835788
20.732996,1.4674982
8.618841,0.66961056
31.273668,2.2762122
14.17515,0.98890805
42.128864,2.7722602
16.227104,1.2496835
15.944332,1.1272553
29.924784,1.9997096
12.524029,1.0738134
15.340622,1.1216851
25.285418,1.7484369
11.328487,0.91541886
27.408783,1.8484433
13.524448,1.1130495
17.418108,1.2932018
12.53767,0.9691379
14.020336,1.1316413
18.93733,1.5003825
11.850061,0.7845719
29.061512,1.9181051
6.8495336,0.5895773
16.173534,1.2612914
34.023235,2.2172432
28.896158,1.9643667
11.806028,0.88117474
22.697477,1.7168404
7.6707373,0.6873955
15.951229,1.1556728
4.4672217,0.44599944
12.985001,0.8702761
8.545399,0.7081189
7.700763,0.74526215
11.94437,0.9395127
24.706572,1.8392874
35.496998,2.2530007
8.912901,0.79582334
21.47228,1.4571632
7.3223586,0.6564518
10.249332,0.90763843
2.9816747,0.3660416
41.379917,2.6151376
8.173656,0.76146746
16.227472,1.3057
45.424168,2.9941623
14.905489,1.0063107
7.4087524,0.57814676
15.470026,1.0823104
13.328302,0.9130547
9.408762,0.7606526
21.260962,1.5053499
10.665712,0.87180626
23.490993,1.556011
8.907108,0.73533154
29.683714,2.0323904
23.601772,1.6280574
37.079304,2.6327667
4.9664874,0.45807746
44.364796,3.040854
16.202383,1.2245938
32.52047,2.278121
8.621456,0.71306735
16.090725,1.2885423
40.641727,2.8145757
15.047844,1.2313366
5.390677,0.5541994
25.414343,1.7317355
6.549742,0.6077138
14.426409,1.0304432
23.922625,1.6927499
32.189617,2.37317
6.984684,0.5874395
17.714106,1.350336
15.386749,1.2873973
15.953962,1.1512021
14.887863,1.0567818
21.49755,1.4187869
17.444227,1.2692628
12.638523,0.827438
20.338253,1.5688725
9.979277,0.8061052
13.767418,1.05074
29.43801,2.0414667
7.960854,0.7482419
24.464445,1.8355628
18.768633,1.4139792
5.7777185,0.47057703
35.27467,2.2740316
23.947145,1.634194
9.32362,0.8028348
10.533918,0.8329163
17.590954,1.444766
21.928598,1.5381182
12.054525,0.98994803
4.8588862,0.49411935
15.055208,1.0572988
4.219947,0.43975648
8.693291,0.7267734
13.797022,1.0809461
7.909806,0.54687864
7.8056846,0.5331688
21.289698,1.545794
26.447504,1.9557881
18.754412,1.4354208
29.329432,1.9067824
43.258358,2.924575
24.298212,1.594096
16.989962,1.2576061
36.383415,2.498981
11.651693,0.9024287
5.138264,0.4770743
35.41709,2.4059672
20.065016,1.4845184
4.818643,0.48632854
11.765017,0.7858338
21.56038,1.6558937
32.33148,2.3094647
5.563292,0.5113534
28.97645,1.9153454
6.7225046,0.61421555
28.267149,1.6876535
10.943991,0.836136
10.581137,0.7948409
33.34851,2.3980117
26.734472,1.8557622
4.8117356,0.45385084
20.160593,1.5069628
5.7698197,0.5542779
21.109732,1.5429206
21.157042,1.5153683
31.526754,2.1356132
8.347103,0.66660917
5.912145,0.6333741
43.71906,2.8261719
49.565327,3.3600802
23.425653,1.7183123
51.030144,3.4068007
29.479815,2.1508157
5.052559,0.4813382
31.364584,1.9784169
8.27973,0.7488185
4.6955504,0.44923046
18.941166,1.4859107
23.59287,1.6975402
21.937208,1.5876224
15.649569,1.2863168
6.987024,0.67582095
21.35111,1.6158016
25.49693,2.0568686
15.983349,1.1207618
20.30075,1.4866422
8.012839,0.7190441
36.408447,2.505269
35.85918,2.449239
18.800997,1.1905117
32.960217,2.2947388
12.953146,1.0306462
6.571689,0.60912406
35.415924,2.4854794
5.132447,0.4380477
9.771694,0.86408365
21.661448,1.5660651
4.7578087,0.46950945
36.356335,2.3898811
7.5466933,0.6545551
26.176767,1.6864657
8.539949,0.67945045
33.27019,2.1075327
37.989822,2.7765498
10.413748,0.8508226
36.937622,2.4781694
19.025614,1.3576475
38.37627,2.9233603
24.85403,1.6684449
9.831251,0.83387643
18.200432,1.4536355
31.248392,2.2719834
26.647902,1.9682543
16.045658,1.2189873
9.251858,0.7473929
13.5192375,0.95246947
14.078976,0.81745815
23.181688,1.6930485
12.00267,0.95914096
9.117508,0.6919538
19.404999,1.4234996
14.108742,1.1105393
7.2018437,0.60959196
7.316115,0.52622914
18.174974,1.3212781
31.443357,2.1666539
17.669567,1.3800879
14.279154,1.0850761
40.14304,2.734687
13.535521,1.0298195
29.740526,2.0493684
15.473736,1.1087561
7.9082365,0.639536
26.055685,1.8521845
22.072622,1.5925217
18.575891,1.2755758
27.494402,1.9054887
14.876255,1.0628688
17.251822,1.3174331
31.41436,2.0808122
16.34423,1.1227312
44.913425,3.0929675
19.876215,1.5095414
18.755623,1.3969153
31.156866,2.0180416
35.94607,2.6024232
2.723724,0.3211476
48.193462,3.030374
27.467863,1.8532865
38.07284,2.5138576
2.247617,0.28274643
32.78562,2.0802572
17.549326,1.2465512
29.17607,1.996429
11.667732,0.89418393
49.28829,3.262148
8.541468,0.69125986
8.219759,0.7516393
18.79197,1.2128983
19.86888,1.4099787
31.882545,2.3159552
8.546455,0.68330055
8.492727,0.742324
23.042715,1.7299713
36.497524,2.4652596
33.1323,2.2905157
8.765194,0.7917697
11.658688,0.9138697
31.055902,2.048023
17.942137,1.2221442
39.8681,2.7636487
19.16822,1.3687669
22.5168,1.6295967
37.765224,2.609678
18.471672,1.2841514
25.861502,1.8216615
12.16913,0.8059263
15.857481,1.1207533
17.589148,1.3054931
42.849648,2.877866
16.222406,1.1981776
14.484898,1.1300159
9.6586075,0.8309131
38.248837,2.6601622
39.086277,2.8184023
26.558496,1.6305532
3.6410804,0.37135252
