grain_R,grain_asp
11.007395,1.0059156
14.490538,1.2016777
11.837965,0.8773479
22.750414,1.673361
38.484615,2.689261
9.107378,0.7102184
9.092482,0.7430049
16.095905,1.1349674
33.787952,2.464176
20.407646,1.4541657
9.641121,0.74099976
20.206457,1.4028053
14.585943,1.0583464
4.7174935,0.5705781
16.234991,1.2620345
17.346815,1.341689
17.86592,1.2911972
40.510532,2.654466
36.375336,2.385136
11.333803,0.97644573
33.414074,2.2745423
37.22757,2.3658876
17.469593,1.1517795
9.424398,0.8953826
7.603717,0.6959778
40.884052,2.8254936
36.458263,2.660025
31.793404,2.2837074
13.741936,1.0821308
52.088978,3.555489
21.575014,1.4185538
27.293993,1.7579024
1.8059292,0.27555233
13.33103,0.9996158
17.131624,1.4479169
8.5135765,0.74409765
22.657957,1.5500911
22.729921,1.6762607
5.5905952,0.5708313
15.0298,1.0989925
28.65264,1.9991484
41.913074,2.6718128
36.397724,2.6124325
21.493444,1.5188181
48.70847,3.5764735
35.668194,2.3688586
30.830381,2.126395
13.908386,1.1111832
10.29262,0.75062925
7.622132,0.69880325
21.550543,1.5400912
13.923288,1.1222975
10.431288,0.7792198
26.772642,1.5996716
10.765976,0.9066424
13.339167,0.8247018
19.02144,1.4611936
25.388357,1.9097369
28.493494,2.002978
10.118397,0.8557085
16.167166,1.2716128
15.795975,1.1946363
42.284046,2.8613489
34.452675,2.2300148
24.052458,1.7527686
47.97981,3.119997
23.773348,1.7382023
6.3254085,0.6013402
19.449085,1.3541768
29.571222,2.286475
25.700327,1.7702837
19.178602,1.291598
27.796675,2.094293
6.891833,0.6203165
15.135546,1.0769902
23.073019,1.3435826
42.89774,2.8753183
20.40738,1.4702584
14.34124,1.2002126
21.454233,1.5022573
15.700657,1.1932001
34.525177,2.432171
4.4202204,0.475197
30.644796,2.060215
28.63048,2.181736
16.943989,1.2067527
9.508219,0.81972927
17.258345,1.2191123
28.4243,1.9008346
36.8329,2.468993
10.167078,0.862145
8.3431225,0.79326236
29.734575,2.003574
6.6578546,0.6249965
22.385416,1.6804621
10.639242,0.7858474
21.003897,1.6098869
30.368456,2.036263
8.310371,0.73384625
19.039446,1.3952528
26.686817,1.7364202
14.520254,1.0455332
26.301712,1.7256377
7.8308177,0.6197333
19.40268,1.3623016
27.67061,2.0448036
20.44797,1.6246709
15.774628,1.1939564
31.037806,2.1373153
18.985044,1.3292358
16.907488,1.3727947
30.934467,2.1671672
17.8006,1.4540914
10.59514,0.8550669
4.7672515,0.45895857
23.253286,1.7203414
21.996046,1.5294417
14.622931,1.1595517
5.580006,0.48636964
17.961508,1.2743838
9.861755,0.85327053
11.015129,0.8815017
25.125387,1.7456834
6.6735053,0.47686315
5.0979385,0.48964143
47.28906,3.0583398
29.91445,2.1123557
23.17272,1.5803784
12.520897,0.95040566
13.858513,1.1159943
19.51125,1.3996267
12.720875,1.0423813
19.033497,1.4185654
14.802586,1.0032173
9.784752,0.80036265
10.159117,0.9163587
14.815239,1.0409546
43.192142,2.99114
33.83113,2.5392187
10.915453,0.9347549
20.481928,1.4070886
38.208424,2.7419586
