grain_R,grain_asp
-271.9067,-236.6283
-278.91074,-242.92241
-332.55585,-289.63342
-319.71207,-278.47156
-334.6356,-291.11093
-297.8947,-259.39957
-292.58572,-254.69405
-311.37146,-270.95135
-316.02283,-275.2832
-256.03876,-222.71927
-260.22583,-226.4404
-278.64352,-242.66719
-341.33273,-297.09265
-275.9404,-239.92372
-255.31483,-222.23512
-256.37524,-223.38586
-331.37006,-288.61032
-265.5599,-231.29065
-306.10226,-266.63037
-277.41983,-241.45358
-276.77643,-240.84378
-281.29453,-244.85799
-281.9135,-245.23476
-360.3014,-313.48254
-265.88086,-231.33942
-325.97784,-283.87332
-269.90784,-234.64485
-268.63373,-234.03612
-309.85068,-269.6885
-348.67447,-303.46576
-285.36423,-248.12733
-320.7992,-279.31497
-312.52283,-271.57758
-303.7634,-264.23715
-284.65182,-247.8856
-283.06747,-246.4961
-288.61948,-251.35922
-303.31247,-264.21527
-226.36119,-196.76535
-241.99438,-210.62419
-311.46597,-270.8077
-339.7583,-295.50262
-398.3244,-346.7715
-306.1638,-266.33282
-261.0864,-227.4848
-308.07245,-268.17798
-354.30075,-308.51248
-288.4654,-250.98222
-319.07208,-277.8002
-305.73276,-266.10373
-349.67447,-304.5028
-324.61096,-282.59543
-357.51147,-311.1277
-325.4047,-283.09537
-269.20358,-234.27396
-315.96692,-275.28836
-296.31424,-258.0188
-303.1369,-263.7132
-288.30933,-251.12071
-279.02292,-242.71483
-303.50705,-263.88766
-343.9087,-299.3768
-277.07037,-241.06563
-296.22192,-258.03604
-263.55692,-229.43848
-389.841,-339.19928
-271.1993,-235.99794
-308.94333,-269.104
-242.27353,-210.8216
-309.09366,-268.93494
-376.52478,-328.0616
-295.5613,-257.4702
-260.24405,-226.36963
-303.6054,-264.1537
-288.16385,-250.70714
-294.91687,-256.74097
-345.72028,-300.83102
-298.8021,-259.87158
-323.26898,-281.26144
-279.7023,-243.66086
-362.08472,-315.22244
-322.68484,-280.7511
-286.9568,-249.40587
-319.52017,-277.98993
-279.59515,-243.22649
-321.62585,-280.12674
-348.20532,-302.72205
-269.01465,-234.05716
-300.37576,-261.49414
-272.2332,-237.09566
-282.9373,-246.36934
-244.68802,-212.9648
-314.3342,-273.2965
