grain_R,grain_asp
-282.15173,-245.66353
-300.28976,-261.42255
-279.14227,-242.91658
-302.86148,-263.62772
-289.04843,-251.7155
-214.83603,-187.03629
-324.3405,-282.73227
-331.41714,-288.5349
-348.87653,-303.86826
-265.06754,-230.83232
-330.41205,-287.85214
-300.48328,-261.55844
-362.65295,-315.61673
-310.72058,-270.6588
-292.5325,-254.78189
-243.12027,-211.42632
-335.11642,-291.59915
-296.53665,-257.8195
-354.34543,-308.41415
-335.40482,-291.63422
-268.03604,-233.19682
-348.06613,-303.10165
-301.99957,-263.01453
-308.2531,-268.2562
-307.4045,-267.388
-275.3686,-239.68846
-258.95734,-225.46259
-269.48056,-234.61983
-345.7704,-300.90067
-271.14258,-235.95027
-232.09096,-202.17938
-262.37585,-228.42899
-322.34348,-280.61163
-301.98376,-262.78064
-332.0282,-289.24802
-286.16626,-249.2409
-331.94156,-288.8184
-296.9914,-258.6734
-354.60593,-308.6173
-315.77264,-274.83197
-319.63336,-278.38382
-358.12265,-312.05704
-303.5585,-264.0628
-398.39163,-346.55084
-270.55652,-235.39703
-304.75778,-265.2405
-350.22058,-305.03058
-253.97894,-220.96321
-254.84322,-221.859
-331.65875,-288.84344
-228.38739,-199.0922
-278.19534,-241.93535
-331.23492,-288.2494
-337.96344,-293.68613
-298.37277,-259.71695
-233.23143,-202.95181
-260.49216,-226.87198
-310.9558,-270.7679
-262.9463,-228.94821
-302.37878,-263.24094
-351.8495,-306.4363
-297.82635,-259.138
-301.19672,-262.0813
-340.6476,-296.33774
-293.72556,-255.7598
-303.91983,-264.59927
-302.8977,-264.07593
-256.4469,-223.02457
-331.10864,-288.2235
-260.26974,-226.56985
-363.59375,-316.40115
-264.64612,-230.31139
-333.392,-290.326
-294.8424,-256.5435
-282.02496,-245.33136
-352.92743,-306.9062
-319.6202,-278.15637
-282.94806,-246.26445
-384.15063,-334.59998
-254.60112,-221.56683
-335.6411,-291.81473
-296.88385,-258.38266
-285.45157,-247.99884
-259.8093,-226.12701
-302.60806,-263.4119
-265.0841,-230.72655
-297.4106,-258.99307
-293.12585,-255.03625
-242.89362,-211.25305
-300.5918,-261.83423
-261.38544,-227.58766
-254.57301,-221.68411
-345.1924,-300.66885
-325.62375,-283.2356
-310.16382,-270.24185
-296.11743,-257.7775
-331.33435,-288.3966
-307.3702,-267.474
-289.57758,-252.22685
-332.55045,-289.39786
-323.68634,-281.51907
-334.5938,-291.05576
-309.96863,-269.72067
-358.6529,-312.20306
-308.24127,-268.3858
-281.47614,-244.68694
-338.12512,-294.69073
-229.80174,-200.19203
-326.13953,-283.9456
-388.17456,-337.613
-271.7132,-236.38745
-258.5882,-225.36308
-316.60284,-275.55817
-276.61688,-240.97365
-294.72787,-256.4262
-331.28452,-288.257
-322.27798,-280.6247
-253.88124,-220.79102
-306.2595,-266.25565
-251.84485,-219.0839
-308.1216,-267.92566
-327.75833,-285.28317
-254.98717,-221.92255
-276.3912,-240.76097
-349.38864,-303.96243
-332.20825,-288.64133
-316.27087,-275.11798
-251.09796,-218.56718
-282.8632,-246.23518
-282.4842,-245.72702
-287.73447,-250.62453
-326.01257,-283.8608
-274.36356,-238.70753
-300.38965,-261.55994
-280.4743,-244.17195
-305.88962,-266.35294
-396.7931,-345.5994
-296.0588,-257.47656
-231.37764,-201.55325
-320.44427,-278.90396
-350.2407,-304.7167
-287.00815,-249.90392
-306.08475,-266.11304
-258.13474,-224.8938
-392.25977,-341.72638
-379.3971,-330.2418
-297.5346,-258.85828
-263.62622,-229.54369
-330.0263,-287.51566
-258.99158,-225.31805
-234.44379,-203.99228
-361.3197,-314.32294
-254.97034,-221.98007
-317.73654,-276.6618
-279.6354,-243.41489
-245.19406,-213.3725
-290.31006,-252.74834
-305.8095,-266.12314
-297.93616,-259.30084
-321.98767,-280.09982
-322.98718,-281.40024
-297.802,-259.4473
-267.6382,-233.10336
-255.8759,-222.81517
-279.48825,-243.15742
-274.04578,-238.61353
-370.154,-322.26712
-287.8362,-250.57997
-289.75253,-252.32855
-282.13663,-245.56325
-314.83344,-273.82233
-300.05237,-261.08682
-305.10587,-265.481
-267.0206,-232.6925
-307.76685,-268.13467
-293.06754,-255.0073
-297.36877,-258.77457
-239.62427,-208.5164
-295.32718,-256.85043
-328.6378,-285.87216
-289.6048,-252.0185
-333.81824,-290.36047
-252.57326,-219.94348
-291.11237,-253.11798
-250.33215,-217.80441
-321.8622,-280.2823
-367.8592,-320.09457
-301.27768,-261.9782
-331.46045,-288.61197
-265.76553,-231.41216
-339.75406,-295.34604
-337.01987,-293.0205
-315.67108,-274.81503
-373.16492,-324.72626
-329.03015,-286.53012
-323.54214,-281.64255
-280.4472,-244.1025
-290.42758,-252.54608
-350.49414,-305.05518
-328.1912,-285.7013
-364.35742,-316.80264
-322.209,-280.26553
-323.02353,-281.2743
-274.72086,-238.91046
-319.5129,-278.34253
-294.7206,-256.3958
-311.55096,-271.2018
-312.91245,-272.40118
-329.97144,-287.39352
-282.11804,-245.92946
-284.8941,-247.84583
-261.4906,-227.77655
-298.57648,-259.64133
-289.41306,-251.80054
-298.8509,-260.1399
-367.23672,-319.55533
-351.8774,-305.96472
-304.28247,-264.84348
-313.5268,-272.8414
-307.71606,-267.87915
-369.45578,-321.68887
-271.8666,-236.66235
-273.63196,-238.49446
-308.9062,-269.1869
-348.80737,-303.0725
-339.8188,-295.84085
-297.8036,-259.52112
-306.0122,-266.2973
-302.53802,-263.36505
-313.12717,-272.6951
-282.35358,-245.94258
-320.3276,-278.66702
-236.84958,-206.1867
-296.23532,-257.9159
-343.7883,-299.22308
-355.9969,-310.0158
-311.60168,-270.89844
-381.97958,-332.65894
-293.06122,-255.29669
-293.88083,-255.92789
-275.95093,-240.17015
-321.2348,-279.38605
-310.97192,-270.84247
-263.37534,-229.55116
-312.32376,-271.5171
-248.96382,-216.78021
-317.06708,-275.86765
-293.42264,-255.47047
-305.4032,-265.90015
-296.34647,-257.96844
-327.73807,-285.39914
-318.4911,-277.41547
-267.13095,-232.45998
-310.84628,-270.63904
-279.34503,-243.204
-258.47882,-224.49272
-266.5361,-232.14156
-287.4256,-250.06578
-260.68277,-226.7663
-401.64023,-350.00662
-279.7679,-243.50023
-297.55453,-258.73212
-299.71252,-260.9968
-279.203,-242.8218
-283.60434,-246.69159
-313.96243,-273.02908
-299.05527,-260.25674
-330.36423,-287.52658
-320.3753,-278.56906
-297.12332,-258.4295
-321.08414,-279.65625
-325.01566,-283.0035
-284.32013,-247.21394
-272.12564,-236.56741
-260.4023,-226.65591
-299.93503,-260.98895
-341.5136,-297.2902
-370.89713,-322.8542
-287.9511,-250.65417
