grain_R,grain_asp
28.427147,1.5688937
11.433006,1.641222
18.584599,0.4305842
31.176311,1.2335315
16.66619,1.7678951
8.648295,1.0404503
31.287428,0.886291
19.38876,1.8610928
10.814695,1.4547272
38.37838,1.19049
25.583647,1.5643855
36.51361,1.390089
15.945786,1.6079648
24.062334,1.5825727
11.094562,1.4058771
22.662785,1.6185973
45.711914,1.9800615
8.228448,1.1123669
22.139885,1.4325688
28.348078,0.989795
18.140627,1.7800732
34.20191,1.4121354
12.488424,1.6025126
19.985554,0.59990495
4.683228,0.93320554
20.491924,0.86989313
19.465542,0.79527277
33.67221,1.0864455
48.58453,1.1654565
7.621151,1.6358486
18.24047,1.1785517
21.649141,1.4703667
11.429885,0.7348709
12.064034,1.701796
26.76545,1.32858
27.045982,0.9564232
20.193262,1.9738036
7.189896,1.3332286
48.956104,1.720228
30.989292,0.93197006
21.844038,1.8857768
6.982182,1.382742
13.969944,1.7852238
26.470654,0.83212507
24.036015,1.4986037
18.729206,1.2352018
13.246877,1.572685
7.9663672,0.91580844
26.41946,0.7487467
29.311064,1.7833865
11.711444,1.186903
11.929307,1.1204484
46.74006,1.1221019
37.679504,1.332264
14.889927,1.566087
39.546886,1.0890732
7.2885776,0.9476947
41.573647,1.255046
8.505248,1.2396853
27.987211,1.4117785
11.985559,1.0530438
9.023186,1.3340883
11.534013,1.0092312
11.240165,1.5166869
42.22842,1.3499922
14.352756,1.8057263
15.901883,1.37761
25.737648,0.9169366
18.251884,0.8290379
8.732769,1.0869757
5.462279,1.1108434
18.992188,1.4876093
15.439091,1.0563304
28.743567,2.1516418
17.436909,1.4903127
6.6720243,1.0309796
51.554337,1.0721523
16.693138,1.6324806
27.414669,1.4209712
3.7394185,0.7653751
29.883015,1.0425038
23.562859,1.613363
24.10166,1.4658504
8.51611,1.1718185
10.350865,1.10449
30.239765,0.94712245
17.266457,1.5920987
38.898445,1.5327297
15.224985,1.5992157
18.836372,2.5635314
20.682709,2.1189127
8.466632,1.4872503
13.363584,2.3651
16.995636,1.4502113
9.286618,1.5885968
23.354548,1.4600407
32.13198,1.1176145
22.701225,1.3278086
15.973266,1.1190548
18.877344,1.5053526
9.791701,1.6782598
24.79351,1.5424564
29.34937,1.0800619
34.11981,1.0015277
20.477663,1.4346144
23.723656,1.4971817
24.248707,1.3945951
30.983608,2.376739
5.417806,1.0031765
15.3294115,1.4866078
17.92735,1.8232666
17.023582,1.2169054
14.162017,1.4686923
22.954754,1.4069543
12.511842,1.0477304
13.568308,1.5408611
25.177216,0.87169987
47.860497,1.7661731
58.023876,1.3374691
19.150608,1.0773928
16.529572,1.2949314
10.136223,1.0148865
53.86964,2.2416418
9.311524,1.5157404
12.601899,1.1579338
7.1739435,1.3347769
15.083783,1.581843
10.615776,0.9098018
12.735872,1.0767055
17.320536,1.5672016
16.833252,1.7680773
9.547591,1.4274997
8.434583,1.610758
17.005848,1.1964846
8.783185,1.0527278
23.010405,1.2289462
41.877705,1.4940531
17.054264,1.6692897
1.6537119,0.3210744
19.453014,1.5010166
20.628876,1.2665949
36.33168,1.0374835
44.201584,1.3242648
17.41008,2.2026322
18.754107,1.2586603
17.79163,0.9385477
15.417026,1.04565
15.61374,0.76071936
30.064802,2.1389475
18.782866,1.5019708
30.879276,1.7111337
16.20922,1.7164185
5.4027243,1.1446269
14.773459,1.7405674
23.462389,1.570805
24.367058,1.7491913
14.53007,1.9158773
13.645993,2.0527844
