grain_R,grain_asp
-93.12092,-79.3217
-125.29629,-106.58592
-144.4317,-122.7998
-148.12096,-125.56734
-132.25551,-112.40064
-135.40593,-115.14555
-124.51254,-105.62635
-127.97375,-108.94978
-118.00973,-100.141975
-139.65053,-118.40616
-135.33632,-114.98302
-122.56657,-104.12325
-126.29379,-107.41539
-130.13377,-110.756775
-134.4738,-114.34588
-114.79823,-97.40127
-117.555984,-100.046646
-114.6106,-97.521736
-114.92612,-97.47508
-111.20272,-94.46895
-127.749016,-108.57707
-126.89757,-107.776375
-108.264725,-92.17386
-139.06163,-118.07149
-111.45453,-94.622215
-108.11224,-91.84075
-133.93285,-113.966194
-128.8049,-109.22683
-124.02009,-105.31644
-130.06006,-110.63921
-141.31387,-120.26794
-108.23597,-91.87222
-130.55708,-110.83478
-119.921036,-101.72316
-106.03799,-90.17528
-143.63641,-122.17312
-148.44797,-126.12354
-107.96631,-91.701195
-138.6868,-117.97674
-124.12681,-105.39883
-129.46008,-110.06939
-137.84383,-117.29632
-125.43286,-106.48815
-139.65218,-118.532616
-127.703804,-108.47357
-133.17184,-113.23745
-131.8118,-111.827255
-118.38729,-100.53939
-92.86128,-78.96944
-118.084785,-100.40389
-94.3407,-80.339325
-106.00682,-90.25473
-122.017365,-103.74456
-138.71358,-117.778175
-141.64204,-120.33554
-153.41544,-130.3187
-140.93066,-119.7666
-110.74479,-94.10001
-117.48885,-99.54515
-129.45079,-109.87149
-129.85573,-110.34155
-113.18972,-96.25204
-97.42952,-82.83113
-120.09897,-101.98702
-112.95996,-96.00979
-122.81766,-104.371826
-120.8831,-102.732315
-119.36635,-101.46395
-114.94937,-97.5537
-144.00278,-122.18959
-110.65444,-93.99725
-110.22751,-93.74205
-118.236534,-100.464226
-128.72325,-109.42675
-134.71854,-114.28841
-136.85509,-116.44065
-129.46434,-110.199715
-134.66252,-114.50192
-135.57373,-115.08135
-119.11678,-101.003815
-113.71926,-96.63045
-143.21394,-121.62927
-109.465904,-93.073784
-124.1834,-105.660194
-131.61322,-111.895096
-103.48826,-87.81725
-119.34335,-101.67979
-106.4885,-90.310585
-129.96284,-110.25399
-131.5015,-111.65951
-168.46103,-143.25706
-127.4965,-108.50484
