grain_R,grain_asp
18.095697,1.3862832
11.218013,1.0736954
18.25492,1.5798571
10.570443,1.2020967
15.377918,1.6740849
11.263335,0.8953568
34.65686,3.3821776
6.7240224,0.53372186
8.292907,0.8848913
15.053238,1.682499
22.376158,1.5379574
30.925234,2.3819945
26.451698,1.9926734
20.219608,1.7347276
34.369884,2.4243948
25.994223,2.0286572
28.97505,2.1706007
11.274702,1.3734366
14.800145,1.3220118
28.840935,1.6717271
15.404923,1.2549546
47.6936,3.3429806
17.573048,1.5919802
17.812174,1.144632
8.322585,0.8862442
7.487473,0.8781204
24.907385,2.0379379
16.877695,1.0628688
36.04862,2.3219583
14.879171,1.2755663
19.587584,1.5490959
29.888275,1.9260944
25.97122,1.8466122
16.840416,1.406759
18.012827,1.5676644
14.716867,1.4214244
20.772722,1.4984906
9.83567,0.9650812
21.170763,1.3565686
22.78538,2.1273305
18.153574,1.6199213
27.317297,1.7418083
19.118597,1.539328
7.1747603,0.88088226
19.732746,1.3330406
23.340559,1.9038352
6.8311634,0.72556657
32.86909,2.3031356
10.883388,1.2127687
11.814028,1.2294838
13.397553,1.2027293
10.332785,1.0637875
41.086277,2.9803424
9.150956,0.95173955
17.93345,1.4883821
11.143822,1.0237048
20.402632,1.501792
11.571279,1.0049706
19.172434,1.4754736
11.128288,0.7285054
26.920855,2.1923516
20.770502,1.6551247
5.8657284,0.6015672
22.348717,1.8055756
27.72649,1.8338355
13.778758,1.3609006
8.33939,0.8596069
28.578299,2.263045
9.70765,0.92444146
42.8066,2.9977233
27.604898,1.8182625
12.230338,1.1347458
12.845794,1.5969968
10.693293,1.0545537
17.68725,1.3749247
15.201384,1.2396686
14.879777,1.5388048
10.500617,0.92007273
16.701925,1.3750074
40.97459,2.943658
20.404928,1.7399839
9.520643,0.75027823
8.975633,0.8190079
10.92972,1.0643413
22.720167,1.5205936
9.509669,0.92616045
15.086715,1.2149551
13.621138,1.0455025
22.10549,1.5945957
43.516903,3.0608199
11.194691,1.0914925
29.034792,2.5609047
38.140347,2.7312434
16.093779,1.4168038
25.022127,1.6375477
19.491941,1.9439723
15.331812,1.3856859
26.14693,1.843599
12.517558,1.1390148
18.858944,1.5714837
22.559599,1.6979591
16.69367,1.3918202
30.130503,1.9988086
22.674223,2.059443
13.890779,1.259229
19.059013,1.1138272
14.205552,1.655129
25.863544,2.2883065
6.8151393,0.48437154
15.598744,1.1795772
13.67908,1.3281009
27.297575,2.3321261
41.836346,3.0513618
20.835161,1.6705828
21.55224,1.9629767
15.076444,1.5162811
7.8292127,0.7834887
11.563966,0.88813984
13.336812,1.3933753
11.552367,0.92929226
26.148584,2.3486316
13.164972,1.17877
31.889212,2.3684375
5.8386436,0.62569225
14.072881,1.3300756
15.85008,1.510637
19.52004,1.6067474
7.058058,0.7876464
11.596934,1.1681077
8.696665,0.77974594
11.681659,1.0059192
13.711044,0.9845494
10.016877,0.7456167
15.392894,1.3066316
35.202114,2.669348
41.161137,2.2631557
21.448061,1.7420838
16.680305,1.3678024
16.98389,1.3238828
13.292819,1.0091262
4.298136,0.3883043
38.170845,2.8518345
26.648178,2.1524045
22.717411,1.6795797
11.319084,1.226615
17.67855,1.7185171
21.696566,1.4319341
21.251852,2.1170294
24.506784,2.192476
32.11258,2.334009
9.641917,1.0720276
22.678282,1.624399
36.858593,2.5275218
19.47597,2.091905
34.107113,2.5003588
46.703228,2.6436257
6.582356,0.7977299
13.821693,1.2885429
18.606428,1.4636248
27.764685,2.000512
15.398715,1.1200376
22.361956,1.8747405
30.99933,2.2395837
9.968934,0.9463737
14.0681715,1.3934851
23.413504,1.6369872
19.461676,1.5510845
12.547362,0.7350651
17.863594,1.3234162
26.125496,2.376713
16.793016,1.0517712
13.912274,1.2100577
9.069846,0.9565978
19.916042,1.6599236
36.681835,2.4350226
18.316898,1.7777833
10.699453,1.3312722
26.965448,1.897707
23.869614,1.8516539
26.587725,2.0337207
30.075464,2.2609706
26.707355,2.2539136
17.676186,1.0963254
15.424812,1.3735499
41.3589,3.3003423
12.7213745,0.9888868
14.570922,1.2903012
41.53185,2.889212
32.730152,2.6505444
33.853527,2.7751868
10.331678,1.0040072
9.540982,0.84729606
22.87686,1.8872414
13.794478,1.6627845
51.705734,2.9001973
27.15582,1.8271255
26.881327,2.30322
16.16738,1.3747112
20.45814,2.1095254
26.220295,1.9005846
14.829007,1.2987328
14.770689,1.2875383
16.8033,1.140342
10.198878,0.9474618
49.42725,3.7093875
21.805128,1.713721
42.76346,2.9971545
13.857177,1.5933535
31.250708,2.0657473
8.906713,0.86041534
13.689883,0.7423362
15.584907,1.1039802
8.567626,0.8318958
34.247494,2.6148448
16.429558,1.5011367
19.79751,1.6786144
22.99042,1.9860523
21.429926,1.7488446
7.5054193,0.8304774
9.064086,0.8713243
8.731406,0.79681194
32.572113,2.1417477
27.873299,2.5110714
31.7204,2.0027738
18.498903,1.5185206
17.637247,1.1546918
25.9721,2.1897836
10.691113,0.96472454
13.378434,1.1118331
7.928436,0.48598933
23.567907,1.7978213
38.204838,2.360025
24.841974,1.6349028
32.921413,1.9560093
6.512543,0.65418184
19.417871,1.7047293
8.635676,0.6920419
14.6751795,1.2172811
36.024044,2.0934927
9.4581175,0.76943195
11.670568,0.80339915
22.601019,1.4476683
21.699446,1.6225768
47.80615,3.4377124
22.53979,1.7642084
