grain_R,grain_asp
-0.95514756,0.04604284
-0.9564908,0.052535765
-0.9561647,0.032995477
-0.9544074,0.04258785
-0.9580283,0.023568839
-0.9561805,0.041531455
-0.95634216,0.03781144
-0.95135,0.023789104
-0.9551562,0.05297022
-0.95423836,0.048422378
-0.955373,0.037504025
-0.9528496,0.03994482
-0.95656586,0.033600982
-0.9516868,0.03692009
-0.95342225,0.04264089
-0.94814223,0.0125567345
-0.95263755,0.03488131
-0.95919925,0.030584732
-0.9523576,0.035880666
-0.9515219,0.031602874
-0.9489931,0.018295392
-0.95782876,0.02286263
-0.95271283,0.033861887
-0.9534829,0.005644008
-0.94863254,0.044011015
-0.95427656,0.017447466
-0.95543814,0.022131836
-0.95894516,0.061579496
-0.9553258,0.053624306
-0.95668405,0.045095555
-0.95388544,0.024431812
-0.9579521,0.036548443
-0.94852,0.02962002
-0.95212823,0.030334722
-0.95913464,0.048844986
-0.95586103,0.034163907
-0.9559341,0.04446402
-0.9518473,0.036249593
-0.9508209,0.047552355
-0.9559796,0.036882777
-0.9550012,0.05297983
-0.9568019,0.024422184
-0.9534322,0.04530147
-0.9561331,0.041363116
-0.95309657,0.046186056
-0.9558854,0.027820038
-0.9579394,0.03623822
-0.9511082,0.035469867
-0.95336837,0.041161653
-0.9545541,0.051068835
-0.95525837,0.020919556
-0.9549451,0.034858283
-0.9465958,0.042736515
-0.95450944,0.04973651
-0.9623782,0.006212482
-0.95456433,0.041432206
-0.957898,0.040130753
-0.9516891,0.054407008
-0.95732534,0.025155995
-0.9503799,0.04286632
-0.9494735,0.037659656
-0.9557942,0.034122802
-0.9537464,0.012386754
-0.9571086,0.026830304
-0.9531723,0.047523003
-0.95026916,0.04840073
-0.9510742,0.03478349
-0.9566218,0.030646991
-0.9559908,0.048401505
-0.9558919,0.055601176
-0.955761,0.018122768
-0.95659024,0.039573636
-0.95454216,0.031725887
-0.9548449,0.055854518
-0.9537545,0.056281336
-0.95892984,0.043781087
-0.95309037,0.05757337
-0.9522181,0.05158682
-0.9579691,0.028635405
-0.956985,0.030828182
-0.95246243,0.03540501
-0.9520242,0.029660821
-0.95108795,0.031632863
-0.9558464,0.040999603
-0.9581394,0.036139283
-0.9488276,0.05439364
-0.9521689,0.03374621
-0.95004386,0.027206508
-0.95511925,0.033826895
-0.95527405,0.03137241
-0.946132,0.03140532
-0.95619977,0.028317316
-0.95590943,0.030304136
-0.9571557,0.017281644
-0.9467263,0.03873587
-0.9612444,0.031474434
-0.95822823,0.028734885
-0.95597607,0.039604373
-0.95769435,0.031145949
-0.94808143,0.041387253
-0.9541575,0.026564233
-0.954871,0.044660665
