grain_R,grain_asp
17.58268,1.1818548
30.736355,2.118009
22.614845,1.5122064
32.88869,2.020174
12.792748,0.99559224
29.46598,1.8541843
19.678867,1.4675812
20.833994,1.2882127
17.53011,1.1726633
25.103355,1.3839085
17.428074,1.0204581
11.531202,0.7749107
16.801788,1.2071431
19.52871,1.5651376
19.79924,1.4122287
13.205559,0.98033834
15.323382,1.010502
14.717902,1.0640836
26.934124,1.5028987
15.4247675,0.8792935
29.243176,2.145929
18.356865,1.2198554
17.481121,1.1640388
10.761731,0.6336076
16.216972,1.085477
26.591667,1.486645
26.941124,1.6416938
15.360538,1.0509742
13.715755,0.8863058
29.470373,1.5560852
19.140396,1.2704316
24.09986,1.7294602
21.906406,1.6581706
24.222565,1.7015976
23.142384,1.4011184
17.216496,1.2080902
16.683365,1.2347251
12.29038,0.9241023
17.035492,1.187122
14.1071615,0.9736664
21.763748,1.4418906
29.030579,1.900341
7.3151445,0.49092647
24.226988,1.751753
5.8848624,0.33787408
7.032108,0.47357205
52.399654,3.3357642
17.010996,1.2343665
17.93001,0.9961407
11.197049,0.67422426
15.656741,0.94517314
13.26294,0.90374327
17.331442,1.2621014
14.12275,1.0399861
16.267635,1.2474246
12.538766,0.88391423
21.760054,1.5370195
24.126656,1.5060568
16.687126,1.3808762
34.445507,2.627291
24.329666,1.4168522
25.73785,1.6872958
23.435001,1.6635901
11.453664,0.85452026
16.419111,1.2196965
14.082044,1.0619503
23.62713,1.4267789
11.875031,0.694275
43.45004,3.0131462
17.903652,1.2063317
25.104322,1.8107849
30.016567,1.8899487
28.713888,1.7172875
27.10593,1.5551429
27.204311,1.8344218
18.738775,1.2216232
14.81795,1.0571817
24.651852,1.7758845
9.793296,0.7061459
13.246171,0.9740946
34.89114,2.2860563
12.718849,0.8929953
15.720492,0.9569675
17.266865,1.2485355
21.085766,1.2320179
10.467989,0.7801481
17.003109,1.1322299
13.11791,0.7910865
23.650555,1.7208048
16.474941,1.3423342
13.79614,0.9316083
22.483253,1.7085298
20.128323,1.3712182
