grain_R,grain_asp
28.115004,2.031975
24.673244,1.5887527
28.2676,2.1245847
27.509914,1.8873844
15.584681,0.9947723
35.73684,2.6331599
15.213651,1.1152852
17.91726,1.3012553
43.067036,2.9419055
13.424676,0.84554446
21.78735,1.5113378
27.573475,1.5628043
39.693798,2.5007632
16.440092,1.2440318
13.953673,0.9349782
27.79119,2.0408037
13.055377,0.8799602
14.58308,1.0360664
12.473527,0.8384925
35.347984,2.6334074
44.065483,2.9179199
29.182934,1.6543301
9.648192,0.6940242
32.10498,1.9988977
17.583447,1.1497024
20.00674,1.6052547
10.137288,0.6995926
14.195319,1.1816965
16.532028,1.3902595
8.846158,0.748966
20.056772,1.1587329
33.365223,2.3102205
21.488556,1.2018727
11.14388,0.9263754
17.940023,1.2377717
9.602608,0.6654886
30.73008,2.4023333
12.159532,0.5080635
20.659668,1.4697708
23.827906,1.7409543
17.380495,1.0978792
21.027786,1.4899324
12.656669,0.93190634
22.8577,1.1999861
14.955619,1.0573256
14.316704,0.9447476
18.779942,1.261482
24.535053,1.5778186
7.718716,0.5137149
19.446373,1.4500797
22.146255,1.5647388
30.046352,2.2016096
24.891851,1.7965813
18.921228,1.492759
15.717649,1.1493131
42.197292,2.7794538
24.973759,1.4525102
20.627487,1.3431913
18.739288,1.3545746
16.626293,1.1517107
13.804804,0.8954742
33.690594,1.9501201
20.087933,1.2017084
14.418057,0.6725263
21.74577,1.3025851
19.189636,1.0770047
24.251242,1.9298921
20.932032,1.796095
18.348978,1.4154096
29.920605,1.8827512
20.30361,1.4846529
30.42091,1.8141016
17.34589,1.1591731
24.77416,1.6273047
18.642609,1.0564091
13.229109,1.0490408
23.639282,1.4054096
25.90684,1.8261732
21.378729,1.3631943
26.604286,1.8365269
19.434921,1.2955859
12.399274,0.9181168
26.517805,1.8385953
24.87234,1.441473
12.202999,0.77408177
13.573705,0.8704632
20.067558,1.5557833
30.580795,2.1549332
18.322178,1.1664141
21.97791,1.8354757
31.873386,2.317907
12.500738,0.82267183
16.505661,1.078293
13.471097,1.077681
24.031338,1.7634605
7.877303,0.52485645
20.738113,1.3160607
46.200344,2.61035
17.91917,1.3836303
13.707583,1.0795796
32.00132,2.1606445
42.65832,2.5963426
28.294193,1.8923965
24.70028,1.8022913
30.260159,1.9525485
19.796017,1.2749926
31.498688,2.1601245
20.67109,1.2937907
34.29109,2.2764041
27.159851,1.5839493
17.868309,1.0956761
16.59184,1.077502
12.044309,0.8416571
24.569042,1.5690737
16.647812,1.2710904
33.557575,1.8834841
19.006891,1.286704
19.062828,1.3654101
18.222404,1.1928338
6.846591,0.4753237
17.992565,1.2069577
17.3524,1.0506018
12.22214,0.9573122
21.382172,1.5430075
27.702747,1.6789081
24.193085,1.7927148
39.75869,2.8383605
18.866879,1.3737634
15.077976,0.7671548
24.658749,1.9900585
15.433728,0.9587015
25.72276,1.9029759
19.707935,1.3882886
11.64508,0.8235394
26.716166,1.766053
14.896096,0.9479762
23.68853,1.617258
30.257729,1.8569006
8.682441,0.62521136
12.176599,0.8074205
18.73495,1.3239276
18.286781,1.4659168
33.898983,2.4000108
11.881125,0.6861203
24.995369,1.8615867
21.479145,1.4124309
11.766454,0.7767103
27.903234,2.2104683
13.279138,1.0171219
15.005076,0.97959805
19.405907,1.4468466
12.247929,0.6455652
20.116701,1.3982981
23.804743,1.6084964
30.828812,2.2151313
14.482747,1.1700121
25.317968,1.6529356
