grain_R,grain_asp
12.198967,0.59870845
20.377008,0.83373636
27.87745,1.1638746
13.603237,0.5776753
29.198515,1.3992052
13.585283,0.6298924
16.071877,0.74434835
21.870733,0.9149963
19.677212,0.98335737
15.60166,0.7994874
29.062635,1.2756512
23.427969,0.9829864
13.583212,0.6116752
32.764744,1.2546341
30.628267,1.4605334
18.67438,0.7860368
14.373508,0.61294776
6.8928885,0.38362613
13.122958,0.61972684
16.752863,0.607873
12.086571,0.6949335
22.651005,0.9519953
27.19915,1.1715331
34.524147,1.419524
23.766565,1.1282938
8.039299,0.41559848
23.05564,0.918534
32.84134,1.2536528
8.94418,0.49012515
22.591492,0.8205182
23.155767,1.030016
16.198603,0.8282576
21.050638,1.0610751
16.672508,0.8371915
15.870338,0.77519697
27.336184,1.1961341
16.585566,0.6756721
26.116041,1.1410601
14.826967,0.62141174
17.954603,0.7802971
15.222906,0.62265855
7.6973376,0.42494848
23.052073,0.9975979
26.301905,1.1741188
26.94398,1.1721461
15.11738,0.76922697
21.274183,0.99285716
41.00572,1.9308681
19.611088,1.0709926
25.933832,1.1631184
28.358717,1.2702918
36.063805,1.5894282
28.333582,1.2838724
17.867271,0.69600946
42.31088,1.6661189
12.100135,0.65158564
21.122282,0.84388226
42.783463,1.8952634
26.460222,1.1357043
8.660108,0.45251378
17.535723,0.6998643
15.33846,0.71525246
28.717607,1.2720919
28.495758,1.0729072
9.818294,0.5006204
30.873713,1.3494179
17.586338,0.8958228
14.171179,0.71523005
25.143988,1.0915177
15.13896,0.57966083
13.210047,0.689902
5.8855968,0.34168634
19.178503,0.7620881
14.885845,0.6498106
24.288065,1.0848897
25.933157,1.2164128
6.820118,0.3614973
19.788683,0.90403146
10.132695,0.50502217
19.071993,0.8143075
20.07589,0.9099366
17.03449,0.82543045
17.007433,0.7697306
11.062805,0.5868035
24.344809,1.1032779
9.137234,0.39208683
28.319132,1.283931
11.388124,0.6200585
11.261461,0.5892748
18.826029,0.89490527
8.567022,0.4378173
26.391886,1.1410325
19.570082,0.9319925
18.096588,0.7766203
9.797588,0.421212
22.461197,0.96360916
18.902359,0.9849263
12.507826,0.575378
25.343979,1.2242792
24.036547,1.0487843
13.029323,0.69677943
