grain_R,grain_asp
16.370321,0.80938536
22.991737,1.0107806
6.450398,0.35611686
26.650414,1.1110148
13.158573,0.6894674
20.778673,0.8943699
26.509512,1.0891283
28.301252,1.2078588
18.021885,0.75212675
13.628916,0.6532244
7.5668483,0.4493058
13.815139,0.79190344
8.512309,0.3986393
14.784792,0.7219812
14.37656,0.5509512
22.686981,0.7505073
32.542656,1.3635008
15.19018,0.7216403
14.567322,0.70379597
12.046202,0.65029126
43.192833,2.0569067
36.15482,1.5791459
18.3841,0.70283204
21.28185,0.93945664
6.8797183,0.34274575
17.709898,0.8488627
15.17743,0.6143405
19.67569,0.85174435
4.464427,0.28304163
36.520416,1.3559685
20.196842,0.928003
35.84516,1.588284
23.145697,1.1071424
14.240361,0.63818794
19.753487,1.000125
11.122614,0.53758365
29.346636,1.2597473
18.904078,0.81839377
17.32519,0.7608604
17.740225,0.82074374
10.6948595,0.5423978
17.57663,0.6880947
21.272848,0.79779714
24.097929,1.0977135
17.924803,0.6859495
7.302068,0.36771736
14.19112,0.7318987
20.82937,0.88701195
26.340284,1.2559988
6.985342,0.45697382
12.928204,0.5969023
36.38791,1.4414239
12.137636,0.65727574
12.226694,0.6417075
18.284246,0.7371183
18.345627,0.78785473
17.37125,0.8552812
29.152683,1.2331493
13.292297,0.5670338
17.619944,0.8346663
25.904325,1.2556653
14.060095,0.7422369
6.1502366,0.393311
5.0089135,0.27644676
22.93833,0.8432979
12.880516,0.5142196
19.738121,0.8783602
17.72687,0.9204299
9.621204,0.5486661
13.210852,0.63846654
23.539972,1.1224723
25.947657,1.0312998
20.52032,1.0101575
44.137398,1.8325288
22.584036,0.8150067
16.573565,0.8048343
17.518955,0.75034326
24.515493,1.0489733
25.749216,1.0767345
12.760452,0.65472656
12.63513,0.64415735
24.941832,1.1180835
18.31078,0.8440712
12.848543,0.548565
20.449163,0.89866406
16.091217,0.7036082
27.018806,1.0954149
19.923323,0.8901153
14.436602,0.6620706
24.128164,1.0305262
26.099478,1.0430255
25.929873,1.0214446
10.924093,0.566039
17.244177,0.55096275
18.18907,0.8701039
24.152788,0.92779464
14.980043,0.6621221
16.221827,0.78752595
20.879675,1.0149994
17.489155,0.73204833
34.777596,1.4014187
22.832512,0.95469826
13.1329,0.6417201
36.08921,1.5026195
14.001317,0.63542825
17.374937,0.8342565
22.787355,1.05422
20.208471,0.9561588
29.398926,1.2198765
10.733252,0.53221697
30.130106,1.2750387
19.9224,0.8977266
13.30949,0.58568555
13.302231,0.5390119
16.90835,0.7611247
18.910246,0.89404315
27.65893,1.0842237
9.01239,0.41319463
11.547884,0.55140907
18.967093,0.91503996
19.947548,0.93068165
8.811332,0.42176953
25.243269,1.2457302
20.218039,0.85471565
17.808395,0.84996253
22.78566,1.1102417
16.480162,0.7504129
12.599745,0.63609344
16.149002,0.67769235
15.655397,0.62704116
15.211416,0.745444
16.829182,0.6220911
24.143213,1.1086206
22.345556,0.9896254
13.243795,0.64648944
20.309189,0.9027423
13.351578,0.59360236
13.703165,0.66302294
11.477753,0.6029362
4.5016627,0.32071817
18.899748,0.7040239
13.811031,0.7511192
39.029358,1.5648263
25.596094,1.0721722
25.803785,1.1011345
10.680302,0.46344158
21.656565,1.1071929
24.219885,0.95426244
15.399143,0.62989134
9.17067,0.43940827
15.948747,0.73791856
8.77856,0.4203312
21.536167,0.95764965
12.607611,0.60392255
34.27791,1.4393246
20.445961,0.8194732
32.469048,1.2031238
20.775131,0.82629675
16.47458,0.79821724
33.951523,1.4869356
20.0404,0.709523
16.304655,0.8214571
3.8531327,0.34702262
27.770493,1.1962702
16.690823,0.66368526
24.058306,1.0117364
19.489601,0.89509386
18.618643,0.7086918
21.836927,1.0832165
23.105608,1.0099428
26.169668,0.9903955
17.790361,0.66950864
30.51998,1.2513413
17.96504,0.94189686
39.44472,1.5635498
21.289938,0.7734279
27.04571,1.0932324
30.353912,1.3399031
4.57606,0.30603194
8.208118,0.4330381
23.837854,0.9392931
35.30242,1.5156808
16.542065,0.7400511
35.232563,1.4091911
17.334959,0.70571953
23.932253,1.0824583
32.368996,1.2753365
14.9358425,0.6827188
13.404188,0.73018545
24.802824,0.90903944
21.220152,0.8707425
22.621399,1.0532372
21.339312,0.96642584
26.364458,1.191009
21.632833,1.026444
24.463854,1.0276682
28.7582,1.3186014
12.151152,0.5507336
8.148535,0.42937854
25.111979,1.1096334
21.244276,0.90387315
12.990402,0.6594067
13.275732,0.62402004
24.274721,1.060616
17.575268,0.89365774
20.499239,0.8147896
15.38415,0.6775808
19.84566,0.92126757
23.662285,1.1317849
19.622583,0.8655905
9.197728,0.37291983
27.217695,1.3165615
19.3153,0.8868447
6.6533227,0.4000651
16.472734,0.7751264
20.940516,0.9914587
18.311104,0.728633
14.612854,0.6464681
12.6874695,0.658313
23.639318,0.9093513
27.21361,1.1717455
24.00062,1.0957265
16.6096,0.7936303
32.445404,1.3342018
26.034233,1.0966597
27.57017,1.0880797
20.92204,0.80048436
8.997177,0.43083486
18.305761,0.8202899
22.498907,1.079453
14.011738,0.6308463
11.667347,0.5069578
16.876066,0.71850854
31.538515,1.4944026
9.644445,0.41779277
17.49623,0.7681752
