grain_R,grain_asp
10.754646,1.2413843
8.35084,2.0336223
15.250547,1.2469301
13.750538,1.5837111
2.650057,1.6910864
14.754039,0.6882803
42.407692,1.1166217
8.906698,0.6907531
11.321236,0.672424
12.073333,1.0467944
16.667217,0.8135344
43.09649,0.8088863
11.979979,1.952791
33.334194,0.82295305
25.45507,0.90435493
21.451275,1.0763018
13.795236,0.6356638
42.912094,0.5300729
42.00493,0.5099852
20.72765,0.83090883
10.132437,1.6259706
15.038635,1.7631226
8.86647,1.7281988
19.555368,0.5988077
19.646595,1.9440225
24.521324,0.90468913
4.2844696,1.6606996
21.476223,0.638039
10.070468,1.0390904
9.586968,1.2427866
3.840667,2.1326337
13.624121,1.4169471
14.6317215,0.8972612
21.08683,0.78460044
10.8124695,0.8174774
42.049187,1.3519614
13.604126,0.9477566
15.845789,0.8019338
6.995021,1.6689328
9.455494,1.5241112
9.501051,1.3766172
40.76976,0.73058695
17.290825,1.1615127
14.000393,1.4585896
28.37722,1.0221745
17.823498,1.5027391
5.721243,1.0900257
36.638237,0.73515636
26.340052,0.7111421
12.274621,1.8422747
31.116299,1.1936705
9.067522,0.77064294
20.94215,1.2943908
17.776878,1.018579
17.499245,1.3152786
10.667351,1.0667254
19.249777,1.0728166
40.684933,0.65203816
18.18676,1.2923048
29.246717,0.9279897
15.613265,1.3887998
27.413677,0.9201615
45.168293,1.3667339
24.442743,0.8355885
16.494057,1.1021106
39.335663,1.10667
12.854139,0.9883799
33.74812,0.58738446
26.0761,0.5014518
14.17856,1.5960028
12.986824,1.9223462
12.583334,0.49599987
14.904893,0.8980006
13.340615,1.4102061
24.084171,0.62362707
13.152891,1.4474307
15.723841,0.70108205
24.021713,0.882612
43.568504,1.3370901
7.9634166,1.4676576
22.94937,1.5788743
13.830496,1.4729139
9.529998,1.48487
17.83712,0.7891546
18.436558,1.546298
5.2551074,1.9803984
8.0885515,0.8562793
12.7738495,1.300987
18.768232,1.133527
33.86697,0.9315794
42.042137,0.5718917
5.034382,1.60304
16.47477,1.3793806
23.773657,1.7082884
11.329056,0.72726774
7.7041674,1.2386413
23.296055,0.9653215
11.5397215,0.71241754
24.307861,1.0181758
11.326176,1.2515944
24.520155,0.6772385
19.566513,1.375767
5.6122813,2.1716697
