grain_R,grain_asp
-395.4467,-346.81247
-469.61655,-411.91403
-361.24097,-317.1171
-325.10953,-285.34583
-429.32892,-376.39648
-369.31332,-323.8068
-376.34283,-329.9773
-387.28052,-339.76465
-359.5047,-315.04773
-373.88116,-327.70682
-404.54642,-354.71304
-401.27936,-351.96036
-397.16867,-348.2729
-460.55106,-404.07382
-425.26212,-372.76138
-335.43768,-294.33252
-320.74017,-281.3574
-445.70035,-391.0477
-390.71005,-342.68237
-468.2777,-411.0014
-360.90067,-316.94556
-371.57352,-325.98953
-416.12848,-364.96948
-452.66223,-396.94446
-415.21713,-364.2681
-423.62546,-371.57306
-398.2081,-349.43314
-386.37506,-339.26602
-376.18677,-330.14783
-372.63058,-326.57867
-365.07675,-320.1667
-420.24823,-368.12265
-431.0334,-377.9496
-475.00018,-416.84842
-419.5573,-367.80066
-334.4906,-293.1571
-431.73438,-378.87253
-357.76602,-313.99033
-473.00375,-414.41272
-412.56824,-361.69394
-409.4297,-358.97986
-377.28452,-330.79776
-429.67477,-376.70465
-364.4,-319.7534
-323.8071,-284.01562
-450.01544,-394.3941
-390.1506,-342.12097
-523.5757,-458.94025
-385.6485,-338.25253
-410.75357,-359.99478
-393.86737,-345.71
-366.7035,-321.4365
-371.59244,-325.63248
-410.26834,-359.92203
-492.71927,-432.33417
-430.72366,-377.87048
-402.05414,-352.71033
-463.72403,-406.63104
-429.99368,-377.0133
-425.67047,-373.4231
-372.28876,-326.5848
-431.05927,-378.01776
-402.10352,-352.5851
-368.89484,-323.54623
-274.77936,-240.85472
-418.0864,-366.69385
-420.9841,-369.14813
-374.90536,-328.78525
-428.3761,-375.73312
-431.93707,-378.70108
-402.8781,-353.48077
-383.19147,-336.02652
-427.88135,-374.93808
-434.84924,-381.45367
-370.50644,-325.06
-397.12695,-348.534
-353.29135,-309.88922
-498.6783,-437.57626
-418.25735,-366.63065
-349.50244,-306.73688
-421.83023,-369.91125
-370.0872,-324.387
-391.8732,-343.67722
-455.1161,-399.292
-440.56845,-386.67273
-427.16052,-374.79013
-389.86383,-341.94604
-368.05826,-322.83023
-372.12543,-326.36588
-403.4207,-353.79468
-419.53098,-367.99213
-377.35992,-331.13187
-390.80557,-342.935
-438.43332,-384.49054
-448.2859,-393.31424
-337.86304,-296.25266
-438.34082,-384.64612
-383.2515,-336.24902
-462.4442,-405.9867
-458.1949,-402.08737
-394.87976,-346.49054
-388.89145,-340.92404
-350.9463,-307.78867
-409.7846,-359.24152
-424.3484,-371.84656
-381.4565,-334.8093
-431.92654,-379.02365
-330.16464,-289.6274
-404.63385,-354.97775
-498.74957,-437.37277
-366.35086,-321.56357
-392.9222,-344.78452
-370.47107,-324.8816
-423.87283,-371.6637
-496.8456,-435.82663
-356.1782,-312.4593
-347.59225,-304.83194
-427.8454,-375.3428
-389.86896,-342.15714
-440.7321,-386.66238
-393.16956,-344.955
-388.25015,-340.50174
-416.53806,-365.1355
-371.17117,-325.59418
-477.90662,-419.49927
-427.24658,-374.7349
-350.99664,-307.8234
-512.5998,-449.45956
-450.4963,-395.2783
-459.28925,-402.80838
-386.89713,-339.50223
-351.4061,-308.2551
-421.43503,-369.59705
-383.50677,-336.37222
-336.64908,-295.3896
-326.02975,-285.8803
-389.8227,-341.7076
-375.18884,-329.24292
-445.3135,-390.8741
-449.0654,-393.83618
-396.88007,-348.01587
-412.73,-361.96643
-375.27744,-328.8108
-422.4195,-370.313
-454.4491,-398.25278
-357.364,-313.44464
-457.02765,-400.88525
-367.39456,-322.4068
-412.3113,-361.76224
-381.16986,-334.43005
-429.34604,-376.4753
-436.78296,-382.97913
-457.28467,-401.07794
-380.5649,-333.77744
-398.47464,-349.4386
-413.4112,-362.6437
-443.33667,-388.48608
-454.99097,-399.21317
-403.7402,-354.17804
-361.6427,-316.99805
-421.83875,-369.86554
-348.9115,-305.9536
-443.69897,-389.22632
-373.97314,-327.67624
-367.11353,-321.9367
-461.94003,-405.43768
-391.3912,-343.34927
-398.0303,-349.1643
-382.4195,-335.56842
-406.0038,-356.1655
-414.60535,-363.54822
-419.48526,-368.1154
-523.4591,-459.19104
-416.41806,-365.43927
-349.8682,-306.9889
-370.38156,-324.8921
-426.43347,-373.92987
-437.01172,-383.4309
-394.4893,-345.9475
-400.814,-351.62234
-331.4651,-290.6691
-345.78207,-303.45648
-301.8487,-264.7248
-416.4147,-365.07095
-464.61542,-407.73672
-425.83813,-373.6414
-402.67038,-353.32407
-399.91644,-351.0536
-386.2104,-338.5321
-418.00504,-366.75113
-461.16785,-404.10358
