grain_R,grain_asp
21.535198,2.3651066
9.392541,1.0306402
9.317828,1.1330082
27.294395,1.9677565
15.257991,1.5208994
10.950944,1.2576284
8.824374,0.8916349
4.006061,0.5685822
21.486958,1.6769415
11.954995,1.480103
12.439866,1.5709072
12.264487,1.4711968
23.427547,2.1454194
25.960354,2.1465564
13.855725,1.3265804
10.418231,1.1204067
15.301587,1.6237726
25.8895,2.0926065
12.107291,1.5202963
17.26563,1.7043487
23.09245,2.415624
13.275222,1.3507826
28.021627,2.5380242
45.480286,3.0633557
11.0559,1.5685645
21.255768,1.5425695
27.668037,2.295475
24.862768,2.1802673
7.0676527,0.934168
23.797544,2.1484036
13.592805,1.5280504
34.681385,2.9800127
4.449431,0.8750556
13.280625,1.3387758
11.781503,1.3770397
14.030709,1.6671567
6.023284,0.87955827
9.399737,1.1732335
6.171022,0.74755406
20.234064,1.6416664
30.203568,2.8021016
13.792067,1.4432253
7.79399,0.8568016
5.951865,1.1081165
28.343868,2.3353338
36.97759,2.768748
3.3069453,0.8073513
28.505764,2.6442494
37.588062,3.02856
37.110416,2.8812587
11.09617,0.95440114
1.9033866,0.55756015
20.753044,2.1084728
21.42683,1.7476838
32.86181,2.4724073
10.438172,1.4059241
35.741245,2.7279975
26.651562,2.0197563
21.415844,2.235199
30.745636,2.4278877
26.005167,2.1350698
17.546322,1.7872493
16.98391,1.6523805
3.0348525,0.5491458
34.489666,2.5763652
10.727384,1.2607031
29.86466,2.2027636
65.16407,4.3489957
19.656223,1.8562734
9.71754,1.6422373
11.203626,1.1448177
2.5592957,0.498105
8.803626,0.86038184
6.725393,0.95014167
4.8490624,0.9809727
20.139118,2.1086051
12.543661,1.2677028
13.105491,1.3864857
5.154624,0.90469193
13.947766,1.2320538
15.08388,1.7340009
19.51753,1.8031509
36.45471,2.6155636
14.654615,1.3094522
5.033819,0.8970054
27.200878,2.1494284
17.783117,1.6123002
27.711464,2.1441677
25.66823,2.1544454
21.672768,2.442731
21.110577,2.1574132
10.260836,1.3713794
5.715336,0.7725711
14.526799,1.518707
29.048164,3.0966935
27.630486,2.5119426
33.895325,2.7124877
9.737759,0.95838153
22.172606,1.9698164
26.111027,2.2131994
7.304406,1.308753
38.066177,3.0048249
15.096166,1.8229468
21.113775,2.0576227
40.93926,3.3032222
21.120403,1.957146
16.274143,1.5172857
14.33419,1.6560844
20.641151,1.964119
27.701918,2.0507863
21.0928,2.0085192
10.3124485,1.1847284
18.416021,1.7732133
9.653245,1.3393328
5.218663,0.79153484
8.43154,0.995622
28.284706,2.6220732
16.38004,1.5514936
16.087177,1.4328092
32.26394,2.8830106
15.180325,1.5361288
9.904372,1.2289717
19.428127,1.941071
25.700336,2.4412563
27.893883,2.5227604
21.445534,2.232846
30.028347,2.3393679
19.959423,1.9840091
52.425434,3.3898609
5.8858786,1.0031656
26.041885,2.1357045
16.070524,1.3719507
19.597698,1.9140762
11.576999,1.834547
34.380066,2.3867745
9.687091,1.1038672
16.084158,1.3875805
28.055294,2.543193
30.864513,2.4595797
20.392735,1.8470917
10.341207,1.1985713
10.962299,1.4596087
49.90771,3.3986614
7.724228,1.4656676
7.9096584,1.0821698
10.299733,1.4304559
7.6832027,1.1738467
12.449521,1.6616555
35.628597,2.6268122
8.995267,1.073828
11.290008,1.1288253
25.623238,2.0520353
17.026756,1.9855989
29.115782,2.1300225
14.19418,1.3323796
19.804424,1.761531
20.541592,1.5833808
8.079185,0.97050494
20.636627,2.0748394
25.121065,2.0918703
32.34396,2.6371949
24.691662,2.0674896
4.33368,0.75925416
17.517826,1.6811907
36.077274,2.7834022
5.625006,0.78851986
10.366641,1.346945
17.094603,1.4923394
14.700022,1.6530781
32.887093,2.7276216
19.33309,2.0081527
17.07503,1.8395272
28.278332,2.5150635
7.987355,1.1733878
11.603431,1.4333773
12.841998,1.6321955
16.232578,1.7407088
31.819174,1.9843776
24.084911,2.3452518
25.681541,1.9990494
43.152668,3.1340408
