grain_R,grain_asp
25.57912,2.5955696
43.07294,3.3744495
29.725496,2.4568636
10.552922,1.1688428
14.056517,1.6274409
15.354239,1.4741011
15.316028,1.5919697
14.611152,1.5860233
11.388616,1.2159874
27.712084,1.8128829
11.781005,1.3544941
32.87647,2.837717
21.137075,1.928664
23.953968,2.4432294
16.469357,1.6878481
24.863346,2.4814508
11.182044,1.1280625
7.7928214,1.0540214
17.77751,2.002133
27.300995,2.744683
18.68042,1.6669219
10.926022,1.5213679
35.72005,2.2870028
18.259462,1.4607718
19.121067,1.6652952
22.909018,2.2064536
24.802547,2.3358881
37.785732,2.9861817
20.583652,1.8948619
8.0667515,1.1429112
25.389885,2.134361
38.213596,3.1444726
15.208682,1.6601505
22.223238,2.0074391
9.572671,1.1792454
6.489662,0.795348
60.320873,4.295967
10.906043,1.14275
24.354277,2.1650126
9.986905,1.0423516
10.825118,1.3096037
6.510234,0.98412085
18.819954,1.7592559
10.776857,1.4620814
15.457059,1.3792578
35.479633,2.8063974
34.08868,2.540864
17.017345,2.0481293
11.971217,1.5220671
26.296291,2.3173642
4.2925253,1.0083551
18.682743,2.2111728
9.330115,1.2001812
3.2038794,0.6040166
37.409206,2.7340386
7.364235,0.99587554
33.796978,2.5872638
9.126624,1.1949589
11.228459,1.410418
35.212093,2.5326679
56.36891,3.5712898
11.216082,1.3284636
8.004459,0.9453322
46.681374,3.2734632
9.951043,1.0930856
25.550228,1.8916383
7.172944,0.75564635
27.256418,2.3369963
12.214468,1.1693155
4.3626027,0.79787993
33.936485,2.6834328
22.183872,1.883008
33.79646,3.1519792
35.935093,2.9065652
7.6211815,1.1481997
8.004596,0.94368
14.798772,1.4822892
10.351897,1.2093489
18.44437,1.7147222
41.842457,3.328059
33.873013,2.3430705
19.181744,2.055063
17.443703,1.880039
7.8186455,0.9369593
33.72511,2.8399343
12.609976,1.6132771
19.945202,1.7924029
32.57594,2.5577207
8.6253805,1.2043719
32.484753,2.7545927
26.217285,2.2048097
24.362896,2.343457
31.042215,2.5137765
12.706942,1.4902471
15.681379,1.3992128
17.670973,1.7110789
24.561829,2.0180812
9.919138,1.472014
13.290241,1.7301495
23.74368,2.27221
8.877782,1.2376695
12.996917,1.5396512
9.977052,1.1059737
16.668068,1.6345538
9.055709,1.0888873
11.673031,1.2484272
20.008682,1.8406241
8.344104,0.9945099
17.723675,1.938851
26.886486,1.8733892
8.690093,0.8639179
22.389008,1.9310329
42.492863,3.2278595
4.020846,0.6601475
17.031616,1.8182034
24.070328,2.1963937
30.53911,2.566919
14.279751,1.6503947
25.44356,2.0339656
36.193295,2.3608634
46.725338,3.6919737
18.909176,1.9914978
27.452353,2.2578053
20.384916,2.0181274
4.488086,0.7635078
44.621437,3.008232
11.153726,0.97488976
39.522594,3.0723772
10.874114,1.2603071
5.194891,0.87738156
6.607893,0.8482666
16.536144,1.6576484
9.371085,1.4099603
18.463242,1.8208135
18.597685,1.9115639
33.181545,2.3723981
11.757503,1.2047536
16.304224,1.3157314
10.385728,1.0586115
7.4349346,0.87392515
30.033375,2.398631
33.11549,2.5588725
16.21282,1.7296003
13.760764,1.2367061
19.721903,1.6813838
15.628447,1.7011899
16.586176,1.4084991
7.9619694,1.2261766
20.652336,2.0350103
31.618935,2.7488737
27.64938,2.0971277
4.143011,0.8279015
15.866443,2.1841009
17.826656,1.8364705
21.665016,1.8018503
26.268066,2.1270757
19.178905,1.8064249
17.51025,1.7513307
47.060368,3.1008704
15.103133,1.5979382
10.641017,1.4662417
19.746954,1.7939627
7.1295977,0.9793397
13.190936,1.3100815
17.233685,1.5652902
18.181004,1.755551
15.086181,1.7835946
10.596211,1.1809247
24.87761,1.8217692
34.24734,2.5814009
20.571007,2.0277734
18.36055,1.707846
9.404995,1.0988274
8.434188,1.3116503
12.606757,1.1592317
22.04705,1.8975194
8.994573,1.228616
43.1844,3.1099424
17.218063,1.4823546
39.416283,2.5593078
12.38053,1.3709098
35.6974,2.546014
20.10126,1.5147219
16.077126,1.4703265
3.7231827,0.60446
8.121796,1.026962
11.015167,1.2453632
11.598381,1.4817939
11.421235,1.3211136
12.685868,1.4898895
22.786861,2.1563623
42.194744,3.013552
13.691555,1.7316263
8.099325,1.0524185
17.801691,1.8455513
5.456809,0.8067164
16.959846,2.0472581
51.087513,3.7303722
32.674133,2.4015458
20.674234,1.8414364
19.950436,1.8767955
26.4035,1.8886864
7.55585,1.1426178
21.580463,2.3543484
14.057428,1.6297016
19.778137,1.7805496
30.794071,2.724921
13.921105,1.2654693
42.61425,3.6537802
28.590736,2.939395
13.387481,1.2851592
40.737423,3.1262758
25.575642,2.4304376
29.790464,2.4440272
17.544945,1.7226578
20.714893,1.8781372
6.8976173,1.0715957
24.82754,1.9489944
8.617692,1.194875
19.423748,2.051095
4.166182,0.8589519
32.299442,2.7146032
10.20844,1.0459827
9.405084,1.3020358
15.828446,1.7802858
16.920797,1.57869
15.441236,1.7897222
24.568567,2.018215
2.1178188,0.69929886
18.422527,1.9166769
34.692974,2.7683764
10.658123,1.155828
11.167523,1.4743922
36.097347,2.5823188
11.0322485,1.3944294
17.015995,2.006418
9.011411,1.3841584
35.37952,2.4375427
25.771605,1.860785
19.71004,1.9718332
6.574929,1.0411755
19.520638,1.9728724
6.6076035,1.1398318
22.63641,2.038277
19.074537,1.9686984
13.405713,1.6285613
2.713608,0.7367787
25.037472,2.4372187
36.63989,3.1371777
23.734364,2.1678507
11.657239,1.0365599
41.84492,2.8754494
8.853612,1.261225
10.236161,1.5053504
45.98052,3.0792964
16.802183,1.656943
34.81224,2.6098921
29.783604,2.007059
33.740795,2.6629434
13.937278,1.4356613
10.259517,1.0581936
10.875901,1.3190553
27.373234,2.5127544
9.60011,1.1969292
14.455454,1.6889096
38.75158,2.9373224
19.664274,2.1644566
17.78361,1.8476725
20.105618,1.9168634
11.589438,1.3058105
16.081863,1.705852
27.026972,2.331122
15.346876,1.744425
6.3936567,1.0244259
13.495757,1.2822845
29.204197,2.2445421
9.063789,1.3846629
10.727513,1.0315999
20.494467,1.8481133
29.51594,2.7370808
28.701054,1.9954507
46.713924,3.2770314
5.240161,0.7169982
10.347764,1.2454581
35.63986,2.4329875
30.449535,2.462267
12.868673,1.2849131
7.508189,1.1242019
7.168972,1.3260485
28.80217,2.5368967
11.796222,1.5287287
24.115635,2.095653
22.85999,1.7964945
5.0836735,0.9514979
33.753826,2.4873059
16.636105,2.1238306
22.010206,2.3165822
9.802755,1.2450879
14.233547,1.6504408
14.284549,1.7605355
4.7078185,0.5742748
19.83001,1.462009
29.183315,2.2439754
14.999828,1.790829
30.167149,3.0146453
32.115173,2.893355
13.573905,1.7284606
14.349404,1.5328076
16.05412,1.6145456
29.040535,2.5062656
12.085293,1.4267178
46.175297,2.8613174
14.902467,1.4936485
33.98415,2.7468069
7.2728157,0.78302103
21.20184,2.1392162
13.151175,1.5854785
14.943289,1.4896874
11.560382,1.3519695
15.670533,1.4214699
19.340298,1.6665926
25.331253,2.0217931
35.378284,2.7104018
23.481464,2.26801
8.601983,1.1749358
17.018942,1.685634
5.1526675,0.8010211
22.89629,2.3041465
13.316443,1.3117785
11.671287,1.1632028
30.452456,2.4014378
9.595918,1.1353092
9.08128,1.2230524
11.6723585,1.4180931
29.539156,2.3923419
23.704418,2.3110454
42.280262,2.6987693
5.129882,0.91198385
30.363613,2.4133978
10.010406,1.602839
14.52732,1.2788448
12.577995,1.4111145
20.191814,1.9914515
15.899468,1.3970752
33.726986,2.7975035
35.907555,2.5127208
31.828615,2.4762037
16.903383,1.7689039
7.8759346,1.0891181
24.92656,2.3203728
26.239199,2.0912428
16.368876,1.3764008
10.709106,1.0515548
28.87025,1.9555037
23.857056,2.5608459
10.083449,1.080064
12.672423,1.8539844
26.68637,2.3862932
19.205345,1.4885305
15.979735,1.76636
30.25782,2.5151472
19.651958,2.028598
7.0746765,0.9320313
16.70138,1.7636325
12.300015,1.3095688
13.843442,1.7778236
17.85926,2.1066592
40.449062,3.1835039
29.370445,2.8507464
15.783631,1.5381317
6.5723643,1.0650635
12.99515,1.5772822
6.8829,1.0618213
36.795097,3.0034964
20.15805,1.856734
12.889749,1.3064332
21.190968,2.1163023
13.927329,1.7119764
7.2977476,0.7834693
10.208844,1.3733562
12.951391,1.4048158
24.24479,1.9090413
17.37184,1.8131135
8.103602,1.3947649
27.237087,2.1449091
15.945682,1.831394
25.378872,2.2345855
17.263016,1.7103308
14.458505,1.6509961
31.965435,2.1639328
21.52042,1.9508789
16.49106,1.5747994
27.043373,2.0685637
34.184784,2.7952468
10.637654,1.2547493
24.177387,2.1164942
21.827423,1.9845941
9.007924,1.3386917
17.267199,1.8056809
20.317863,1.8251463
21.314419,1.9876845
33.88972,2.446884
10.76196,1.2859602
20.495049,1.7703353
5.160034,0.83525825
33.553455,2.200569
37.275463,2.69394
40.77101,3.1816866
18.019821,1.70326
6.421883,0.89233816
29.05983,1.9909792
29.267473,2.4476838
36.141193,2.913756
20.007187,1.4894204
25.251814,2.1862066
26.070496,2.2106252
5.186469,0.7568361
19.030937,1.9565223
8.493695,1.2447445
13.655965,1.915275
10.884751,1.2512455
12.553982,1.2661823
23.905094,1.9859837
15.349431,1.8730962
32.717655,2.6555574
34.750072,2.6014328
37.75014,2.8133986
12.0881195,1.4608148
30.784365,2.3731287
10.948251,1.4830102
10.707926,1.3469448
37.12705,3.1700487
6.0092916,0.9505071
1.4033079,0.43475294
18.557661,1.8947486
7.6285834,0.965539
5.9138956,0.89913857
6.859475,1.0988176
5.564087,0.83867836
3.406311,0.7761786
17.282497,1.615363
33.878597,2.4049366
18.860882,1.5202101
22.850773,1.668621
16.099485,1.2839191
13.3015375,1.2479812
15.553949,1.5773194
8.379154,1.1957761
11.386544,1.219301
10.276549,1.5911741
16.13725,1.5906545
14.362739,1.5453279
6.609761,0.9722438
6.9377446,0.97174454
21.347164,1.8149524
24.072483,1.8948929
3.3185139,0.6314278
14.947916,1.7321262
6.565094,1.0207019
34.479546,2.8246484
40.074657,2.7679813
19.65136,2.0016663
33.72907,2.7413936
2.762312,0.5679135
6.7053976,1.3116386
13.850834,1.1197469
18.90572,2.1796706
16.603323,1.7442586
22.927021,2.0454628
28.416058,2.2009504
45.926907,2.9393733
15.512258,1.3952345
10.251668,1.2426927
24.248291,2.1600907
34.85823,2.8962688
19.582731,1.9176127
3.9359365,0.7131901
18.886093,1.7256609
42.887753,3.0089
15.410306,1.6378943
25.190887,1.9314686
19.969212,1.8639728
13.460219,1.6461788
27.394424,2.3600883
30.973661,2.4651082
14.806044,1.1869564
14.151946,1.4340597
25.606571,2.635593
16.335443,1.8687695
11.8644085,1.4461653
39.282795,2.9981441
24.258675,2.2349045
29.112179,2.37437
10.58586,1.1320052
10.308863,1.3730267
17.983671,1.5717518
6.0518513,1.1860757
11.416969,1.1765052
21.53264,1.8285714
12.979474,1.515741
19.938435,1.8248066
19.375973,2.0961416
9.464589,1.2699353
25.94503,2.0895965
12.421045,1.3369715
25.028793,2.1011834
15.42787,1.3947226
13.231631,1.3163488
8.213184,1.1937822
15.830035,1.4191536
16.877205,1.429871
16.83839,1.8361113
14.956862,1.326304
8.158794,1.2226361
4.396559,0.7939806
10.576286,1.068906
10.696452,1.4541991
11.962651,1.0876306
16.847403,1.6667526
9.525649,1.1233022
26.232786,2.01024
3.8505507,0.842891
25.50802,2.4272323
42.1081,2.703805
16.6792,1.7153633
27.979002,2.2264364
21.334375,1.8764445
17.952814,1.715326
8.311554,1.3146806
31.79963,2.243857
10.253752,1.3484881
10.2926855,1.5524073
29.872175,2.1279068
4.076525,0.9342936
21.155846,1.7457914
9.661071,1.3224375
15.268472,1.6148815
16.808607,1.5044324
15.115365,1.9230419
7.4885373,1.1099838
6.55666,0.8981805
28.225023,2.1175134
9.321522,1.2156975
39.72893,3.5796816
27.031376,2.2899897
27.855047,2.7645195
27.25814,1.9241388
48.147434,3.1684525
48.896732,3.750313
51.977795,4.0715914
9.884612,1.0833305
12.004344,1.3998611
27.238087,2.285135
27.541065,2.047158
22.396317,1.9127679
30.530766,2.5826519
15.255067,1.7294809
27.04425,2.5496347
25.05817,1.7460189
21.34311,1.8031353
8.022754,1.1135542
13.86777,1.2136691
13.847521,1.2877386
3.0240026,0.6247395
16.635637,1.963133
16.629023,1.9162978
12.435545,1.2872486
14.612112,1.6380597
15.9166975,1.468314
32.212437,2.5686917
46.508934,3.3489845
8.929126,1.0147345
11.831446,1.0814539
9.592931,1.1215872
18.937878,1.5429013
10.773366,1.4125199
4.089586,0.9727347
29.363125,1.7962296
8.726527,0.97699076
15.130897,1.4562848
13.83121,1.5306696
17.531834,1.5127764
9.01805,0.9944579
