grain_R,grain_asp
42.203472,1.9552902
17.660532,1.5528824
7.276126,1.9806573
3.7153242,1.9256334
13.635724,1.956059
29.43352,1.7237288
26.359264,1.9548615
54.69741,2.2447631
23.632338,1.7712177
11.2085085,1.4813098
26.078093,2.2941597
4.896478,2.0662856
31.742414,2.2304873
40.94467,2.0758135
56.94442,2.7683396
29.289942,1.6598527
11.7087555,2.391605
8.069979,1.6263939
13.418133,1.5930946
18.26045,1.1707299
13.049043,1.4964337
13.3556185,2.4062953
7.7758636,2.7949376
44.689217,2.5494435
4.4457684,2.1252108
9.982272,1.6701663
32.02081,2.066246
13.436795,2.0125012
8.456117,2.268426
20.352404,1.5065475
18.872108,1.3614702
20.100302,1.7996893
18.100298,1.7086835
7.500121,2.6495554
7.5181975,1.6429484
15.978344,1.6427763
23.87817,2.1570144
30.892591,2.0437982
12.976021,1.5591127
44.589115,2.692195
19.755138,2.488363
20.880644,1.9940836
49.950592,2.517424
8.11559,3.2107577
13.5528555,1.1596999
7.8048353,1.7559292
4.150989,1.7218721
10.180906,1.7760768
6.3931136,2.587878
5.6689434,1.7759476
17.210075,1.9408655
10.327348,2.544158
28.00361,2.349666
13.373997,1.8235264
3.3898327,1.2822688
20.883322,2.3255863
38.91015,1.9355917
24.655792,1.6699888
7.8212194,2.4901056
15.14799,1.8918087
28.788103,1.9443967
18.790617,1.7119069
7.1751833,2.6728187
18.917246,1.9150925
40.063793,2.1170416
13.7113,2.5032332
16.500898,1.2413998
18.043703,1.4977844
6.2658043,1.8862461
10.592351,2.342293
11.896268,2.0633416
11.905608,1.0428821
32.20713,1.8690817
9.818117,2.27465
37.982788,2.3866806
34.517975,2.044041
60.45897,3.0065117
20.766726,1.7723112
15.572066,1.8508027
29.27952,1.7727135
16.14614,1.5996939
14.022267,1.5571961
23.197086,1.7758214
31.349342,2.0529952
10.437373,1.9787784
32.28521,1.9789214
52.31115,2.8161218
11.932711,1.423634
18.849588,1.268238
24.85861,1.434574
22.5377,1.2943299
13.267821,2.0005364
9.285682,1.6279314
18.572178,2.490295
15.099137,1.5136671
38.027313,2.297154
30.950453,1.8594844
6.0745516,2.0693069
27.61522,2.40275
19.161707,1.2661935
29.761944,1.9865153
31.969072,1.9037149
23.932348,1.6015306
41.271923,1.9277188
29.644478,1.5868751
13.193252,2.295948
20.139248,1.6179192
47.786827,2.5266697
9.1079035,2.614202
18.526323,2.3382506
31.395922,1.994484
57.179337,2.61354
7.9503393,1.4106294
27.031042,1.5461224
11.788336,1.6997744
16.832397,1.9643198
30.450293,1.7347062
33.743256,1.9652328
26.871557,1.9481549
24.939505,1.7016773
29.306952,2.2989268
24.581652,1.8061769
22.656595,1.5612261
16.02006,1.2933921
18.354353,1.4115201
24.264883,1.6535386
32.986443,1.6949723
16.230118,1.2427871
22.779123,1.838651
28.319355,1.9547789
16.541964,1.8833199
17.21242,2.0199745
37.95128,1.895537
24.209303,1.8630538
15.695281,2.3892405
9.42137,2.0366764
30.376905,1.8057181
36.49302,2.1700847
19.3201,1.7932153
13.338194,2.7146225
18.837763,1.6280608
12.659995,1.3460106
4.890828,1.7843974
31.382769,2.3466713
16.546524,1.3289169
9.415729,2.4443753
14.056502,1.3519461
34.73028,2.1254487
13.490346,2.1485634
35.53946,2.0384998
7.146463,1.7711548
22.382486,2.177009
13.308951,1.9353477
40.079124,2.399881
33.486443,1.9920738
6.2237873,1.2903254
18.61001,1.6820793
29.156393,2.106083
9.449592,1.9425669
8.767224,1.5925877
14.749924,2.528348
11.723535,1.9994038
9.12149,1.2825009
40.577946,2.367322
4.660718,1.6181304
6.5923023,2.0461166
13.655205,1.6386831
6.339219,2.2273445
40.49778,2.3194695
23.708364,1.6899416
33.23118,2.1275268
5.3309536,1.0081363
23.821184,1.5662843
53.761932,2.3643372
11.678628,1.3865145
8.140334,2.4186027
6.9649496,1.8873551
5.9548225,1.5030446
10.492959,1.5628779
27.258566,1.8371918
13.0588875,2.328403
57.931633,2.503559
30.974192,1.6730077
14.20692,3.2604985
14.870686,1.7637955
23.810152,2.0559688
35.484833,1.9446877
29.688251,1.8866643
23.724966,2.3495178
14.677473,1.719379
19.397707,1.3533323
26.824863,1.6701024
12.809846,1.702454
26.321564,1.4120008
17.585463,1.7128354
10.025836,1.9627253
30.648464,2.0234895
15.653315,2.1618452
5.1489563,2.7660387
41.504704,2.0437725
29.331533,1.8117888
27.5641,1.6615624
13.212619,1.1694756
9.506415,2.3383074
21.397226,1.4953269
25.414833,1.5495442
28.98826,2.207982
18.347013,1.9278805
17.592066,1.7933064
17.824457,1.6538951
24.84904,1.4988095
23.400126,1.6578189
23.07965,1.7636366
25.020601,1.868417
24.547333,1.8178976
11.600684,1.920795
33.786255,2.3157341
26.856333,1.8349668
17.60187,1.9325114
30.396006,1.8614842
16.859715,2.184076
28.356653,2.1779652
17.350103,1.5258667
32.172527,2.2937617
13.1157465,1.3940347
13.494115,1.7281342
6.111508,2.9604988
25.010742,1.8192406
36.43563,2.205749
22.354668,1.8746293
30.882624,2.2017703
10.534823,1.5292374
17.783527,1.7653688
10.957376,1.5248454
16.111664,1.4317274
16.882666,1.9825933
38.767273,2.0692468
19.75583,1.4151604
5.2543364,1.0708086
30.106886,1.8127536
37.32245,2.0065813
41.635914,2.5318484
8.355632,2.0537057
33.332264,1.7393557
13.77464,1.3688978
13.763243,2.240276
12.897693,1.0913367
18.95648,2.3550096
18.20927,2.3845654
22.077368,1.6923693
26.27021,1.3307672
34.598953,1.8579144
28.691221,2.0800948
10.551438,2.2404902
6.401396,2.384304
27.201479,2.2354856
14.00906,1.5449162
49.931053,2.3719435
10.024658,2.0826223
19.538717,2.6767259
11.74866,1.7811846
54.345497,2.7815702
14.7273855,2.6803417
20.020447,1.5146633
11.209802,2.6127858
13.857423,1.4513361
11.889473,2.1288552
24.076452,1.4460747
7.6558485,1.9224787
20.825945,1.5781908
26.745684,1.9520383
13.868716,1.5002099
12.612943,1.4884224
17.574213,2.4314432
12.914741,1.5736549
20.274633,2.5393252
10.932861,2.1955204
15.756911,1.4330403
38.80581,2.0936773
15.430421,1.1017743
23.208092,1.6036458
30.650896,2.0018647
18.53118,2.0032985
12.118691,2.0628598
18.238007,1.7237414
11.570241,1.9497426
16.762459,1.6662453
19.703997,1.5102322
15.300453,2.0200574
9.197972,2.0990863
13.102405,1.9831507
13.782578,2.1000497
6.6744766,1.0331637
7.920194,1.3569784
5.2904344,2.035288
24.583439,1.8011055
14.956742,2.334008
12.5353565,1.8523884
10.779235,1.0671321
20.228746,2.4505782
26.8346,2.6304915
17.63228,1.5560372
18.012955,1.5116857
37.97974,2.0914087
24.326166,1.6043494
12.800517,1.7503707
29.615278,1.667646
8.885097,2.5609274
6.683572,1.4842279
9.965245,1.6823429
25.953949,1.7997828
37.710823,2.58189
36.53525,2.0432327
20.510733,1.7523434
13.081873,1.369755
14.231872,1.5131624
13.26062,1.6114044
