grain_R,grain_asp
8.815171,1.0607873
42.949486,2.4638345
8.530383,1.6146898
32.12162,1.815192
7.831907,1.6247544
19.207182,1.7318307
13.338395,1.9455438
23.722721,1.7513018
33.48014,1.9477497
28.348051,1.9951601
13.177447,1.6280186
50.94847,2.598346
33.847008,2.1808925
22.103407,1.5078857
25.297995,1.7227147
21.504538,1.3855829
14.915,2.7661772
20.042816,2.1538737
16.538963,1.6317616
30.589682,2.7211022
16.443087,1.7318513
20.802002,1.7986716
13.996223,1.3962383
5.247304,1.6499757
5.1407876,2.5078168
10.290875,1.8507798
23.294292,1.6076834
23.635572,1.8461953
9.719444,2.1130478
29.10377,2.1540685
13.565756,1.5273678
12.709588,1.8939494
37.47792,2.190438
9.475753,1.1310046
18.802305,2.0201998
41.37553,2.0751295
29.115026,1.8489552
17.428965,2.172855
18.768005,1.1456003
13.164951,1.6298397
19.481894,1.7619348
25.029884,1.4016755
8.166389,2.3175719
13.457249,1.553076
10.7727995,1.9117676
13.766707,1.6946931
18.545568,1.288249
41.5896,2.3104413
15.873187,1.9669166
62.707764,2.8121803
10.777802,2.0899756
10.5279455,2.6422718
31.722364,2.1067033
19.94953,1.7096198
16.56487,1.1305225
17.196514,1.4114133
37.64102,1.988015
19.980707,1.6791861
11.488063,1.7253284
7.807636,2.0577378
9.516877,1.7408669
14.378997,1.2613438
9.256953,2.1595328
13.652341,1.5930293
8.257515,2.3784096
16.43267,2.0802479
14.324536,1.5323198
19.766924,1.3189158
14.471372,1.429964
5.624519,2.6036427
21.961794,2.361738
22.966051,2.5516787
27.842176,2.0717537
14.836347,1.5910149
65.902954,3.6324716
20.256453,1.8357093
24.222343,2.176856
42.051918,2.957223
14.413335,1.2068211
30.595884,1.8328173
16.601486,2.1866283
22.975729,1.3933965
17.311884,1.8247468
6.4761806,2.0091393
18.765955,1.5758982
11.031997,2.18404
15.390189,1.541389
34.748062,1.8168178
5.977194,2.012921
16.883509,1.4764913
28.899439,1.5727379
18.359964,2.0278525
25.856447,1.7214857
62.003616,2.514049
7.017841,2.2450392
15.276509,1.5935404
21.704361,1.6047671
21.447947,1.5351311
6.8400555,2.2643266
22.061136,1.7742174
13.388415,1.2639256
27.77844,1.5336385
11.461152,1.6935793
20.521051,1.5111971
13.79222,1.3578053
16.387669,1.6253068
21.006563,1.4920728
13.764564,1.8675938
29.860624,1.9203749
22.262663,1.6140082
5.1648693,0.96732134
18.775862,2.148309
25.83069,1.5545254
31.426332,1.8952441
17.678146,1.5649023
6.360091,2.1825857
6.5898056,2.8688178
7.2104626,1.7512805
9.70295,3.330022
31.67754,1.5963459
15.217678,0.8829474
22.690466,2.1379938
24.152887,3.0437376
45.02799,2.603887
24.947775,1.6086843
3.4593112,1.6490693
25.159573,2.2071853
23.062431,1.7868994
6.199545,2.2616024
8.988624,1.6675423
13.048484,1.540014
36.604927,2.3842473
11.15442,2.118103
18.781492,1.626844
11.332421,2.5412736
8.489345,2.8238902
15.679246,1.1467628
47.211052,2.4862487
45.477676,2.6683896
6.4448147,1.6707308
7.5099764,1.5351739
8.6412,2.336395
31.1216,2.2818093
4.5955734,1.3223683
21.443949,1.7518064
26.543224,1.7468123
14.869023,1.8901796
19.39086,1.8686862
21.266382,1.5865289
24.845617,1.7373703
16.540815,1.4009165
24.453014,1.7054983
25.229721,1.5894338
8.439664,3.1827126
22.780474,2.4384642
12.432541,1.8018651
34.113426,1.931471
12.064164,1.5506635
7.6006613,1.755578
11.891209,2.7450738
14.457709,1.5568426
15.458457,1.6257637
25.715242,1.8621455
9.826055,2.445902
15.845887,1.5400846
31.351717,2.1549478
18.932508,2.3820083
13.655223,2.0985918
28.554838,2.6802335
13.198186,1.478626
17.679426,2.0182223
23.982876,1.5938028
17.949963,1.9399669
20.052048,1.009049
50.247414,2.669044
11.803069,2.06538
36.102745,2.107507
21.881262,1.321912
12.169955,2.5179036
17.193644,1.0872519
12.441602,2.2277992
7.1033583,2.2152927
52.586487,2.685819
16.75656,1.3483356
14.483518,1.9442046
17.711582,1.4765971
10.010049,1.288609
23.167616,2.1653457
9.41655,2.6754682
26.201252,1.8297217
22.401896,1.8660971
20.82326,1.7885695
7.5857153,1.2307127
10.262181,1.9329083
11.084285,2.668933
13.599413,1.5705209
16.15159,1.4041643
15.73833,1.8513703
38.6921,2.3314881
17.590424,1.8064792
23.638063,1.7518017
7.058751,1.2712517
15.460135,2.5800583
14.440288,1.4436423
13.014234,2.6626315
30.347689,1.9634109
18.51239,1.6905789
30.235342,1.5651082
22.582949,1.6577666
12.551225,1.6572798
21.411093,1.7999992
9.559084,2.8321612
26.11104,1.8407736
26.530943,1.7713306
27.75366,1.9298167
19.94782,1.7194281
15.529794,1.277067
12.549564,1.3584782
9.282678,2.190212
19.707005,1.736882
12.047029,1.4774407
24.066668,1.5234551
29.648802,1.484437
6.7345257,1.8476834
17.41218,2.0673254
21.200537,1.3273611
22.50972,1.6657363
28.378857,1.6636652
18.215899,1.5805993
28.554464,2.217651
19.984888,2.034579
9.377657,1.61842
17.797419,1.6177082
39.227783,2.1508229
33.939728,2.3899465
45.350113,2.5470219
19.900686,2.173326
23.263456,1.6214527
15.758371,1.3271631
18.025234,1.4825616
29.342062,1.5832279
8.392225,1.8625455
9.334453,1.3514496
13.576459,1.8882687
22.981573,1.4678644
3.874245,1.8444915
22.014208,2.1867201
31.759115,1.8324418
13.751084,1.7264043
5.417693,1.779822
34.868813,2.202713
13.74186,2.0972047
11.720533,2.0267472
13.193461,1.624493
27.422672,1.9674326
39.797688,2.4421833
12.829835,2.5611057
8.392539,1.5533524
7.413457,2.0691884
40.744873,2.4972024
55.83386,2.6288629
22.001444,1.5358292
38.991516,2.278152
12.657256,1.3119357
13.079833,2.2174904
13.510362,2.1537426
19.967428,2.0842657
7.4997597,2.1221972
7.8547397,0.8201528
9.803372,2.2518241
7.2061057,2.6828532
35.508804,2.0989718
28.097773,1.6768599
7.504283,3.0808096
33.0588,2.0688167
47.319275,2.7250926
33.401398,2.3883839
31.414858,2.1160266
7.632104,2.6717494
16.306475,1.9317927
30.375467,2.0083556
12.098186,2.6150851
21.285343,1.7248586
6.480958,2.173911
21.879251,1.9295769
16.524836,2.0462008
15.599589,1.7681665
10.084061,1.7671978
14.276904,1.7156514
7.937092,1.466872
29.980268,1.7140653
19.351442,1.564726
24.961964,1.5470335
51.867493,3.2628078
8.120812,1.4679766
16.74153,1.7371739
25.615828,1.882587
28.957003,1.9675221
9.970521,2.6784396
12.525508,1.2307265
20.258617,1.6431401
34.571938,2.491541
16.442095,1.5824721
25.729609,1.6295729
60.878654,3.0536315
20.05848,1.7092081
9.691224,1.7796161
6.365499,1.3604736
14.39056,1.8848672
39.155174,2.1787806
18.035505,1.9409126
41.20569,2.2152913
21.187534,1.8919561
14.527135,1.1814995
13.274958,1.361341
4.653611,1.4528124
8.373925,1.7383645
10.066182,1.6342838
14.504334,1.7514566
14.896302,2.0791814
15.369005,1.7940438
25.996056,1.7296368
10.119435,1.1696395
24.656828,1.4141579
9.346529,1.5728853
10.732137,1.7138336
7.9303827,2.1752114
8.00686,2.489268
19.75156,1.2899389
29.097425,1.9493366
24.364185,1.9712824
10.247067,1.7441486
28.128208,2.063098
6.20849,1.3872133
15.995591,1.6004077
21.127098,1.7316902
10.104585,1.8916621
32.279648,1.9456965
12.829024,2.4233
7.526967,1.0839039
12.5576725,1.0279506
16.17821,1.1911474
6.063842,1.7883669
14.046241,2.404562
13.283733,1.205374
19.088873,2.1381035
14.958341,1.22791
10.845762,1.6294403
5.882909,1.551475
4.4416633,2.274798
4.8108306,2.4952319
18.667643,3.0617492
25.292051,2.1323993
8.46112,1.938118
10.762074,1.3770436
11.963183,1.8034601
10.70498,1.2160432
6.2751894,3.316424
54.729507,3.1060376
27.041224,2.3313096
8.359065,1.8810495
11.432199,1.6734649
28.830885,1.6803241
10.556986,1.177519
18.936884,1.6428142
39.250004,1.8982159
32.043453,1.9816142
12.786754,1.2492346
8.212329,1.3906231
31.48617,2.1122317
30.845884,2.020029
28.38975,1.6122043
11.029162,1.2457865
11.303149,1.751405
27.71072,1.842122
29.235998,2.1267188
21.884401,1.5607986
28.927896,1.9404964
20.819632,1.8552756
34.255066,1.863095
21.306665,2.8277407
9.900676,1.8575529
49.754684,2.9346886
22.805605,2.0111384
35.779213,2.1176367
19.46666,1.7375567
16.483023,1.2252753
33.930054,1.5981401
17.403,1.7083867
33.568462,2.1819239
20.424597,2.3962631
29.431364,1.9878101
9.077162,1.1215171
11.327934,1.8607726
31.880667,2.005781
12.907851,1.741851
12.131412,1.8594397
20.080927,1.6126271
22.876905,1.6606706
31.398104,2.1986923
9.687963,1.9287161
9.386228,1.2142389
9.302384,1.831949
12.164167,2.9844394
44.432487,2.3335414
20.760908,1.6557071
20.30728,1.7939157
23.020235,1.4544392
5.5782995,1.4753141
10.364621,2.887492
45.483894,2.6802614
14.69934,1.9621181
17.797215,2.0230358
40.434364,2.6126752
38.574837,2.0931804
4.2729645,1.8306702
14.038075,2.494225
14.119485,1.8090155
26.498232,1.9307805
16.763006,2.059162
41.744446,2.092296
20.095385,1.5255368
22.595535,1.6340826
13.272262,1.6551445
17.618116,1.9591031
16.494585,1.1738929
20.130568,1.103725
26.340137,1.9884136
17.444786,1.9315562
37.089348,2.4603355
13.370627,1.3036382
6.341978,1.0442543
46.306557,2.1355963
6.5611396,1.6667502
8.275043,2.1713567
45.436646,2.2283292
21.790762,2.4608312
16.021906,1.7120299
11.096577,1.2587476
11.283742,1.6090033
10.937728,2.3800063
19.997923,2.2028513
24.925507,1.7432767
39.973587,2.0647516
14.266674,1.7425126
17.897585,1.2599227
49.75921,2.5740862
9.7974415,1.9886252
46.916542,2.7336438
38.308083,1.7879089
26.965576,2.0898561
15.930774,2.5360932
7.9527907,2.1834865
17.723635,1.4061149
17.365767,1.4182914
22.038958,2.0517523
16.419611,1.5866094
16.441874,1.4062135
13.875928,1.4709047
9.915747,1.4275335
14.099616,2.2524316
42.1743,2.01351
14.521392,1.7111635
18.611053,1.7828718
6.0889397,2.572287
24.217382,1.8546114
30.172518,2.105475
16.071032,1.3592895
31.564888,2.341693
41.05477,2.35257
14.703098,1.8748604
27.89799,1.8488729
22.67598,2.0903165
8.708861,2.779633
15.112941,2.1431131
49.001144,2.50609
5.4525747,1.5755982
38.897255,2.005125
7.095563,1.9189111
12.186738,1.146447
17.322626,1.8545148
53.880806,2.7493353
6.303403,2.2811773
15.36721,1.8792719
55.453003,2.7077105
57.736183,2.8547125
33.07695,2.389804
8.098306,2.663062
8.266774,1.810787
16.356142,1.5239272
20.96523,2.2639737
30.430067,2.355795
6.0264244,1.8592606
31.818216,1.9084171
14.540526,1.5393668
19.91901,1.4778053
18.119635,1.3823243
26.586748,2.721095
8.745385,2.239412
14.520578,1.6198146
24.324614,1.5656338
6.7430468,1.8657302
15.556003,1.6765199
22.088614,1.5207026
18.901394,1.8418225
9.655099,1.3887844
11.238594,2.214593
41.35958,2.48943
10.818094,1.5046875
37.354042,2.4105313
35.601646,1.8625504
23.139095,1.9961494
22.503729,1.6185398
24.872576,1.5991731
16.427183,1.769707
10.089061,1.836236
23.384123,1.614281
4.189644,2.1042278
19.939163,1.4550259
28.437353,2.0784912
29.247854,1.688591
14.693473,1.1752555
30.281967,1.8625076
7.6261005,2.0011456
18.310835,1.9463292
6.768806,2.7740977
17.727777,2.1824641
14.793928,1.3246157
10.238996,2.2943563
14.565325,1.6742234
25.305511,2.003081
15.688726,1.40954
8.096469,1.8092556
22.11974,1.8599633
13.227527,1.6606214
27.315464,1.6691315
43.689613,2.739417
23.10531,1.5236086
23.400509,1.9381102
11.061432,2.0335543
41.885162,2.381956
42.71505,2.0499997
6.408337,2.0639007
19.451029,1.5553784
30.589334,1.7072922
11.976211,1.3263991
11.140778,2.178182
28.834976,2.1879277
31.707228,1.8909249
29.238983,2.039773
53.46119,2.771624
45.2033,2.5597188
8.015727,1.5116119
25.413637,2.4927633
11.922141,1.1716405
28.114355,2.0177395
38.833233,1.8066344
30.736849,1.8638371
17.069107,1.2050688
12.916021,3.050881
32.30793,1.6098813
15.496789,1.8793911
34.410995,1.9676511
8.7263,1.6902831
28.706673,1.8552694
17.306856,1.7465949
11.781808,1.3361678
16.164324,1.8883061
46.76984,1.9714124
4.6719666,1.4212297
8.78574,2.789734
12.135956,0.80326104
22.926426,2.0665996
28.386778,1.9850202
19.002596,1.2257078
15.022655,1.5360837
50.16626,2.709897
29.246876,2.0512896
18.429998,1.2824572
27.163889,2.6078804
10.765637,2.3200872
25.455755,1.8030887
9.193292,1.6484332
18.114729,2.121378
9.259986,2.2427454
29.005602,1.7776837
8.61864,1.0652295
18.665222,1.6101538
8.9049425,1.393202
17.685787,1.4117646
32.908314,1.6798186
17.512642,1.812403
24.28467,1.8142213
22.823376,1.5650935
23.434889,1.7716317
10.723338,2.0288126
14.341871,1.5829754
9.75488,2.9599462
15.639697,1.4812363
29.276476,1.7444501
53.02429,2.9377985
42.031418,2.1065884
10.1073065,2.806152
40.559807,2.392171
14.702584,2.5985804
18.958769,2.0865793
39.24942,2.2972486
7.937388,1.9233725
26.678232,1.7248518
21.50677,1.915872
26.592968,1.6411612
4.3005476,1.6278157
12.521087,1.2855207
38.388557,2.2011766
4.8082542,0.80606157
6.114045,2.1053464
25.46211,1.3991181
22.804262,1.346128
11.770762,1.1493561
15.873782,1.5494788
18.75446,2.346366
14.389547,1.5856869
20.850355,2.130264
12.238329,2.6228745
23.30181,1.4690287
25.697184,1.7607481
9.983346,1.9131098
28.48821,2.1111774
18.806974,2.0272708
7.013747,2.0935493
