grain_R,grain_asp
-315.70377,-276.87384
-391.86603,-343.85974
-440.93222,-387.05798
-336.76984,-295.6559
-444.9808,-390.32684
-448.58698,-393.8071
-361.70248,-317.34338
-479.65665,-420.97226
-358.37265,-314.38727
-355.9837,-312.30392
-412.43903,-361.6766
-452.51962,-397.1009
-450.37604,-395.6026
-416.20685,-365.3435
-404.3057,-354.89587
-362.12582,-317.77707
-451.71384,-396.47464
-441.21088,-387.00098
-393.1918,-344.9184
-464.7673,-407.98816
-481.27945,-422.3568
-372.30542,-326.7581
-450.89383,-395.6455
-370.32956,-324.8934
-415.86523,-365.21695
-417.98047,-366.70657
-411.83643,-361.63846
-435.2825,-382.04877
-352.66418,-309.3701
-334.20807,-293.09668
-393.26062,-344.7935
-464.7461,-407.74234
-353.43167,-310.38553
-360.632,-316.39273
-429.88388,-377.36737
-374.56506,-328.5455
-427.59998,-375.37646
-363.17123,-318.57367
-409.06378,-358.79865
-429.59326,-376.97235
-368.74423,-323.65625
-416.00565,-365.0846
-399.87296,-350.90033
-404.50293,-354.79987
-420.6528,-369.41483
-431.9182,-379.13477
-424.85727,-372.69702
-484.70837,-425.12042
-450.97546,-395.7622
-426.67453,-374.59573
-379.33655,-333.04916
-495.39365,-434.75226
-434.94324,-381.75525
-413.39285,-362.56323
-402.8309,-353.6707
-399.6399,-350.43716
-456.2046,-400.56372
-440.3171,-385.9231
-434.82455,-381.43805
-341.54636,-299.54428
-461.48044,-405.05783
-422.9625,-371.01517
-440.11896,-385.9251
-425.59402,-373.78043
-375.1777,-329.3212
-414.17786,-363.52325
-483.09424,-423.97986
-395.29074,-347.03156
-417.2694,-365.76663
-528.5202,-463.58804
-437.58713,-384.33658
-398.1266,-349.60883
-411.4843,-361.23398
-363.86243,-319.07794
-400.55875,-351.34906
-451.0438,-395.96814
-413.80298,-363.12482
-435.89536,-382.47192
-457.49316,-401.65247
-445.40158,-390.94672
-437.23877,-383.7712
-464.26846,-407.4829
-395.38516,-346.73917
-384.1336,-337.32037
-327.92795,-287.68622
-378.2464,-331.90695
-411.27087,-361.00592
-405.78833,-355.95538
-456.77972,-400.68405
-425.91998,-373.71457
-329.08704,-288.7433
-381.69104,-335.29846
-392.68857,-344.92114
-396.35904,-348.03464
-354.8074,-311.30554
-420.1378,-368.5217
-365.77637,-321.08755
-443.7805,-389.6513
-439.52502,-385.91446
-391.71326,-343.5698
-440.06158,-385.9753
-399.05167,-350.29996
-360.95554,-316.70914
-429.1035,-376.27118
-416.28464,-365.2185
-390.38953,-342.42218
-332.84818,-291.89777
-378.881,-332.4465
-462.42316,-405.7325
-419.3392,-368.24045
-388.57623,-340.98578
-422.36002,-370.94238
-409.78622,-359.44754
-393.39813,-345.5176
-445.28815,-390.87524
-480.7874,-421.73444
-431.32526,-378.7195
-384.60614,-337.8263
-390.4013,-342.47418
-559.961,-491.3415
-442.47574,-388.06924
-385.46216,-338.35217
-378.36984,-332.06088
-376.7874,-330.53998
-451.3164,-395.80334
-384.68295,-337.49243
-420.2532,-368.64514
-440.29993,-386.5075
-382.18076,-335.16794
-439.29233,-385.67075
-366.57312,-321.7635
-409.8516,-359.53876
-356.71832,-313.5069
-361.7605,-317.35785
-368.67386,-323.77072
-423.48428,-371.89053
-435.2404,-382.11862
-437.1775,-383.6555
-360.15933,-316.02914
-398.2023,-349.70044
-473.92703,-415.47003
-414.6933,-363.75772
-396.2334,-347.51086
-436.13086,-382.84143
-421.8598,-370.09326
-401.51065,-352.50967
-358.61813,-314.68228
-401.61374,-352.50485
-415.76675,-365.08948
-415.82455,-364.7587
-429.4565,-376.95584
-423.12506,-371.55804
-424.86673,-372.8528
-436.80234,-383.36737
-395.1697,-346.47336
-412.38135,-361.81354
-420.55185,-369.25467
-339.14432,-297.59482
-477.9804,-419.52643
-347.18497,-304.5686
-370.90363,-325.45215
-441.24777,-387.04733
-359.4928,-315.61234
-397.84448,-348.97635
-445.7378,-391.2627
-424.1676,-372.2327
-421.21964,-369.64694
-395.51773,-346.9061
-468.667,-411.02457
-384.44037,-337.42554
-408.21878,-358.40875
-480.51804,-421.74704
-335.07147,-293.946
-398.45935,-350.01083
-478.9854,-420.34488
-451.1575,-395.77213
-426.12347,-373.7663
-436.91223,-383.32446
-414.05078,-363.55634
-381.5954,-334.7662
-484.92728,-425.5708
-496.40863,-435.7295
-379.17023,-332.88205
-353.73587,-310.45596
-415.83115,-365.07254
-417.79395,-366.7507
-501.36655,-440.26752
-420.4539,-369.16885
-386.13287,-338.45804
-506.18304,-444.12503
-530.79266,-465.8846
-400.0995,-351.3163
-408.21017,-358.42493
-456.90427,-401.0404
-477.32104,-419.02402
-393.7018,-345.57608
-344.9589,-302.81717
-443.4617,-389.61856
-473.3009,-415.30106
-434.4771,-381.08496
-394.83447,-346.58844
-403.84125,-354.5236
-456.41986,-400.4842
-329.27383,-288.58405
-429.7371,-377.11658
-418.23706,-367.22156
