grain_R,grain_asp
-390.46536,-341.9767
-369.583,-324.04727
-401.6669,-352.30087
-386.59622,-338.86725
-430.60825,-377.81064
-418.2765,-366.85144
-401.3104,-351.78058
-430.7293,-377.91205
-415.48026,-364.3986
-374.60278,-328.52023
-419.00156,-367.5049
-413.57953,-362.36447
-386.97784,-339.37247
-360.9413,-316.107
-379.45044,-332.7176
-401.68283,-352.03665
-458.12045,-401.39627
-315.41174,-276.41788
-464.0375,-406.74115
-359.9757,-315.43817
-448.50955,-392.98953
-500.2555,-438.3626
-446.75253,-391.35324
-387.96487,-340.172
-390.81058,-342.5248
-373.43564,-327.43555
-413.62982,-362.74924
-345.37134,-302.66492
-354.77884,-311.09262
-432.61557,-379.03268
-435.28732,-381.28122
-384.9607,-337.07065
-363.55887,-318.70758
-386.07767,-338.25134
-376.47424,-330.18127
-321.5242,-282.18613
-354.7991,-311.00278
-308.5659,-270.70245
-417.70572,-366.27728
-446.53995,-391.3384
-456.58813,-400.26065
-332.29276,-291.38647
-379.55374,-332.73184
-458.99118,-402.36652
-368.00937,-322.13358
-335.87497,-294.25378
-376.3952,-329.7403
-431.24167,-378.00598
-381.21198,-334.31525
-362.88495,-318.10233
-369.0404,-323.65085
-361.6801,-317.0178
-366.68042,-321.30402
-366.44595,-320.96756
-404.42386,-354.45947
-343.94324,-301.63806
-371.81326,-325.88458
-344.64343,-302.13217
-432.74524,-379.70575
-431.1389,-378.06757
-428.42197,-375.5012
-526.42395,-461.3473
-324.99625,-285.1319
-427.22827,-374.71002
-458.0448,-401.5148
-444.76523,-390.0414
-361.7137,-317.06903
-389.8154,-341.91946
-427.629,-374.63623
-494.2019,-433.00903
-463.89127,-406.36813
-448.20276,-393.09393
-318.7613,-279.50702
-394.98364,-346.24133
-418.666,-366.96512
-410.3414,-359.3354
-449.54047,-393.71494
-327.6046,-287.21716
-371.98462,-326.25473
-427.01657,-374.22705
-463.99457,-406.86902
-384.79956,-337.64478
-397.738,-349.04196
-358.80695,-314.75125
-468.1423,-410.708
-407.1877,-356.8947
-465.85925,-408.51865
-437.22226,-383.07126
-475.44803,-416.871
-440.4876,-386.19736
-352.22406,-308.76434
-440.58966,-386.33875
-388.57874,-340.68552
-441.5167,-386.8779
-343.29022,-301.16455
-371.80856,-325.82196
-460.16077,-403.61673
-403.0149,-353.38382
-436.11832,-382.46976
-422.42383,-370.33545
-417.39313,-366.03818
-323.25055,-283.37253
-361.1549,-316.8201
-379.1146,-332.01263
-488.41147,-427.93097
-413.563,-362.44373
-359.95178,-315.95837
-417.67172,-366.0192
-352.44537,-309.09604
-359.79922,-315.82022
-306.87677,-269.01886
-432.95566,-379.4003
-453.50586,-397.60062
-429.81802,-377.05707
-447.2249,-392.05368
-408.65845,-358.20428
-344.25653,-301.64285
-318.44455,-279.2986
-365.20416,-320.07037
-369.82254,-324.38608
-452.11163,-396.43927
-428.00928,-375.37473
-422.36612,-370.53494
-353.19656,-309.76422
-453.49594,-397.78513
-395.9106,-346.94168
-402.08084,-352.64023
-524.6363,-460.00812
-411.68323,-360.62805
-414.66586,-363.76685
-450.46652,-394.93567
-423.84283,-371.5199
-415.5935,-364.32178
-432.1062,-378.739
-329.66104,-288.8635
-395.98947,-347.06506
-324.64648,-284.747
-367.42624,-322.16586
-436.09695,-382.4367
-300.11578,-263.10193
-366.41113,-321.20755
-387.75644,-340.13196
-436.901,-383.0333
-425.40698,-373.10654
-323.0156,-282.92258
-501.2232,-439.2118
-431.36676,-378.01923
-461.26776,-404.53674
-441.76828,-387.16226
-404.8806,-354.9
-398.9681,-349.84448
-374.5627,-328.09305
-338.1253,-296.391
-358.51556,-314.14392
-388.85956,-340.65897
-413.4841,-362.48557
-384.78867,-337.18713
-409.62213,-359.30554
-406.15112,-356.20627
-405.20847,-355.359
-317.44504,-278.35037
-469.05212,-411.14917
-421.9403,-369.96182
-368.70764,-322.91373
-456.93326,-400.6801
-496.6849,-435.53235
-417.0894,-365.57324
-353.02615,-309.28568
-347.7966,-305.0491
-403.86734,-353.7774
-410.40637,-359.59634
-421.13358,-369.1428
-430.0081,-377.02243
-398.31555,-349.25546
-459.93567,-403.27417
-465.65695,-407.96707
-349.26816,-306.13324
-422.31824,-370.3166
-415.82956,-364.72195
-445.60114,-390.66824
-417.131,-365.58328
-376.89304,-330.65054
-488.56677,-428.65097
-387.54517,-339.72757
-304.7829,-267.23074
-345.24857,-302.68637
-330.67383,-289.71246
-396.5398,-347.72083
-350.91824,-307.64615
-382.37628,-335.38083
-392.34622,-344.2927
-363.9718,-318.9942
-323.48648,-283.70093
-382.582,-335.23074
-318.014,-279.08585
-348.1694,-305.07578
-354.34625,-310.55243
-428.8375,-375.91425
-397.451,-348.37408
-378.91147,-331.8525
-410.0666,-359.5972
-395.21805,-346.4179
-400.4016,-351.04468
-412.83743,-362.0909
-435.87064,-382.242
-377.4279,-330.9666
-465.3933,-408.07083
-348.15323,-305.24527
-415.63882,-364.51376
-367.11627,-321.79904
-381.95465,-334.79752
-506.4046,-443.76028
-430.3514,-377.21884
-441.07187,-386.60226
-461.05594,-404.1406
-368.98447,-323.51755
-392.01923,-343.81927
-326.18127,-285.84573
-389.5844,-341.56204
-368.12408,-322.626
-367.18076,-321.49567
-456.92447,-400.67047
-366.81946,-321.60117
-339.11716,-297.27087
-387.75983,-339.89407
-371.35617,-325.60327
-399.67682,-350.46002
-405.99948,-356.13303
-361.81995,-317.0735
-423.84653,-371.17966
-315.25458,-276.31375
-393.25446,-344.881
-466.76007,-409.662
-365.86728,-320.79874
-455.40976,-399.15622
-411.9607,-360.92645
-435.48438,-381.23975
-429.40964,-376.53918
-420.57343,-368.6715
-395.98904,-346.9659
-372.16037,-326.1941
-431.00146,-377.81537
-428.39993,-375.78723
-389.55075,-341.31836
-405.6393,-355.5886
-407.27283,-357.0269
-385.8213,-338.13593
-480.5204,-421.1347
-380.91815,-334.04245
-460.06052,-403.1742
-367.52524,-322.0864
-355.09335,-311.37674
-426.3882,-373.97733
-352.0014,-308.74838
-384.05576,-336.47046
-400.1134,-350.80365
-374.98645,-328.8456
-554.7249,-486.17453
-400.04132,-350.7034
-381.85678,-334.82852
-373.94373,-327.73566
-356.44296,-312.54138
-437.68463,-383.86157
-388.063,-340.3818
-385.64682,-337.9211
-416.19553,-364.871
-403.36432,-353.65497
-420.28665,-368.4507
-402.4714,-352.3767
-371.8259,-326.00058
-361.50198,-316.7876
-377.70245,-331.1378
-394.1652,-345.26224
-421.54843,-369.755
-381.23212,-333.86057
-403.49472,-353.70508
-418.56027,-367.23383
-402.35355,-352.5235
-457.68417,-400.9896
-337.23917,-295.71707
-388.56992,-340.8298
-380.89935,-334.12985
-322.0562,-282.47067
-438.2222,-383.9385
-360.40286,-316.0953
-357.49573,-313.66858
-371.37775,-325.72314
-436.3552,-382.73166
-369.75842,-324.03943
-371.72092,-325.91428
-379.52252,-332.76572
-383.1476,-335.6378
-362.75647,-317.6968
-381.66434,-334.76892
-383.33856,-336.0983
-373.59866,-327.61304
-467.1499,-409.6049
-365.8381,-320.6583
-377.26584,-330.79068
-315.8918,-276.761
-397.8574,-348.91095
-434.89258,-381.31808
-416.68936,-365.29538
-376.98074,-330.34348
-412.2502,-361.55627
-416.46835,-365.03732
-472.5026,-414.20126
-403.0052,-353.14874
-357.711,-313.53128
-416.68774,-365.6407
-389.7672,-341.71588
-427.88608,-375.2666
-447.06586,-392.19592
-333.37943,-292.44623
-374.1583,-328.0642
-328.3429,-287.89563
-395.795,-347.28854
-485.7557,-425.92502
-377.93268,-330.96255
-420.41922,-368.17044
-361.75525,-317.0893
-399.53217,-350.24268
-446.49,-391.00256
-403.6492,-353.7879
-349.54343,-306.5854
-421.63455,-369.42017
-396.68002,-347.9628
-446.66638,-391.87927
-330.98746,-290.09747
