grain_R,grain_asp
26.14221,1.375477
21.16696,1.0826681
16.599455,1.2568042
21.73734,1.172528
18.957333,1.3648525
30.377592,1.390553
27.378681,1.359145
19.06342,1.0739732
17.891329,0.87401015
22.843294,1.3763807
24.49376,1.2495804
20.559938,1.0837206
20.70949,1.1493582
16.351652,1.1213353
26.964525,1.1794308
21.998674,1.2617038
25.261496,0.9516756
17.44827,1.0270143
15.481923,1.0583879
16.563772,1.1275313
22.121511,1.2477328
21.768673,0.9915679
27.07695,1.3342952
13.51076,0.85464436
17.646875,1.0409425
22.193983,1.0563358
27.142916,1.0573604
27.930773,1.2255601
19.594326,1.0278981
21.420532,0.9318345
21.366909,1.1509225
20.90974,0.9949613
25.796965,0.8746068
18.959635,1.157995
17.196602,0.8227234
28.748571,1.2455484
18.229647,1.0013853
15.4332905,0.99387634
18.079103,1.0985808
25.25509,1.0338876
18.678402,0.8273953
15.655833,0.98155254
29.435236,1.2284298
14.159575,0.7542934
28.666103,1.4672261
18.024174,1.0047787
20.743225,1.0557661
15.979091,1.1362127
25.69147,0.9352276
14.778061,1.0556482
21.29519,0.9958839
25.759098,1.2121272
22.364618,1.1123703
26.811495,1.1620638
16.904284,0.9406478
26.075518,1.2317553
17.259272,1.1473134
19.353529,1.151131
19.690092,0.9273984
24.42153,1.0311617
17.529137,1.163495
22.684118,1.2034156
20.027964,1.0599989
19.816805,1.1096721
18.345499,1.0507187
24.895958,1.4684752
14.967319,1.0289465
22.741179,0.812182
18.734377,1.3269821
17.269772,1.0182602
19.381277,0.7836066
25.17954,1.2820363
27.083162,1.1775168
16.485487,0.8743971
22.795403,0.97682613
24.17599,0.90455896
23.187517,1.5115397
21.389296,1.2644844
23.04127,1.3475233
27.701914,1.2982162
26.118727,1.2429936
18.321943,1.0269121
20.445288,1.1761588
15.885912,0.83728236
17.091614,0.9726129
29.357315,1.6552491
21.977903,0.9762648
19.487486,1.0097027
15.961099,0.85577524
18.478327,1.3039082
19.610266,0.99898475
20.94901,1.3568704
11.238147,1.0183289
19.331015,1.2816309
19.844854,1.2317139
19.311625,0.93706965
29.905527,1.3382475
18.453539,1.271814
22.19411,1.0902351
25.311655,1.3026963
20.248306,1.0955482
22.152094,0.8795907
16.382809,1.2579633
20.259403,1.2212278
19.24087,1.0256947
28.240675,1.4237922
17.656263,1.2962114
15.397601,1.1071032
21.61408,1.0883886
17.553116,1.0527735
20.685183,1.2404033
17.399652,1.0572729
24.813137,0.9147828
20.894573,0.82433754
23.55363,1.0978887
21.540873,1.2423269
20.147245,0.8193046
19.819197,1.0622617
18.779188,1.1231065
20.559525,1.2512968
18.385862,1.0858586
19.455437,1.2833964
18.213957,0.8066802
24.505228,1.0726589
28.581184,1.032803
19.332407,1.0579734
24.22711,0.84790593
18.435154,1.1224502
16.497408,0.97261715
17.51677,1.0279927
24.553999,0.9800677
25.226213,0.95720464
14.603539,1.2753903
18.563078,1.3036991
17.763208,1.2115058
29.434507,1.1449331
23.168764,1.2054651
14.220141,0.9300316
17.308771,0.81032336
23.142076,1.2744153
21.44306,1.2874761
20.335115,1.0628537
16.735533,1.0768423
17.985825,1.240058
26.927044,1.1577971
19.658567,1.1578614
26.514763,1.3335489
17.64663,1.0131817
16.241243,0.97688806
20.06008,1.0818222
22.065958,1.0805193
21.09246,1.3563709
21.709139,1.1385063
23.004879,0.7847318
19.450277,0.854019
19.122517,1.074147
21.76073,1.2360198
27.31877,1.1418574
20.453146,1.0810692
21.92217,0.8635021
18.28099,1.2799016
18.736998,0.8196101
17.154251,0.9359585
20.066893,0.6569012
20.907259,1.0317389
19.961401,1.3780135
14.295439,0.8751626
23.057276,1.2241495
21.184603,1.068393
21.917694,1.4235424
18.982792,0.92252284
23.100927,0.99762183
17.830553,1.0903707
23.039724,0.8696677
15.79577,0.9167077
24.436003,1.3324467
21.374727,1.0813922
16.638945,1.0896968
16.996185,1.108005
23.274897,1.0115764
20.723906,1.1809849
15.83489,1.0796723
28.366121,0.9435062
22.32244,0.9503934
20.754995,0.9194756
16.228931,1.0468779
17.869007,0.92204046
16.98439,1.3093134
26.877491,1.1377642
18.765402,1.0789664
13.733622,1.0573095
16.038248,0.9166856
25.64992,1.140166
15.056281,0.7322843
20.45532,1.0738717
20.903212,1.3512384
29.152803,1.0963185
20.889297,1.1366585
16.290903,0.7511186
17.796099,0.8752324
15.242738,1.0105212
23.34709,1.3899215
14.613444,1.2077785
24.72996,1.3254179
24.371857,1.3006082
19.707907,0.95851046
18.43406,0.79740244
22.979406,1.0979277
22.83113,0.8890607
34.719017,1.5003929
28.664284,1.0729892
12.944063,0.9714778
21.978392,1.1010638
20.8383,1.1324956
25.330868,0.99925584
22.326704,0.8286479
20.366297,1.1819707
19.816153,1.2676603
18.062443,1.1854936
17.548626,1.2205082
21.216192,1.0969688
22.680902,1.0875973
17.438452,0.97647715
17.847757,1.0034394
21.810343,1.1930732
20.476042,1.3126106
17.181093,1.1415948
27.881742,1.3306504
21.416384,1.0957878
14.000716,1.1466378
24.062204,1.526745
22.093431,1.3649622
18.362215,1.0670835
12.994546,0.9325351
24.648214,1.2648412
19.812155,0.82947236
16.879862,1.2062781
20.624758,0.93520766
21.52614,1.2393717
19.014805,1.2220718
22.244963,1.2682536
13.318122,0.7907221
19.558393,1.10303
28.389805,1.1908625
16.464241,1.0465189
22.650393,1.2016907
25.185959,1.4445151
16.08779,0.74885726
24.385775,1.1512139
19.235949,0.99558705
18.728567,1.1099812
21.02012,1.097978
21.185883,1.1612397
19.006718,1.1872224
25.038603,1.1384581
27.238789,1.2478381
19.292149,1.1678938
19.710272,0.9788946
21.75046,1.070943
23.335331,1.3665371
17.762579,0.82289815
20.126417,1.2011632
21.764925,1.0488807
16.713642,0.96706575
20.297834,1.1083984
13.248517,1.0741396
26.851973,1.1125191
25.59429,1.4066228
18.583017,0.9764437
20.946405,0.96114546
29.143984,1.0590174
18.908667,1.0007256
22.104612,1.2171144
17.429726,0.9452158
32.8023,1.5623116
17.126204,1.2910565
23.798452,1.1201217
22.298943,1.0224726
23.375166,1.1235195
20.044216,0.9887538
22.079136,1.0154618
20.575712,0.8350902
15.84209,0.9808336
16.446493,0.9636204
20.76027,1.1322757
14.57591,0.74835306
22.753565,1.1096319
23.101427,1.1231447
17.478027,0.94412583
22.027533,1.2358583
15.3775,1.0128498
11.558345,0.7740195
30.82676,1.2349774
23.041693,0.9913563
23.288328,1.4511613
21.138136,1.2806754
24.84956,1.2798936
14.754332,1.0637107
13.822991,0.8089959
17.444548,1.0695536
16.021482,0.8397694
21.113363,1.1853977
22.089504,1.0119115
28.107569,1.240559
17.196512,1.0070729
22.71699,0.8400883
17.255367,1.3390684
21.465302,0.86777145
28.730734,1.3015972
15.104274,1.002868
21.022186,1.2704952
24.261854,1.1126381
24.149916,1.1574386
18.907671,1.2416197
18.448406,1.0754642
