grain_R,grain_asp
7.957463,2.147725
7.816671,2.0525837
47.477238,6.9266157
10.818997,2.363973
16.505577,3.3133225
18.31336,4.275382
15.123691,3.2387636
46.41526,7.439993
26.350119,4.62825
30.007238,5.160407
48.865177,7.1279116
18.174149,3.3679707
30.61609,4.9787807
26.741459,4.955312
49.287876,7.466674
8.485154,2.411288
10.785349,2.6709654
23.129995,4.328604
19.182957,3.576948
30.072771,5.878321
4.234484,1.5058862
21.136906,4.251055
13.012166,2.873082
34.873386,5.928488
23.662937,4.4801106
5.779527,1.6515598
6.938309,2.1059563
25.756483,4.994878
10.625407,2.476597
45.20999,7.5981827
34.38911,5.7071385
19.588974,4.0943947
30.328669,4.9748926
23.624212,3.7809145
56.33241,8.092097
61.976406,8.829903
10.032586,2.546173
21.02676,4.1120286
35.004353,5.7147245
46.94219,7.421602
33.615215,5.8516693
21.180305,3.5703802
21.012,4.241274
45.255795,6.495755
13.881411,3.1017828
28.694502,5.0913944
32.043312,5.4466224
32.2908,5.139863
20.894526,4.0786977
48.251724,6.820571
17.338078,3.642043
19.697876,4.289094
28.56859,4.7446246
10.794013,2.7354848
24.543549,3.9317064
14.665488,3.0911443
28.390177,4.9083624
16.66898,3.3382251
22.260748,4.3392525
33.671696,5.91254
20.681963,3.8677924
26.31671,4.526163
11.453326,2.8236141
18.797897,3.7313564
43.153316,7.050023
15.283135,3.756045
12.757762,2.6074393
21.75977,4.2996626
15.0334215,2.9227796
32.56284,5.0681634
24.33941,4.688975
14.518249,2.5928478
37.068233,5.7465143
18.65239,3.9053528
14.31655,3.8825238
15.293182,3.0963762
22.052534,4.8149533
34.33052,5.460287
30.730814,5.323588
28.973753,5.077947
31.370188,5.7990446
14.208131,3.2281346
26.234064,4.548228
19.502825,3.6535423
25.220295,4.8385906
10.584733,2.6251793
20.7783,3.9550502
24.168211,4.9670286
9.323754,2.314471
18.338144,4.218964
25.495726,4.7733984
8.87605,2.144244
31.612665,5.4083157
33.912224,5.2720394
31.343922,5.4363265
3.997577,1.3667908
16.098679,3.4482424
54.372017,8.084484
18.196905,3.5130055
17.712961,3.734243
17.612358,3.750961
31.24742,4.9875765
11.643147,2.9083726
17.082365,3.3509712
16.07598,3.3356197
29.959955,4.925561
9.643643,2.3720129
23.25918,4.118145
25.861883,4.456645
39.0352,6.27759
18.249846,3.6701353
12.221919,2.8205552
3.1845386,1.1056638
14.246832,3.653418
37.143272,6.0344896
39.38454,5.8565655
46.002163,6.3692274
31.971846,5.067902
15.898864,3.396476
39.663776,6.7023635
8.049165,2.063463
10.342823,2.2120597
4.2789893,1.5446259
11.287015,2.7372153
58.845936,8.937773
24.559168,4.4960823
7.2076674,1.4828243
14.145792,2.9893436
14.493808,2.9525778
14.690201,3.0342708
7.7852635,2.1829355
11.330287,2.6756015
13.93824,3.0546677
14.257876,3.2425842
22.208239,4.26294
21.75102,4.0190735
11.180005,2.8054812
36.93848,5.554664
23.710897,4.499026
18.055956,4.492641
13.318315,3.1346562
25.640146,4.659295
19.498617,4.40535
37.73878,6.019482
21.04484,4.5977106
17.245422,3.6194494
4.5190616,1.5749189
11.365994,2.6711576
49.738308,7.08971
22.251055,3.4362814
23.541704,4.51148
4.684939,1.571491
8.143807,1.7346178
16.509398,3.4389265
35.796825,5.227812
7.1344266,2.0297942
16.157148,3.5055437
11.898568,2.647486
23.993952,4.0748587
22.074553,4.170821
29.919725,4.7873116
29.458277,5.4445868
17.303017,3.576275
20.419767,3.6026657
16.323872,3.4621208
12.138677,2.8250825
12.519195,3.2679245
20.262583,4.3751583
26.609577,4.2372828
7.7810607,2.0068963
24.347391,4.27249
22.009169,3.8647213
46.612133,7.46959
13.053007,2.6373522
34.305412,5.783994
5.278745,1.6944581
16.721214,3.604234
25.214483,4.406523
38.959072,5.406933
15.108188,3.051195
29.670317,5.062629
15.324059,3.2109058
32.490208,5.743575
28.067678,4.829249
20.91408,4.222076
28.338844,5.149102
24.013115,3.8476112
51.899174,7.693547
26.287975,4.4559927
3.9381235,1.5126209
17.00299,3.504452
33.651646,5.2648525
13.160884,3.7087615
31.510511,5.1993895
27.455156,4.729472
31.472624,5.1305294
12.334794,2.3263829
20.344494,3.9726596
63.332058,8.501082
17.657051,3.326553
25.382141,4.427837
18.453192,3.7323897
10.692166,2.1874216
19.456408,3.480353
13.906253,2.6124153
13.452551,2.7522187
50.98585,7.607452
