grain_R,grain_asp
-254.03018,-220.45605
-239.68929,-207.88988
-257.4457,-223.57068
-317.8579,-275.97366
-284.7847,-247.12343
-309.25146,-268.90057
-267.19073,-232.03111
-325.7397,-282.99265
-277.8663,-241.26003
-331.0052,-287.6042
-250.90715,-217.95027
-267.68402,-232.76663
-278.079,-241.46251
-275.45663,-239.39041
-212.05894,-184.06107
-265.29758,-230.4339
-247.19778,-214.72975
-256.6787,-222.9842
-309.97455,-269.38303
-269.84122,-234.4482
-249.93196,-217.06087
-278.6198,-242.08989
-307.53506,-266.60046
-242.21837,-210.26158
-290.87387,-252.68604
-270.69733,-235.22523
-293.6952,-254.92287
-270.69016,-235.09018
-308.9144,-268.24277
-283.17493,-245.7385
-311.02277,-270.4508
-254.52065,-221.38953
-243.74579,-211.80359
-257.82486,-223.72983
-232.25435,-201.58725
-248.28389,-215.61876
-293.40433,-254.61871
-245.7017,-213.41011
-298.4292,-259.06363
-277.00858,-240.58586
-290.2393,-251.96268
-320.95795,-278.93396
-259.2462,-225.08827
-288.37338,-250.65424
-242.79268,-210.76456
-282.597,-245.46013
-322.9881,-280.42572
-268.04135,-232.92444
-254.16943,-220.81535
-238.32161,-206.85986
-232.86125,-202.2033
-275.9192,-239.43971
-262.06686,-227.33871
-312.07895,-271.1085
-336.1116,-291.8965
-277.54312,-240.90637
-294.13977,-255.50526
-283.1494,-246.01314
-336.35272,-292.26758
-265.7518,-230.52345
-327.2897,-283.83255
-273.95346,-237.71996
-281.59952,-244.28322
-286.14285,-248.82156
-299.70993,-260.26102
-331.42734,-287.96732
-227.59697,-197.6939
-308.09384,-267.53934
-310.1069,-269.33694
-326.37695,-283.56714
-295.50876,-256.75363
-266.3145,-231.20891
-292.69568,-254.31465
-265.35056,-230.34996
-249.3477,-216.39783
-295.33176,-256.49066
-276.92493,-240.69989
-232.56206,-202.00377
-330.67538,-286.84088
-244.81363,-212.61923
-262.71472,-227.9467
-284.83627,-247.41924
-233.99768,-203.13887
-321.9873,-279.421
-300.08325,-260.30338
-279.60992,-242.78261
-214.04779,-185.99457
-277.0248,-240.79398
-309.11835,-268.29413
-279.2534,-242.57362
-338.73206,-293.90216
-242.93028,-210.83713
-319.27652,-277.17377
-264.23407,-229.46376
-286.85382,-249.24199
-308.56253,-267.7805
-271.34167,-235.84973
-255.35992,-221.75146
-284.36447,-246.8915
-298.54642,-259.34668
-235.79562,-204.7702
-323.68048,-281.32043
-268.60135,-233.34715
-329.4041,-285.90994
-297.87628,-258.67484
-282.65433,-245.48592
-243.58966,-211.46344
-287.62933,-249.77432
-301.01938,-261.2017
-340.04865,-295.78757
-305.5928,-265.6602
-233.8045,-203.04463
-219.61876,-190.75813
-291.5486,-253.2048
-277.837,-241.25774
-228.72217,-198.73445
-309.66632,-268.99786
-243.89404,-211.80931
-304.6455,-264.63864
-282.59103,-245.14284
-210.30522,-182.41948
-265.61212,-230.79999
-262.38882,-227.83078
-322.38022,-279.50385
-297.49545,-258.39224
-264.7048,-229.66289
-308.25803,-267.63763
-267.97623,-232.30536
-313.74988,-272.59174
