grain_R,grain_asp
12.468747,1.6107974
8.38856,1.7900741
5.4745054,1.5963792
32.88235,1.4607013
25.216307,1.6326276
20.784105,1.6737424
20.355446,1.6313636
12.74648,1.4782296
14.363044,1.3956969
4.1369023,1.5416737
6.7313704,1.7824557
4.6551385,1.5907807
42.540882,1.5731049
16.37371,1.3623188
7.1088104,2.4009118
36.62129,1.5601957
17.609093,1.5215619
7.293955,1.6539853
4.8191853,1.1824503
29.154854,1.7435371
8.141563,2.0055103
39.60409,1.5698154
14.307914,1.5268167
22.442503,1.1070302
17.773365,1.299351
10.331211,1.731567
28.37358,1.471319
13.148465,1.8557575
44.586826,1.895257
19.4944,1.2022072
9.660528,1.7510488
9.374322,1.8821456
4.487214,2.3273401
29.716297,1.5842746
51.040676,1.2972815
7.3805385,1.3048557
23.70364,1.7199732
4.952741,1.5794244
4.453475,1.4432123
19.16225,1.6866515
26.25489,1.3932422
4.151903,1.7546282
15.978664,1.8836682
3.65617,1.5477638
15.402506,1.5603392
11.926455,1.574435
28.851082,1.0958885
59.38452,1.4672894
28.871891,1.7145854
6.632443,1.8533103
8.947776,1.5317585
8.253334,1.3183959
21.974083,1.666662
13.516818,1.6506506
37.549885,1.2987964
12.92999,2.0173914
4.175243,1.552547
47.845013,1.4168327
6.095689,1.3678122
10.810443,1.4378991
18.627705,1.5416541
14.898694,1.219977
14.910237,1.7431846
12.567332,1.5242845
19.13338,1.6898751
20.779411,1.5270684
5.652076,1.6524091
15.926393,2.0103333
8.064635,1.3577029
52.35475,1.0644948
30.146147,1.3328872
19.457302,1.6290746
19.338531,2.1003704
21.304844,1.6977856
14.358222,1.6979097
30.363955,1.6567401
14.68146,1.6180526
38.399586,1.1605546
52.18653,1.6155741
60.560757,2.0578876
30.207771,1.5495262
13.431256,1.9893545
13.6127615,1.6343656
29.619186,1.0646409
4.9827614,1.8692105
23.688934,1.5610335
19.242302,1.7628891
18.42847,1.4372616
20.354048,1.2853082
77.105965,2.165353
19.771038,1.2387695
16.906322,1.2379435
11.534844,1.8092608
16.993462,1.5804965
3.5512435,1.9119073
11.667405,1.4038682
5.9770994,1.873323
12.48474,1.4084089
13.641746,1.6752411
10.112268,1.3938811
17.638474,1.1174841
10.961122,1.684516
32.95545,1.6208458
73.64862,1.5852191
13.296422,1.3085123
48.75826,1.782722
26.609924,1.4456892
10.847257,2.1056
12.032183,1.8947794
3.3926182,1.5376692
4.273891,1.8867539
33.449024,1.2763484
6.1505036,2.727947
27.71308,1.2575537
42.65271,1.2445204
27.87114,1.200474
92.10514,2.3625052
30.645325,1.3487498
18.881792,1.669985
6.778794,2.1686485
25.456669,1.5790989
37.546307,1.279
23.42144,1.8288373
12.035632,1.764821
9.372186,1.5251831
6.559882,1.6023566
8.061579,1.7350107
16.101637,1.196996
32.272095,1.2098565
11.222058,1.0185543
12.528417,1.5068412
10.408216,1.037715
18.558172,1.5789951
40.870777,1.3181636
33.897556,1.8149428
14.004603,1.4327812
18.568699,1.0978587
4.0767903,1.3220514
12.253488,1.9082184
16.275286,1.5611908
44.70593,1.850929
11.515351,2.0939429
38.487743,1.3927088
35.081177,1.7948145
9.794425,1.5899711
14.22408,1.3089705
10.658094,1.0480003
17.78141,1.7246784
46.7428,1.3346157
9.834878,2.2723374
20.534866,1.8640254
38.578026,1.5878174
8.206852,1.9029298
20.702066,1.7897123
10.741805,1.2909458
30.182182,1.8725599
9.966668,1.5509346
17.108753,1.2888043
21.481796,1.6568639
43.64458,1.8461285
3.2902508,1.4389412
8.913386,1.4635855
3.284055,1.3835073
26.746172,1.4273435
28.182396,1.7224953
6.6019244,1.7772282
36.04591,1.0926218
23.292027,1.2873993
16.367186,1.6530842
20.363012,1.308102
55.425915,1.4737713
13.209196,1.4897463
20.895027,1.2349961
16.880465,1.2190228
