grain_R,grain_asp
18.455856,1.7245224
9.528715,1.6578249
45.472633,1.2091904
29.553122,1.8226284
23.677727,1.2098851
16.219067,1.4605411
30.435123,1.7505171
41.992348,1.6293764
13.287751,1.3269963
18.009413,1.7957907
22.885277,1.0974503
33.64185,1.4244378
9.016041,1.3733624
12.14768,2.1169028
14.985136,1.7795889
10.719867,1.822865
37.126408,1.2237759
23.653305,1.3908998
32.61534,2.10975
39.47617,1.8274014
29.325249,1.7696515
19.965965,1.7181602
14.60488,1.8651785
13.374806,1.4828216
12.502641,1.178356
14.382478,1.5735623
3.9576979,1.5719684
32.77592,1.7354426
6.531546,1.714118
18.436373,1.96345
19.949018,1.3654262
12.268268,2.1928923
13.210578,2.2135744
10.799585,1.7360755
13.098268,1.5203176
48.309124,1.2908943
36.048336,1.4028952
31.114231,1.4994781
49.786514,1.6351166
5.485223,1.7149949
13.190959,1.8551242
22.108738,1.0419445
42.816483,1.1769125
56.10081,1.6090465
24.655682,1.6774597
21.68821,1.6632752
56.193592,1.8829515
19.614449,1.3934362
29.121231,1.1914322
25.36735,1.7897419
11.2530365,1.5261228
32.642017,1.4465717
34.05815,1.3386551
68.66904,1.8557107
7.613967,1.8057537
10.719908,1.7053185
31.658573,1.223161
7.0701337,1.9223897
14.444409,1.2599366
5.3216033,1.8642374
9.165471,1.3842243
9.654537,1.4828944
41.931274,1.8391573
20.172565,1.529716
15.212324,2.2810242
20.948875,1.6642187
15.827892,1.2470722
39.864918,1.4564006
29.85123,1.7468235
33.52759,1.505596
48.693554,1.6129968
20.427837,1.4375687
45.66601,1.7824111
6.7254024,1.9313319
45.278076,1.5062001
17.053555,1.6967001
47.400448,1.5212619
16.935774,1.2769802
10.442594,1.3060431
27.967045,1.2249788
10.437481,1.6165342
20.29831,1.272802
33.67111,1.4236263
4.4950523,1.9255315
4.6436033,1.4347486
23.316517,1.4792755
27.80869,1.0452367
41.765873,1.7182004
26.163574,2.0722325
15.29186,1.2399635
7.502562,1.7617586
5.7309465,1.8681661
3.7205586,1.8774252
7.962092,1.6439252
4.163622,1.6990863
52.84586,1.7181504
12.795224,1.726225
9.2438,2.025652
25.484188,1.294599
13.283307,1.7637573
9.547454,2.0954003
31.610992,1.6116233
66.29682,1.7866595
20.70494,1.2897937
17.226599,1.2834083
2.927822,1.8017191
4.052193,1.8287472
25.509668,1.7081045
13.159232,1.2352016
24.042458,1.5755991
34.14519,1.5429733
16.898048,1.5774488
14.409126,1.2998658
15.843934,1.0938795
15.260677,1.8670515
22.968716,1.5381919
24.372936,1.9905429
3.7546918,2.1274588
45.55016,1.3151586
7.421006,1.6390098
5.620802,1.9867443
29.840904,1.5167463
24.011976,1.6844685
13.80403,1.0779965
18.935349,1.584805
27.195866,1.2008066
6.685214,1.3792139
22.290562,1.276596
12.687525,1.8162711
4.266104,1.3771102
22.594154,1.0216495
24.772331,1.3228574
36.654953,1.4894145
16.281946,1.4986286
