grain_R,grain_asp
11.966713,1.4229182
20.60012,2.361628
16.48479,2.077767
35.572155,3.5130897
13.600885,1.4603919
14.108517,1.5647305
25.271011,2.5108557
27.90118,2.9579678
11.730564,1.4052948
24.505547,2.5245118
22.364061,2.2371163
29.337536,2.867432
15.589679,1.8128468
17.53545,2.0265934
18.145447,1.9778376
9.202509,1.2784337
15.29867,1.695736
17.697443,2.276507
20.34396,2.318706
13.547226,1.5339974
8.020812,1.1328839
21.593945,2.4994278
43.687855,4.4501047
20.072449,2.2139535
16.187368,1.9321003
9.398775,1.1182678
24.970953,2.7400088
41.96091,4.077684
39.58752,3.9996047
13.7344475,1.6605872
9.80843,1.2963742
42.183582,4.1469855
41.09383,4.0529394
22.601368,2.3688397
18.35128,2.2799182
11.221184,1.5965434
14.340584,1.7297856
53.824814,5.4896717
12.402414,1.7051905
40.755093,4.2322807
16.27091,1.9458941
19.035664,2.2329326
20.075115,2.1960778
24.326283,2.8675299
25.53814,2.5495534
14.962374,1.8564812
16.328634,1.9996284
19.27587,2.1432133
31.98758,3.1955805
27.565712,2.7768407
6.941159,0.92119414
21.126995,2.1949258
33.22018,3.5121255
25.268837,2.5988107
8.721004,1.199207
15.8778715,1.8184227
17.061928,1.8885341
23.456326,2.571972
21.59329,2.2131748
24.12734,2.7359414
7.857836,1.037938
20.921335,2.3062744
8.55031,1.1109419
38.13644,3.7244973
11.475256,1.4300817
19.435383,2.1972938
20.280676,2.3180223
16.152752,2.055088
12.722026,1.6861655
14.860715,1.7092793
12.330788,1.4894389
16.29824,1.9493021
23.24303,2.5573082
8.653048,1.3219442
18.389286,2.101818
36.53696,3.654386
8.723626,1.2140772
7.504061,1.1073421
3.4752488,0.6417401
9.865951,1.2827944
27.152935,2.9826798
12.012803,1.5489298
15.5687275,1.8109797
31.651573,3.2210288
12.04445,1.295195
20.73042,2.2020326
13.322822,1.5534452
17.63052,1.8824939
30.405245,2.9377265
26.636837,2.9938016
16.1305,2.0079753
20.574627,2.3339424
14.541906,1.6397792
14.233045,1.7105199
19.553808,2.050629
19.600716,2.3666167
50.221333,4.816374
13.680903,1.6810442
12.17008,1.4492558
17.621063,2.062859
22.180286,2.6208558
17.175062,1.9764128
32.82178,3.5078206
30.303743,3.1402016
24.582115,2.8507776
19.569426,2.0981727
17.538956,1.9757377
14.592156,1.8156642
11.126329,1.4243934
34.91109,3.5808754
12.422021,1.4753772
39.511486,3.8513627
22.793465,2.4316192
13.725137,1.7242662
30.340113,3.157096
32.54073,3.3365512
14.526052,1.5161992
15.244972,2.0081348
28.56524,3.0621424
20.997696,2.3286948
23.277012,2.5418105
12.108217,1.4820766
14.836832,1.6238914
13.440998,1.7393702
9.221106,1.2699312
22.445707,2.2653575
14.980078,1.7527453
11.380346,1.4072006
10.524591,1.2188648
18.697794,2.2803397
30.72868,2.9649734
12.751639,1.4985234
24.92088,2.773107
12.726767,1.8319527
8.948699,1.0925512
16.071539,1.7448219
21.117924,2.349574
7.1561565,1.0124488
20.624771,2.4064126
10.567228,1.456907
21.659561,2.3198853
18.263512,2.2026057
27.218987,2.944131
18.866507,2.0407856
26.908207,3.1002355
13.9908905,1.5179242
11.944893,1.4309913
11.24385,1.3485433
8.987696,1.2716566
24.308838,2.5940886
11.885864,1.4743398
15.354109,1.6553675
15.500789,1.7597622
16.17257,1.9141992
13.05818,1.5289216
26.297077,2.50384
14.219588,1.6550711
22.552021,2.339109
26.993767,2.9268384
22.716576,2.393674
29.725708,3.278994
26.691908,2.8447309
10.104895,1.2260588
27.981176,2.9977264
14.6940155,1.6234027
26.678314,2.8050513
25.310593,2.7210016
14.0006275,1.7043575
31.047985,3.50846
27.927727,2.9026566
22.383732,2.5270715
22.689854,2.4547853
16.017216,1.786097
30.834095,3.3171763
24.637932,2.6688313
28.756962,3.0281363
