grain_R,grain_asp
27.899649,1.264745
2.761834,1.431469
21.251122,0.86967355
27.502638,1.4460913
8.23411,1.877323
7.2616196,1.8764538
10.421082,1.1198487
16.943712,1.4591715
19.531153,1.0046579
23.031775,1.2167695
10.804319,0.9188602
5.4440336,1.1128796
9.454094,1.6915745
6.3409204,1.9024132
32.85654,1.356133
8.664232,1.6556501
19.274336,1.4813818
9.872812,1.5028718
13.61349,1.2962794
12.158344,2.3231034
5.3425474,2.1646574
7.8292704,1.3335944
19.09166,0.9306121
9.040503,1.0124538
19.670996,1.6727917
13.987354,1.1329913
7.2274313,1.8272799
14.760073,1.7424289
10.903792,1.5597057
6.130234,2.1597772
9.510985,1.3433998
9.972481,1.6072336
11.485397,2.2814462
9.218064,1.9437964
22.473513,1.8811318
24.36524,1.6162175
3.0019279,1.6825649
12.603039,2.1876132
3.1167579,1.3987699
17.02631,1.3451881
47.281002,1.6502749
12.441068,1.6434826
17.330114,1.0808369
6.8438954,1.4205018
10.180201,1.1044973
4.933997,1.5301061
3.1152406,1.2527936
14.705716,1.0120385
11.124969,1.2728226
13.221506,1.746791
9.922949,0.9709683
26.990488,1.4235942
24.20272,1.3985598
11.355225,2.243753
35.4666,1.4707469
12.598892,1.3306171
22.974985,1.4190589
27.689175,1.1525491
4.001228,1.5261085
13.267939,1.4627608
8.4905815,2.0902078
27.234915,1.5637771
11.565455,1.5994322
10.214569,1.702761
29.5488,1.2453907
7.1932154,1.1222601
5.2718897,1.7943739
21.938742,1.1311948
23.603693,1.6091356
17.806528,1.494023
8.131277,1.7403622
16.815115,1.2814952
24.558056,0.95597106
9.114038,1.0549384
6.390474,1.8667911
19.298227,1.4925209
10.328493,1.231156
24.581148,1.3374699
12.509112,1.1802219
10.138639,2.478352
35.777237,1.5475601
15.496879,1.5750072
18.938442,1.1803945
23.905224,1.0834535
17.598936,1.4373356
15.912859,1.2974162
5.696755,1.3022329
19.132656,1.8729025
15.718459,1.1353489
5.002761,2.1791344
31.955954,1.2586875
14.847908,1.4829534
21.06803,1.584329
21.13443,2.1688268
15.090897,1.6467468
13.341843,2.4118712
8.250068,0.9849915
11.200946,1.7706946
14.403555,1.6435648
11.207717,1.512423
6.182817,1.2672555
29.66444,1.5752312
13.705084,1.4142593
15.622402,1.660244
5.995264,1.5953742
32.655216,1.651136
7.658864,1.7059965
11.4752445,1.4039205
3.0949507,1.7566198
27.435314,1.2648872
16.004637,1.8186924
6.501375,2.0855172
14.535412,0.8623057
12.158348,1.2854222
16.387827,1.080452
32.451775,1.874092
15.529367,1.2333328
5.651078,2.2090986
20.34965,1.5226715
39.068035,1.7052726
36.530712,1.4892861
18.474089,1.1339349
9.952215,1.720012
20.052855,1.34948
21.569002,1.4733905
20.211555,1.290148
28.63618,1.7303045
22.92515,1.65868
13.728504,1.2028117
7.8521633,1.5908917
7.4210367,1.5870109
4.348092,1.7849511
12.034374,0.9185458
16.341244,1.7029467
5.3713293,1.3840727
25.19562,1.8098369
6.396037,1.6519195
22.129038,1.3402147
26.538027,1.2971433
11.053234,1.1085676
4.2313786,2.104989
22.305113,1.9142768
18.190601,1.6635807
13.581497,0.8682467
44.318165,1.6361955
2.2758842,1.6610973
36.005646,1.4595487
9.699533,0.7892083
12.263756,1.225546
