grain_R,grain_asp
18.269009,1.2189511
13.156266,0.91060233
19.101063,1.2698486
14.6588955,1.1341528
18.264206,1.0898999
19.158176,1.2567989
26.234741,1.7202704
21.601303,1.4719021
14.554628,1.0587592
13.59644,0.9474236
21.060665,1.3582993
18.060993,1.183028
16.494474,1.0960861
15.783392,1.1108178
20.675587,1.4643539
16.768585,1.1356372
19.805157,1.4749427
18.688183,1.2603872
22.209333,1.5108448
21.347895,1.4576079
18.369377,1.3061252
16.470802,1.1212338
20.125631,1.2726587
20.190311,1.364334
14.414112,0.98858213
17.204784,1.2009889
16.400084,1.166918
22.20269,1.4822273
14.459247,1.0464151
15.83115,1.037274
18.522076,1.2575073
15.587219,0.8412483
19.509274,1.300427
15.098925,0.85472035
17.696184,1.1528062
22.214363,1.4834172
25.642853,1.6969657
13.830642,0.9241272
21.478645,1.4945039
20.039461,1.3915375
16.893787,1.2648425
18.474663,1.2836566
22.954985,1.6719297
14.370083,0.9644611
14.323266,0.93380225
17.090885,1.2343428
17.41483,1.178532
16.71565,1.2239974
19.115238,1.1274524
23.147411,1.5206674
19.311874,1.3274713
10.882328,0.64322114
19.723137,1.3949847
18.678272,1.318341
22.182213,1.6855453
19.233799,1.2823192
18.456768,1.2459658
16.786724,1.2309616
21.295769,1.5778383
12.403586,0.7473078
17.448076,1.2093599
15.749981,0.96336305
21.39713,1.506419
18.772903,1.2343987
18.973309,1.2742635
22.929607,1.3807815
22.960958,1.5301902
26.999256,1.9178998
18.969719,1.1573105
20.936325,1.4852617
10.405886,0.78362215
18.781132,1.2812774
12.68878,0.7992307
12.328115,0.8106266
20.68135,1.2852137
12.336431,0.7713983
17.235798,1.0826294
25.286858,1.6611803
11.840401,0.82824206
15.50082,1.106949
20.735142,1.4540868
21.54179,1.2925657
18.804073,1.2748972
11.428762,0.7499253
14.309862,0.8871466
17.251656,1.1609873
19.11713,1.3224733
19.580421,1.298269
17.864054,1.1824712
23.611897,1.4857982
17.48228,1.1844143
13.640926,0.97186136
16.890158,1.0984135
20.046803,1.3884776
19.1753,1.3304844
17.893906,1.1177068
21.51173,1.4881717
13.772795,0.89683723
17.214703,1.1987169
17.681667,1.1433104
22.480255,1.5400466
22.694256,1.416227
19.571178,1.3563175
15.866741,1.113851
16.379023,1.042889
13.78035,1.0225719
21.19072,1.477205
15.770332,1.0748518
19.359943,1.0615052
14.645346,0.988552
25.978504,1.5937705
19.35801,1.294133
19.419083,1.3036042
12.665168,0.907238
18.34961,1.1359975
17.792229,1.2107162
20.713375,1.4671733
20.387325,1.3728172
22.561405,1.4755114
21.50827,1.3904603
21.443338,1.4182925
19.513962,1.3432329
19.530954,1.4618304
17.791405,1.1920799
23.256311,1.4971426
20.06185,1.4085276
25.108433,1.6553268
15.754821,1.0726477
20.09397,1.3265806
24.542765,1.6950209
19.51515,1.3377911
18.752392,1.3304611
26.096188,1.6104958
21.490028,1.2780282
16.43306,1.014936
17.608593,1.1315428
13.992037,1.0389072
18.21009,1.212266
18.420597,1.1118006
19.570774,1.2122788
17.249302,1.1512206
17.712698,1.2720271
11.837456,0.884303
