grain_R,grain_asp
16.200487,1.3349739
14.417709,0.9850979
14.762163,0.9586413
29.321632,2.132055
15.94602,1.0000248
18.498865,1.1572928
15.384554,1.0584759
18.031776,1.2869439
23.312431,1.5964323
11.902927,0.76224387
22.357819,1.5694475
15.183784,1.0342723
18.258207,1.2266144
16.327219,1.2082868
18.281511,1.1507769
16.66613,1.0869612
18.71354,1.1819404
17.693935,1.3556126
19.801464,1.3429031
22.683334,1.3867346
17.29153,1.1906219
13.251629,0.84715295
17.235453,1.1071314
18.568657,1.2909385
13.029746,0.8719661
15.768772,1.0776573
19.23927,1.3065872
18.84515,1.1984333
20.425858,1.2710274
16.571524,0.981096
16.949783,1.1791643
16.315613,1.0291145
20.340595,1.4183533
15.011461,1.0979929
20.500114,1.332173
17.090473,1.203062
16.31116,1.1662563
23.189537,1.6542552
20.557648,1.3876542
19.976078,1.3356566
20.71358,1.2587869
19.33181,1.2229617
21.625492,1.530655
18.089783,1.3097427
22.166838,1.4713681
17.580751,1.1849453
25.98603,1.5094659
14.635576,1.0876545
13.380266,0.86462724
19.839554,1.2960883
20.6546,1.31632
13.729198,0.9407116
22.670185,1.4141873
18.40485,1.0340002
20.177284,1.3021247
16.571602,1.2655195
21.569195,1.5281469
22.214437,1.4968225
16.131742,1.0096018
16.230759,1.0662711
22.372726,1.347087
20.1101,1.4407939
16.778782,1.0587755
20.195995,1.436828
16.274372,1.2482605
16.14365,1.0507438
12.515095,0.7732997
20.933556,1.3362346
19.69465,1.1961387
17.456398,1.2477064
20.381165,1.3338655
22.255337,1.2883689
23.393047,1.633266
19.889244,1.5066347
13.450369,0.99179065
16.336935,1.2190963
15.277223,1.0128338
18.269392,1.2132546
20.006939,1.2375163
17.941784,1.2213767
10.398031,0.71528584
18.902256,1.1400827
16.470947,1.1060376
20.36828,1.2247939
20.236889,1.3021196
15.240248,1.1491157
28.595,1.9227412
16.348263,1.0676783
21.91226,1.3837675
24.759348,1.4240587
15.861486,1.0065253
19.111408,1.1177869
16.293196,1.0220411
14.86338,1.0958687
19.60677,1.3342699
18.60918,1.2673308
15.194406,1.0646112
15.98263,1.0362341
12.513565,0.9200115
11.647066,0.7685915
14.8396015,1.0142608
20.381817,1.2787777
13.659679,0.9065039
13.968,0.84594
21.279976,1.3723443
17.616173,1.0810083
15.381626,1.0151951
17.592543,1.2792743
16.805964,1.1810602
18.901245,1.2657009
13.778349,0.94331217
21.202126,1.3361852
18.44057,1.2980478
16.18943,1.0750707
22.586292,1.5168043
11.619867,0.7358541
19.819176,1.4970969
15.669069,1.0688078
20.226662,1.282264
14.801239,1.0898457
17.49852,1.2069086
18.872948,1.2842827
22.662064,1.6069407
15.050238,1.1458341
17.995127,1.0923616
19.934563,1.4399573
17.769337,1.3532331
21.419083,1.349491
23.569578,1.4454637
11.321073,0.82842326
18.079733,1.0915577
16.87059,1.1238539
23.805058,1.4596488
23.921152,1.398812
15.506375,1.0471529
16.920189,1.0494133
15.644594,1.1098448
16.740011,1.1607194
22.344213,1.4636072
19.25019,1.3100938
20.494791,1.4984028
16.933123,1.1098665
22.990877,1.4241339
16.092964,1.0033494
19.08721,1.382694
11.271719,0.7932367
18.984741,1.1873311
18.678488,1.2476393
16.004612,1.0706549
17.468555,1.1448375
16.418282,1.0640835
19.233067,1.3332262
20.752586,1.344718
21.722092,1.3276832
24.904694,1.7556648
17.111574,1.2338834
21.70774,1.4346339
12.259954,0.7983959
18.448734,1.2122552
15.776408,1.0857128
14.621197,0.9212823
17.100006,1.0184706
21.472961,1.4892428
20.575304,1.2920771
15.382637,0.9866564
18.608004,1.2171181
15.840343,1.0664908
15.467817,0.9581219
16.160925,1.1220682
19.77694,1.2856667
15.807882,0.98201954
23.148315,1.6466331
18.86818,1.1956564
14.138367,0.94250715
17.664762,1.2171695
12.526819,1.016933
19.842669,1.3238087
16.026258,1.1302601
17.314411,1.2540553
21.156414,1.4821336
20.4692,1.3686101
15.556843,1.147712
21.933607,1.3501459
16.976913,1.1495305
16.102396,1.092443
15.10757,1.0675348
19.088814,1.1615981
15.7463455,1.0817817
18.763079,1.284258
17.670385,1.1493745
22.532978,1.4951046
18.710955,1.377374
20.239223,1.4673656
16.028013,1.2642864
20.229305,1.3675255
22.515648,1.4233189
