grain_R,grain_asp
-0.96342236,0.2412215
-0.9636674,0.24729325
-0.96044505,0.24020194
-0.96408147,0.24733348
-0.9626094,0.2359183
-0.9619093,0.23180577
-0.96826375,0.24090292
-0.9645474,0.24752936
-0.95847386,0.24877241
-0.9637198,0.25145888
-0.9608745,0.23693341
-0.96090245,0.23048337
-0.96209383,0.22720858
-0.9639609,0.24021178
-0.96510565,0.24223134
-0.95902234,0.23019707
-0.9637966,0.23938009
-0.96216077,0.24370979
-0.9627155,0.23743975
-0.9642963,0.2314732
-0.9648759,0.23960377
-0.9612083,0.22893168
-0.9615263,0.24371469
-0.963504,0.23523869
-0.96028394,0.24001585
-0.9631012,0.24045542
-0.96348053,0.24662568
-0.96565115,0.22566961
-0.9603866,0.24044368
-0.96206784,0.23120107
-0.96193117,0.24118161
-0.9645831,0.23430409
-0.9652116,0.23444499
-0.9591106,0.24472237
-0.961714,0.25274345
-0.961326,0.24831598
-0.9602529,0.24033839
-0.9623546,0.24722968
-0.960565,0.24623138
-0.9637726,0.25027055
-0.9612538,0.22877702
-0.96152395,0.24258722
-0.9652427,0.24142393
-0.959643,0.23568337
-0.9631165,0.23055644
-0.9606352,0.24410214
-0.96362513,0.23504466
-0.9589422,0.24506609
-0.9618864,0.23915842
-0.9617165,0.23591362
-0.96378106,0.25544935
-0.9629104,0.2384166
-0.9629588,0.25451037
-0.9608481,0.24791436
-0.9640028,0.23146744
-0.9561502,0.23675087
-0.9621898,0.24454433
-0.96515137,0.23207788
-0.9631127,0.23530354
-0.9609869,0.24950546
-0.9620531,0.24414557
-0.9609091,0.24228482
-0.9648593,0.24237858
-0.96296567,0.23240589
-0.960131,0.2503831
-0.96118665,0.2407087
-0.96161205,0.22501378
-0.96343434,0.2299526
-0.96172786,0.24008708
-0.9622271,0.23576593
-0.9621739,0.24194703
-0.96368575,0.22676158
-0.9614272,0.2446877
-0.9613955,0.23840143
-0.96111745,0.24203537
-0.96194136,0.23806252
-0.9603821,0.24268878
-0.9606773,0.22728042
-0.9619519,0.23951577
-0.9607526,0.23947601
-0.962265,0.22931884
-0.9622275,0.24420004
-0.9641546,0.23401503
-0.96317434,0.24704987
-0.9647822,0.23655121
-0.9617522,0.23618072
-0.9639046,0.2376522
-0.96286976,0.23440015
-0.9623179,0.22491798
-0.9612193,0.24218011
-0.9618517,0.22840063
-0.96446824,0.23755215
-0.9627816,0.22667184
-0.9627969,0.23647217
-0.96059805,0.2372129
-0.96317977,0.23010938
-0.9622806,0.2456723
-0.96186876,0.22590162
-0.96097714,0.23441347
-0.96345377,0.24359229
-0.9669656,0.22747248
-0.96420497,0.22832486
-0.9594037,0.2538732
-0.9620784,0.20691106
-0.9610504,0.24650577
-0.9644541,0.23797722
-0.9639306,0.23197019
-0.9631131,0.23931177
-0.9639673,0.25003606
-0.9614175,0.24319197
-0.95905,0.22971706
-0.96324337,0.2392485
-0.96142006,0.22661234
-0.9608268,0.24170072
-0.9631336,0.23749879
-0.96483284,0.2357533
-0.9618721,0.22273701
-0.9625802,0.24370065
-0.9662783,0.2383963
-0.9640648,0.23718633
-0.9621423,0.23310873
-0.96452343,0.23965955
-0.9589823,0.24251875
-0.96311826,0.25470778
-0.96160316,0.23966771
-0.96059936,0.23743744
-0.95982194,0.23651549
-0.96489966,0.24180357
-0.9634997,0.23604122
-0.96217865,0.25223333
-0.96283376,0.24231581
-0.9625561,0.24023151
-0.9615366,0.23808916
-0.9647486,0.25498056
-0.96474516,0.2517423
-0.96080947,0.23133995
-0.96117693,0.24467035
-0.96202725,0.22541222
-0.96094435,0.23637274
-0.96413755,0.24061824
-0.96089554,0.23192301
-0.96233976,0.23622462
-0.9656438,0.24351627
-0.9654083,0.23944454
-0.96128887,0.23169628
-0.9594224,0.22992665
-0.96613675,0.22558226
-0.9646609,0.22771864
-0.9598605,0.23021886
-0.9601534,0.2566937
-0.95888937,0.23912743
-0.9611776,0.23706466
-0.95791465,0.22966497
-0.965194,0.24722688
-0.96208817,0.2418642
-0.9653322,0.23891118
-0.96196675,0.24001887
-0.9654463,0.22775684
-0.96226007,0.2461211
-0.9610668,0.23234211
-0.9617775,0.23066016
-0.95849437,0.23876444
-0.9631912,0.24178901
-0.9643759,0.23529659
-0.9640532,0.23799069
-0.9616498,0.2230255
-0.9652865,0.23631634
-0.95758504,0.24601501
-0.965068,0.24039973
-0.960271,0.2441963
-0.9617691,0.22949326
-0.961837,0.24722506
-0.9593653,0.23916544
-0.9593746,0.2466883
-0.96178734,0.23510525
-0.9632855,0.2381281
-0.96254534,0.24098636
-0.9642694,0.24701653
-0.9632562,0.2345693
-0.9632925,0.2305835
-0.96331227,0.24753514
-0.963655,0.23409356
-0.96453184,0.2392176
-0.9622002,0.23065645
-0.9652808,0.22649607
-0.9635028,0.23031324
-0.96069247,0.2550086
-0.96173286,0.22729063
-0.96642923,0.23566738
-0.96254015,0.23826797
-0.9630552,0.23909397
-0.9603137,0.23719434
-0.9604937,0.2339557
-0.96188843,0.22434941
-0.9619071,0.21939035
-0.961591,0.23312262
-0.96581125,0.24318114
-0.95951706,0.22635336
-0.9617493,0.24105425
-0.96441877,0.2209948
-0.96277946,0.24219683
-0.96199024,0.2386115
-0.958856,0.22808696
-0.96346825,0.23134889
-0.9638723,0.23317765
-0.9620073,0.2295848
-0.96425265,0.23948643
-0.96400887,0.2407382
-0.96236885,0.23612879
-0.9650054,0.2408438
-0.9632832,0.23291773
-0.96098506,0.24006188
-0.9594691,0.2314146
-0.96351135,0.22744745
-0.9638376,0.22478431
-0.9629124,0.21997432
-0.96229696,0.25482103
-0.965003,0.23852053
-0.9656698,0.24119727
-0.9620016,0.24421972
-0.9618155,0.24402669
-0.9652269,0.23450863
-0.9603695,0.23662756
-0.9626314,0.22113806
-0.9610604,0.24413678
-0.9615278,0.23615521
-0.9623867,0.24105996
-0.9615498,0.24006768
-0.9607889,0.24422309
-0.96344906,0.25357458
-0.96124727,0.2283714
-0.9644582,0.22998013
-0.9654284,0.24017064
-0.96016705,0.23650497
-0.9581509,0.23429748
-0.9622978,0.23651114
-0.96043164,0.23253497
-0.96388966,0.23715381
-0.9644407,0.25120905
-0.9616071,0.2336742
-0.9645094,0.23737963
-0.96273416,0.25041506
-0.9590909,0.2422538
-0.96351284,0.24793695
-0.9651725,0.22397658
-0.96451056,0.2185023
-0.96026367,0.24655144
-0.96119976,0.2542165
-0.964656,0.22901987
-0.9640967,0.23192309
-0.96235126,0.22797209
-0.9640754,0.23956707
-0.96541,0.2261527
-0.9637273,0.22524482
-0.9646805,0.24097544
-0.96452767,0.2264876
-0.96343416,0.24462628
-0.96295464,0.24337311
-0.96207595,0.228488
-0.963647,0.23536481
-0.96053255,0.24465813
-0.9605548,0.23477036
-0.9671655,0.2268248
-0.9626423,0.23761538
-0.9626526,0.24466111
-0.9642583,0.23828542
-0.96402234,0.22897469
-0.9598578,0.22782002
-0.9629068,0.2483097
-0.9604021,0.24307539
-0.96372235,0.2372027
