grain_R,grain_asp
-0.962658,0.24671313
-0.9639515,0.23007344
-0.9606019,0.23633409
-0.9611393,0.2413321
-0.9613568,0.24310972
-0.9615462,0.23340616
-0.9646377,0.23474476
-0.9640356,0.23870896
-0.9645178,0.23219857
-0.965766,0.24210642
-0.96041083,0.24050623
-0.9613163,0.23637182
-0.9619073,0.23449308
-0.96522236,0.23692073
-0.9656684,0.2315653
-0.9623683,0.23752348
-0.96306443,0.2360653
-0.9619929,0.23278937
-0.9619584,0.23788917
-0.9624589,0.23455207
-0.963596,0.23108682
-0.96391433,0.23532656
-0.9622331,0.25096816
-0.9615721,0.243713
-0.9603686,0.24818195
-0.9627585,0.23626661
-0.963313,0.23417246
-0.9625139,0.23540927
-0.9622152,0.23634262
-0.9611715,0.24692886
-0.96171683,0.23543355
-0.96187204,0.24284238
-0.96382964,0.24587668
-0.96216804,0.24334231
-0.9615831,0.234368
-0.96125394,0.24344648
-0.96230304,0.24057308
-0.95807785,0.22674496
-0.9632261,0.2428911
-0.96113163,0.2479799
-0.9629263,0.23721975
-0.9646841,0.23598523
-0.96305615,0.2426006
-0.95925194,0.23671752
-0.96389633,0.23600833
-0.96412915,0.23240307
-0.96332234,0.2388638
-0.96315885,0.23643295
-0.96261764,0.22944266
-0.9631767,0.25129956
-0.96126866,0.24069355
-0.96055156,0.2435652
-0.9624222,0.25448123
-0.96034425,0.2342509
-0.96547085,0.22488469
-0.96361226,0.24360895
-0.96457124,0.22350328
-0.9633178,0.24500193
-0.96749836,0.20899138
-0.96539617,0.23521511
-0.95981914,0.24569966
-0.9601528,0.2509089
-0.965124,0.23709185
-0.9618183,0.23831476
-0.96432,0.2238445
-0.96292126,0.2321914
-0.96151865,0.23740932
-0.9600044,0.23552594
-0.9649851,0.23203364
-0.96105087,0.23667945
-0.965117,0.23577262
-0.9622932,0.24531825
-0.96426326,0.24524568
-0.9618016,0.25729808
-0.9629753,0.24244256
-0.96355844,0.23966505
-0.9659793,0.2264797
-0.96191394,0.23620582
-0.96204776,0.22445981
-0.961769,0.23583765
-0.96607065,0.2318113
-0.9599223,0.25865996
-0.96068954,0.24759708
-0.96058446,0.23986183
-0.9637492,0.23270275
-0.96310586,0.23397832
-0.96328133,0.23438194
-0.96459895,0.23592947
-0.962646,0.23498823
-0.9613771,0.23447804
-0.9625902,0.2380715
-0.9653911,0.23877169
-0.95824295,0.23749265
-0.96162295,0.23452738
-0.9603585,0.24250247
-0.96361077,0.23414505
-0.962121,0.2518994
-0.9617314,0.23792553
-0.96204793,0.23396029
-0.96445453,0.24229056
-0.9626407,0.22876947
-0.9641456,0.23928663
-0.9632328,0.23454657
-0.96197796,0.24244082
-0.9627742,0.24270679
-0.9594862,0.21384986
-0.96444243,0.24644266
-0.96326447,0.23533048
-0.9614634,0.23405349
-0.9638276,0.23559879
-0.96257234,0.23053709
-0.9617337,0.21579896
-0.9645676,0.23214151
-0.96392053,0.2378166
-0.9606208,0.22992626
-0.96162814,0.24147253
-0.96082294,0.22296932
-0.9637381,0.2380529
-0.9617139,0.23757793
-0.9629602,0.23789196
-0.9618308,0.23887223
-0.963968,0.22821741
-0.96310127,0.2448976
-0.960331,0.24383797
-0.96469164,0.23938948
-0.9607368,0.22944774
-0.958084,0.23316032
-0.9610515,0.24995257
-0.96483105,0.23975004
-0.96215135,0.23120597
-0.96108353,0.2278438
-0.9623783,0.23763065
-0.9630849,0.24088891
-0.9632482,0.24507865
-0.9636595,0.23059915
-0.9633305,0.22523646
-0.9620785,0.2507175
-0.96212155,0.2226291
-0.96095157,0.23488069
-0.96097827,0.25224113
-0.9634075,0.2466027
-0.9634432,0.24035315
-0.9598305,0.24398741
-0.96358025,0.23951168
-0.96254164,0.24917792
-0.96517676,0.23279983
-0.96308726,0.23528457
-0.9651016,0.23330133
-0.9656827,0.23144513
-0.96326333,0.24073999
-0.9649387,0.23794338
-0.9659435,0.24753946
-0.96413004,0.24252525
-0.9594847,0.23977987
-0.9603615,0.24360935
-0.96321464,0.23284903
-0.96090364,0.22347592
-0.9633724,0.23131473
-0.9609188,0.23370068
-0.9596018,0.24225982
-0.96184015,0.23033346
-0.9602642,0.24412672
-0.96582556,0.23146066
-0.961973,0.23926456
-0.965396,0.2311602
-0.96439326,0.23991592
-0.9631957,0.24317285
-0.9614428,0.23604347
-0.96250427,0.23419732
-0.96319395,0.24618173
-0.9595757,0.23793776
-0.9638944,0.23796707
-0.96458036,0.2258859
-0.964067,0.23676178
-0.9656944,0.23533641
-0.96469575,0.25536656
-0.9630922,0.239731
-0.9619161,0.2427113
-0.96403533,0.2308995
-0.9629897,0.23424882
-0.96083355,0.2451589
-0.9646635,0.25316924
-0.96067613,0.23137562
-0.9618895,0.24573797
-0.9626531,0.24432848
-0.9604621,0.23925793
-0.963646,0.2443766
-0.96294206,0.24009831
-0.9650362,0.2310796
-0.96734554,0.21951152
-0.96518356,0.22398415
-0.9627718,0.23254792
-0.9623623,0.24113737
-0.96493447,0.23634455
-0.96389616,0.24202304
-0.9578355,0.24096175
-0.9612121,0.2432976
-0.96459365,0.23624267
-0.9633628,0.23103963
-0.96089625,0.24428518
-0.9602432,0.23191759
-0.9619074,0.23729044
-0.96146166,0.24626121
-0.9636516,0.23508461
-0.96208614,0.25358424
-0.96347463,0.238282
-0.96522224,0.24352665
-0.9657281,0.21777876
-0.96050626,0.24611183
-0.9624666,0.23521586
-0.9636029,0.2379143
-0.96249765,0.23121779
-0.96245354,0.23925613
-0.96273065,0.23960099
-0.96538943,0.23795421
-0.960228,0.23739125
-0.96301097,0.23704782
-0.9648841,0.23615062
-0.9629795,0.23284736
-0.9613206,0.23202571
-0.96230507,0.23992987
-0.9618791,0.23412378
-0.96312326,0.23226522
-0.9626325,0.23081398
-0.96276087,0.23809138
-0.9614891,0.25005376
-0.965152,0.22363979
-0.96122116,0.24429421
-0.9631348,0.24762027
-0.9625202,0.23658232
-0.95944405,0.23542361
-0.9612715,0.24543498
-0.9615715,0.2378108
-0.96255445,0.23751593
-0.9611727,0.23013094
-0.9636836,0.24300237
-0.96088874,0.23618364
-0.9610559,0.25397736
-0.9635349,0.23698342
-0.9630052,0.24333179
-0.96429634,0.23431377
-0.9601678,0.2369587
-0.9631193,0.25055677
-0.9608985,0.25148335
-0.963604,0.23496048
-0.9617672,0.24206924
-0.9626213,0.23434001
-0.96117,0.23699325
-0.9643932,0.23640609
-0.96129286,0.23790573
-0.9597131,0.23596255
-0.96298856,0.23559056
-0.9609679,0.2358139
-0.9643268,0.2304021
-0.9643647,0.23581935
-0.96086526,0.21756777
-0.9593181,0.24041094
-0.9625665,0.2492525
-0.96352446,0.2400585
-0.9638699,0.23905554
-0.9641981,0.236155
-0.9638047,0.23196629
-0.9627281,0.24987355
-0.9642292,0.23015168
-0.9672506,0.23636939
-0.96162945,0.24462532
-0.9625781,0.24548523
-0.96437633,0.24598138
-0.96371317,0.23708986
-0.9612788,0.23959254
-0.9629415,0.22870578
-0.96363527,0.23777156
-0.96023375,0.23344582
-0.96336275,0.23870733
-0.9616584,0.24695483
-0.96416485,0.2391733
-0.963552,0.24927466
-0.96464723,0.23449284
-0.96236145,0.23851499
-0.9639898,0.24435186
-0.9644716,0.23963797
-0.9612837,0.23563822
-0.96219414,0.2507519
-0.9647387,0.23638634
-0.96061057,0.23653863
-0.96377486,0.23247467
-0.96342134,0.22851053
-0.9644837,0.23915635
-0.9651306,0.24154921
-0.961873,0.23623484
-0.96144474,0.24543387
-0.96797734,0.22561479
-0.96111387,0.24941869
-0.9649025,0.24726775
-0.96149945,0.2436538
-0.96281064,0.21244097
-0.96493065,0.23751053
-0.9627358,0.24202538
-0.96149045,0.23599432
-0.96051526,0.22547477
-0.9632763,0.2299688
-0.9592822,0.23760693
-0.9630277,0.2438823
-0.9621434,0.23998529
-0.96304435,0.228532
-0.96234447,0.23668846
-0.9602971,0.23989369
-0.9597403,0.23674878
-0.9598729,0.24808955
-0.96389836,0.23156376
-0.9595991,0.24169154
-0.96200186,0.23607536
-0.9622029,0.24219176
-0.96389747,0.25172615
-0.958639,0.24562985
-0.96455526,0.23781379
-0.9642065,0.23323342
-0.96359605,0.23931131
-0.96336085,0.2249223
-0.9630135,0.2447329
-0.96337914,0.23769091
-0.9636253,0.2370743
-0.95899487,0.24297954
-0.96331316,0.23036855
-0.9650977,0.22601217
-0.9632501,0.23558316
-0.9637052,0.23208943
-0.9653162,0.24460168
-0.95757025,0.2306839
-0.9646865,0.23425111
-0.9637707,0.23225681
-0.9626846,0.24579622
-0.96317387,0.23667464
-0.9642987,0.23832777
-0.9598833,0.23621166
-0.9596972,0.2491869
-0.9598496,0.24214989
-0.96328115,0.24567749
-0.96537143,0.24017377
-0.96287394,0.25036877
-0.96168745,0.25023934
-0.9622371,0.23341772
-0.96503925,0.24776588
-0.9602608,0.24063234
-0.96102875,0.24694109
-0.9630811,0.23165159
-0.9646262,0.24367271
