grain_R,grain_asp
-0.96561605,0.23009017
-0.96416324,0.23822315
-0.9613585,0.23570095
-0.96566516,0.2226814
-0.9623475,0.23345765
-0.96220744,0.23861702
-0.96443087,0.22572571
-0.96185976,0.24319883
-0.96175754,0.22244364
-0.96268994,0.24485251
-0.96554637,0.24286872
-0.96162474,0.24192809
-0.9619275,0.24799483
-0.9618016,0.22799124
-0.9567855,0.2565807
-0.96370703,0.2319726
-0.96237075,0.23905493
-0.9610616,0.25175428
-0.9600369,0.23769511
-0.96307117,0.22572702
-0.96545994,0.2394607
-0.9619532,0.2304311
-0.9614911,0.23817247
-0.9633918,0.23700154
-0.9647106,0.25014287
-0.95900774,0.24294305
-0.9606329,0.234828
-0.9645949,0.23486641
-0.9605692,0.23216036
-0.9633498,0.2258063
-0.9644195,0.22639363
-0.9623619,0.25065827
-0.9631552,0.2440303
-0.9627567,0.24319077
-0.96349245,0.23203579
-0.9632572,0.2384623
-0.9635954,0.24417253
-0.9634651,0.23126362
-0.96133196,0.23443402
-0.9618609,0.22088872
-0.96189356,0.23903365
-0.96422267,0.22747533
-0.96143126,0.24763916
-0.9602143,0.2450339
-0.9626531,0.24122553
-0.9622501,0.22169924
-0.96374273,0.23182422
-0.961942,0.23054218
-0.96582115,0.23309852
-0.96393883,0.23772773
-0.96387297,0.23067747
-0.9602564,0.23755373
-0.96249664,0.24242659
-0.96196634,0.22654203
-0.96202546,0.2316298
-0.9652928,0.2361862
-0.96176434,0.22712888
-0.96295786,0.23076354
-0.9614398,0.24093911
-0.96124065,0.24570994
-0.9648819,0.23501132
-0.9606224,0.24164155
-0.9591976,0.22009067
-0.9597287,0.2478357
-0.96532017,0.24288122
-0.9643809,0.23320474
-0.9605675,0.23516265
-0.9627184,0.22728948
-0.96259075,0.22705586
-0.96039087,0.24620153
-0.961509,0.2262198
-0.9626287,0.23563866
-0.96032333,0.2379317
-0.96314836,0.23162244
-0.9630226,0.23216322
-0.96234137,0.23893492
-0.962911,0.23955636
-0.96119523,0.23033139
-0.96201485,0.23694248
-0.96379644,0.23900396
-0.96332645,0.25348207
-0.9614685,0.25227398
-0.9620584,0.24458711
-0.9631499,0.23795535
-0.9621672,0.23161274
-0.96332103,0.24125987
-0.96027124,0.22845025
-0.9644668,0.24173813
-0.9665037,0.2371875
-0.9637904,0.22272398
-0.9625907,0.22765975
-0.96186835,0.2343542
-0.964431,0.2253191
-0.95861465,0.24380761
-0.96064043,0.23044103
-0.9628401,0.24184698
-0.96263856,0.24262896
-0.9621043,0.23814043
-0.96159595,0.23033516
-0.963391,0.23458655
-0.9640155,0.24045192
-0.96050936,0.2351234
-0.9618964,0.24502228
-0.9625799,0.23172276
-0.96378565,0.24359055
-0.96453583,0.23424295
-0.9583333,0.23996966
-0.9641475,0.24046738
-0.9635448,0.22799772
-0.96428525,0.23885697
-0.9654312,0.23381208
-0.96390647,0.24695136
-0.96230245,0.23994514
-0.9604509,0.25161505
