grain_R,grain_asp
46.494583,2.5497823
24.975029,2.0506167
12.222326,1.1902276
7.51927,2.1034174
17.691036,1.8672314
30.063454,1.8121282
28.536121,1.6382836
30.932014,1.7361934
17.911236,1.2232252
14.605226,1.6625623
17.49268,1.5119036
15.192512,1.6577785
25.437458,2.0360315
9.88212,1.4135321
36.51301,1.9237792
19.688763,2.989194
15.24145,1.5761794
32.869465,1.5961827
8.024805,1.895958
14.962996,1.6911044
24.855759,1.7214941
30.666382,1.6623291
35.88791,1.9637346
13.0618305,1.4536302
25.39109,2.527968
18.501247,2.0122142
28.837818,1.9195017
19.325558,2.0304549
30.698729,1.7758199
45.509346,2.2167358
39.170444,2.4147434
17.32278,1.7684692
26.706507,2.2220078
39.636444,2.1714036
13.480106,1.2355483
46.150894,2.3283532
16.265457,2.452587
19.63807,1.0749892
18.482275,1.3116164
11.569725,1.3567702
22.371185,1.2810131
20.37804,1.5537796
25.217773,1.4520622
5.2482395,1.8630404
8.253926,1.7436972
12.6868725,1.7814027
25.063814,1.4154253
30.24577,1.7895242
4.722144,2.0263367
7.5343256,1.3285735
21.362064,1.2889282
30.113087,1.903306
26.220284,1.663731
27.51473,2.2319522
9.879234,1.5087599
17.641987,1.5235112
31.300596,1.8233
13.036694,1.9855987
13.613787,1.6713285
6.955497,1.0309644
49.40882,2.3449397
38.734577,1.8879906
31.942123,1.8938997
27.466545,1.9227831
15.769473,1.4651066
20.849476,1.8610427
28.92901,1.9785749
8.042072,2.0357435
24.963917,1.6585091
12.283365,1.6944852
49.20752,2.687255
32.03578,2.121306
16.090557,1.2680491
25.927584,1.556186
67.93253,3.0770044
12.060785,2.4701982
14.802236,1.933053
26.528328,1.6164076
13.134474,1.7166171
43.82666,2.2302403
45.09432,2.597216
15.537983,1.5772798
26.198887,1.62309
44.213913,2.5039067
31.419247,1.9901427
5.470776,2.0897605
29.058784,2.3688333
18.104929,1.7899827
18.21798,2.514501
10.733921,1.3246161
17.117008,2.5707707
7.1246243,2.8122077
39.066322,1.999162
24.034939,1.7717828
8.788595,1.9592676
5.8307,1.855175
31.859764,2.405784
10.439771,1.1136287
15.575807,2.1426556
11.488377,2.0044174
22.63338,2.223925
35.294212,1.8217255
10.477666,1.9855747
38.28333,2.3089273
4.97596,1.3449057
56.659035,2.6882608
31.875713,1.7181488
21.30328,1.4115417
5.233419,1.4666238
22.53809,3.2926621
19.992207,1.6647866
4.9826007,1.664533
26.570904,1.8942857
20.760681,1.3065183
19.317337,2.124169
33.461452,1.9823574
9.074175,1.5029896
18.269585,1.594279
20.91456,2.2363265
18.790066,2.579709
18.476414,1.8609625
24.740643,1.3228686
45.336052,2.58919
37.81207,2.1774383
19.469116,1.3860766
20.960274,1.5881131
21.007263,1.3840177
19.636175,1.7072096
24.631939,1.461733
21.291025,2.1138558
16.21917,1.0257763
24.015093,1.6373341
13.255905,1.7764126
30.529724,1.8187101
26.214678,1.8501232
19.142742,1.5847105
15.911459,2.4397585
16.83677,1.280082
14.264707,1.3024052
12.76035,1.6490521
36.727028,1.9010082
22.78424,1.485135
17.381416,1.6096847
8.819496,2.0416281
19.920824,1.7589211
14.966051,2.3479047
9.903547,2.0351253
12.485203,1.2194438
20.232153,1.9525229
6.6252203,1.952904
18.89656,1.5297989
19.58318,1.8689864
42.926826,2.2508054
11.934611,1.2788006
22.84897,1.6166637
13.497358,2.8945224
37.011543,1.8838787
23.116732,1.8152078
14.597227,2.4989858
18.498734,1.5631806
8.71598,1.2643721
7.074589,1.4856741
24.046312,1.9045727
23.231684,1.8944242
34.911106,2.5881307
17.064829,2.3976135
3.8043914,1.4156319
37.216625,1.9694957
23.15638,1.9156994
15.55636,1.9065447
28.224419,1.579216
12.647432,1.5601254
10.907801,2.0466719
56.81984,2.8368733
9.301747,2.028596
39.87764,1.9889938
21.053333,2.0024104
20.993391,1.6042919
35.263916,1.9862969
11.227774,1.930118
13.450019,1.493944
10.655852,1.5805936
33.559326,1.6666927
28.2061,1.806781
21.028576,2.7936678
23.336086,1.6185193
13.833893,1.4326347
22.356026,1.769949
16.792265,2.0578697
13.084542,2.421891
29.102943,1.9991482
26.35709,1.5057765
20.968937,1.7858453
24.40889,1.9374901
17.08277,2.7500513
9.901382,1.5836306
23.35854,1.7404263
28.587696,1.4310079
19.699856,2.5510583
11.495209,1.7885673
10.290857,2.0669117
24.33599,1.7682066
36.440903,2.6357975
11.129178,2.2586722
29.212063,1.8381368
18.63876,2.4426734
38.20107,2.232404
12.111973,1.8815258
6.6106806,2.0991268
13.744098,1.6937225
16.627026,2.4954233
19.48069,1.7950615
30.502464,1.855446
8.421759,2.4001162
7.6090755,1.3960301
22.59503,1.8401415
55.408993,2.449809
27.087692,2.0160584
26.451855,1.7611603
6.6669273,1.67051
21.44654,2.2076914
53.530235,2.661223
7.3985224,2.0492501
44.23178,2.225752
27.630316,2.1974523
23.927723,2.0569534
