grain_R,grain_asp
17.939516,0.86724406
22.215996,1.1130129
17.153246,0.8775976
19.064074,1.0853628
20.475075,1.0801066
23.851402,1.3264925
19.692991,0.9502912
22.046,1.2121959
21.475039,1.0514148
22.671715,1.1563325
24.006592,1.2347814
18.850908,0.9054797
16.561432,0.9942131
19.019617,1.0569533
24.527672,1.1862018
21.000027,1.1249266
17.9465,0.9318689
19.92983,0.9391016
21.811806,1.1376181
21.83966,1.0824904
19.883839,1.1519859
22.843336,1.0860653
19.796762,1.0231558
14.943061,0.7683891
18.611195,1.0491023
21.945072,1.1770258
24.683369,1.2158942
23.219751,1.1433667
19.869724,1.0864227
20.161287,1.1345632
16.193745,0.8273415
21.659695,1.1392184
19.125992,0.9665522
17.231844,0.8883191
17.499681,0.9038665
23.513325,1.2026718
17.803932,0.97453684
22.638498,1.229949
19.644482,0.9940053
19.814182,0.94641113
23.623592,0.9342073
18.707855,0.81429714
21.859814,1.121074
20.24553,1.0744858
19.643423,0.8095114
27.454784,1.2622067
22.727016,1.1772616
20.798275,0.977077
13.992173,0.8206158
23.442188,1.1341553
21.564955,1.2592443
19.886478,1.045582
18.41227,1.0638055
18.749542,0.93928206
23.029598,1.068359
19.728596,0.9499754
20.231976,0.9269886
20.523521,0.9813955
17.003477,0.9114906
20.278013,0.9813907
27.543175,1.1807003
17.386827,0.85631365
18.849314,1.0912491
24.122303,1.1793363
21.25933,1.1381071
17.065884,0.84254783
22.126125,1.1559818
21.236153,0.96082795
23.439829,1.0537349
17.90846,0.9584569
19.743427,0.97158104
19.734943,1.0135161
20.003876,1.0875882
23.353458,1.1822188
18.453514,0.8218079
17.692938,0.91731435
25.867172,1.245791
21.99274,1.0274568
19.39151,1.0670359
19.091484,1.0439707
20.330822,1.0953507
22.95483,1.2815151
17.457369,1.0438521
23.01677,1.2001704
19.164207,0.88265437
21.126137,1.1639531
20.03633,1.0727259
18.178982,0.96004033
21.618172,1.1154476
19.140266,0.9913944
16.960146,0.85126394
21.4467,1.098537
20.13609,1.0614613
19.10493,1.0148847
17.629051,0.9014818
20.862816,1.023545
19.28336,0.96744376
15.005782,0.6963547
20.981253,1.0506313
14.981196,0.7071306
20.225353,1.0339903
23.302227,1.2311783
22.344461,1.1947321
23.649101,1.2190422
19.529358,1.0369607
24.359463,1.4227939
18.063362,0.9146115
20.803085,1.0305942
20.670506,0.96914744
18.861042,1.0168066
20.265656,1.1299675
20.960953,1.0183114
24.359333,1.2293127
22.87685,1.1253128
21.15047,1.1266794
22.348698,1.149917
22.619297,1.2160743
26.706207,1.2415563
20.061474,1.0289261
20.700157,0.9453975
23.288559,1.0522946
24.029686,1.1456321
25.223206,1.2412345
24.244457,1.2516929
17.52759,0.84125096
17.726727,0.8339152
17.379938,0.87529534
15.673066,0.662649
19.045431,0.87257797
20.515293,0.9453123
18.860909,1.0686389
21.112698,1.1074107
21.868233,1.0787798
22.86081,1.1059804
19.547327,1.0183163
17.629322,0.90046316
19.698994,1.0395194
20.350943,1.2805138
24.263165,1.1777577
17.767677,0.7765457
19.232075,1.0017486
14.872493,0.7969595
20.041859,0.9592562
21.552683,1.2241743
20.009218,1.2392868
21.401318,1.2024398
19.304811,1.0725228
21.78404,1.0667936
13.375576,0.7534803
23.490967,1.0907875
16.979458,0.8738777
19.214973,1.0400223
17.996716,1.0460644
21.590107,1.2347436
16.760935,0.9179389
20.232182,0.9767886
16.574797,0.8328908
18.290993,0.9403247
25.015518,1.3350651
18.238089,1.030827
22.652351,1.2230837
17.016497,0.816218
17.959171,1.0181268
18.502472,0.82803077
21.90033,1.0511552
16.199802,0.9137448
20.606178,1.1118294
24.65166,1.1717585
20.944412,1.2050316
20.68897,1.0337669
21.73175,1.1733085
18.308023,0.9781614
16.149014,0.7774801
22.202297,1.0949489
18.277788,1.0259153
26.425861,1.2668365
15.69835,0.8180055
16.887882,0.8731918
17.525002,0.80933666
18.510803,1.0182582
22.391735,1.1673237
17.46769,0.9753686
17.748806,0.7424729
17.463217,0.82914424
18.101067,0.9135446
20.797297,1.1105675
22.917454,1.2214212
22.06512,1.218828
21.514297,1.0805625
18.856197,1.060982
18.830788,1.0178798
18.25916,0.9142532
20.487709,0.98336565
12.444106,0.709574
17.539137,1.1140264
17.70841,1.0096112
18.995102,1.0076547
21.40716,1.1548591
22.507729,1.1550771
21.991499,1.1766293
15.113019,0.8889051
20.423607,0.94744086
20.959902,1.1291996
21.768324,1.1605064
16.056847,0.91993314
16.411793,0.9755975
19.05827,1.1494951
21.792067,1.199236
18.121595,1.0728378
16.757956,0.9067896
21.758665,0.9331853
16.540886,0.9355774
16.235847,0.85207176
22.462719,1.0489324
16.20083,0.84733945
19.680605,1.1638823
15.82772,0.773415
16.332127,0.8672301
20.878708,1.0741783
20.57101,0.91022265
20.488186,0.9433794
20.377785,1.0592856
25.256416,1.3396982
23.628065,1.0803882
23.376972,1.2025918
17.041502,0.92621577
15.855398,0.8272126
20.355858,1.0541687
25.326397,1.2440131
23.985455,1.1047968
23.320202,1.2324808
22.975056,1.2218567
23.360758,1.235185
23.13174,1.0228037
19.010544,0.9528055
14.873792,0.9155795
22.837332,1.1819587
19.723513,1.0135498
22.68932,1.0926105
22.434017,1.1454595
21.01098,1.002034
19.932579,1.021544
25.646717,1.4306804
23.5645,1.1457565
19.128674,1.1110759
20.550644,0.9548489
18.110748,0.8615974
20.107544,1.0981508
22.735275,1.1440759
21.285881,0.98435247
17.677189,0.8337396
18.997202,0.9820458
21.864872,1.2559054
20.845348,0.99817854
17.0773,0.821221
22.584679,1.1233916
17.90704,0.84526277
22.160498,1.0956876
21.808445,1.1044351
17.815296,0.9899711
18.316795,0.9396141
16.116964,0.9182535
22.914635,1.2409865
17.602993,0.92754656
21.613003,1.0403743
19.925577,1.0185852
19.32276,1.0248071
22.382057,1.162694
22.9971,1.3028713
15.595643,0.73938245
16.32238,0.9517752
19.572235,1.0788269
23.913837,1.0974879
22.989065,1.1034648
23.576729,1.1437945
16.731361,0.8747406
18.71757,0.9898945
23.11045,1.0645238
24.993267,1.1079376
19.212652,0.9704197
20.984507,1.0229452
18.996693,1.0019859
20.638466,1.0310435
18.36228,0.9661633
27.024189,1.315095
20.64487,1.112763
17.670599,0.8778915
18.16976,0.9687367
24.428364,1.0428313
18.771002,1.13785
16.553982,0.99994344
23.89,1.3057388
19.985767,1.0944548
22.413084,1.1535814
17.510303,0.9436473
21.596703,1.1870923
19.466814,1.0608737
23.41735,1.0747738
20.2882,1.0745245
14.77168,0.79967684
23.08203,1.2618276
18.535898,0.9464742
17.501436,0.93333614
16.259336,0.8173159
19.791874,0.9565263
19.422104,1.0699538
19.544613,0.84014493
17.613914,0.83611006
29.641727,1.4420316
20.262718,0.9677992
18.490995,0.9098172
24.50262,1.3472563
23.23918,1.2053459
18.764067,0.9394017
21.66546,1.0510166
24.597149,1.2323409
16.675743,0.8926979
22.240063,1.0580529
22.777863,1.1135135
20.459282,1.0508758
22.624065,1.217935
18.540836,0.89465237
22.231064,1.0639342
22.440207,1.0069655
19.732037,0.94538397
16.669525,0.7812019
20.166328,0.9409993
19.159931,1.0484314
17.605642,0.852425
20.395016,1.0244442
19.607727,1.0147561
22.734829,1.1290544
21.658707,1.0586038
17.805452,0.9152376
19.725214,1.1126789
21.565052,1.0776777
25.98884,1.4157509
19.898201,1.0575423
26.460014,1.2726952
21.30616,1.1210738
13.952649,0.72334903
19.675114,1.0061977
21.745136,1.1579787
20.247114,1.1065212
19.222658,1.0404457
24.307352,1.2233421
19.546062,1.0632516
18.398376,0.89119476
17.836893,0.8078122
26.314407,1.2716128
20.073503,0.9326144
20.080925,1.0280389
21.844698,1.0895337
14.25166,0.74873155
20.009836,0.96986747
18.573551,0.86737317
14.971646,0.81617975
21.94735,1.1078539
20.947922,0.916888
23.052223,1.0775448
21.54488,1.0268388
19.596886,1.0784994
20.588083,1.1820562
20.28883,0.9859235
17.542439,0.8414074
23.536053,1.2251935
20.489067,1.0835102
16.757172,0.9711623
22.897793,1.0007007
13.945838,0.7478528
21.85997,1.1398814
21.117815,0.891073
23.656673,1.2836502
18.546202,1.0213208
18.151026,0.8205604
22.34515,1.2033284
23.418812,1.1964831
20.911705,1.1155372
22.535038,0.97759545
20.919529,0.9020258
23.883263,1.1743786
24.761051,1.3095793
18.490192,0.7888693
25.960558,1.3653052
19.695808,1.1098584
20.651356,0.9857684
18.890118,0.9406245
17.334072,0.9143621
21.058933,1.252375
19.097462,1.0057892
25.204697,1.1875402
21.117516,1.1108363
25.686699,1.3149426
17.175863,0.93489105
18.61637,0.9225233
22.45084,1.1118153
15.637826,0.8734029
18.284763,1.0848018
23.804298,1.1948763
19.37733,0.9958159
20.534311,0.9839198
20.54499,1.0518543
21.723297,1.213624
17.760437,0.88424116
17.034698,0.7999572
19.830643,1.0763643
22.05236,1.1201029
18.473005,0.9002989
20.98806,1.016858
23.996986,1.160504
17.760782,1.0502024
20.589424,1.0449128
19.432955,0.959672
24.294334,1.1060987
17.130754,0.95437944
18.889818,0.9751889
17.47385,0.79526687
21.104832,1.07974
17.975525,0.9469985
21.238724,1.1251957
20.166172,0.9271394
19.078228,1.0298933
19.56773,0.99518853
23.991253,1.2057903
23.128496,1.2786582
27.347343,1.3380015
19.885845,1.0432789
20.042114,1.0316764
20.036015,1.0214893
22.498251,1.2202715
20.007992,1.046793
19.877598,0.9579947
20.011225,0.96983427
18.833635,0.82559866
23.088028,1.1746966
20.982353,1.0386591
22.842981,1.1344299
26.498226,1.4334455
22.864285,1.0478485
23.256168,1.2779427
19.858145,0.9888407
20.07009,1.0295022
16.737566,0.96633583
16.262852,0.7896184
22.24283,1.0460385
18.108765,0.84942913
21.83469,1.2302513
21.618628,1.1389172
22.242615,1.0999771
22.988056,1.216068
24.808586,1.0500538
