grain_R,grain_asp
20.553226,0.98253834
24.989971,1.3768787
20.281256,1.0963031
17.319195,0.85395634
19.029922,1.0331867
27.690144,1.3675401
21.416985,1.1469415
19.523926,1.139615
24.482388,1.3539215
20.974266,1.1230937
20.423626,1.0864744
19.309532,0.84138286
21.859344,1.0890366
22.695675,1.1178515
19.33061,1.0596313
19.073017,0.991755
17.479958,0.85666937
20.60206,0.9664607
22.170738,1.1125203
15.30787,0.7186241
23.356737,1.1220938
20.371948,1.0263864
23.65905,1.2954776
19.433094,1.0257291
24.812935,1.1539608
24.8303,1.2748065
24.395447,1.334499
21.483952,1.1805638
20.759491,1.2691332
15.8951845,0.87637466
17.103361,0.8872585
19.538794,1.0130583
15.881079,0.81397676
22.138758,1.179651
19.122551,0.9726551
25.45701,1.3993479
21.354,0.9715562
20.699562,0.9892508
14.322121,0.8041692
14.777534,0.8158518
19.667053,1.0414572
17.623241,0.86445075
14.947665,0.8623198
20.778444,0.9670052
17.679186,0.8184468
19.582205,1.0268004
20.1877,1.0490721
20.583862,1.0861133
23.896,1.1090381
17.783327,0.9942858
19.27632,0.9934667
25.527369,1.3268604
24.056839,1.1752906
23.947636,1.0028737
26.876614,1.2976494
20.269829,0.7881497
18.3544,0.7938619
19.227062,0.9336796
18.565159,0.909013
17.564,0.9304604
21.618755,1.1655647
23.784348,1.2024136
23.273697,1.2109755
18.35746,0.9820594
18.148113,1.0177991
20.037407,1.055036
15.18163,0.79515004
24.352585,1.1625621
16.714312,0.8916872
19.158344,1.0261141
20.24076,0.9834008
19.464338,1.0155869
16.037796,0.8639073
23.234913,1.1509179
18.010239,0.99915445
19.539394,1.0421313
15.790828,0.8716872
18.981983,0.98797965
21.472313,1.0925095
24.36422,1.2687955
18.321434,0.97058773
23.054142,1.1488638
19.380005,0.94147635
22.455502,0.9522594
17.442379,1.0068328
14.75735,0.7172036
22.635391,1.0398718
17.760687,0.9231505
21.614136,1.1146474
19.302643,1.0048014
18.356176,1.0340403
18.582653,0.98160124
17.629461,0.7861177
19.288574,0.9233402
23.74308,1.2215238
21.97554,1.2393463
19.40237,1.0328524
21.694744,1.0030777
20.174795,1.1638
22.636425,0.9877931
22.700294,1.3580377
25.154337,1.0579967
18.144838,0.89462537
20.081358,1.052417
23.015648,1.1377617
20.378315,1.1179789
20.505272,1.1873565
18.970518,0.9175885
17.359787,1.0493942
17.60603,0.82662016
16.559484,0.82987785
24.804348,1.165127
27.426178,1.2787583
18.592623,0.9360553
18.552643,1.0291659
19.899765,0.9813275
20.020233,1.0525328
15.399415,0.79093945
20.225979,0.94802684
17.139091,0.74859184
21.718994,1.0659065
18.37638,1.0226358
26.470648,1.1833812
21.573452,1.1644216
17.656052,0.9103521
20.298306,1.1286893
18.200365,1.0552204
16.181198,0.74629235
20.095055,1.1601224
19.722927,1.0341306
21.244698,0.95247567
15.481603,0.76918364
13.935216,0.67887235
19.948673,1.1252508
22.09896,1.0381246
22.57917,1.3258362
22.841301,1.116439
18.781773,1.0784837
20.283253,0.9984229
21.925121,1.064997
18.255526,0.8835245
24.22454,1.293204
18.827297,1.0110759
20.331715,1.1106092
22.693209,1.1965744
20.682407,1.0514432
23.60548,1.2312056
25.691057,1.264002
20.57653,1.0971842
15.89675,0.7450725
18.030993,0.8976278
22.415737,1.0948191
18.627947,0.95420945
20.820871,1.0466571
21.055618,0.94601524
20.92554,1.0836633
20.801363,0.91975087
16.532473,0.8137957
22.365553,1.0574598
20.044193,0.99880785
19.624157,0.84581715
26.840252,1.3193531
16.64745,0.8559214
22.733051,1.149313
20.260654,1.0418149
18.860058,1.1124258
20.52147,0.9859407
17.232155,1.0107602
22.780212,0.9622582
16.700317,0.8437744
19.537975,0.9114586
19.341143,1.0496384
31.018032,1.4555521
18.266603,1.0084331
19.173923,1.1670498
19.81716,1.0371145
22.787354,1.2297157
22.031094,1.170954
17.40258,1.0431589
23.993416,1.1932721
19.389519,1.0475382
20.621717,1.0586483
20.813852,1.0202038
22.042656,1.1844511
16.40538,0.90329146
21.03566,0.91029024
19.025562,1.0443801
21.071953,1.1065985
23.305696,1.1254259
20.869568,1.1214006
20.844574,1.0609429
19.494411,1.0153799
17.753,0.83760864
15.913312,0.9507659
21.505165,1.1312047
19.12716,1.0133834
18.989258,0.94541407
22.95837,1.0413073
22.284851,1.0675225
21.59761,1.0403343
19.269705,1.0674564
23.46178,1.2095083
20.253332,1.0584966
20.130318,1.1192472
19.778065,0.99594945
18.217323,0.9460885
18.757608,0.8934357
22.312748,1.1598525
24.306702,1.1380289
