grain_R,grain_asp
15.687865,1.677388
36.822636,1.5668781
4.7580905,1.3421582
33.798264,1.5253808
16.578266,1.4250073
11.044513,1.6847603
8.474762,1.619935
13.505709,1.2439616
23.49717,1.417119
21.842485,1.659335
13.728494,0.76557153
18.50815,1.1386129
23.243969,0.91590977
5.3035703,1.996388
24.087183,1.0481199
13.530359,0.757143
16.083872,1.0233346
13.510122,0.9301676
25.925125,1.3758895
9.532197,1.0076345
29.187449,1.9408998
23.510298,1.3644909
10.995475,1.5880566
22.411474,1.3949771
19.187284,1.0925268
19.730703,1.4470575
14.010199,1.3165482
25.35753,1.2737122
3.41818,1.6703479
11.887715,2.0982044
29.87125,0.95040494
36.911118,1.3584702
18.144295,1.3976917
17.04612,1.0260743
22.143461,1.6684995
12.309434,1.7933049
23.342049,0.87255716
11.273205,1.5807382
9.604758,0.7430162
11.139589,1.5787585
12.306583,0.7074501
19.36247,1.3170059
37.42959,1.7691879
12.93282,1.1293883
50.08956,2.0330224
15.680472,1.4169168
22.629282,1.102064
34.66017,1.684578
11.221831,1.5931598
38.957,1.5923457
21.866575,1.4296571
39.229156,1.9439696
5.4768276,1.550399
7.04005,1.4883374
11.762523,1.3724387
14.493693,1.3484068
31.100143,1.4583466
41.196335,1.6025064
5.796331,0.85206205
44.253784,1.4994429
29.67013,1.3679807
10.990661,0.9730335
15.966418,1.8194065
33.680157,1.6204754
4.4298015,2.1393962
15.153958,1.7618809
33.685787,1.4489465
22.624811,1.0500017
39.77657,2.1062944
46.4933,1.691894
21.56183,0.88201505
10.425518,0.8636051
33.365784,1.3593566
38.10423,2.1467223
16.52176,1.7365437
33.27858,1.594322
18.961298,1.056298
10.569739,1.8439059
15.380731,0.7553651
26.613424,1.5135777
8.841342,0.85311157
33.18834,1.7995589
6.787123,1.9033477
22.054098,1.3646681
25.203154,1.2628765
6.3062654,2.1632755
5.668857,2.1684146
29.25006,1.5356178
27.404226,1.1564158
11.255265,1.4142171
35.50756,1.465979
15.566951,1.0170909
13.645119,1.0179255
6.8814282,1.7782032
28.116472,1.1224103
8.591428,1.3754206
7.2501273,1.2428039
58.325054,2.1201842
11.89236,1.2333665
8.491928,2.069588
20.036905,1.1369066
8.3603,1.8402997
13.619155,1.0070983
12.494146,2.1516707
13.756135,1.8780327
12.329858,1.6507566
20.220266,1.091368
13.181651,1.6110739
11.6822,1.5395272
21.363338,1.2521875
14.982152,1.2352915
7.596314,1.4985726
34.076286,1.3161049
25.074419,1.5813103
15.882909,1.0279629
14.383943,0.9007512
18.505114,1.2850065
15.138804,1.3179228
10.955276,1.1420459
16.74363,1.0967443
20.07678,1.3816218
44.840874,1.8191171
13.456079,0.82355636
15.915589,1.1071467
17.700983,0.8649935
20.256874,1.1774029
14.926404,1.3435148
4.143335,2.1962793
4.5950236,2.2812588
17.183321,1.4860142
38.816734,1.5907164
27.53828,1.1490414
52.250053,1.8279257
38.85633,1.5762222
14.175089,1.3028121
24.731388,1.6145298
6.2887597,2.604118
5.820959,0.9127667
14.865126,2.108672
7.912536,1.5138841
19.851137,1.5660039
15.721868,1.3763849
27.634806,1.2159433
7.74496,1.458314
14.106632,1.2246473
15.824643,1.0113212
10.05137,1.2498703
12.380942,1.6081612
9.025903,1.4580245
23.972418,1.0453604
26.200277,1.5028313
13.248233,3.607299
32.243805,1.6110272
10.06949,0.8134538
15.996391,1.5705777
49.687363,1.9373658
49.370453,2.0597792
15.564891,1.1929574
6.858333,2.1369584
7.333187,1.7735856
13.677905,1.3478622
27.63085,1.1708512
28.423864,0.9405103
12.523522,0.95513934
12.840453,1.478342
15.669263,1.4293977
31.48873,1.309811
22.046309,1.1829293
3.6969502,2.061245
11.455075,1.4276948
7.803504,1.8605237
10.922959,1.270975
29.933847,1.3686836
17.603363,1.1020637
37.29792,1.4216435
62.18458,2.4840279
17.824562,1.3900971
22.528502,1.1818843
17.867239,0.84730566
40.305847,1.9145727
37.16194,1.3555504
28.032171,1.2199044
24.812532,1.1804016
20.658802,1.1644833
8.404473,1.2130125
23.4404,1.7278972
9.816161,1.6787934
15.390206,1.2478749
10.24868,2.0845904
9.406617,1.5809038
42.136917,1.5926157
7.7331023,1.7618744
5.8258853,1.29316
11.08969,1.3697366
14.546955,1.7890967
20.712053,1.4192717
4.5010753,1.4208345
41.41357,1.8374438
11.322189,0.8404723
39.352108,1.7504482
24.6775,1.0100592
26.637327,1.1533054
33.662334,1.2722995
19.194113,1.4454072
3.7053592,1.8095777
10.70132,2.0603607
24.825344,1.8676869
23.935118,1.3279393
20.550661,0.9351221
14.903032,0.80839914
43.84623,1.7618141
29.019922,1.3341498
10.054021,0.9965977
24.609869,1.7714765
15.699353,0.92474025
14.648116,1.0630372
20.982233,1.0989256
32.23865,1.4926536
2.7998118,1.5940638
25.786196,1.4192443
8.935561,1.6075432
13.970185,0.86751133
7.464065,2.394574
11.388764,1.648931
8.863423,1.0571296
15.207732,1.1587842
19.810898,1.3561542
9.399686,1.2396913
7.4267917,2.1192005
17.588793,1.2292272
40.749878,1.5877017
10.157039,1.8099766
19.535616,1.0607989
12.631505,1.1814418
17.466923,1.6876702
13.851443,1.2652545
16.189545,0.9397225
26.360098,1.6669335
34.217827,1.8252664
18.280157,1.0265055
22.887728,1.1699724
21.049612,1.8353959
19.631662,1.411599
22.376398,1.4336237
8.915535,1.7694712
20.59557,1.8406838
8.717296,1.4460244
4.09056,1.9553016
16.455364,1.0057875
27.632711,1.349237
8.776619,1.8098648
24.579756,1.3999956
54.21662,1.9012296
22.092981,1.4474058
43.214233,1.5484055
17.08521,1.0048927
4.788124,1.496227
18.182512,1.1360347
6.5515914,1.6861701
22.539145,1.2310994
27.869028,1.512748
5.3583035,2.1133044
15.381242,2.6179717
40.06443,1.6531717
13.494003,0.9663499
10.894749,1.0461026
16.851603,1.582951
16.561258,0.93563277
10.912032,0.93097883
26.588654,1.6208019
12.80366,2.9825103
27.170198,1.7383641
43.223915,1.5347126
22.726744,1.4338868
16.001917,1.1816524
7.2366395,1.8922582
16.503412,1.7558928
18.631716,1.522398
8.773583,2.1457064
11.182702,1.2241794
12.294047,1.4542983
25.567556,1.5359628
5.8825507,2.6177862
20.774553,0.94126636
16.278706,0.99415183
6.8809752,1.403363
12.231557,1.4506376
20.727654,1.904089
32.125214,1.6256022
12.2195,0.7930904
22.655699,1.4500093
6.421498,1.3964134
17.840687,1.2909
12.695294,1.9629302
24.651396,1.1652887
22.254108,1.2185869
28.352661,1.6783848
38.7902,1.3464521
20.816275,0.98138595
26.18363,1.3851904
18.082933,1.3104526
33.815624,1.4104507
16.401516,0.90621597
7.256761,0.5057285
18.935251,1.2058806
36.623085,1.3008562
17.640196,1.4110051
30.633675,1.9263002
7.229986,1.8852694
9.386141,0.8495211
28.526972,1.1187553
26.567207,1.2567357
37.11026,1.4937364
25.308046,1.4706862
28.709448,1.9365888
35.738594,1.4155911
19.263128,0.99620575
19.1774,1.1084335
17.342606,0.7555085
27.648046,1.2212713
17.760944,1.0868988
9.111703,1.4764805
25.272627,2.0876298
36.68871,1.5048509
14.496453,1.1774046
12.479015,2.5417144
28.052725,1.4299635
16.110275,1.0331075
35.89434,1.5838242
