grain_R,grain_asp
-130.17238,-110.87923
-144.9,-123.5668
-132.35541,-112.54823
-131.15213,-111.51028
-133.811,-113.79073
-137.28485,-116.77591
-137.07823,-116.89493
-128.04941,-108.90617
-143.71294,-122.46328
-116.70799,-99.51662
-123.64655,-105.256096
-162.23883,-138.13074
-121.98335,-103.697426
-127.98319,-109.11683
-117.160126,-99.766335
-140.69238,-119.81377
-122.08511,-104.051384
-154.22372,-131.28484
-141.15144,-120.07953
-149.73318,-127.25883
-133.96227,-114.17677
-142.48143,-121.288734
-132.1389,-112.54899
-115.28998,-98.176865
-125.07559,-106.4626
-134.30379,-114.29654
-130.89465,-111.4492
-120.523766,-102.662094
-161.15732,-137.26596
-146.77228,-124.87836
-126.581375,-107.83278
-162.92123,-138.7705
-137.30928,-116.98646
-122.388466,-104.27586
-130.14667,-110.64781
-134.85027,-114.670715
-180.19133,-153.05356
-149.95477,-127.603745
-143.01064,-121.49013
-117.0635,-99.81055
-153.51442,-130.43991
-144.7542,-122.932625
-127.498955,-108.55254
-111.63168,-95.10896
-133.5819,-113.74041
-123.91447,-105.3658
-129.29727,-110.084496
-125.42819,-106.79881
-159.36523,-135.9248
-105.369736,-89.64651
-125.80681,-107.12999
-115.74254,-98.47066
-136.67111,-116.31102
-121.86905,-103.482285
-106.55878,-90.69147
-166.09315,-141.15332
-115.11542,-97.81727
-129.8097,-110.54499
-138.44283,-117.7276
-148.1976,-126.08978
-148.87015,-126.7218
-111.0554,-94.604706
-136.4373,-116.126396
-132.84908,-113.08357
-132.36002,-112.62768
-131.34811,-111.82665
-120.423904,-102.445045
-172.45174,-146.78284
-139.23906,-118.59486
-118.95898,-101.161316
-133.12991,-113.50262
-124.52244,-105.91278
-128.43018,-109.12874
-139.79729,-119.15561
-155.05867,-131.75345
-125.246956,-106.49911
-157.84561,-134.01596
-129.50131,-110.268135
-119.85033,-102.105064
-146.42926,-124.847496
-112.65579,-95.93867
-122.62487,-104.38091
-128.18427,-109.06983
-150.45067,-128.1693
-162.78197,-138.50128
-148.24155,-126.02504
-135.4509,-115.21072
-118.5585,-100.77526
-135.09041,-115.01598
-140.66214,-119.60951
-141.68231,-120.661575
-140.27448,-119.50618
-161.06364,-137.05202
-141.48708,-120.695404
-140.53123,-119.634285
-154.2821,-131.36572
-125.0425,-106.31987
-146.73073,-125.02673
-149.18494,-127.05284
