grain_R,grain_asp
19.924511,1.6229646
42.614967,2.8331988
8.366683,2.1058214
13.203156,1.7422888
14.076614,1.6722533
15.61043,2.151635
13.480104,2.1771111
17.846266,2.1632514
2.8979516,1.1562433
10.881571,2.113563
15.302907,1.9698398
8.586689,1.6631806
35.565468,2.2437057
27.987484,1.9384842
18.245958,2.0554419
7.651041,1.4599998
13.022669,1.9804991
7.8274236,1.8397601
13.549671,1.8825305
18.640623,2.230873
26.8096,1.9910359
14.221217,2.244898
15.886195,1.5701978
6.841762,1.7021157
19.707258,1.6934017
7.718533,1.9202986
16.26626,2.4643543
34.287766,2.4535031
57.448307,3.4610744
29.229727,1.7403234
18.27281,2.8059492
24.690844,2.1655204
14.866976,1.5334808
48.565845,3.2315984
24.708204,1.6949143
12.95236,1.912719
10.808791,1.5742285
36.425434,2.4417791
22.256018,2.0824485
23.177355,2.117027
29.243364,2.5122578
11.076586,1.8940983
20.660498,1.7687517
41.97728,2.669553
43.668068,2.6781564
26.243063,2.4428444
11.714573,1.6070483
14.53602,1.4759121
9.681494,2.020352
41.829857,2.321369
10.580452,2.0559192
16.907831,2.396025
24.079073,2.4147396
14.684196,1.6986375
12.135017,2.151681
12.00403,1.7653503
35.127556,2.4533813
22.34343,2.5777326
20.593449,1.9526265
29.388422,2.4440243
6.4192977,1.8144948
25.687063,2.2972565
6.292641,1.8669955
18.443144,2.6440816
11.331802,1.6428252
14.610758,1.5543295
29.990725,2.4186263
7.1326714,1.7076938
19.62718,1.8693813
5.059502,1.335504
11.952878,1.6169423
14.613216,2.1066773
37.096504,2.427037
6.6005073,1.7553414
39.77593,2.627652
48.474762,3.4930882
24.26625,2.4717228
12.414837,2.0193863
29.247768,2.1576548
21.069931,2.4708903
80.16973,4.4912963
33.77711,3.0807667
27.463446,2.0807576
31.916216,1.7161676
18.176876,2.1799164
10.3318615,2.729412
26.237144,3.0303645
9.034469,1.3727865
28.53377,3.2798746
11.060109,1.4030592
24.663355,2.3980377
6.82194,1.4663173
15.964679,1.9789925
19.482054,1.8567185
19.016724,2.5658848
31.82989,2.7293074
14.296262,1.9799178
7.4497857,1.3156126
54.007393,3.2660782
65.59676,3.8678997
13.620358,1.8658055
20.816313,1.7351636
22.554884,2.4561331
16.993488,1.8958405
18.9605,2.4123828
19.041029,1.9643252
31.906622,2.0679924
15.944321,2.2875574
28.5097,2.5110998
7.936468,2.4044287
16.535606,2.0386217
17.067585,2.0758476
13.186829,2.2097342
18.255033,2.5762057
25.717094,2.954916
36.158226,2.5566885
11.8166485,2.5838716
18.032938,2.5172622
37.52137,2.9606977
10.855195,2.1592166
10.280833,1.4516325
42.152298,2.5654204
31.030794,2.8699703
13.434126,1.7381209
21.231462,2.6925979
24.835005,2.463568
28.760569,2.7849085
19.89237,2.292339
5.651933,1.2330167
25.705126,2.1678312
8.043352,1.8220487
37.787323,2.2561183
18.829565,2.0315936
5.1036434,1.4452906
8.667097,1.642572
85.44817,4.6180196
6.601609,1.2277578
18.413736,2.4450803
1.9693875,1.2358322
16.587677,2.1004128
15.791592,2.0661628
24.880522,1.4772892
20.29649,2.3673859
40.376816,2.6576784
14.082108,1.900891
38.008766,3.0213158
20.55568,2.82851
11.948471,1.6843199
7.2497897,1.6696148
33.196957,2.1186037
21.710949,2.5105598
32.96021,2.6112907
24.902857,2.7667415
15.482458,2.6731164
26.302753,2.2062259
15.996004,2.2223072
8.938747,1.2526864
10.866326,2.2708101
5.6028924,1.5286133
26.700176,2.5578737
34.567284,3.0838418
14.290155,2.3533802
45.92208,3.1179712
6.220122,1.3945427
34.542274,2.8197796
37.45613,2.9302027
21.284306,2.3951833
46.770943,2.9837377
27.416475,2.693775
66.39513,3.7949338
12.619198,2.6893
21.598055,2.74392
13.724394,2.065217
6.8841996,1.9499146
13.484566,2.659479
27.799562,2.736518
27.690992,1.7982806
13.399363,1.6791621
7.9079823,1.6665306
7.028336,1.9103903
12.465488,1.4254578
27.06714,3.2841823
40.544716,2.818893
14.090811,1.9554657
11.141144,1.8286024
29.147097,3.1716576
20.793837,1.8170195
24.929976,2.1455348
18.640787,2.1305587
9.328974,1.5403545
42.485992,2.5433123
18.6136,2.0316951
34.454567,2.1645138
25.057364,2.3003814
29.34182,1.9941707
22.882265,2.7461412
20.273245,2.6252704
22.969635,1.8890815
29.548483,2.923472
26.61088,2.243119
31.267702,2.556186
9.571453,2.1803584
27.307034,2.2826493
7.171494,1.404734
17.198196,2.2751524
22.738512,1.7588246
42.6675,3.3152008
47.909126,3.449075
16.007992,1.9716239
12.860504,2.0443923
10.464411,1.7372425
45.570724,2.9923484
15.389524,2.1560137
49.006836,2.9799616
12.118423,2.0019214
13.362278,1.7357799
10.688227,1.9698938
18.79207,3.0243108
20.765059,2.000685
46.73121,2.7091923
26.443192,2.5308096
22.583914,2.0522907
21.075962,2.7061949
9.939224,1.0410591
23.656271,2.6654763
5.209254,1.447092
24.620354,2.704625
14.3281975,2.4001124
5.075466,1.2610986
10.334591,1.7117066
4.6930466,1.6843319
25.736977,2.777748
37.49682,2.7426374
6.4969954,1.9281507
18.679602,2.341732
16.28669,2.0500946
12.133928,2.882147
30.219679,2.715019
15.742693,2.1275487
8.690349,1.9220188
27.963308,3.051587
19.494047,2.1011496
16.241077,1.829589
26.209318,2.8131313
26.550863,2.2256482
3.9810004,1.3120661
57.832623,3.4348738
21.41423,2.6573122
25.497221,3.1990635
9.320468,1.7215912
22.435602,2.2503052
41.300568,2.7311952
13.311424,1.5659579
21.671118,2.307731
26.56655,2.1285613
31.631237,1.9646844
16.616184,2.207787
20.932558,1.6965694
38.275444,2.7263887
37.290977,2.675339
43.329662,3.154135
30.697725,2.6466858
12.277939,1.980574
45.96141,2.8320985
37.48396,2.4662068
6.235788,1.8884346
9.782299,2.077017
28.310827,2.0141523
21.391247,2.3983014
21.742907,2.1313043
32.20679,2.6824107
5.8931255,1.7639966
22.391514,2.251714
9.775215,1.8404726
55.575405,3.5016813
31.946796,2.416213
8.246848,1.3111131
10.698692,1.5626745
26.229242,1.9190766
27.042532,2.8721945
6.7068458,1.55597
29.054781,3.8834414
13.267423,1.7672046
9.40387,1.186337
21.186714,1.748498
33.871243,2.4221308
20.547243,2.1524377
11.6520605,2.0858815
39.565956,2.7181127
43.497078,2.6286042
37.127235,2.4431396
14.597135,2.4402409
44.981285,2.9190226
36.493057,3.308216
33.104485,2.9801428
33.44094,2.3615837
8.48854,1.7220087
11.125959,2.2795508
8.133865,1.3982756
23.312187,2.5102053
14.0439625,1.8968824
26.202738,2.6424599
6.4684205,1.1188785
24.522993,2.7489324
28.264307,2.2102392
11.280884,1.533431
27.29709,2.7767093
5.507403,1.9077036
48.317825,2.8631358
11.185478,1.6017085
34.031815,2.441451
23.228033,2.309597
53.463745,3.281429
31.68125,2.3520312
33.189495,2.1083922
7.8118815,1.8341763
22.246006,2.7201617
13.333334,2.7120488
23.527313,2.6096764
39.888752,2.5819876
31.835257,2.6382623
72.47065,4.3531594
12.036634,2.2735455
13.469675,2.6715198
25.143637,2.3916607
14.278803,1.6244557
12.58293,1.480627
7.3501763,1.9063644
23.02498,2.609438
3.9075146,1.2583866
33.013668,2.0090914
36.67768,2.4892595
24.492659,2.1524122
35.27593,2.8258293
14.717287,1.8877909
31.467451,1.9622378
12.505672,1.8202245
17.931122,1.886204
26.836454,1.7164502
13.855585,1.9825003
30.448214,3.3128211
44.80955,2.753142
15.842419,1.9922545
8.480424,1.6481528
7.6902814,1.0976334
37.636955,2.329893
30.394289,2.7074263
27.647589,2.592895
18.969187,1.723343
20.131083,2.3438752
13.556618,2.032659
29.930609,2.4091108
13.353634,1.9775939
14.573534,2.2780292
15.261051,1.7568431
13.771285,1.8516257
57.556854,3.5208693
6.5004287,1.8857844
13.307589,1.8389103
33.96395,2.918094
4.427568,1.6086206
21.800192,2.5291364
33.464535,3.0549893
46.660374,3.113985
12.583652,1.9667577
18.66761,1.4934785
19.267988,2.8022308
14.733126,2.2957225
16.030655,2.2191923
31.150595,2.9046824
34.63002,2.451815
22.035646,2.2600486
13.467253,1.4259982
20.853765,1.8220975
8.083454,1.9967312
13.783413,1.8739152
27.209421,2.324497
15.199024,2.3238664
12.324099,2.375702
18.865244,1.2915832
13.50283,1.4088752
43.908962,2.7543645
22.374136,2.59829
40.36026,2.5589612
42.216858,2.873503
10.62547,2.007529
40.36515,2.955899
7.934666,2.1478238
23.660473,2.0058382
26.126211,2.3775651
28.642887,2.3908885
27.12628,2.7023451
40.39739,2.6963427
12.971275,2.2118742
24.074045,1.7522261
5.460323,1.7018154
14.308078,2.2135432
48.740486,2.8184228
11.946602,1.6861645
15.288094,1.9089863
37.223434,2.3528786
9.141874,2.2963676
51.765167,2.955896
35.020916,2.2604399
40.162247,2.9439597
5.8227453,1.538073
37.308823,2.438026
11.562849,1.2066666
35.707737,2.314423
17.625513,2.2239294
30.837172,2.7713704
11.702402,1.5172098
41.97477,3.0893817
18.896708,2.6958718
21.086678,2.1053073
13.3133955,2.028525
8.73363,1.9942217
21.018324,2.5801842
28.55234,2.7584114
9.953621,2.2221181
24.831228,2.453369
10.941654,2.306336
13.195402,2.2565575
25.592476,2.2921875
11.809635,2.0461714
5.302624,1.368812
20.863485,2.006064
16.83468,2.0621083
15.572007,1.9868205
29.201815,2.3271496
44.889664,3.7424567
19.497103,1.9410971
17.65816,1.7542033
21.765602,1.9051937
15.779483,2.3020904
27.561384,2.571657
8.801297,1.8414159
37.421787,2.3863
