grain_R,grain_asp
-257.70987,-222.94467
-228.25262,-197.06845
-283.42337,-245.10143
-245.13512,-211.96634
-238.64836,-206.11975
-245.78993,-212.77249
-220.22258,-190.33458
-219.75203,-189.91809
-239.10887,-206.6741
-239.0698,-206.67192
-225.0892,-194.67844
-206.18712,-178.36523
-231.23772,-199.74829
-212.23004,-183.39626
-253.69456,-219.66052
-230.97223,-199.78403
-288.33405,-249.38486
-229.78348,-198.54552
-182.84677,-158.18358
-273.93393,-236.85513
-220.50682,-190.58514
-232.4245,-201.04897
-238.19278,-205.97775
-268.99673,-232.41934
-207.08543,-179.25186
-215.44139,-186.40533
-205.39114,-177.56755
-228.07643,-197.4039
-217.27596,-187.77396
-228.83197,-197.79314
-215.16324,-186.04211
-231.80927,-200.44592
-195.59718,-169.03044
-253.06242,-218.83745
-278.39774,-240.58102
-229.51526,-198.38277
-225.56084,-195.17044
-210.559,-182.11967
-195.6898,-169.30753
-281.77368,-243.76396
-217.7748,-188.1509
-238.00558,-205.81549
-259.86505,-224.54308
-227.7098,-196.66704
-248.62674,-214.8265
-247.75104,-214.3126
-279.4012,-241.72664
-224.30577,-194.02505
-227.5538,-196.78137
-257.9957,-223.22685
-236.8799,-204.67531
-257.38104,-222.6609
-222.4011,-192.51819
-286.71875,-247.90152
-213.35338,-184.37688
-214.68237,-185.45047
-263.56476,-228.02116
-190.18547,-164.51198
-247.47762,-213.80809
-240.45378,-208.1119
-243.32878,-210.08919
-218.28426,-188.77094
-243.93518,-210.61314
-194.48921,-168.0553
-250.2062,-216.58382
-199.44125,-172.3636
-215.27884,-186.07166
-233.12604,-201.63326
-246.7522,-213.3759
-255.39471,-220.65721
-242.33472,-209.80956
-230.97365,-199.55508
-237.4828,-205.13997
-213.80446,-184.82846
-227.13109,-196.21184
-236.95782,-204.96075
-208.55115,-180.37308
-238.24228,-206.19992
-205.13005,-177.14
-250.60072,-216.73141
-197.61414,-170.84238
-193.23558,-167.3316
-303.8199,-262.68436
-316.1493,-273.29745
-220.99185,-191.07065
-215.95813,-186.80084
-236.97888,-205.10866
-234.75174,-203.00037
-227.26387,-196.37518
-244.4132,-211.19908
-285.52628,-246.55196
-236.76526,-204.5848
-202.17502,-174.68564
-217.3563,-188.02734
-209.40488,-180.97754
-238.503,-206.50972
-223.62636,-193.27263
-249.43466,-215.25026
-202.7961,-175.13945
-223.61609,-193.41847
-236.52206,-204.4243
-184.79231,-159.73537
-231.36804,-199.99869
-287.41165,-248.44704
-245.2936,-212.20053
-221.24738,-191.15875
-201.26091,-173.92683
-250.29684,-216.34999
-271.59467,-234.65656
-247.72269,-214.39412
-232.39375,-200.72643
-216.91776,-187.63544
-247.3428,-213.78798
-225.87695,-195.27304
-216.297,-187.0309
-277.71277,-240.03473
-286.94348,-247.96187
-233.73438,-202.27602
-249.51892,-215.6628
-199.3064,-172.30946
-229.00891,-198.1728
-247.83829,-214.27155
-209.83752,-181.47562
-264.64722,-228.6882
-208.78897,-180.5972
-221.56157,-191.53947
-209.67908,-181.4301
-199.66293,-172.69563
-240.88892,-208.24826
-235.15028,-203.33174
-220.36942,-190.50246
-253.23376,-218.69601
-231.3944,-199.9279
-211.14575,-182.60588
-248.27419,-214.56349
-220.51923,-190.49037
-282.84082,-244.09108
-223.20894,-192.98534
-258.47852,-223.61131
-211.17393,-182.47116
-254.32155,-220.01997
-225.68985,-195.20981
-277.61365,-240.13719
-244.80301,-211.87717
-252.76913,-218.72673
-240.93219,-208.48424
-203.21935,-175.93521
-240.58025,-208.11081
-230.82632,-199.36299
-217.24156,-187.9674
-245.62914,-212.26846
-213.80719,-184.70541
-237.15369,-205.06552
-242.80096,-210.02817
-181.27396,-156.87956
-263.30865,-227.5141
-233.13286,-201.62747
-222.53291,-192.37827
-257.53894,-222.69418
-216.58789,-187.114
-252.92123,-218.91528
-174.4411,-150.92651
-238.80762,-206.55392
-244.66042,-211.47041
-240.56946,-208.02103
-183.94994,-158.72981
-259.89288,-224.92668
-289.44455,-250.34503
-222.45433,-192.29703
-277.35648,-239.64972
-227.50627,-196.86247
-211.62929,-183.00304
-214.61636,-185.50142
-219.42747,-189.59741
-233.04066,-201.35634
-275.9733,-238.53279
-240.90764,-208.64671
-246.52963,-213.01685
-254.48802,-220.40797
-217.59293,-188.19666
-214.23488,-185.10173
-244.64372,-211.66022
-196.2002,-169.59811
-251.18245,-217.23805
-215.70984,-186.36383
-265.22067,-229.32098
-198.2446,-171.34879
-214.97206,-185.57846
-256.133,-221.4062
-273.34616,-236.50636
-208.76892,-180.55492
-284.01733,-245.42926
-251.29459,-217.4996
-219.2456,-189.625
-259.74005,-224.33913
-259.13367,-224.22118
-222.47853,-192.1325
-238.25082,-205.92885
-202.71265,-175.43254
-298.7449,-258.4215
-213.66547,-184.55898
-257.35043,-222.6933
-290.56888,-251.09071
-234.75403,-202.67522
-240.75653,-208.14125
-209.58899,-181.0959
-235.19241,-203.14476
-264.39194,-228.42532
-235.60983,-203.69785
-212.16342,-183.4125
-209.1834,-181.02809
-206.35553,-178.3684
-226.99757,-196.186
-230.91237,-199.59544
-217.51442,-188.06284
-214.95811,-185.87944
-243.66579,-210.50275
-234.46915,-202.6137
-254.74168,-220.14201
-233.58038,-201.86784
-265.5913,-229.4736
-190.01306,-164.25534
-230.27718,-199.17552
-243.99019,-210.81595
-230.3334,-199.41776
-238.10452,-205.81848
