grain_R,grain_asp
19.105352,1.2571093
17.263758,1.0835046
22.368132,1.4071263
21.93801,1.2957195
26.433626,1.5182221
21.797659,1.2400805
21.172312,1.3120812
20.449911,1.2669019
26.745943,1.8108182
27.163427,1.6924351
19.587385,1.1612507
16.516088,1.0199217
23.216887,1.2494429
18.707191,1.0554221
20.571745,1.1918937
21.62393,1.3705772
18.361494,1.1324537
24.37472,1.3790545
19.369917,1.2252145
23.570002,1.4885923
22.098776,1.2832614
21.645704,1.3509389
21.512365,1.1490611
20.655687,1.3553476
19.786417,1.1859213
18.808014,1.1805898
20.616571,1.3461481
14.187052,0.9622372
24.50662,1.3621498
23.149069,1.4871694
21.555653,1.2807994
18.697216,1.2209336
25.734358,1.5479705
19.604204,1.2121885
24.538832,1.4624844
21.26964,1.3076398
18.845093,1.0617179
23.348116,1.6239249
19.502562,1.205875
22.1435,1.4279978
23.983326,1.3552517
20.342733,1.2973226
18.689194,1.0376952
16.985302,0.9612205
21.008059,1.261324
24.755054,1.3795955
19.464819,1.2364118
26.208368,1.5743673
29.56701,1.6384509
19.130562,1.3162297
15.676333,0.98242146
16.545628,1.1252244
22.550608,1.1568897
15.887698,1.0401232
20.75553,1.2620903
24.416044,1.4443712
23.366041,1.3922251
20.926323,1.2726551
18.555422,1.012967
20.523787,1.3427469
19.805935,1.3490144
18.444246,1.0564482
22.750223,1.307927
21.305445,1.4675753
15.442975,1.0891329
24.38595,1.4145159
27.324549,1.4356995
21.850409,1.350086
21.56714,1.1576167
19.48105,1.3967088
23.636965,1.5967652
19.694075,1.13857
18.950367,1.1824139
18.220682,1.2153771
21.037447,1.2061062
25.04548,1.5422816
20.768625,1.2848185
21.389668,1.319009
21.583712,1.2902874
19.394514,1.001323
21.680893,1.2344844
27.84466,1.6733236
17.586636,1.1604279
25.562021,1.8281138
19.417994,1.1161988
14.980144,0.9604122
25.015076,1.3698152
26.24518,1.5688299
20.184158,1.150401
17.795744,1.0808059
16.972895,1.118949
19.781767,1.2909918
20.657248,1.2760006
28.082384,1.6185638
19.410606,1.1556975
20.916683,1.5922273
21.403242,1.3427495
17.751125,1.0044217
18.575512,1.2366997
20.300966,1.3496803
20.834059,1.2240335
23.235273,1.3065144
18.20851,1.2382389
17.783995,1.083034
22.370256,1.4093305
21.864353,1.4182329
24.905796,1.5434657
24.351854,1.5487406
26.217836,1.8760974
21.864761,1.2531217
22.424246,1.2548048
24.356295,1.4157048
22.967722,1.4369936
19.915014,1.0902888
23.167534,1.5680258
21.84278,1.3447539
19.19959,1.2946502
20.82443,1.3215503
25.357698,1.4508028
14.65115,0.88650024
17.16101,1.1036867
18.096691,1.1197952
17.988583,1.1209455
18.10967,1.2019743
21.453537,1.5896195
21.71124,1.3677218
20.753729,1.2558345
20.540339,1.1554692
24.126781,1.5737888
17.82218,1.220048
23.391039,1.2945346
18.55038,1.1326698
24.776161,1.6159914
19.771963,1.3408912
19.655497,1.3796009
17.23395,1.1272898
15.811139,0.93894815
18.192793,1.2112274
19.087875,1.1331799
23.624664,1.4394873
18.743319,1.2709551
18.445105,1.2445391
28.378248,1.6359977
23.408243,1.4790457
20.813791,1.4340874
23.84295,1.3213004
16.353912,0.94200325
22.730997,1.4442037
20.415295,1.078475
20.95453,1.3585149
20.158094,1.207026
23.005674,1.4118335
25.081766,1.3077679
17.96498,1.2999403
18.076954,0.9688492
21.190147,1.4040864
16.03919,1.0666392
17.015247,1.0469428
14.655524,0.98111534
20.750772,1.4241922
25.935297,1.6040977
14.381465,0.95525646
18.496988,0.95599675
22.102352,1.3035673
19.743643,1.2408308
21.899626,1.355153
18.887457,1.1647667
23.429884,1.3489127
20.892153,1.368394
17.715023,1.1386658
26.435793,1.476143
20.410336,1.176776
24.727566,1.4913583
17.802671,1.0866137
20.904015,1.1995796
22.614626,1.3000239
21.565481,1.1261882
20.044184,1.3285322
18.48911,1.2707626
17.27443,1.0380397
20.582745,1.3033168
19.867193,1.3886615
26.403742,1.5548978
18.667742,1.1673182
19.08595,1.0039049
21.526,1.4988369
18.504324,1.1154346
18.295452,1.1206876
17.192913,1.0790013
21.674437,1.3623704
20.176928,1.2113441
18.477064,1.2397069
18.039938,1.2199308
21.165487,1.3470396
21.511385,1.445382
27.032372,1.5511231
23.309088,1.4219472
14.575118,0.99397767
18.406658,1.2468461
16.357895,1.2050555
21.48637,1.2885143
20.126253,1.1870962
22.017393,1.3279458
22.909714,1.3189915
15.623807,1.0221208
19.872828,1.4519197
17.872547,0.9909171
22.206366,1.4139682
22.224852,1.3054248
21.969847,1.4480842
17.885777,0.9176141
25.13115,1.5392555
19.298862,1.1677252
19.761919,1.4620849
25.164022,1.4888275
25.231825,1.49002
20.416483,1.3140706
20.92584,1.2767142
18.477734,1.1052457
19.472435,1.2193946
26.69758,1.6060168
20.904085,1.2963337
26.103338,1.5369456
20.32458,1.140102
21.437674,1.2588316
