grain_R,grain_asp
15.585006,1.4546759
15.01891,1.3633107
26.96727,1.9296917
8.974657,1.1605414
15.622245,1.7566553
32.41937,2.1987514
15.12386,1.3294468
33.240574,2.1558907
17.308582,1.5685258
10.566365,1.632773
17.14771,1.6488729
16.525589,1.244905
8.221311,0.9459063
46.185944,2.4669104
30.952446,2.1982605
11.271541,1.5226779
18.671928,1.3401855
11.143012,1.2859503
10.199798,1.1699483
21.377613,1.9574845
10.272282,1.3683141
12.019975,1.213261
7.2984805,0.7566108
36.448864,2.202499
19.448975,2.2735085
11.51127,1.2398785
5.387185,0.80352825
25.641237,1.8738605
21.580572,1.5531198
16.16067,1.5328213
32.742798,2.775729
21.848211,2.191523
9.823713,1.002262
12.386326,1.5009049
5.0464845,0.82718956
58.584377,3.527667
14.047988,1.5916258
43.04008,2.5624378
20.462736,1.7142107
13.123588,1.2828029
6.121135,1.1447239
19.816399,1.6657325
20.444523,1.6912476
23.610554,1.532874
9.407018,1.1779937
6.0165663,1.0373499
8.263083,1.2566873
15.8787565,1.7078704
14.451006,1.5989331
18.832413,1.6774515
16.140228,1.4358566
47.3544,2.5896955
16.161728,1.5021977
11.205814,1.3158714
17.253128,1.5664895
20.18841,2.0691276
17.613365,1.2361804
10.537138,1.7321635
10.429524,1.3982369
18.168762,1.7700877
19.639244,1.930363
14.941447,1.6638337
15.953273,1.5672407
28.114178,2.0521355
32.76529,2.2985923
33.879765,2.3388526
19.67949,1.8292938
33.454197,2.4296713
11.31752,1.5488875
12.7851305,1.1462591
17.658943,1.6301074
12.300309,1.3583018
20.203083,1.6107167
10.314484,0.9655766
19.874084,1.9975942
5.9448924,1.0124614
11.624552,1.5615102
29.373795,2.4099526
42.484272,2.3872259
39.685116,2.9591136
40.456432,2.4446146
42.874092,2.7213738
26.884617,1.908707
38.604282,2.39019
28.737106,2.3944018
16.551315,1.206348
16.69334,1.2516339
11.156061,1.3813168
5.896899,0.8775934
7.950361,1.378779
12.931783,1.0144271
15.605169,1.5577335
22.962383,1.6942549
4.631015,0.93400073
7.192978,1.2722346
38.192997,2.4938672
15.421024,2.0491624
38.33688,2.0894814
5.9716854,1.2877487
3.910231,1.0724288
6.241266,0.9457301
33.3391,2.4196908
24.73768,1.5688502
18.185783,1.7260922
7.0476937,1.3970755
13.945955,1.5187578
19.596558,1.7302166
5.8410625,1.0555456
25.606348,2.0381982
25.32011,1.7186893
15.32951,1.3779064
16.488588,1.4607396
18.362244,1.705654
29.46322,1.9127749
31.841417,2.301597
15.262523,1.201465
17.012596,1.4961909
6.2593975,1.1265064
25.887917,1.7386876
19.952858,1.6121694
16.246576,1.2856048
14.472547,1.1709867
36.390568,2.0190294
8.9276,1.1142516
38.642853,2.4516745
16.61139,1.6902709
23.266094,1.7230092
4.7233763,0.70878124
25.157524,2.2793627
9.825367,1.0944486
26.309532,1.7219898
16.384375,1.692265
22.89391,1.642158
10.17699,1.71162
17.38316,1.4430332
15.120423,1.6135488
13.718617,1.3699596
37.221333,2.6598225
10.456127,1.4843279
20.258642,1.7742255
19.556896,1.5975369
9.454298,1.0603348
20.49903,1.5611508
7.9387918,1.1610779
4.519367,0.8486314
3.4241743,1.099017
21.759708,1.9622458
26.62302,1.7011703
15.576686,1.4218535
12.85356,1.4454715
6.1295767,1.1071142
20.717896,1.7492298
29.83921,2.17428
12.570744,1.5795375
9.556863,0.9346771
10.265763,1.334258
13.206458,1.2051889
16.283213,1.7498984
